timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.583,1.433,-1.081,-0.268,-0.038,1.187,-0.496,0.054,-0.186,0.545,0.407,1.142,0.162,-0.096,0.532,0.064,0.136,-0.029,0.044,0.286,0.182,0.107,-0.099,-0.128,0.132,-0.062,-0.175,0.466,0.357,-0.068,0.279,-0.232,0.109,0.143,-0.064,0.097,0.11,-0.268,-0.018,0.245,0.196,-0.122,0.244,0.138,-0.031,-0.02,-0.196,0.034,0.092,-0.061,-0.107,0.114,0.064,0.079,0.116,0.038,0.046,-0.097,-0.06,-0.136,-0.035,-0.101,-0.119,-0.016,-0.009,-0.068,-0.102,0.016,0.022,0.051
50,2.105,1.619,-0.827,-0.667,-0.228,1.525,0.066,-0.105,-0.304,0.682,0.481,1.418,0.289,0.269,0.504,0.001,0.07,-0.094,0.307,0.334,0.002,-0.072,-0.286,-0.183,0.268,-0.274,-0.14,0.28,0.539,-0.195,0.527,-0.166,0.143,0.239,-0.191,0.121,-0.081,-0.193,0.021,0.09,-0.076,-0.312,0.127,0.12,-0.03,0.097,-0.573,0.25,-0.135,-0.187,-0.134,0.298,0.209,0.164,0.202,-0.081,0.005,-0.034,-0.205,-0.122,-0.062,-0.1,-0.057,-0.015,-0.044,-0.149,-0.099,0.009,0.065,0.155
100,1.836,1.615,-0.938,-0.396,0.02,1.458,-0.229,0.227,-0.246,0.738,0.325,1.42,0.202,0.018,0.768,0.183,0.067,-0.139,0.143,0.388,-0.015,0.015,-0.248,-0.118,0.447,-0.287,-0.078,0.232,0.45,-0.003,0.496,-0.207,-0.041,-0.141,-0.083,0.084,0.187,0.014,-0.02,0.038,-0.055,-0.268,0.334,0.149,-0.08,-0.028,-0.373,0.249,-0.033,0.029,0.051,0.214,0.146,0.301,0.069,-0.1,-0.118,-0.047,0.086,-0.173,-0.183,-0.19,-0.068,-0.021,0.092,0.051,-0.082,0.0,0.28,0.118
150,1.355,1.655,-0.777,-0.367,-0.056,1.273,-0.472,0.179,-0.084,0.677,0.255,0.864,0.166,-0.084,0.833,0.324,0.159,-0.022,0.114,0.194,0.019,0.256,-0.145,-0.214,0.137,-0.032,-0.048,0.195,0.199,0.042,0.426,-0.153,0.081,0.199,-0.076,0.093,0.264,0.018,0.001,0.064,0.05,-0.259,0.227,0.197,0.028,0.005,-0.28,-0.057,0.225,-0.222,-0.11,0.022,-0.004,0.062,0.033,-0.035,-0.019,-0.079,-0.131,-0.019,0.01,-0.104,0.041,-0.009,-0.131,-0.084,-0.048,0.009,-0.035,0.109
200,1.62,1.772,-0.951,-0.497,-0.339,1.575,-0.275,0.017,-0.142,0.508,0.409,1.254,0.366,-0.136,0.545,0.014,-0.112,-0.103,0.137,0.07,-0.086,0.014,-0.078,-0.14,0.168,-0.141,-0.327,0.402,0.405,-0.001,0.365,-0.272,0.106,0.153,0.083,-0.026,-0.082,-0.088,-0.074,0.029,0.084,-0.249,0.252,0.126,-0.221,-0.091,-0.328,-0.336,0.319,-0.248,-0.206,0.016,-0.104,-0.159,0.188,0.008,0.032,-0.211,-0.15,0.078,0.037,-0.014,0.063,-0.199,-0.034,0.007,-0.151,0.029,-0.022,0.157
250,1.66,1.652,-0.906,-0.204,-0.169,1.368,-0.768,0.456,0.031,0.398,0.244,0.944,0.305,-0.579,0.868,0.137,0.08,-0.045,0.079,-0.022,0.079,0.254,0.016,0.104,0.412,-0.16,0.273,0.211,0.245,-0.054,0.361,-0.844,0.017,-0.056,0.294,0.047,-0.035,0.211,-0.04,0.227,0.343,-0.136,0.087,0.078,-0.137,-0.097,-0.362,-0.189,0.219,-0.304,-0.079,-0.146,-0.077,-0.131,-0.007,0.039,-0.1,-0.096,-0.141,0.06,0.044,0.023,0.091,-0.175,-0.153,-0.029,-0.218,-0.047,-0.117,0.098
300,1.723,1.725,-0.749,-0.384,-0.467,1.538,-0.18,0.253,0.075,0.616,0.367,0.873,0.555,-0.046,0.722,-0.036,-0.008,-0.058,0.235,-0.062,-0.063,-0.04,-0.198,-0.155,0.488,-0.154,-0.113,0.108,0.389,-0.202,0.509,-0.442,0.015,0.118,-0.02,0.136,-0.258,-0.256,-0.118,-0.048,-0.185,-0.441,0.167,-0.093,0.029,0.053,-0.467,0.027,-0.018,-0.18,-0.285,0.183,0.041,0.072,0.343,0.077,0.023,-0.064,-0.221,-0.037,-0.092,-0.073,-0.06,-0.069,-0.031,-0.014,-0.144,0.014,0.074,0.205
350,1.511,1.97,-0.774,-0.38,-0.287,1.511,-0.428,0.441,0.051,0.54,0.31,0.909,0.34,-0.279,0.777,0.241,0.007,-0.115,0.061,-0.056,-0.131,0.208,-0.064,-0.073,0.46,-0.287,0.119,-0.053,0.407,-0.04,0.428,-0.494,-0.041,0.047,0.107,0.128,0.064,0.326,-0.13,-0.215,-0.093,-0.329,0.208,0.246,-0.139,-0.086,-0.205,-0.065,0.208,0.014,-0.167,-0.03,-0.056,0.078,-0.064,-0.129,-0.002,-0.112,0.112,-0.131,0.058,-0.11,0.099,-0.096,-0.186,-0.044,-0.015,-0.035,0.022,0.112
400,1.439,1.913,-0.847,-0.477,-0.108,1.187,-0.505,0.312,-0.077,0.635,0.137,0.935,0.035,0.086,0.734,0.32,0.165,-0.017,0.044,0.252,0.063,0.182,-0.219,-0.023,0.19,-0.167,-0.118,0.163,0.225,0.04,0.512,-0.296,0.181,0.201,-0.022,0.17,0.354,-0.004,0.072,0.003,-0.082,-0.237,0.271,0.022,-0.09,0.042,-0.299,0.082,0.141,-0.23,-0.063,0.085,0.02,0.251,0.106,-0.005,-0.062,-0.005,0.017,-0.054,-0.094,-0.078,-0.006,0.041,-0.036,-0.088,0.11,-0.032,0.1,0.063
450,1.593,1.398,-0.965,-0.331,-0.206,1.207,-0.367,0.051,-0.052,0.534,0.254,1.067,0.197,0.087,0.438,0.105,0.022,0.006,0.221,0.193,0.014,0.148,-0.118,-0.234,0.157,-0.116,-0.15,0.409,0.372,-0.005,0.37,-0.096,0.075,0.234,-0.192,0.069,0.21,-0.278,-0.031,-0.009,-0.068,-0.139,0.369,0.134,0.009,0.042,-0.193,0.031,0.149,-0.083,-0.08,0.244,0.131,0.314,0.143,-0.014,-0.028,-0.012,-0.061,-0.139,-0.1,-0.092,-0.05,0.024,0.001,-0.037,-0.074,0.004,0.175,0.091
