timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.391,1.598,-0.825,0.04,-0.007,0.933,-0.415,0.465,-0.113,0.464,0.299,0.742,-0.015,-0.078,0.569,0.232,0.158,-0.167,-0.193,0.34,0.033,0.136,-0.13,-0.162,0.287,-0.199,0.171,0.074,0.224,0.101,0.318,0.018,0.001,-0.002,-0.037,-0.115,0.175,-0.01,-0.139,-0.013,0.051,-0.203,0.224,0.275,0.12,-0.021,0.18,-0.106,0.201,0.127,-0.128,0.034,-0.064,0.028,-0.148,-0.112,-0.001,-0.033,0.11,-0.176,0.047,-0.081,0.147,-0.034,-0.133,-0.181,-0.113,0.002,0.051,0.026
50,1.521,1.877,-0.926,-0.122,-0.319,1.365,-0.555,0.449,-0.032,0.358,0.438,0.88,0.412,-0.668,0.62,-0.097,-0.195,-0.009,0.096,-0.264,0.006,0.179,0.124,-0.075,0.449,-0.156,0.157,0.302,0.413,-0.025,0.252,-0.798,-0.008,-0.148,0.266,0.097,-0.344,0.007,-0.125,0.206,0.391,-0.056,0.233,0.307,-0.231,-0.275,-0.228,-0.67,0.221,-0.034,-0.449,-0.028,-0.244,-0.4,0.169,0.071,0.168,-0.208,-0.172,0.138,0.213,-0.069,0.119,-0.324,-0.196,0.009,-0.327,-0.004,-0.083,0.173
100,1.595,1.31,-0.971,-0.175,-0.154,1.225,-0.474,0.079,-0.106,0.494,0.319,1.154,0.17,-0.085,0.597,0.222,0.203,-0.162,0.165,0.32,0.274,0.261,-0.021,-0.035,0.122,-0.129,-0.048,0.459,0.265,0.098,0.165,-0.263,0.125,0.003,0.125,0.065,0.218,-0.221,0.146,0.328,0.335,0.015,0.241,0.248,-0.181,-0.026,-0.045,-0.177,0.115,0.128,-0.122,0.115,0.031,0.121,-0.122,-0.113,-0.063,-0.09,-0.02,-0.236,0.053,-0.201,0.037,-0.067,-0.175,-0.153,-0.049,0.001,0.047,0.096
150,1.599,1.886,-1.075,-0.232,-0.214,1.218,-0.408,0.597,-0.125,0.328,0.432,1.044,0.256,-0.389,0.599,-0.028,-0.147,-0.185,-0.211,0.173,-0.152,-0.085,-0.151,0.048,0.544,-0.336,0.054,0.077,0.463,0.06,0.375,-0.322,-0.137,-0.251,0.151,-0.018,-0.305,0.076,-0.178,-0.054,-0.034,-0.319,0.113,0.102,-0.012,-0.141,-0.198,-0.442,0.154,-0.205,-0.347,-0.116,-0.298,-0.262,0.122,0.121,0.037,-0.181,-0.034,0.27,-0.005,0.02,0.069,-0.194,0.011,-0.031,-0.163,0.016,-0.146,0.06
200,1.64,1.563,-0.93,-0.155,-0.366,1.466,0.074,0.186,0.02,0.53,0.516,0.782,0.386,-0.074,0.407,-0.18,-0.172,-0.078,0.117,-0.14,-0.075,-0.02,-0.085,-0.216,0.462,-0.244,-0.158,0.09,0.576,-0.254,0.448,-0.089,-0.045,0.223,-0.123,0.205,-0.254,-0.256,-0.154,-0.06,-0.103,-0.303,0.337,0.123,-0.04,0.012,-0.229,0.178,-0.061,0.091,0.003,0.221,0.134,0.152,0.149,-0.099,-0.027,-0.134,0.092,-0.115,-0.072,-0.07,-0.004,-0.047,0.152,0.024,-0.105,0.074,0.187,0.123
250,1.589,2.133,-1.118,-0.132,-0.235,1.532,-0.584,0.774,0.088,0.38,0.326,0.527,0.396,-0.877,0.848,-0.164,-0.221,0.093,0.003,-0.312,-0.268,0.061,0.148,0.026,0.514,-0.192,0.229,0.144,0.417,-0.142,0.328,-0.623,-0.109,-0.199,0.081,0.093,-0.394,0.07,-0.197,0.12,0.267,-0.155,0.16,0.131,-0.086,-0.234,-0.436,-0.408,0.116,-0.097,-0.461,0.032,-0.19,-0.263,0.213,0.151,0.043,-0.193,-0.087,0.136,-0.024,-0.039,0.007,-0.218,-0.001,0.041,-0.312,0.032,-0.139,0.127
300,1.594,1.636,-0.933,-0.135,0.064,1.031,-0.443,0.455,-0.137,0.424,0.332,0.827,-0.01,-0.187,0.631,0.282,0.041,-0.101,-0.048,0.238,0.151,0.311,0.035,-0.108,0.036,-0.123,0.094,0.127,0.197,0.111,0.149,0.09,0.152,0.148,-0.085,0.034,0.442,0.01,0.044,0.12,0.236,-0.016,0.397,0.403,-0.125,0.048,0.05,0.013,0.248,0.145,-0.13,0.132,0.021,0.057,-0.247,-0.221,0.045,-0.143,0.122,-0.209,0.143,-0.123,0.078,0.013,-0.195,-0.09,-0.087,-0.064,0.048,0.109
350,1.487,1.55,-0.949,-0.031,-0.187,1.156,-0.273,0.278,-0.006,0.36,0.305,0.714,0.296,-0.216,0.529,-0.025,-0.038,-0.057,0.025,-0.129,-0.064,0.092,-0.057,0.002,0.205,-0.1,0.024,0.218,0.271,-0.012,0.19,-0.241,0.015,-0.079,0.047,0.024,-0.025,-0.051,-0.161,0.013,0.115,-0.047,0.253,0.106,-0.203,-0.181,-0.178,-0.273,0.199,-0.006,-0.301,0.09,-0.122,-0.165,0.103,0.052,0.056,-0.158,-0.044,-0.095,0.063,-0.145,0.022,-0.144,-0.095,0.027,-0.234,0.05,0.001,0.168
400,1.546,1.798,-0.949,-0.173,0.016,1.165,-0.504,0.705,-0.138,0.287,0.193,0.882,-0.018,-0.328,0.698,0.317,0.102,-0.145,-0.174,0.37,-0.119,0.229,-0.068,-0.008,0.419,-0.316,0.33,0.053,0.33,0.167,0.307,-0.424,0.017,-0.317,0.073,-0.041,0.166,0.102,-0.04,0.066,0.151,-0.176,0.148,0.355,0.07,-0.05,-0.283,-0.295,0.175,-0.058,-0.346,0.024,-0.193,-0.177,0.068,0.0,0.021,-0.112,-0.027,0.113,0.011,-0.034,0.075,-0.132,-0.018,-0.013,-0.184,0.043,-0.077,0.059
450,1.463,1.355,-1.0,-0.112,-0.04,0.996,-0.368,0.234,-0.082,0.458,0.348,0.657,0.079,-0.068,0.486,0.075,0.115,-0.074,-0.036,-0.005,0.187,0.152,-0.036,-0.164,0.112,-0.061,0.007,0.219,0.208,-0.003,0.254,0.105,0.116,0.162,-0.046,0.033,0.297,-0.151,0.147,0.074,0.219,0.011,0.357,0.243,-0.082,0.002,0.062,0.077,0.005,0.275,-0.081,0.277,0.146,0.19,-0.18,-0.179,-0.059,-0.09,0.104,-0.383,0.035,-0.216,0.036,0.077,-0.19,-0.199,-0.003,-0.053,0.105,0.088
