timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.362,1.545,-0.904,-0.118,-0.113,1.163,-0.697,0.26,-0.027,0.589,0.154,1.091,0.235,-0.25,0.597,0.162,0.164,-0.107,0.162,0.254,0.161,0.209,-0.075,-0.251,0.243,-0.143,-0.061,0.404,0.42,0.027,0.274,-0.275,-0.029,0.03,0.052,0.083,0.102,-0.157,-0.012,0.094,0.186,-0.032,0.349,0.257,-0.171,-0.125,0.03,0.032,0.181,0.066,0.038,0.04,-0.01,0.037,-0.327,-0.158,-0.015,-0.03,0.063,-0.184,0.178,-0.079,0.12,-0.071,-0.279,-0.14,-0.033,-0.032,-0.03,-0.025
50,1.351,1.536,-0.932,-0.104,0.121,1.26,-0.706,0.412,0.041,0.625,0.235,0.837,0.142,-0.317,0.818,0.473,0.231,-0.115,-0.034,0.193,0.247,0.377,-0.167,-0.14,0.291,-0.216,0.251,0.001,0.189,0.001,0.314,-0.305,-0.028,-0.064,0.158,0.057,0.291,0.229,-0.045,0.061,0.241,-0.151,0.305,0.302,-0.035,0.004,0.058,0.023,0.107,-0.027,-0.021,-0.0,0.07,0.124,-0.2,-0.256,-0.054,-0.035,0.153,-0.15,0.066,-0.073,0.059,-0.022,-0.245,-0.132,0.029,-0.051,0.004,0.028
100,1.889,1.2,-0.882,-0.275,-0.004,1.292,-0.038,0.195,-0.289,0.684,0.399,1.279,0.111,0.253,0.414,0.248,0.188,-0.118,0.065,0.194,0.036,0.027,-0.226,-0.26,0.279,-0.172,0.079,0.072,0.437,-0.116,0.581,0.221,-0.031,0.399,-0.167,0.142,0.174,-0.184,-0.064,-0.224,-0.165,-0.322,0.457,0.16,0.007,0.143,-0.235,0.196,-0.101,0.173,-0.142,0.308,0.107,0.206,0.166,-0.029,0.039,-0.164,-0.081,-0.198,-0.088,-0.195,-0.057,0.015,-0.028,-0.168,-0.013,0.055,0.18,0.103
150,1.547,1.315,-0.598,-0.247,-0.036,1.046,-0.133,0.249,-0.225,0.635,0.294,1.116,0.068,0.208,0.526,0.359,0.074,-0.182,-0.027,0.334,0.099,0.06,-0.33,-0.15,0.337,-0.304,0.014,-0.02,0.282,0.012,0.447,-0.009,0.037,0.023,-0.102,0.089,0.268,0.087,0.028,-0.063,-0.048,-0.307,0.3,0.209,0.024,0.062,-0.215,0.098,0.182,-0.061,-0.027,0.07,-0.02,0.153,-0.042,-0.088,-0.011,-0.059,0.034,-0.009,-0.039,-0.084,-0.002,0.081,0.047,-0.116,0.057,-0.033,0.073,0.029
200,1.258,1.307,-0.721,-0.116,-0.009,0.855,-0.472,0.307,-0.04,0.527,0.097,0.678,-0.047,0.022,0.637,0.439,0.262,-0.155,-0.05,0.296,0.194,0.394,-0.128,-0.096,0.106,-0.032,0.064,0.016,0.076,0.105,0.234,-0.081,0.006,0.019,0.031,0.024,0.507,0.188,0.104,0.038,0.237,-0.064,0.269,0.311,-0.207,-0.009,0.018,0.069,0.258,0.084,0.068,0.029,0.048,0.242,-0.301,-0.283,-0.046,-0.057,0.152,-0.255,0.144,-0.095,0.198,0.085,-0.341,-0.215,0.122,-0.05,0.031,0.001
250,1.564,1.413,-0.793,-0.104,0.051,0.994,-0.713,0.272,-0.169,0.566,0.289,0.958,-0.035,-0.158,0.571,0.337,0.152,-0.07,-0.103,0.432,0.286,0.371,-0.056,-0.169,0.094,-0.0,0.012,0.398,0.279,0.08,0.191,0.044,-0.047,0.091,-0.058,-0.001,0.352,0.017,0.019,0.182,0.111,-0.021,0.27,0.349,-0.198,0.01,-0.014,-0.011,0.14,-0.019,-0.046,0.016,0.042,0.123,-0.08,-0.204,-0.028,-0.091,0.036,-0.121,0.1,-0.114,0.085,0.006,-0.207,-0.098,0.028,0.01,0.01,0.008
300,1.427,1.444,-1.022,-0.176,-0.074,1.37,-0.171,0.319,-0.074,0.612,0.381,0.861,0.256,0.0,0.542,0.061,0.023,-0.046,0.035,-0.006,0.017,-0.093,-0.113,-0.128,0.403,-0.372,-0.156,0.107,0.455,-0.131,0.503,-0.001,0.072,0.131,-0.093,0.088,-0.055,-0.065,-0.001,-0.155,-0.094,-0.266,0.344,0.107,-0.119,0.074,-0.205,0.167,-0.043,0.077,-0.024,0.17,0.086,0.179,0.076,-0.085,-0.086,-0.092,0.02,-0.12,-0.026,-0.133,0.011,-0.006,-0.032,-0.102,0.007,-0.002,0.222,0.083
350,1.626,1.458,-0.879,-0.072,0.017,1.135,-0.489,0.222,-0.103,0.615,0.256,0.909,0.045,-0.072,0.642,0.391,0.176,-0.119,-0.048,0.252,0.235,0.35,-0.176,-0.142,0.054,-0.169,0.061,0.183,0.231,0.014,0.331,0.004,-0.092,0.2,0.101,-0.047,0.196,0.227,-0.071,-0.061,0.209,-0.164,0.259,0.303,-0.185,-0.032,0.062,0.052,0.105,-0.044,-0.076,0.008,0.036,0.126,-0.025,-0.157,-0.067,-0.082,0.062,-0.12,-0.003,-0.067,0.026,-0.009,-0.136,-0.044,-0.008,-0.01,0.066,0.041
400,1.548,1.498,-0.674,-0.214,-0.143,1.456,-0.308,0.374,-0.154,0.478,0.33,1.057,0.296,-0.253,0.776,0.234,0.1,-0.15,-0.026,0.062,-0.105,0.168,-0.218,0.103,0.539,-0.335,0.292,-0.152,0.202,-0.009,0.529,-0.854,0.033,-0.264,0.342,0.107,0.021,0.47,-0.075,-0.052,0.03,-0.308,0.06,0.027,0.015,-0.018,-0.469,-0.268,0.174,-0.371,-0.094,-0.161,-0.121,0.03,0.258,0.108,-0.146,0.007,-0.059,0.132,-0.134,-0.037,-0.095,-0.074,0.083,0.074,-0.037,-0.028,0.038,0.046
450,1.434,1.668,-0.614,-0.083,-0.077,1.034,-0.433,0.488,-0.114,0.487,0.24,0.637,0.124,-0.193,0.611,0.258,0.102,-0.119,-0.201,0.081,0.003,0.279,-0.04,-0.052,0.27,-0.224,0.289,-0.107,0.227,0.004,0.347,-0.264,-0.133,0.031,0.067,-0.03,0.12,0.292,-0.1,-0.019,0.023,-0.162,0.146,0.288,-0.078,0.028,-0.175,-0.127,0.222,-0.236,-0.087,-0.153,-0.121,-0.088,-0.008,0.03,-0.058,-0.041,0.009,0.045,0.014,-0.061,0.065,-0.061,-0.109,-0.024,0.044,-0.031,-0.018,0.034
