timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.459,1.503,-1.081,-0.015,-0.076,1.151,-0.442,0.28,0.02,0.365,0.284,0.71,0.198,-0.401,0.494,0.028,-0.002,0.025,0.133,-0.052,0.148,0.164,0.129,-0.106,0.145,-0.092,0.047,0.316,0.349,-0.128,0.153,-0.197,0.051,0.094,0.107,0.032,0.067,-0.11,0.039,0.194,0.377,0.036,0.31,0.245,-0.245,-0.062,0.039,-0.185,0.006,0.171,-0.227,0.179,0.034,-0.008,-0.084,-0.047,-0.008,-0.065,0.095,-0.187,0.033,-0.156,0.035,-0.069,-0.176,-0.143,-0.038,0.006,0.094,0.04
50,1.33,1.885,-0.931,-0.231,-0.461,1.333,-0.407,0.459,-0.041,0.294,0.328,1.022,0.302,-0.454,0.543,0.017,-0.008,-0.121,-0.086,0.093,-0.155,0.12,-0.103,-0.187,0.373,-0.087,0.122,0.387,0.183,0.094,0.307,-0.615,-0.056,-0.197,0.239,0.007,-0.046,-0.137,-0.141,0.22,0.102,-0.062,0.149,0.176,0.085,-0.111,-0.288,-0.436,0.193,-0.136,-0.321,0.073,-0.095,-0.045,0.114,-0.002,0.021,-0.099,-0.091,-0.034,0.09,-0.078,0.001,-0.17,-0.084,0.038,-0.282,0.036,-0.122,0.105
100,1.408,1.435,-1.052,-0.297,-0.139,1.249,0.214,0.32,-0.079,0.469,0.372,0.853,0.384,0.002,0.539,-0.169,-0.081,-0.123,0.048,0.039,-0.153,-0.279,-0.19,-0.156,0.547,-0.397,-0.264,0.011,0.476,-0.045,0.476,0.135,0.143,-0.052,-0.197,0.158,-0.191,-0.153,-0.051,-0.298,-0.256,-0.448,0.385,-0.013,0.015,0.037,-0.337,0.269,-0.076,0.121,-0.206,0.202,0.053,0.092,0.264,-0.02,0.064,-0.104,-0.068,-0.004,-0.115,-0.052,-0.018,-0.017,0.127,0.026,-0.176,0.038,0.142,0.135
150,1.775,1.44,-1.069,-0.203,-0.084,1.325,-0.134,0.182,-0.055,0.472,0.384,1.034,0.269,-0.172,0.56,0.044,0.055,-0.054,0.242,0.077,0.053,0.192,0.051,-0.137,0.227,-0.13,-0.068,0.423,0.481,-0.003,0.297,-0.048,0.192,0.065,-0.106,0.059,0.106,-0.149,0.078,0.099,0.244,-0.05,0.424,0.163,-0.068,-0.042,-0.032,0.103,0.041,0.183,0.009,0.247,0.185,0.228,-0.223,-0.193,-0.002,-0.113,0.033,-0.164,0.068,-0.108,0.028,0.0,-0.162,-0.125,-0.087,-0.046,0.104,0.04
200,1.375,1.813,-0.956,-0.077,-0.23,1.124,-0.315,0.55,-0.036,0.373,0.387,0.709,0.275,-0.325,0.556,-0.151,-0.155,-0.107,-0.056,-0.008,-0.108,-0.013,-0.078,-0.097,0.462,-0.182,0.085,0.114,0.238,-0.028,0.315,-0.275,-0.074,-0.094,0.045,0.066,-0.183,-0.081,-0.128,0.009,0.102,-0.219,0.219,0.283,-0.078,-0.074,-0.355,-0.319,0.151,0.04,-0.33,0.13,-0.187,-0.166,0.206,0.029,0.079,-0.221,-0.041,0.059,0.063,-0.023,0.107,-0.169,0.012,-0.034,-0.277,0.089,0.002,0.161
250,1.38,1.708,-0.868,-0.21,-0.195,1.265,-0.72,0.74,0.004,0.448,0.24,0.762,0.21,-0.643,0.84,0.049,0.117,0.001,0.009,-0.132,-0.109,0.179,-0.038,0.086,0.588,-0.218,0.289,0.114,0.423,-0.087,0.428,-0.73,-0.15,-0.213,0.169,0.131,-0.082,0.042,-0.179,0.076,0.132,-0.174,0.121,0.112,0.016,-0.13,-0.225,-0.417,0.271,-0.25,-0.248,-0.185,-0.26,-0.206,0.021,0.129,0.014,-0.11,-0.099,0.214,0.044,-0.002,0.067,-0.223,-0.043,0.043,-0.143,-0.014,-0.122,0.046
300,1.982,1.595,-0.897,-0.369,-0.129,1.519,-0.3,0.201,-0.098,0.677,0.312,1.161,0.215,0.018,0.749,0.321,0.216,-0.001,0.123,0.059,-0.029,0.17,-0.108,-0.138,0.345,-0.183,-0.009,0.098,0.468,0.027,0.44,-0.172,0.113,0.276,-0.176,0.174,0.226,-0.035,-0.091,-0.016,0.024,-0.17,0.299,0.341,-0.091,0.032,-0.247,0.211,0.056,0.102,-0.04,0.196,0.101,0.242,-0.203,-0.287,0.087,-0.182,0.067,-0.209,0.099,-0.168,0.069,0.004,-0.081,-0.093,-0.175,-0.022,0.148,0.177
350,1.361,1.672,-0.76,-0.174,-0.051,0.957,-0.332,0.464,-0.018,0.428,0.091,0.63,0.037,-0.058,0.636,0.227,0.191,-0.187,0.065,0.252,0.078,0.217,-0.203,-0.021,0.252,-0.173,0.05,0.012,0.01,0.011,0.395,-0.137,0.093,0.009,0.047,0.109,0.361,0.17,0.041,0.049,0.169,-0.168,0.269,0.275,-0.16,-0.086,-0.109,0.15,0.147,0.037,-0.049,0.031,0.015,0.119,-0.063,-0.154,-0.037,-0.062,0.113,-0.087,0.041,-0.091,0.062,0.048,-0.075,-0.101,-0.012,-0.074,-0.018,0.056
400,1.515,1.506,-0.901,-0.212,-0.079,1.031,-0.083,0.409,-0.163,0.551,0.345,0.786,0.11,-0.045,0.425,0.085,0.201,0.004,-0.069,0.048,-0.048,-0.017,-0.059,-0.111,0.368,-0.18,-0.042,0.113,0.348,-0.071,0.401,0.155,0.172,0.136,-0.209,0.152,0.235,-0.188,-0.004,-0.061,-0.064,-0.112,0.343,0.176,0.024,0.049,-0.039,0.161,0.02,0.203,-0.089,0.16,-0.0,0.184,-0.063,-0.083,0.034,-0.124,0.081,-0.09,-0.005,-0.147,0.005,0.043,-0.021,-0.051,-0.039,-0.066,0.151,0.073
450,1.492,1.878,-0.882,-0.113,-0.174,1.317,-0.674,0.59,0.036,0.481,0.263,0.495,0.092,-0.549,0.774,0.097,-0.027,0.051,0.007,-0.033,-0.013,0.286,0.068,-0.098,0.357,-0.15,0.137,0.179,0.16,-0.06,0.32,-0.446,0.018,-0.023,0.118,0.009,0.134,-0.063,-0.02,0.124,0.265,-0.053,0.241,0.364,0.086,-0.109,-0.127,-0.258,0.347,-0.008,-0.133,0.062,-0.097,-0.015,-0.187,-0.228,-0.022,-0.127,0.039,-0.028,0.162,-0.03,0.156,-0.157,-0.156,-0.021,-0.14,-0.004,-0.034,0.095
