timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.428,1.355,-1.084,-0.067,-0.243,1.014,-0.291,0.033,0.053,0.276,0.333,0.938,0.139,-0.012,0.386,0.011,0.076,-0.223,0.124,0.186,0.182,0.286,-0.081,-0.201,-0.117,0.081,-0.163,0.557,0.114,0.138,0.071,0.17,0.328,0.132,0.051,-0.152,0.355,-0.285,0.113,0.225,0.295,0.142,0.376,0.241,-0.174,-0.057,0.205,-0.176,0.122,0.3,-0.144,0.214,0.044,0.092,-0.19,-0.266,0.099,-0.156,0.046,-0.268,0.25,-0.088,0.118,-0.002,-0.208,-0.154,-0.176,0.044,-0.018,0.047
50,1.688,2.389,-0.726,-0.231,-0.546,1.587,-0.529,0.749,0.137,0.471,0.466,0.7,0.533,-0.662,0.859,-0.064,-0.164,0.02,0.147,-0.333,-0.382,0.03,0.12,-0.229,0.659,-0.193,0.08,0.067,0.406,-0.188,0.429,-0.733,-0.162,-0.111,0.199,0.01,-0.496,-0.028,-0.253,0.027,-0.039,-0.382,0.193,0.254,0.094,-0.307,-0.343,-0.615,0.273,-0.096,-0.54,-0.041,-0.33,-0.331,0.267,0.09,0.148,-0.28,-0.158,0.146,0.179,-0.052,0.115,-0.301,-0.059,0.036,-0.333,0.06,-0.167,0.176
100,1.287,1.511,-0.92,-0.171,-0.038,1.032,-0.577,0.394,-0.103,0.499,0.242,0.917,0.069,-0.316,0.651,0.131,0.183,-0.149,-0.252,0.328,0.036,0.089,-0.092,-0.065,0.251,-0.15,0.056,0.25,0.179,0.19,0.328,-0.195,-0.007,-0.056,0.107,-0.01,0.136,0.024,-0.027,0.085,0.101,-0.047,0.193,0.291,-0.02,-0.11,-0.058,-0.163,0.21,-0.018,-0.067,0.006,-0.081,0.004,-0.175,-0.172,-0.021,-0.122,0.048,-0.126,0.147,-0.09,0.069,-0.067,-0.177,-0.048,-0.124,0.02,0.003,0.108
150,1.836,2.041,-0.925,-0.133,-0.344,1.434,-0.335,0.558,-0.036,0.262,0.402,0.694,0.342,-0.474,0.72,-0.095,-0.036,-0.001,0.014,-0.075,-0.23,0.108,0.011,-0.104,0.472,-0.138,0.166,0.069,0.305,-0.125,0.39,-0.565,0.144,-0.06,0.09,0.053,-0.222,-0.063,-0.031,0.2,0.197,-0.104,0.145,0.242,0.151,-0.068,-0.373,-0.341,0.09,-0.068,-0.323,0.105,-0.119,-0.023,0.209,0.028,0.003,-0.126,-0.125,0.108,-0.026,-0.019,0.025,-0.14,0.09,0.047,-0.243,-0.016,0.022,0.15
200,1.709,1.728,-0.767,-0.326,-0.133,1.194,-0.224,0.448,-0.098,0.55,0.3,0.87,0.128,-0.117,0.659,0.084,0.206,-0.103,0.059,0.143,-0.082,0.06,-0.13,-0.146,0.333,-0.229,0.074,0.064,0.276,-0.065,0.501,-0.171,0.117,0.086,-0.117,0.107,0.173,-0.092,-0.055,-0.006,0.079,-0.16,0.359,0.232,0.021,-0.019,-0.25,-0.021,0.091,0.028,-0.099,0.176,0.017,0.201,0.004,-0.143,-0.038,-0.058,0.043,-0.102,0.038,-0.111,0.081,-0.008,-0.018,-0.127,-0.011,-0.023,0.103,0.022
250,1.376,1.688,-1.047,-0.175,-0.184,1.165,-0.389,0.357,-0.09,0.366,0.403,0.639,0.14,-0.277,0.411,-0.094,-0.066,-0.077,-0.036,0.082,-0.002,-0.008,-0.032,-0.172,0.283,-0.141,-0.094,0.303,0.375,-0.18,0.395,0.005,-0.064,0.023,-0.021,-0.064,-0.153,-0.174,-0.112,0.008,0.158,-0.179,0.25,0.101,0.069,-0.062,-0.102,-0.102,0.02,0.021,-0.166,0.148,0.041,0.051,0.14,0.013,-0.051,-0.149,0.006,-0.128,-0.015,-0.067,-0.025,-0.146,0.004,0.026,-0.149,0.027,0.005,0.139
300,1.825,1.758,-1.049,-0.499,-0.071,1.422,-0.176,0.224,0.034,0.789,0.316,0.985,0.093,0.05,0.784,0.261,0.314,-0.056,0.085,0.14,-0.128,0.23,-0.081,-0.185,0.171,-0.048,-0.157,0.177,0.227,0.085,0.556,0.174,0.408,0.423,-0.305,0.115,0.481,-0.32,0.027,0.072,-0.073,-0.281,0.501,0.188,0.009,0.098,-0.21,0.183,0.119,0.149,-0.166,0.28,0.015,0.178,-0.013,-0.059,0.041,-0.179,-0.083,-0.108,-0.058,-0.156,0.118,0.013,-0.042,-0.183,-0.049,-0.052,0.063,0.112
350,1.531,1.324,-1.064,-0.099,-0.231,1.0,-0.258,0.075,-0.063,0.267,0.328,0.752,0.199,-0.099,0.313,-0.075,-0.038,-0.006,0.177,0.097,0.099,0.137,0.037,-0.128,0.022,0.042,-0.15,0.454,0.341,-0.025,0.116,-0.026,0.119,0.161,-0.131,-0.0,0.075,-0.338,0.062,0.261,0.384,0.126,0.293,0.26,-0.195,0.031,0.017,0.089,-0.06,0.275,-0.159,0.278,0.197,0.085,-0.145,-0.253,-0.009,-0.189,0.093,-0.326,0.139,-0.19,0.04,0.009,-0.149,-0.135,-0.085,-0.03,0.088,0.173
400,1.857,1.673,-0.783,-0.531,-0.083,1.289,-0.196,0.325,-0.209,0.843,0.375,1.081,0.181,0.031,0.818,0.195,0.258,-0.272,0.029,0.418,0.033,0.114,-0.261,-0.166,0.494,-0.367,-0.076,-0.048,0.275,0.001,0.542,-0.159,0.156,-0.064,-0.164,0.226,0.286,0.031,0.039,0.022,-0.105,-0.305,0.232,0.254,0.136,0.016,-0.382,0.379,0.04,0.053,0.064,0.138,0.066,0.302,-0.096,-0.161,0.017,-0.092,-0.014,-0.03,-0.105,-0.106,0.01,0.077,0.062,-0.053,-0.056,-0.054,0.123,0.071
450,1.428,1.458,-1.05,-0.249,0.153,1.038,-0.597,0.441,-0.127,0.534,0.193,0.879,0.023,-0.234,0.886,0.386,0.239,-0.112,-0.029,0.335,0.028,0.225,0.057,-0.052,0.34,-0.258,0.091,0.033,0.171,0.161,0.373,-0.157,0.082,-0.102,0.042,0.04,0.352,0.216,-0.004,0.021,0.128,-0.077,0.245,0.213,0.015,0.04,-0.085,-0.008,0.12,0.096,-0.072,0.118,0.034,0.295,-0.134,-0.179,-0.047,-0.027,0.068,-0.201,0.008,-0.15,0.069,0.019,-0.14,-0.069,-0.082,-0.042,0.077,0.035
