timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.742,1.45,-0.999,-0.46,-0.092,1.234,-0.162,0.219,-0.201,0.544,0.343,0.843,0.167,0.008,0.592,0.038,0.047,-0.103,0.111,0.212,0.024,0.069,-0.129,-0.124,0.299,-0.208,-0.084,0.153,0.267,-0.103,0.303,-0.119,0.112,0.008,-0.084,0.095,0.198,0.006,0.055,0.087,0.129,-0.226,0.314,0.225,0.056,0.048,-0.266,0.213,0.007,0.102,0.034,0.265,0.13,0.354,-0.054,-0.267,-0.141,-0.106,0.104,-0.312,-0.007,-0.155,0.012,-0.001,-0.041,-0.097,0.004,0.021,0.21,0.1
50,1.358,1.749,-0.862,-0.365,-0.194,1.172,-0.628,0.485,-0.038,0.397,0.193,0.808,0.264,-0.418,0.698,0.012,0.05,0.111,0.09,-0.043,-0.106,-0.017,0.116,-0.12,0.373,-0.159,0.004,0.233,0.453,0.012,0.333,-0.559,-0.011,-0.042,0.061,0.115,-0.047,-0.084,-0.01,0.174,0.133,-0.071,0.12,0.26,-0.083,-0.115,-0.284,-0.163,0.152,0.003,-0.175,0.072,-0.085,-0.039,-0.159,-0.11,0.031,-0.139,-0.053,-0.108,0.193,-0.144,0.086,-0.143,-0.267,-0.058,-0.133,-0.032,-0.025,0.118
100,1.663,1.578,-1.039,-0.356,-0.236,1.255,-0.412,0.098,-0.154,0.329,0.205,0.746,0.23,-0.318,0.62,-0.035,0.015,0.022,0.141,-0.06,-0.084,-0.071,0.131,-0.023,0.213,-0.003,-0.106,0.341,0.411,-0.011,0.293,-0.394,0.231,-0.007,-0.036,-0.074,-0.131,-0.127,0.043,0.168,0.138,-0.063,0.065,0.094,0.053,0.0,-0.335,-0.191,0.072,-0.053,-0.242,0.14,-0.006,0.041,0.015,-0.06,0.056,-0.078,-0.178,-0.083,0.063,-0.031,-0.02,-0.11,-0.033,0.012,-0.272,0.004,0.002,0.11
150,1.914,2.458,-0.895,-0.66,-0.686,2.131,-0.117,0.42,-0.014,0.447,0.682,1.22,0.762,-0.342,0.678,-0.395,-0.318,0.054,0.249,-0.418,-0.589,-0.523,-0.05,0.027,0.766,-0.545,-0.216,0.065,0.813,-0.407,0.787,-0.973,-0.066,-0.042,0.079,0.21,-0.795,-0.042,-0.308,-0.126,-0.41,-0.53,0.006,-0.187,0.133,-0.172,-1.028,-0.534,0.129,-0.529,-0.527,0.043,-0.291,-0.273,0.693,0.383,0.14,-0.116,-0.366,0.429,-0.106,0.096,-0.128,-0.404,0.315,0.163,-0.268,0.056,0.007,0.143
200,1.898,1.473,-0.87,-0.534,-0.015,1.157,-0.333,0.344,-0.258,0.481,0.248,0.862,0.189,-0.203,0.777,0.134,0.117,-0.156,0.14,0.225,-0.014,0.081,-0.094,-0.072,0.457,-0.294,0.117,0.037,0.373,-0.141,0.336,-0.439,0.004,-0.083,0.015,0.084,0.075,0.168,0.024,0.14,0.156,-0.198,0.134,0.276,-0.054,-0.023,-0.488,0.053,0.116,-0.132,-0.007,-0.028,0.065,0.065,0.046,-0.066,-0.05,-0.06,-0.117,-0.02,-0.047,-0.056,-0.003,-0.014,-0.063,-0.027,-0.124,-0.032,0.008,0.059
250,1.443,1.44,-0.903,-0.26,-0.03,0.946,-0.426,0.315,-0.111,0.445,0.104,0.88,0.093,-0.21,0.549,0.116,0.198,-0.102,-0.003,0.216,-0.019,0.208,-0.13,-0.068,0.334,-0.138,0.206,0.006,0.201,0.059,0.362,-0.355,0.026,0.007,-0.031,0.11,0.155,0.057,-0.081,0.025,0.034,-0.136,0.176,0.171,-0.038,0.015,0.032,0.037,0.138,0.052,0.014,0.09,0.005,0.174,-0.223,-0.197,-0.061,-0.077,0.111,-0.229,0.101,-0.13,0.072,0.004,-0.174,-0.033,-0.116,-0.003,0.096,0.127
300,1.845,1.602,-0.98,-0.474,-0.109,1.264,-0.374,0.471,-0.228,0.524,0.195,1.019,0.162,-0.306,0.73,0.133,0.006,0.084,0.071,0.127,-0.087,0.057,-0.027,-0.01,0.389,-0.231,0.108,0.115,0.482,-0.039,0.366,-0.453,-0.094,0.052,-0.078,0.152,-0.07,-0.107,-0.08,0.131,0.079,-0.134,0.125,0.1,0.027,-0.014,-0.402,-0.076,0.016,-0.056,-0.144,0.172,0.015,0.025,0.044,-0.069,0.03,-0.11,-0.135,0.006,0.049,-0.084,0.034,-0.11,-0.109,-0.036,-0.162,-0.017,0.037,0.111
350,1.636,1.773,-0.913,-0.353,-0.243,1.475,-0.409,0.395,-0.041,0.516,0.249,1.028,0.268,-0.312,0.773,0.116,0.038,0.065,0.088,0.078,-0.167,0.117,-0.074,-0.165,0.475,-0.162,0.108,0.033,0.325,-0.044,0.487,-0.588,-0.004,0.047,-0.074,0.163,-0.009,0.145,-0.093,0.025,0.046,-0.28,0.139,0.192,-0.029,-0.051,-0.397,0.029,0.184,-0.249,-0.099,-0.0,-0.046,0.03,0.062,-0.045,-0.061,-0.089,-0.098,0.004,-0.002,-0.021,0.052,-0.077,-0.009,-0.012,-0.139,-0.017,-0.018,0.05
400,1.324,1.561,-1.002,-0.254,-0.09,1.16,-0.558,0.281,-0.074,0.442,0.208,0.63,0.109,-0.234,0.719,0.168,0.086,-0.034,-0.0,0.09,0.048,0.1,-0.017,-0.045,0.184,-0.082,-0.011,0.18,0.113,0.047,0.334,-0.014,0.155,0.16,-0.046,-0.046,0.207,-0.003,0.061,-0.035,0.144,-0.118,0.29,0.159,-0.037,-0.008,-0.116,0.044,0.162,0.005,-0.057,0.123,0.028,0.175,-0.08,-0.165,-0.065,-0.106,0.046,-0.22,0.055,-0.088,0.05,-0.009,-0.143,-0.03,-0.03,0.004,0.049,0.11
450,1.635,1.636,-1.051,-0.34,-0.173,1.195,-0.592,0.442,-0.007,0.371,0.21,0.749,0.206,-0.329,0.703,0.004,0.026,-0.078,0.195,0.029,0.046,0.157,0.034,-0.024,0.331,-0.17,0.056,0.239,0.38,-0.037,0.245,-0.536,0.128,-0.08,0.037,0.074,0.029,-0.063,0.019,0.182,0.321,-0.074,0.202,0.216,-0.177,-0.074,-0.252,-0.135,0.09,0.019,-0.181,-0.039,-0.09,-0.212,-0.125,-0.093,0.135,-0.168,-0.138,-0.124,0.268,-0.062,0.095,-0.16,-0.244,-0.126,-0.286,0.01,-0.004,0.116
