timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.682,2.027,-0.774,-0.266,-0.378,1.478,-0.225,0.466,0.035,0.509,0.429,1.068,0.386,-0.253,0.748,0.114,0.04,-0.225,0.0,0.16,-0.196,0.107,-0.183,-0.189,0.411,-0.245,0.053,0.068,0.206,0.012,0.499,-0.311,0.046,-0.046,0.083,0.032,-0.031,0.004,-0.199,-0.046,0.067,-0.26,0.286,0.27,-0.089,-0.145,-0.313,-0.151,0.149,-0.017,-0.226,0.05,-0.118,0.036,0.062,0.009,0.028,-0.149,0.007,-0.013,0.01,-0.131,0.089,-0.111,-0.073,-0.009,-0.146,-0.016,-0.015,0.152
50,1.681,1.695,-0.848,-0.255,-0.008,1.17,-0.435,0.309,-0.206,0.604,0.262,1.311,0.146,-0.078,0.638,0.236,0.169,-0.259,0.003,0.302,0.135,0.205,-0.136,-0.093,0.308,-0.175,0.101,0.138,0.194,0.114,0.448,-0.181,0.124,-0.054,0.02,0.028,0.25,0.111,-0.022,0.062,0.14,-0.11,0.285,0.348,-0.038,0.014,-0.258,-0.055,0.142,-0.033,-0.049,-0.004,-0.055,0.073,-0.039,-0.059,-0.095,-0.044,0.053,-0.029,-0.074,-0.077,0.043,0.011,0.052,-0.122,-0.065,-0.058,-0.012,0.058
100,1.534,2.004,-1.073,-0.128,-0.254,1.415,-0.749,0.565,-0.089,0.456,0.433,1.007,0.352,-0.626,0.752,0.025,-0.046,-0.075,-0.048,0.046,-0.141,0.07,0.019,-0.174,0.521,-0.138,0.051,0.43,0.411,-0.019,0.42,-0.503,-0.229,-0.145,0.11,-0.002,-0.278,-0.14,-0.298,0.088,0.112,-0.168,0.241,0.143,-0.033,-0.221,-0.173,-0.41,0.172,-0.034,-0.342,0.109,-0.168,-0.073,0.142,0.112,0.01,-0.205,-0.022,-0.054,0.02,-0.066,-0.04,-0.204,-0.072,0.031,-0.258,0.079,-0.063,0.116
150,1.361,1.433,-0.893,-0.025,-0.141,1.084,-0.469,0.366,0.035,0.33,0.299,0.695,0.221,-0.401,0.502,0.104,-0.035,-0.014,0.03,-0.035,0.116,0.242,0.015,-0.036,0.258,-0.098,0.143,0.269,0.283,-0.007,0.183,-0.164,0.071,0.052,-0.005,0.066,-0.009,-0.049,-0.001,0.08,0.328,0.095,0.304,0.379,-0.143,-0.089,-0.14,-0.119,0.068,0.104,-0.001,0.129,0.026,0.109,-0.246,-0.231,-0.067,-0.123,0.122,-0.179,0.193,-0.135,0.144,-0.033,-0.247,-0.086,-0.081,-0.083,0.106,0.118
200,1.168,1.839,-0.884,0.061,-0.206,0.889,-0.823,0.331,-0.085,0.314,0.192,0.79,0.052,-0.43,0.387,0.076,-0.018,0.012,-0.112,0.185,0.056,0.308,0.104,-0.297,0.043,0.026,0.027,0.568,0.188,0.152,0.18,-0.033,-0.032,0.068,0.005,-0.118,0.092,-0.399,-0.212,0.183,0.209,0.049,0.318,0.299,-0.078,-0.089,0.123,-0.47,0.161,0.12,-0.396,0.217,-0.16,-0.08,-0.048,-0.046,0.085,-0.187,0.048,-0.149,0.128,-0.146,0.102,-0.117,-0.226,-0.102,-0.236,0.054,-0.052,0.109
250,1.66,1.983,-0.917,-0.286,-0.039,1.099,-0.591,0.742,-0.259,0.321,0.285,1.044,0.126,-0.518,0.741,0.092,0.015,-0.271,-0.251,0.327,-0.109,0.193,-0.13,0.069,0.497,-0.241,0.203,0.14,0.167,0.165,0.336,-0.567,-0.014,-0.44,0.233,-0.096,0.049,0.262,-0.127,0.084,0.121,-0.18,0.055,0.244,0.158,-0.13,-0.266,-0.485,0.389,-0.236,-0.31,-0.184,-0.328,-0.205,0.019,-0.008,0.05,-0.111,-0.052,0.24,0.072,0.074,0.103,-0.195,0.026,0.075,-0.287,-0.025,-0.166,0.095
300,1.677,2.093,-0.919,-0.342,-0.32,1.273,-0.55,0.711,-0.087,0.167,0.167,0.773,0.316,-0.579,0.724,-0.025,-0.093,0.094,0.023,-0.024,-0.241,-0.043,0.109,0.013,0.515,-0.183,0.099,0.2,0.435,-0.045,0.323,-0.509,0.063,-0.098,0.125,0.005,-0.27,0.146,-0.084,0.129,0.099,-0.197,0.091,0.142,-0.013,-0.091,-0.372,-0.459,0.236,-0.294,-0.408,-0.119,-0.283,-0.308,0.149,0.147,0.057,-0.126,-0.17,0.178,0.017,0.034,0.016,-0.198,0.052,0.046,-0.283,0.031,-0.098,0.166
350,1.599,1.837,-0.957,-0.234,-0.138,1.301,-0.373,0.442,0.039,0.501,0.407,0.554,0.219,-0.175,0.733,0.109,-0.043,-0.094,0.059,0.019,-0.06,0.071,-0.037,0.0,0.301,-0.204,-0.026,0.036,0.343,-0.12,0.315,-0.187,0.144,0.002,0.018,0.126,0.046,-0.029,0.028,-0.043,0.15,-0.206,0.256,0.244,-0.085,-0.022,-0.269,0.02,0.088,0.079,-0.166,0.102,0.011,0.073,-0.011,-0.159,0.042,-0.12,0.029,-0.006,0.042,-0.047,0.02,-0.018,0.011,0.021,-0.177,-0.052,0.027,0.031
400,1.437,1.53,-0.937,-0.071,-0.192,1.236,-0.669,0.369,0.028,0.461,0.339,1.027,0.348,-0.562,0.554,0.002,0.075,-0.03,0.074,0.046,0.011,0.152,0.019,-0.097,0.345,-0.143,0.045,0.357,0.38,-0.035,0.225,-0.495,-0.067,-0.13,0.174,0.075,-0.124,0.003,-0.047,0.129,0.342,-0.069,0.19,0.219,-0.116,-0.115,0.008,-0.283,0.182,-0.01,-0.15,-0.033,-0.096,-0.129,-0.112,-0.043,-0.011,-0.162,0.008,0.031,0.137,-0.058,0.092,-0.139,-0.211,-0.042,-0.085,-0.045,-0.016,0.097
450,1.361,1.574,-0.934,-0.207,0.01,1.133,-0.655,0.462,-0.145,0.511,0.162,1.076,0.07,-0.287,0.685,0.459,0.2,-0.142,-0.058,0.171,0.103,0.241,-0.064,0.028,0.28,-0.233,0.113,0.195,0.159,0.208,0.436,-0.321,0.06,-0.069,0.14,-0.035,0.323,0.123,-0.018,0.075,0.185,-0.014,0.243,0.371,-0.179,-0.102,-0.059,-0.267,0.188,0.083,-0.186,0.005,-0.088,-0.041,-0.167,-0.164,0.018,-0.169,0.046,-0.042,0.147,-0.125,0.21,-0.117,-0.298,-0.142,-0.081,-0.068,-0.041,0.071
