timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.671,1.491,-0.971,-0.302,-0.248,1.351,-0.362,0.183,-0.077,0.417,0.367,0.774,0.259,-0.394,0.58,0.0,0.058,0.049,0.149,0.057,0.09,0.232,0.144,-0.254,0.163,-0.018,0.084,0.413,0.386,-0.067,0.246,-0.105,0.119,0.173,-0.174,0.034,0.07,-0.121,0.014,0.176,0.366,-0.145,0.313,0.268,-0.0,-0.008,-0.151,0.067,-0.049,0.127,-0.131,0.275,0.116,0.108,-0.069,-0.097,0.068,-0.154,-0.102,-0.125,0.077,-0.062,0.034,-0.034,-0.103,-0.127,-0.158,0.018,0.025,0.061
50,1.445,1.858,-0.99,-0.277,-0.224,1.201,-0.731,0.302,0.075,0.403,0.191,0.578,0.244,-0.422,0.667,0.048,0.019,0.155,0.215,-0.064,-0.034,0.12,0.233,-0.122,0.101,0.01,-0.043,0.373,0.401,-0.142,0.31,-0.175,0.0,0.309,0.014,-0.007,-0.142,-0.216,0.06,0.27,0.241,-0.098,0.124,0.201,-0.165,-0.029,-0.23,-0.154,0.016,0.022,-0.235,0.191,0.031,-0.107,-0.004,-0.107,0.056,-0.19,-0.08,-0.056,0.127,-0.049,0.11,-0.15,-0.187,-0.034,-0.17,-0.01,0.023,0.135
100,1.426,2.27,-1.014,-0.169,-0.439,1.631,-0.845,0.484,0.223,0.281,0.358,0.447,0.441,-0.882,0.875,-0.072,-0.191,0.097,0.329,-0.337,-0.194,0.239,0.224,-0.064,0.405,0.012,0.054,0.264,0.244,-0.204,0.367,-0.713,0.043,0.084,0.197,-0.006,-0.238,-0.119,-0.07,0.164,0.284,-0.201,0.068,0.195,0.012,-0.208,-0.382,-0.705,0.19,-0.124,-0.554,0.199,-0.233,-0.3,0.317,-0.042,0.005,-0.159,-0.148,0.058,0.165,0.001,0.066,-0.318,-0.127,0.132,-0.232,-0.044,-0.086,0.201
150,1.484,1.858,-0.866,-0.536,-0.225,1.468,-0.49,0.151,0.065,0.66,0.151,1.141,0.189,0.124,0.854,0.407,0.231,-0.069,0.294,0.193,0.062,0.238,-0.133,-0.118,0.135,-0.051,-0.209,0.244,0.197,0.062,0.484,-0.211,0.271,0.348,-0.02,0.044,0.467,-0.19,0.073,0.032,0.077,-0.217,0.482,0.179,-0.113,-0.05,-0.084,0.16,0.237,0.171,-0.048,0.161,0.112,0.159,-0.085,-0.18,-0.039,-0.179,0.054,-0.121,0.079,-0.112,0.123,-0.002,-0.116,-0.047,-0.09,-0.013,0.034,0.065
200,1.611,1.604,-0.993,-0.317,-0.291,1.241,-0.431,-0.062,-0.106,0.387,0.353,0.751,0.108,-0.195,0.417,0.084,-0.019,-0.065,0.111,0.249,0.18,0.317,0.017,-0.255,-0.023,0.077,-0.164,0.498,0.215,-0.017,0.2,-0.02,0.104,0.108,-0.153,-0.009,0.234,-0.293,0.01,0.208,0.193,-0.111,0.187,0.22,0.083,-0.074,-0.135,0.103,0.121,0.208,-0.064,0.388,0.16,0.287,-0.194,-0.325,-0.051,-0.092,0.102,-0.451,0.126,-0.192,0.093,-0.0,-0.215,-0.122,-0.101,0.024,0.087,0.133
250,1.594,1.686,-1.004,-0.426,-0.168,1.317,-0.569,0.102,-0.078,0.429,0.337,0.808,0.237,-0.289,0.571,0.114,0.007,-0.07,0.107,0.033,0.126,0.108,0.102,0.059,0.06,-0.046,-0.147,0.371,0.368,0.005,0.196,-0.266,0.2,0.081,0.084,-0.06,-0.035,0.049,0.085,0.306,0.258,0.005,0.091,0.247,-0.281,-0.145,-0.072,-0.28,0.089,-0.015,-0.272,0.08,-0.067,-0.063,-0.123,-0.063,0.152,-0.134,-0.129,-0.132,0.176,-0.086,0.035,-0.156,-0.213,-0.088,-0.257,-0.025,-0.035,0.089
300,1.559,1.643,-0.843,-0.251,0.039,1.143,-0.712,0.421,-0.099,0.42,0.222,0.886,0.134,-0.442,0.715,0.205,0.131,-0.068,0.039,0.212,0.159,0.344,-0.056,-0.08,0.194,-0.129,0.17,0.196,0.139,0.056,0.226,-0.431,0.115,-0.201,0.095,0.038,0.265,0.192,0.108,0.343,0.35,-0.0,0.067,0.326,0.006,-0.027,-0.306,-0.126,0.177,-0.128,0.009,0.039,-0.008,0.06,-0.233,-0.198,-0.137,-0.038,-0.003,-0.127,0.115,-0.09,0.121,-0.045,-0.22,-0.14,-0.028,-0.055,-0.074,0.058
350,1.553,1.544,-0.764,-0.388,-0.022,1.115,-0.58,0.381,-0.006,0.485,0.014,0.942,0.125,-0.186,0.807,0.406,0.226,-0.071,0.125,0.203,0.15,0.383,-0.095,0.029,0.207,-0.116,0.118,0.012,0.265,0.098,0.323,-0.397,0.1,0.014,0.122,0.068,0.337,0.141,0.052,0.111,0.14,-0.098,0.23,0.253,-0.152,-0.051,-0.088,-0.032,0.231,0.042,0.008,-0.045,0.005,0.045,-0.195,-0.17,-0.024,-0.068,-0.02,-0.038,0.093,-0.062,0.187,-0.01,-0.236,-0.156,-0.075,-0.064,-0.055,0.081
400,1.438,1.456,-0.873,-0.419,0.117,1.163,-0.177,0.428,-0.074,0.72,0.144,0.938,0.103,0.148,0.812,0.292,0.178,-0.123,-0.005,0.115,-0.06,-0.055,-0.203,-0.042,0.524,-0.385,-0.018,-0.176,0.447,0.085,0.628,-0.172,0.192,0.083,-0.153,0.235,0.358,0.273,0.031,-0.291,-0.213,-0.398,0.411,0.141,-0.122,0.07,-0.278,0.53,0.113,0.082,0.197,0.021,0.126,0.394,-0.123,-0.236,-0.094,-0.012,0.137,-0.127,-0.119,-0.098,0.084,0.079,-0.002,-0.078,0.062,-0.065,0.185,0.008
450,1.713,2.024,-0.913,-0.523,-0.229,1.34,-0.463,0.527,-0.169,0.634,0.245,1.076,0.143,-0.309,0.729,0.142,0.067,-0.207,-0.146,0.23,-0.18,0.127,-0.216,-0.098,0.587,-0.343,0.171,-0.051,0.236,0.022,0.502,-0.573,-0.018,-0.077,0.053,0.139,0.027,0.139,-0.149,-0.136,-0.113,-0.486,0.175,0.22,0.144,-0.03,-0.39,-0.176,0.124,-0.204,-0.252,0.13,-0.158,0.052,0.112,0.012,-0.022,-0.115,-0.065,0.053,0.006,-0.008,0.065,-0.093,-0.034,-0.078,-0.106,-0.0,-0.007,0.145
