timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.342,2.165,-0.973,-0.204,-0.464,1.568,-0.454,0.482,0.098,0.43,0.48,0.87,0.446,-0.59,0.711,-0.195,-0.074,-0.129,0.062,-0.064,-0.234,0.062,-0.014,-0.268,0.489,-0.178,0.03,0.287,0.324,-0.108,0.457,-0.422,0.065,-0.053,0.091,0.169,-0.128,-0.121,-0.182,0.013,0.095,-0.22,0.358,0.23,0.148,-0.12,-0.319,-0.259,0.149,-0.018,-0.315,0.168,-0.14,-0.01,0.123,0.061,0.025,-0.222,-0.07,-0.016,0.016,-0.003,0.007,-0.15,0.02,0.008,-0.264,0.045,-0.082,0.128
50,1.5,1.766,-0.864,-0.438,-0.067,0.991,-0.629,0.417,-0.214,0.666,0.159,1.139,0.009,-0.2,0.806,0.367,0.262,-0.166,-0.091,0.322,0.004,0.108,-0.129,-0.043,0.401,-0.242,0.058,0.016,0.145,0.164,0.484,-0.502,-0.014,-0.096,0.163,0.121,0.218,0.098,0.023,0.089,0.091,-0.104,0.145,0.344,0.032,-0.011,-0.289,-0.133,0.176,-0.159,-0.113,-0.01,-0.146,0.097,-0.142,-0.188,-0.105,-0.05,0.023,0.034,0.069,-0.043,0.176,-0.051,-0.214,-0.113,-0.023,-0.106,-0.111,0.022
100,1.62,1.663,-1.038,-0.293,0.001,1.273,-0.682,0.522,-0.033,0.573,0.199,0.847,0.067,-0.369,0.693,0.265,0.183,0.046,0.123,0.093,0.012,0.311,0.108,-0.117,0.262,-0.087,0.141,0.154,0.312,0.008,0.351,-0.182,0.17,0.376,-0.202,0.168,0.399,-0.149,-0.004,0.194,0.219,-0.023,0.376,0.361,0.032,-0.002,-0.032,-0.078,0.161,0.13,-0.065,0.119,-0.026,0.143,-0.238,-0.157,-0.027,-0.119,0.059,-0.086,0.142,-0.066,0.117,-0.037,-0.106,-0.107,-0.066,-0.033,-0.012,-0.002
150,1.154,1.501,-0.937,-0.162,-0.036,0.858,-0.571,0.385,-0.071,0.282,0.102,0.808,0.02,-0.298,0.572,0.169,0.056,-0.094,-0.115,0.251,0.059,0.268,-0.052,-0.004,0.216,-0.089,0.111,0.19,0.119,0.138,0.17,-0.267,0.052,-0.073,0.161,0.052,0.196,0.016,-0.054,0.065,0.206,-0.038,0.184,0.269,-0.085,-0.101,-0.012,-0.215,0.208,0.036,-0.166,0.073,-0.083,0.018,-0.1,-0.125,-0.028,-0.085,0.027,-0.108,0.161,-0.036,0.108,-0.03,-0.226,-0.134,-0.043,-0.021,-0.082,0.05
200,1.591,1.858,-0.896,-0.213,-0.28,1.263,-0.459,0.492,0.017,0.371,0.293,0.644,0.213,-0.429,0.682,-0.043,0.031,-0.03,0.13,-0.01,-0.097,0.117,-0.0,-0.086,0.363,-0.168,0.138,0.082,0.37,-0.115,0.311,-0.342,0.032,0.007,0.021,0.052,-0.081,0.01,-0.06,0.107,0.138,-0.205,0.143,0.133,0.013,-0.053,-0.238,-0.09,0.03,0.01,-0.206,0.175,-0.053,0.043,0.009,-0.07,-0.008,-0.057,0.041,-0.039,0.051,-0.054,0.083,-0.031,-0.126,-0.015,-0.071,-0.015,0.025,0.026
250,1.528,1.482,-0.82,-0.236,-0.091,1.163,-0.425,0.279,-0.101,0.586,0.237,0.854,0.153,-0.143,0.73,0.369,0.163,-0.116,-0.016,0.218,0.02,0.13,-0.156,-0.034,0.285,-0.153,0.018,0.065,0.219,0.117,0.324,-0.162,0.133,0.013,-0.043,0.104,0.273,-0.095,0.048,0.102,0.191,-0.142,0.321,0.292,-0.079,-0.044,-0.207,0.058,0.057,0.157,-0.158,0.049,-0.028,0.026,-0.048,-0.075,0.103,-0.19,-0.096,-0.087,0.056,-0.127,0.05,-0.081,-0.206,-0.075,-0.203,0.021,-0.035,0.117
300,1.588,1.627,-0.955,-0.239,-0.238,1.306,-0.264,0.17,0.023,0.495,0.375,0.745,0.142,0.046,0.613,0.232,0.136,-0.047,0.096,0.193,-0.047,0.156,-0.033,-0.201,0.162,-0.108,-0.128,0.089,0.205,0.052,0.384,0.08,0.081,0.313,-0.064,0.099,0.123,-0.202,0.041,-0.012,-0.049,-0.146,0.329,0.296,-0.019,0.025,-0.06,0.109,0.013,0.175,-0.118,0.331,0.12,0.327,-0.106,-0.271,-0.046,-0.068,0.141,-0.308,0.072,-0.197,0.081,0.04,-0.086,-0.072,0.035,-0.032,0.189,0.086
350,1.609,1.484,-0.912,-0.157,-0.166,1.148,-0.413,0.228,-0.073,0.497,0.179,0.652,0.057,-0.043,0.635,0.179,0.185,-0.018,0.1,0.147,0.046,0.17,0.036,-0.205,0.167,-0.021,-0.012,0.23,0.373,-0.065,0.273,0.017,0.084,0.165,-0.11,0.07,0.211,0.019,0.055,0.057,0.191,-0.145,0.263,0.345,-0.065,0.033,-0.082,0.209,-0.005,0.132,0.039,0.148,0.122,0.206,-0.187,-0.198,-0.09,-0.123,0.099,-0.223,0.032,-0.093,0.045,0.039,-0.056,-0.042,-0.055,-0.008,0.151,0.08
400,1.543,1.752,-0.821,-0.304,-0.017,0.937,-0.564,0.493,-0.123,0.636,0.122,0.716,0.0,-0.116,0.883,0.537,0.308,-0.146,0.075,0.361,0.213,0.396,-0.113,-0.108,0.175,-0.096,0.096,0.029,0.113,0.022,0.368,-0.245,0.005,0.046,0.086,0.14,0.384,-0.121,0.061,0.254,0.31,-0.029,0.328,0.399,-0.121,-0.086,-0.012,-0.018,0.067,0.254,-0.11,0.15,0.02,0.059,-0.28,-0.289,0.037,-0.21,0.065,-0.171,0.143,-0.157,0.129,-0.004,-0.211,-0.04,-0.182,-0.035,0.018,0.112
450,1.621,1.675,-0.847,-0.318,-0.188,1.045,-0.381,0.377,-0.151,0.508,0.265,0.995,0.091,-0.247,0.614,0.244,0.08,-0.217,-0.196,0.344,-0.032,0.309,-0.208,-0.131,0.296,-0.132,0.117,-0.001,0.133,0.135,0.348,-0.226,-0.086,-0.152,-0.005,0.042,0.14,0.142,-0.137,0.049,0.144,-0.111,0.191,0.438,0.09,-0.116,-0.27,-0.137,0.205,-0.035,-0.12,-0.042,-0.113,0.031,-0.115,-0.148,0.036,-0.134,-0.008,-0.023,0.11,-0.049,0.124,-0.083,-0.11,-0.045,-0.176,0.013,-0.034,0.097
