timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.837,1.454,-0.791,-0.331,-0.011,1.223,-0.214,0.35,-0.185,0.831,0.331,1.21,0.182,-0.064,0.777,0.38,0.19,-0.217,-0.04,0.415,0.145,0.241,-0.298,-0.098,0.481,-0.329,0.182,-0.075,0.293,0.112,0.407,-0.237,0.068,-0.006,-0.06,0.167,0.357,0.207,0.091,-0.036,0.043,-0.217,0.321,0.312,0.032,-0.037,-0.18,0.246,0.042,0.208,0.042,0.098,0.076,0.305,-0.158,-0.187,-0.003,-0.11,0.105,-0.095,-0.046,-0.197,0.012,0.085,-0.024,0.013,-0.039,-0.032,0.208,0.073
50,1.818,2.06,-0.892,-0.531,-0.274,1.412,-0.441,0.463,-0.165,0.585,0.265,0.918,0.251,-0.093,0.749,0.138,0.168,0.019,0.176,0.166,-0.103,-0.052,-0.135,-0.205,0.443,-0.283,-0.068,0.187,0.41,-0.015,0.543,-0.182,0.107,0.223,-0.13,0.103,0.103,-0.288,0.021,0.026,0.03,-0.239,0.348,0.185,0.031,0.01,-0.138,0.099,0.033,0.032,-0.17,0.157,0.07,0.075,0.013,-0.125,0.007,-0.115,0.001,-0.145,0.057,-0.107,0.056,-0.053,-0.012,-0.096,-0.146,0.021,0.092,0.125
100,1.545,1.531,-0.912,-0.139,-0.188,1.145,-0.27,0.078,-0.043,0.443,0.327,0.791,0.064,-0.227,0.504,0.046,0.11,-0.055,0.081,0.14,0.101,0.25,0.085,-0.171,0.041,-0.03,-0.107,0.268,0.194,0.034,0.294,0.059,0.124,0.115,-0.02,-0.054,0.185,-0.047,0.037,0.183,0.266,0.011,0.275,0.338,-0.09,-0.039,-0.037,0.042,0.107,0.128,0.006,0.238,0.118,0.266,-0.276,-0.362,-0.104,-0.116,0.147,-0.346,0.146,-0.104,0.073,0.028,-0.196,-0.02,-0.031,-0.008,0.089,0.074
150,1.464,1.691,-0.945,-0.311,-0.029,1.05,-0.199,0.226,-0.142,0.648,0.323,0.86,0.09,0.105,0.603,0.17,0.151,-0.175,0.01,0.293,0.112,0.015,-0.172,-0.206,0.177,-0.183,-0.172,0.156,0.294,0.022,0.386,0.199,0.131,0.011,-0.092,-0.041,0.322,-0.086,0.058,-0.053,0.064,-0.312,0.414,0.183,0.043,0.092,-0.18,0.271,0.031,0.05,-0.02,0.209,0.158,0.249,0.0,-0.192,-0.048,-0.14,0.049,-0.162,-0.037,-0.106,0.013,0.028,-0.018,-0.035,-0.019,0.018,0.11,0.133
200,1.651,1.955,-1.064,-0.467,-0.194,1.492,-0.473,0.433,0.044,0.568,0.281,0.739,0.221,-0.251,0.848,0.078,0.112,0.035,0.188,0.007,-0.209,0.093,0.02,-0.122,0.339,-0.196,-0.061,0.111,0.376,-0.03,0.493,-0.33,0.189,0.131,-0.071,0.079,0.163,-0.12,-0.098,0.068,0.001,-0.243,0.325,0.218,-0.007,-0.099,-0.266,-0.054,0.194,0.063,-0.271,0.228,-0.031,0.053,0.05,-0.052,0.102,-0.146,-0.041,-0.098,0.037,-0.153,0.059,-0.047,-0.095,-0.036,-0.087,-0.023,0.114,0.128
250,1.736,1.819,-1.005,-0.229,-0.179,1.308,-0.731,0.375,-0.091,0.517,0.272,0.978,0.205,-0.434,0.722,0.169,0.207,-0.018,0.091,0.145,0.048,0.275,0.002,-0.107,0.233,-0.079,0.085,0.326,0.308,0.017,0.32,-0.445,-0.003,0.068,0.072,0.077,0.126,-0.067,-0.087,0.291,0.359,-0.005,0.19,0.382,-0.237,-0.092,0.055,-0.139,0.079,0.136,-0.251,0.15,-0.047,-0.007,-0.194,-0.195,0.094,-0.213,0.069,-0.138,0.22,-0.144,0.057,-0.052,-0.29,-0.056,-0.151,-0.071,-0.041,0.12
300,1.483,2.311,-0.9,-0.222,-0.359,1.397,-0.752,0.593,0.032,0.415,0.239,0.702,0.236,-0.622,0.82,0.093,-0.004,0.021,0.06,-0.044,-0.091,0.168,0.064,-0.159,0.372,-0.062,0.088,0.314,0.24,-0.0,0.397,-0.515,0.112,-0.041,0.078,-0.022,0.014,-0.199,-0.13,0.144,0.107,-0.1,0.267,0.221,0.152,-0.18,-0.277,-0.372,0.302,-0.048,-0.23,0.059,-0.227,-0.057,-0.146,-0.099,-0.039,-0.112,0.033,0.027,0.177,-0.028,0.159,-0.149,-0.097,-0.016,-0.098,-0.05,-0.134,0.014
350,1.529,1.249,-0.744,-0.081,-0.317,1.031,-0.293,0.02,-0.045,0.312,0.252,0.623,0.15,-0.136,0.338,-0.014,0.099,-0.077,0.127,0.121,0.06,0.301,0.065,-0.237,-0.072,-0.032,-0.016,0.259,0.23,-0.044,0.035,-0.08,0.099,0.196,-0.118,0.161,0.185,-0.26,-0.018,0.282,0.379,0.203,0.283,0.328,-0.102,-0.011,0.072,0.005,0.042,0.237,-0.034,0.263,0.123,0.175,-0.287,-0.352,-0.018,-0.141,0.105,-0.364,0.247,-0.151,0.134,0.002,-0.259,-0.16,-0.082,0.004,0.072,0.124
400,2.104,1.705,-0.921,-0.529,-0.126,1.361,0.272,0.187,-0.406,0.557,0.564,1.435,0.159,0.21,0.406,0.037,0.164,-0.102,0.009,0.37,-0.313,-0.188,-0.12,-0.092,0.497,-0.366,-0.149,0.145,0.587,-0.003,0.586,0.108,0.245,0.048,-0.348,0.087,0.044,-0.118,-0.125,-0.101,-0.262,-0.373,0.335,0.282,0.189,0.067,-0.401,0.157,0.055,-0.029,-0.113,0.139,0.023,0.258,0.082,-0.1,0.01,-0.064,0.066,-0.088,-0.182,-0.056,-0.009,0.023,0.298,-0.044,-0.055,0.047,0.221,0.043
450,1.144,1.225,-0.705,-0.042,-0.06,0.622,-0.412,0.046,-0.144,0.365,0.158,0.86,-0.064,0.013,0.263,0.23,0.229,-0.114,-0.009,0.398,0.295,0.37,-0.072,-0.077,-0.109,0.097,-0.004,0.35,0.004,0.114,0.093,0.125,0.122,0.274,-0.069,-0.014,0.291,-0.296,0.015,0.205,0.293,0.187,0.274,0.303,-0.094,-0.021,0.215,0.035,0.031,0.238,-0.059,0.279,0.124,0.185,-0.294,-0.266,0.008,-0.119,0.095,-0.3,0.167,-0.166,0.111,0.061,-0.3,-0.155,-0.065,0.011,0.077,0.076
