timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.546,1.556,-0.949,-0.224,0.091,1.249,-0.369,0.357,-0.185,0.632,0.134,1.038,0.098,-0.134,0.805,0.341,0.216,-0.121,0.036,0.285,0.042,0.2,-0.119,-0.052,0.337,-0.181,0.065,0.121,0.466,0.125,0.405,-0.017,0.097,0.088,-0.059,0.088,0.352,0.145,0.003,-0.081,-0.0,-0.229,0.319,0.063,-0.163,0.02,0.043,0.129,0.206,0.019,-0.091,0.055,0.092,0.169,-0.149,-0.22,-0.052,-0.112,0.114,-0.149,0.065,-0.057,0.055,0.006,-0.063,-0.051,-0.1,0.005,0.038,0.077
50,1.683,1.504,-0.803,-0.283,-0.205,1.383,-0.369,0.346,-0.049,0.651,0.397,1.05,0.276,-0.095,0.697,0.199,0.115,-0.017,-0.037,0.12,-0.069,0.25,-0.075,-0.217,0.29,-0.119,0.043,0.063,0.246,0.057,0.503,-0.084,0.097,0.295,-0.17,0.164,0.315,-0.112,-0.044,-0.031,-0.075,-0.167,0.418,0.276,-0.094,0.013,-0.048,-0.018,0.23,0.116,-0.168,0.17,-0.053,0.1,-0.117,-0.194,0.017,-0.142,0.106,-0.118,0.072,-0.153,0.184,-0.033,-0.136,-0.09,-0.054,-0.017,0.092,0.101
100,1.371,1.324,-0.797,-0.123,-0.062,0.814,-0.277,0.309,-0.235,0.417,0.225,0.59,-0.107,-0.003,0.49,0.275,0.171,-0.123,-0.141,0.294,0.047,0.143,-0.042,-0.018,0.115,-0.104,0.093,0.107,0.159,0.143,0.234,0.092,0.156,0.02,-0.101,-0.014,0.352,-0.098,0.064,0.015,0.034,-0.043,0.236,0.228,0.081,0.056,-0.055,0.038,0.096,0.138,-0.09,0.166,0.032,0.159,-0.101,-0.172,-0.038,-0.034,0.118,-0.118,-0.014,-0.069,0.121,0.033,-0.012,-0.075,-0.109,-0.026,0.075,0.045
150,1.256,1.185,-1.064,-0.184,0.202,0.861,-0.511,0.348,-0.18,0.463,0.168,1.01,-0.06,-0.127,0.613,0.345,0.153,-0.258,-0.151,0.389,0.292,0.207,-0.111,0.065,0.169,-0.225,0.07,0.229,0.182,0.155,0.26,-0.126,0.054,-0.187,0.075,-0.001,0.249,0.026,0.074,0.122,0.282,0.0,0.301,0.318,-0.092,-0.033,-0.06,-0.055,0.133,0.043,-0.071,0.053,0.033,0.069,-0.239,-0.255,-0.013,-0.097,0.068,-0.148,0.141,-0.118,0.102,-0.043,-0.251,-0.101,-0.015,-0.06,-0.016,0.095
200,1.699,1.928,-0.78,-0.191,-0.355,1.229,-0.547,0.539,0.006,0.497,0.289,0.782,0.114,-0.286,0.862,0.249,0.145,-0.103,-0.009,0.214,-0.05,0.328,-0.013,-0.076,0.351,-0.071,0.235,0.093,0.097,0.141,0.32,-0.329,0.128,0.091,-0.107,0.067,0.349,-0.025,0.066,0.186,0.314,0.017,0.299,0.519,0.028,-0.037,-0.072,-0.057,0.24,0.081,-0.124,-0.03,-0.053,0.053,-0.271,-0.199,0.029,-0.21,-0.02,-0.168,0.182,-0.131,0.138,-0.021,-0.173,-0.073,-0.245,0.018,-0.118,0.151
250,1.611,1.689,-0.99,-0.248,-0.232,1.433,-0.003,0.091,0.017,0.484,0.537,0.98,0.266,0.209,0.495,0.105,-0.089,-0.179,0.136,0.222,0.1,0.099,-0.048,-0.276,0.072,-0.246,-0.174,0.175,0.407,-0.035,0.408,0.184,0.222,0.234,-0.129,-0.005,0.219,-0.124,0.071,-0.109,0.056,-0.215,0.371,0.099,-0.002,0.106,-0.146,0.215,0.05,0.157,-0.108,0.275,0.207,0.215,0.015,-0.138,-0.031,-0.188,-0.012,-0.207,-0.035,-0.093,0.003,-0.028,0.044,0.002,-0.109,0.011,0.132,0.098
300,1.909,2.173,-0.828,-0.364,-0.426,1.953,-0.139,0.773,0.069,0.61,0.466,0.985,0.701,-0.292,0.987,-0.177,-0.063,-0.006,0.326,-0.366,-0.389,-0.081,-0.084,-0.174,0.762,-0.388,0.133,-0.018,0.758,-0.307,0.583,-0.745,0.092,-0.109,0.041,0.199,-0.337,-0.061,-0.135,-0.032,-0.092,-0.411,0.339,-0.008,-0.057,-0.133,-0.526,-0.27,0.085,-0.09,-0.431,0.05,-0.14,-0.167,0.379,0.203,0.083,-0.182,-0.204,0.189,-0.065,-0.008,0.015,-0.228,0.115,0.043,-0.282,-0.02,0.018,0.098
350,1.679,2.437,-0.95,-0.489,-0.527,1.741,-0.366,0.66,-0.003,0.591,0.488,0.856,0.43,-0.58,0.782,-0.032,0.019,-0.107,-0.067,0.084,-0.434,-0.141,-0.013,-0.073,0.616,-0.279,-0.086,0.064,0.257,-0.031,0.629,-0.509,-0.056,-0.143,0.1,0.02,-0.258,0.026,-0.267,-0.056,-0.103,-0.373,0.107,0.235,0.14,-0.223,-0.491,-0.364,0.309,-0.26,-0.354,-0.009,-0.278,-0.1,0.113,0.123,0.073,-0.188,-0.125,0.133,0.118,-0.038,0.052,-0.253,0.004,0.047,-0.212,-0.03,-0.155,0.12
400,1.533,1.899,-0.9,-0.104,-0.221,1.489,-0.215,0.351,-0.019,0.551,0.519,0.797,0.289,-0.094,0.609,0.058,-0.111,-0.035,0.028,-0.052,0.01,0.039,-0.103,-0.184,0.359,-0.262,0.006,0.03,0.442,-0.078,0.511,0.032,0.073,0.078,-0.058,0.044,-0.07,-0.04,-0.098,-0.213,-0.139,-0.369,0.432,0.096,0.012,-0.001,-0.255,0.053,0.042,0.038,-0.241,0.269,0.039,0.019,0.153,0.017,0.053,-0.156,-0.014,0.055,-0.07,-0.034,0.019,-0.124,0.111,0.013,-0.104,-0.011,0.071,0.117
450,1.547,1.71,-0.788,-0.226,-0.206,1.089,-0.224,0.302,-0.114,0.59,0.378,0.798,0.077,0.094,0.54,0.175,0.15,-0.148,-0.021,0.17,-0.005,0.123,0.013,-0.164,0.246,-0.152,0.019,0.083,0.291,0.006,0.341,0.003,0.047,0.125,-0.116,0.119,0.296,-0.192,0.027,0.097,0.032,-0.054,0.243,0.332,0.161,0.072,-0.183,0.053,0.035,0.169,-0.108,0.22,0.074,0.203,-0.125,-0.219,0.022,-0.119,0.099,-0.169,0.044,-0.126,0.077,0.024,-0.019,0.014,-0.117,-0.032,0.175,0.107
