timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.398,1.456,-0.817,-0.15,0.039,0.949,-0.77,0.451,-0.293,0.536,0.177,0.822,-0.037,-0.279,0.609,0.297,0.167,-0.048,-0.113,0.363,0.194,0.22,-0.085,-0.169,0.221,-0.063,0.085,0.297,0.207,-0.027,0.353,-0.068,-0.246,-0.068,0.066,-0.076,0.144,0.036,-0.088,0.105,0.154,-0.08,0.151,0.277,-0.07,-0.094,-0.07,-0.159,0.183,0.018,-0.108,0.021,-0.042,-0.014,-0.067,-0.071,-0.018,-0.135,-0.013,-0.039,0.06,-0.085,0.047,-0.093,-0.191,-0.036,-0.015,-0.022,-0.034,0.047
50,1.713,1.32,-1.003,-0.335,0.007,1.185,-0.166,0.286,-0.18,0.666,0.362,0.981,0.056,0.147,0.584,0.194,0.171,-0.132,0.024,0.22,0.011,-0.043,-0.231,-0.036,0.273,-0.173,-0.009,0.042,0.273,-0.073,0.479,0.078,0.109,0.114,-0.137,0.114,0.192,-0.066,-0.005,0.014,0.009,-0.178,0.368,0.168,-0.012,0.049,-0.214,0.164,-0.001,0.068,0.001,0.266,0.128,0.205,0.054,-0.097,-0.074,-0.117,-0.003,-0.12,-0.073,-0.133,-0.003,0.004,-0.005,-0.112,0.003,-0.035,0.147,0.077
100,1.78,1.488,-0.75,-0.26,-0.008,1.067,-0.284,0.248,-0.261,0.718,0.227,1.226,0.152,0.135,0.62,0.287,0.249,-0.365,-0.173,0.434,0.186,0.11,-0.414,-0.115,0.416,-0.348,0.018,0.051,0.23,0.155,0.5,-0.071,-0.066,-0.055,0.083,0.039,0.186,0.188,-0.114,-0.21,-0.087,-0.306,0.269,0.135,-0.084,-0.094,-0.151,0.16,0.187,-0.087,0.12,-0.12,-0.052,0.036,-0.123,-0.053,0.015,-0.073,0.033,0.026,-0.028,-0.033,0.059,-0.028,-0.096,-0.096,-0.012,-0.047,-0.012,0.077
150,1.695,1.593,-0.861,0.011,-0.237,1.114,-0.339,0.479,-0.163,0.284,0.491,0.472,0.235,-0.433,0.31,-0.09,-0.084,-0.056,-0.083,-0.226,-0.068,0.035,-0.025,-0.037,0.335,-0.066,0.263,0.13,0.246,-0.159,0.238,-0.225,-0.146,0.022,0.091,0.006,-0.228,-0.035,-0.209,0.085,0.293,0.024,0.006,0.224,0.088,-0.144,-0.293,-0.443,0.108,-0.103,-0.308,0.088,-0.135,-0.188,0.164,0.104,0.04,-0.139,-0.035,-0.052,0.051,-0.152,-0.016,-0.157,-0.074,0.057,-0.171,-0.018,0.025,0.16
200,1.456,1.825,-0.792,-0.181,0.003,1.004,-0.834,0.17,0.044,0.594,0.183,0.73,-0.004,-0.225,0.858,0.59,0.329,-0.168,0.113,0.367,0.392,0.683,-0.021,0.013,-0.023,0.152,0.029,0.36,-0.21,0.223,0.241,-0.117,0.252,0.163,0.121,-0.142,0.681,-0.051,0.269,0.194,0.515,0.047,0.379,0.385,-0.277,-0.027,0.039,-0.195,0.239,0.186,-0.184,0.11,-0.036,-0.028,-0.168,-0.191,0.031,-0.197,-0.099,-0.154,0.189,-0.115,0.183,-0.047,-0.38,-0.165,-0.112,-0.022,-0.087,0.028
250,1.487,1.665,-0.716,-0.124,-0.051,1.087,-0.314,0.233,-0.109,0.67,0.253,0.737,0.139,0.019,0.514,0.272,0.013,-0.042,-0.014,0.023,0.055,0.123,-0.178,-0.155,0.245,-0.089,-0.045,0.044,0.246,-0.13,0.435,0.087,-0.148,0.279,-0.127,0.159,0.117,-0.012,-0.118,-0.164,-0.041,-0.286,0.369,0.246,-0.262,-0.021,-0.099,0.137,0.064,0.037,-0.201,0.214,0.021,0.117,0.116,-0.073,-0.012,-0.093,0.109,-0.171,-0.039,-0.119,-0.02,-0.018,-0.029,-0.032,-0.046,0.024,0.103,0.116
300,1.683,1.539,-0.934,-0.314,0.232,1.11,-0.583,0.458,-0.126,0.714,0.222,1.278,0.013,0.047,0.807,0.652,0.466,-0.332,-0.043,0.419,0.202,0.375,-0.278,-0.061,0.277,-0.213,0.275,0.073,0.058,0.204,0.428,-0.079,0.374,0.073,-0.04,0.081,0.778,0.236,0.114,0.002,0.196,-0.102,0.515,0.448,-0.089,0.131,-0.051,0.23,0.308,0.056,0.157,-0.069,0.078,0.259,-0.322,-0.225,0.027,-0.072,0.063,-0.089,0.045,-0.092,0.1,0.092,-0.169,-0.122,-0.012,-0.085,0.008,-0.016
350,1.591,1.555,-0.796,-0.222,-0.153,0.992,-0.674,0.41,-0.169,0.516,0.248,0.956,0.092,-0.248,0.558,0.105,0.147,-0.214,-0.087,0.279,0.115,0.153,-0.142,-0.068,0.319,-0.067,0.139,0.211,0.247,-0.016,0.264,-0.391,-0.162,-0.038,0.077,0.1,-0.032,-0.14,-0.129,0.344,0.3,-0.072,0.062,0.336,-0.068,-0.102,-0.21,-0.16,0.06,-0.077,-0.128,-0.041,-0.077,-0.159,-0.046,0.038,0.12,-0.196,-0.136,0.026,0.104,-0.085,-0.015,-0.168,-0.13,-0.11,-0.188,-0.002,-0.054,0.093
400,1.834,1.702,-0.768,-0.248,-0.188,1.499,-0.112,0.373,0.022,0.673,0.346,0.999,0.348,-0.044,0.744,0.126,0.125,0.052,0.093,-0.117,-0.22,-0.094,-0.095,-0.189,0.48,-0.277,0.014,-0.08,0.428,-0.099,0.624,-0.215,-0.044,0.169,-0.169,0.209,-0.04,0.094,-0.085,-0.165,-0.227,-0.336,0.345,0.125,-0.076,-0.0,-0.454,0.19,0.073,-0.072,-0.07,0.066,0.007,0.165,0.159,0.024,-0.068,-0.047,-0.005,0.044,-0.132,-0.079,0.013,0.003,0.08,-0.048,0.023,0.008,0.164,0.025
450,1.332,1.401,-0.732,0.033,-0.138,0.908,-0.382,0.218,-0.059,0.431,0.284,0.831,0.062,-0.048,0.467,0.127,0.047,-0.123,-0.036,0.127,0.169,0.249,-0.153,-0.103,0.169,-0.1,-0.011,0.142,0.187,-0.017,0.2,-0.136,0.016,0.082,0.057,0.023,0.185,0.069,0.014,-0.05,0.212,-0.152,0.313,0.329,-0.157,-0.026,-0.096,0.003,0.252,-0.039,-0.025,-0.028,-0.033,-0.019,-0.208,-0.193,-0.002,-0.123,0.011,-0.18,0.198,-0.051,0.151,-0.089,-0.299,-0.175,-0.046,0.007,-0.031,0.084
