timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.565,1.711,-0.991,-0.122,-0.178,1.138,-0.404,0.32,-0.123,0.416,0.299,0.917,0.108,-0.197,0.565,0.025,0.016,-0.154,0.021,0.297,0.048,0.174,-0.103,-0.2,0.319,-0.168,-0.101,0.396,0.306,0.14,0.332,0.122,0.042,-0.052,-0.018,-0.042,0.092,-0.116,-0.055,0.05,0.082,-0.172,0.318,0.259,-0.055,-0.05,-0.035,-0.105,0.212,0.039,-0.171,0.089,-0.035,-0.022,-0.136,-0.09,0.073,-0.165,0.006,-0.077,0.093,-0.066,0.085,-0.047,-0.07,-0.046,-0.167,0.037,-0.007,0.088
50,1.555,1.495,-0.905,-0.182,-0.18,0.861,-0.345,0.205,-0.116,0.355,0.204,0.717,0.088,-0.072,0.518,0.104,0.073,-0.111,0.039,0.229,0.145,0.196,-0.064,-0.147,0.152,-0.093,-0.0,0.304,0.228,0.019,0.129,0.075,0.178,0.066,-0.011,-0.066,0.205,-0.053,0.041,0.091,0.237,-0.093,0.266,0.328,-0.1,-0.055,0.104,-0.058,0.133,0.174,-0.144,0.083,-0.002,0.033,-0.262,-0.176,0.101,-0.152,0.014,-0.164,0.228,-0.091,0.141,-0.06,-0.281,-0.163,-0.165,-0.021,-0.043,0.124
100,1.763,1.587,-0.855,-0.202,-0.217,1.351,-0.099,0.369,-0.037,0.563,0.447,1.028,0.347,0.064,0.552,0.213,0.103,-0.208,0.06,-0.049,-0.08,0.092,-0.282,-0.132,0.443,-0.243,-0.003,0.13,0.335,-0.065,0.444,-0.142,0.155,0.088,0.145,0.015,0.027,0.036,-0.086,-0.17,-0.067,-0.312,0.285,0.106,-0.01,-0.024,-0.151,-0.069,0.175,-0.023,-0.15,0.044,-0.057,0.127,0.032,-0.035,0.038,-0.142,0.072,-0.032,-0.039,-0.101,0.019,-0.068,0.095,-0.047,-0.022,0.019,0.135,0.08
150,1.767,1.54,-1.08,-0.109,-0.113,1.464,-0.384,0.289,-0.088,0.575,0.406,1.227,0.22,-0.224,0.709,0.154,0.124,-0.079,0.069,0.109,0.074,0.126,-0.093,-0.163,0.26,-0.162,-0.041,0.408,0.461,0.085,0.312,-0.084,0.038,0.036,0.019,0.067,0.034,-0.073,-0.069,0.067,0.211,-0.07,0.391,0.322,-0.198,-0.07,-0.016,-0.183,0.095,0.101,-0.152,0.087,0.06,0.059,-0.094,-0.187,-0.016,-0.226,0.102,-0.212,0.099,-0.21,0.104,-0.065,-0.249,-0.016,-0.082,0.02,0.118,0.226
200,1.833,1.9,-0.938,-0.385,-0.134,1.381,-0.096,0.721,-0.146,0.629,0.418,0.999,0.384,-0.158,0.732,0.1,0.113,-0.177,-0.023,-0.005,-0.135,-0.131,-0.101,-0.056,0.663,-0.449,0.114,-0.13,0.432,0.009,0.504,-0.238,0.045,-0.161,-0.092,0.217,-0.003,0.106,-0.092,-0.028,-0.068,-0.324,0.239,0.266,0.034,-0.028,-0.331,0.081,0.073,-0.042,-0.058,-0.036,-0.081,0.022,-0.06,-0.136,-0.054,-0.149,0.077,0.051,-0.013,-0.061,0.139,-0.049,0.059,-0.011,-0.081,-0.072,0.081,0.087
250,1.606,1.481,-0.957,-0.131,0.027,1.3,-0.477,0.48,-0.039,0.591,0.225,0.968,0.076,-0.1,0.892,0.2,0.154,-0.118,0.05,0.05,0.146,0.293,-0.074,-0.053,0.355,-0.264,0.119,0.169,0.368,0.085,0.338,-0.264,0.119,0.004,-0.033,0.144,0.318,0.038,0.018,-0.033,0.151,-0.03,0.462,0.183,-0.182,0.011,-0.067,0.115,0.049,0.224,-0.013,0.133,0.073,0.246,-0.212,-0.205,-0.076,-0.186,0.157,-0.231,0.052,-0.165,0.074,-0.019,-0.138,-0.062,-0.033,-0.033,0.17,0.091
300,1.093,1.606,-0.989,0.098,-0.005,0.737,-0.847,0.494,-0.04,0.253,0.015,0.622,-0.126,-0.463,0.58,0.24,0.18,-0.026,-0.15,0.33,0.263,0.437,0.068,-0.135,0.101,0.047,0.117,0.436,0.113,0.253,0.153,-0.003,0.07,0.056,0.001,-0.051,0.291,-0.195,-0.013,0.228,0.337,0.113,0.285,0.381,-0.031,-0.109,0.274,-0.171,0.149,0.224,-0.075,0.137,-0.02,0.019,-0.375,-0.238,0.048,-0.176,0.169,-0.241,0.274,-0.116,0.21,-0.063,-0.345,-0.15,-0.122,-0.051,-0.093,0.056
350,1.784,1.748,-0.784,-0.24,-0.043,1.414,-0.331,0.51,-0.215,0.592,0.391,1.382,0.324,-0.316,0.656,0.268,0.09,-0.107,-0.048,0.218,-0.089,0.075,-0.196,0.032,0.526,-0.352,0.126,0.084,0.361,0.079,0.55,-0.506,-0.061,-0.207,0.086,0.137,-0.031,0.179,-0.102,0.135,0.072,-0.204,0.13,0.233,-0.028,-0.033,-0.382,-0.175,0.127,-0.236,-0.124,-0.073,-0.107,0.037,0.006,-0.036,-0.057,-0.062,-0.02,0.083,-0.013,-0.044,0.05,-0.09,0.072,-0.009,-0.112,-0.002,0.072,0.074
400,1.811,2.008,-0.856,-0.519,-0.248,1.488,-0.068,0.471,-0.209,0.639,0.491,1.076,0.306,-0.09,0.793,0.059,0.018,-0.209,-0.072,0.153,-0.214,-0.015,-0.323,-0.12,0.624,-0.451,0.062,-0.112,0.361,0.004,0.533,-0.451,-0.038,-0.37,0.104,0.187,0.03,0.304,-0.038,-0.034,-0.088,-0.389,0.152,0.244,0.137,-0.078,-0.702,0.127,0.187,-0.251,0.031,-0.087,-0.045,0.266,0.043,0.083,-0.134,-0.002,0.032,0.011,-0.217,-0.068,-0.036,0.042,0.15,0.014,-0.05,-0.023,0.013,0.015
450,1.178,1.454,-0.924,-0.035,-0.112,0.958,-0.452,0.39,-0.089,0.392,0.31,0.74,0.143,-0.334,0.449,0.027,0.103,-0.031,0.018,0.017,0.075,0.054,0.041,-0.165,0.281,-0.217,0.122,0.159,0.261,-0.071,0.252,-0.188,0.076,-0.116,0.061,-0.005,0.131,-0.025,-0.022,0.022,0.216,-0.057,0.296,0.29,-0.023,-0.075,-0.087,-0.115,0.115,0.188,-0.151,0.097,0.009,0.003,-0.183,-0.198,0.063,-0.144,0.056,-0.141,0.208,-0.125,0.116,-0.066,-0.27,-0.095,-0.093,-0.04,-0.018,0.072
