timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.717,1.9,-0.77,-0.058,-0.169,1.38,-0.511,0.383,0.017,0.442,0.304,0.9,0.238,-0.237,0.688,0.169,0.007,-0.018,0.195,0.121,0.076,0.251,-0.082,-0.235,0.253,-0.133,0.216,0.115,0.235,-0.091,0.369,-0.173,0.098,0.087,-0.017,-0.018,0.213,0.006,-0.076,-0.056,0.175,-0.155,0.378,0.256,-0.103,-0.039,-0.199,-0.108,0.142,-0.015,-0.2,0.015,-0.101,-0.052,0.002,0.071,0.131,-0.148,-0.062,0.06,0.002,-0.044,0.049,-0.043,0.099,-0.075,-0.214,-0.008,-0.01,0.113
50,1.611,2.011,-0.876,-0.353,-0.422,1.384,-0.17,0.436,-0.005,0.549,0.578,0.662,0.269,0.008,0.558,-0.023,0.023,-0.09,0.041,-0.146,-0.29,-0.023,-0.106,-0.189,0.355,-0.175,-0.066,0.193,0.377,-0.048,0.442,0.048,0.168,0.23,-0.162,0.075,0.157,-0.222,-0.109,-0.176,-0.165,-0.286,0.402,0.228,0.143,0.005,-0.198,-0.004,0.16,0.078,-0.215,0.237,-0.091,0.137,0.055,-0.136,0.026,-0.174,0.106,-0.14,-0.017,-0.164,0.073,-0.031,0.076,-0.007,-0.039,0.033,0.105,0.112
100,1.649,1.688,-0.938,-0.365,-0.115,1.209,-0.288,0.382,-0.131,0.671,0.435,0.925,0.051,0.083,0.603,0.382,0.269,-0.246,-0.083,0.215,-0.051,0.203,-0.2,-0.107,0.215,-0.143,0.026,0.101,0.204,0.068,0.419,0.098,-0.014,0.048,-0.071,0.042,0.358,0.043,-0.062,0.04,0.005,-0.268,0.314,0.359,-0.042,-0.009,-0.073,0.046,0.227,-0.023,-0.123,-0.029,-0.08,0.028,-0.012,-0.032,0.034,-0.215,-0.034,-0.038,0.035,-0.101,0.073,0.026,0.028,-0.042,-0.161,0.011,0.035,0.099
150,1.538,1.492,-1.017,-0.063,-0.151,1.199,-0.207,0.249,-0.092,0.457,0.407,0.855,0.209,-0.066,0.587,0.102,-0.009,-0.11,0.064,0.034,0.007,-0.004,-0.101,-0.032,0.27,-0.302,-0.113,0.183,0.415,-0.035,0.433,-0.065,0.051,-0.057,0.006,0.032,0.054,-0.048,-0.024,-0.077,0.121,-0.211,0.323,0.274,-0.143,-0.055,-0.236,-0.046,0.056,0.081,-0.151,0.1,0.006,-0.023,0.071,-0.018,0.044,-0.176,0.005,-0.043,-0.1,-0.111,0.085,-0.052,-0.025,-0.099,-0.062,-0.027,0.117,0.084
200,1.751,1.14,-0.973,-0.344,-0.025,1.066,-0.074,0.147,-0.086,0.706,0.218,0.958,0.047,0.282,0.505,0.172,0.201,-0.151,0.136,0.303,0.004,0.149,-0.153,-0.21,0.189,-0.108,-0.355,0.198,0.421,0.065,0.382,0.297,0.208,0.297,-0.241,0.255,0.371,-0.29,0.043,-0.087,-0.103,-0.264,0.46,0.178,-0.025,0.084,0.055,0.358,0.029,0.252,-0.067,0.287,0.167,0.346,-0.079,-0.275,-0.019,-0.12,0.088,-0.331,0.026,-0.191,-0.046,0.093,-0.128,-0.081,0.032,0.021,0.159,0.123
250,1.328,2.14,-0.84,-0.166,-0.223,1.421,-0.854,0.762,0.061,0.513,0.2,0.545,0.297,-0.672,1.0,0.307,0.1,0.056,0.029,-0.109,-0.098,0.215,0.033,-0.134,0.549,-0.212,0.237,-0.04,0.291,-0.065,0.336,-0.644,-0.091,-0.139,0.079,0.068,-0.014,0.115,-0.154,0.132,0.227,-0.199,0.256,0.364,0.025,-0.175,-0.273,-0.249,0.262,-0.101,-0.197,-0.106,-0.184,-0.109,-0.015,0.038,0.015,-0.129,-0.008,0.102,0.044,-0.032,0.15,-0.126,-0.023,-0.094,-0.192,-0.021,-0.066,0.009
300,1.532,1.768,-0.916,-0.142,0.005,1.071,-0.768,0.481,-0.222,0.364,0.286,0.715,-0.015,-0.593,0.623,0.246,-0.013,0.007,-0.223,0.181,0.0,0.241,0.156,-0.051,0.224,-0.172,0.283,0.176,0.175,0.128,0.197,-0.232,-0.014,-0.099,0.078,-0.077,0.179,0.119,-0.092,0.147,0.258,0.0,0.132,0.341,-0.01,-0.074,-0.059,-0.294,0.118,-0.009,-0.238,-0.015,-0.183,-0.195,-0.087,0.043,0.078,-0.105,0.011,0.036,0.058,-0.039,0.133,-0.103,-0.183,-0.08,-0.175,-0.05,-0.042,0.065
350,1.278,2.145,-0.981,-0.25,-0.332,1.318,-0.697,0.479,0.064,0.468,0.315,0.875,0.068,-0.443,0.812,0.33,0.019,-0.071,-0.21,0.309,-0.065,0.227,0.045,-0.239,0.181,-0.061,-0.019,0.419,0.189,0.269,0.39,-0.135,-0.019,-0.061,-0.007,-0.163,0.232,-0.135,-0.046,0.086,0.102,-0.091,0.302,0.311,0.085,-0.041,-0.12,-0.248,0.405,-0.145,-0.143,0.052,-0.081,0.135,-0.184,-0.209,-0.066,-0.167,0.103,-0.107,0.108,-0.071,0.147,-0.112,-0.227,0.027,-0.092,0.037,-0.143,0.119
400,1.641,1.533,-0.792,-0.153,-0.063,1.136,-0.46,0.428,-0.091,0.537,0.298,0.918,0.075,-0.149,0.615,0.304,0.188,-0.069,-0.045,0.155,0.088,0.271,-0.068,-0.172,0.278,-0.084,0.078,0.209,0.329,0.036,0.314,-0.056,-0.035,0.161,-0.057,0.135,0.292,-0.164,0.014,0.072,0.098,-0.084,0.348,0.372,-0.038,-0.063,0.088,-0.091,0.142,0.183,-0.061,0.12,-0.03,0.055,-0.274,-0.209,-0.011,-0.195,0.134,-0.171,0.132,-0.21,0.177,-0.033,-0.222,-0.073,-0.053,-0.083,0.109,0.095
450,1.496,1.55,-1.01,-0.142,-0.149,0.921,-0.414,0.293,-0.123,0.472,0.4,0.863,0.144,-0.08,0.445,-0.003,0.09,-0.092,0.077,0.173,0.074,0.083,-0.035,-0.214,0.228,-0.121,-0.014,0.39,0.245,-0.002,0.225,-0.056,-0.009,0.072,-0.035,0.0,0.188,-0.299,-0.013,0.101,0.162,-0.076,0.356,0.252,0.128,-0.022,-0.104,-0.18,0.187,0.118,-0.158,0.24,0.026,0.165,-0.038,-0.208,-0.109,-0.035,0.123,-0.27,0.08,-0.19,0.015,-0.003,-0.158,-0.111,-0.037,-0.011,0.103,0.084
