timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.457,1.509,-0.721,-0.304,-0.172,1.141,-0.627,0.33,-0.101,0.445,0.108,0.884,0.152,-0.316,0.616,0.267,0.097,-0.069,0.064,0.201,0.128,0.291,-0.042,-0.097,0.171,0.018,0.051,0.265,0.299,0.018,0.145,-0.343,-0.07,0.12,0.078,0.103,0.181,-0.025,0.024,0.269,0.265,-0.017,0.123,0.268,-0.191,-0.048,0.005,-0.12,0.105,-0.029,-0.127,-0.003,0.015,-0.059,-0.126,-0.105,0.009,-0.117,-0.028,-0.191,0.153,-0.103,0.036,-0.059,-0.315,-0.077,-0.112,0.027,-0.083,0.092
50,2.036,2.073,-1.009,-0.471,-0.388,1.873,-0.452,0.364,-0.094,0.513,0.532,0.95,0.525,-0.479,0.705,-0.164,-0.168,-0.022,0.071,-0.123,-0.136,0.008,-0.066,-0.097,0.526,-0.291,0.112,0.116,0.671,-0.378,0.396,-0.791,-0.229,0.022,0.077,0.148,-0.554,0.027,-0.132,0.096,0.068,-0.306,-0.08,0.038,0.048,-0.086,-0.564,-0.246,0.023,-0.317,-0.343,-0.035,-0.055,-0.18,0.287,-0.03,0.051,-0.153,-0.151,0.197,0.019,-0.016,-0.084,-0.24,0.091,0.149,-0.157,-0.0,0.029,0.167
100,1.904,1.45,-0.762,-0.493,0.04,1.21,-0.131,0.145,-0.301,0.759,0.28,1.353,0.051,0.303,0.631,0.297,0.307,-0.288,0.049,0.461,0.067,0.146,-0.365,-0.155,0.273,-0.198,-0.038,0.07,0.202,0.111,0.537,-0.063,0.213,0.155,-0.21,0.173,0.53,-0.023,0.028,0.026,-0.087,-0.199,0.39,0.307,0.047,0.093,-0.374,0.302,0.216,-0.189,0.085,0.112,0.115,0.272,-0.008,-0.133,-0.092,0.005,0.007,-0.078,-0.149,-0.156,0.012,0.114,0.118,-0.048,0.017,-0.019,0.229,0.052
150,1.307,1.856,-0.943,-0.298,-0.197,1.415,-0.757,0.436,0.018,0.507,0.249,0.924,0.141,-0.36,0.756,0.244,0.057,-0.074,-0.103,0.107,0.016,0.177,-0.046,-0.038,0.275,-0.077,0.055,0.21,0.328,0.038,0.377,-0.271,0.006,0.113,0.113,-0.041,0.091,0.08,-0.055,0.038,0.043,-0.286,0.192,0.151,-0.12,-0.001,-0.073,-0.193,0.242,-0.11,-0.283,-0.05,-0.107,-0.119,0.092,0.037,0.114,-0.129,-0.136,0.147,0.043,0.001,-0.001,-0.158,-0.005,0.055,-0.163,0.011,0.024,0.054
200,1.525,2.121,-1.0,-0.5,-0.479,1.776,-0.578,0.246,0.116,0.445,0.332,1.094,0.549,-0.61,0.689,-0.195,-0.063,0.102,0.324,-0.247,-0.221,0.084,0.111,-0.127,0.465,-0.056,-0.167,0.451,0.475,-0.196,0.575,-0.608,-0.034,0.302,0.085,0.05,-0.333,-0.329,-0.276,0.076,-0.069,-0.351,0.198,-0.055,-0.063,-0.132,-0.315,-0.581,0.229,-0.317,-0.657,0.027,-0.293,-0.51,0.553,0.305,0.249,-0.189,-0.4,0.288,0.049,0.064,-0.058,-0.325,0.044,0.04,-0.296,0.061,-0.036,0.203
250,1.697,1.85,-0.902,-0.415,-0.088,1.342,-0.528,0.296,-0.141,0.652,0.226,1.128,0.146,-0.112,0.814,0.289,0.132,-0.104,-0.043,0.16,0.016,0.097,-0.227,0.019,0.341,-0.235,0.024,0.149,0.188,0.013,0.477,-0.47,-0.025,0.008,0.15,-0.035,0.041,0.021,-0.053,0.096,0.061,-0.275,0.199,0.218,-0.153,-0.025,-0.396,-0.246,0.125,-0.202,-0.237,0.117,-0.099,-0.062,0.187,-0.007,-0.074,-0.108,-0.072,0.056,0.001,0.002,0.06,-0.144,-0.018,-0.044,-0.161,0.026,-0.041,0.12
300,1.218,1.75,-0.975,-0.233,-0.166,1.247,-0.807,0.355,0.152,0.495,0.147,0.73,0.2,-0.423,0.744,0.139,0.086,0.047,0.271,-0.008,0.058,0.281,0.096,-0.114,0.193,0.03,0.095,0.211,0.178,-0.056,0.327,-0.469,0.133,0.149,0.041,0.075,0.34,-0.054,-0.051,0.143,0.316,-0.128,0.364,0.259,-0.026,-0.016,-0.154,-0.079,0.246,-0.07,-0.182,-0.033,-0.001,-0.103,0.126,0.123,0.037,-0.104,-0.121,-0.011,0.021,-0.036,-0.03,-0.013,-0.044,-0.098,-0.139,-0.022,-0.035,0.052
350,1.365,1.433,-0.877,-0.282,-0.024,1.172,-0.516,0.177,0.016,0.611,0.203,1.067,0.15,-0.023,0.774,0.355,0.181,-0.174,0.141,0.195,0.287,0.374,-0.172,-0.124,0.13,-0.097,0.01,0.209,0.178,0.073,0.344,-0.204,0.111,0.085,0.034,0.052,0.358,0.032,0.065,0.006,0.352,-0.111,0.368,0.159,-0.177,-0.019,0.006,0.153,0.064,0.155,-0.007,0.091,0.147,0.117,-0.163,-0.16,0.004,-0.147,0.036,-0.26,0.064,-0.203,0.076,0.026,-0.338,-0.168,-0.052,-0.048,0.034,0.107
400,1.443,1.266,-1.023,-0.145,0.029,1.078,-0.751,0.175,-0.014,0.486,0.26,0.847,0.054,-0.273,0.66,0.235,0.075,-0.086,0.088,0.275,0.317,0.431,0.031,-0.08,0.024,0.003,0.039,0.398,0.138,0.063,0.114,-0.214,0.097,0.137,0.041,0.023,0.38,-0.004,0.079,0.241,0.369,0.052,0.27,0.311,-0.096,0.006,0.01,-0.028,0.243,-0.082,0.075,0.013,0.095,0.093,-0.195,-0.119,-0.134,-0.085,0.026,-0.222,0.103,-0.154,-0.009,0.029,-0.189,-0.113,0.023,-0.037,-0.001,0.038
450,1.613,1.206,-0.978,-0.197,-0.052,1.21,-0.311,0.125,-0.159,0.483,0.238,1.134,0.151,-0.038,0.52,0.183,0.124,-0.062,0.075,0.223,0.094,0.051,-0.095,-0.141,0.179,-0.138,-0.12,0.298,0.436,0.029,0.391,-0.115,-0.107,0.094,0.012,0.05,-0.002,-0.009,-0.066,-0.016,0.067,-0.168,0.309,0.147,-0.252,-0.049,-0.064,0.073,-0.043,0.065,-0.078,0.234,0.117,0.235,-0.024,-0.102,-0.02,-0.114,0.086,-0.256,0.015,-0.167,-0.06,-0.005,-0.103,-0.038,-0.078,0.024,0.123,0.117
