timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.655,2.082,-0.804,-0.331,-0.116,1.235,-0.215,0.642,-0.142,0.489,0.205,1.006,0.084,-0.324,0.899,0.363,0.17,-0.226,-0.268,0.223,-0.242,0.133,-0.287,0.118,0.506,-0.363,0.293,-0.255,0.054,0.258,0.481,-0.43,0.189,-0.351,0.151,-0.017,0.305,0.33,-0.049,-0.1,-0.026,-0.247,0.22,0.339,0.061,-0.141,-0.309,-0.265,0.431,-0.201,-0.214,-0.151,-0.269,-0.025,-0.047,-0.091,0.012,-0.086,0.044,0.202,0.051,0.077,0.225,-0.136,0.014,-0.026,-0.119,-0.08,-0.115,0.038
50,2.131,1.889,-1.014,-0.44,-0.322,1.645,-0.091,0.38,-0.149,0.497,0.526,0.855,0.374,-0.121,0.527,-0.03,0.071,0.02,0.104,-0.086,-0.189,-0.137,-0.067,-0.127,0.391,-0.188,0.003,0.261,0.438,-0.134,0.465,-0.153,0.127,0.207,-0.091,0.09,-0.06,-0.37,-0.085,0.086,0.103,-0.2,0.458,0.227,-0.045,-0.046,-0.303,-0.074,0.027,0.076,-0.276,0.204,-0.045,0.053,0.219,0.141,0.048,-0.107,-0.008,-0.078,-0.157,-0.198,-0.086,-0.013,0.267,-0.034,-0.134,0.006,0.176,0.077
100,1.628,1.749,-0.86,-0.373,-0.139,1.188,-0.5,0.308,-0.12,0.5,0.208,0.952,0.164,-0.25,0.63,0.17,0.107,-0.062,-0.004,0.183,-0.016,0.28,-0.07,-0.012,0.262,-0.094,0.112,0.184,0.208,0.093,0.277,-0.345,0.126,0.019,-0.02,0.157,0.213,0.035,-0.026,0.204,0.193,-0.068,0.213,0.333,-0.025,0.021,-0.203,-0.23,0.243,-0.141,-0.142,-0.014,-0.136,-0.075,-0.062,-0.079,-0.009,-0.103,-0.03,-0.012,0.119,-0.032,0.092,-0.098,-0.105,-0.075,-0.114,-0.042,-0.075,0.054
150,1.857,1.692,-0.883,-0.458,0.179,1.161,-0.578,0.49,-0.312,0.573,0.134,1.042,0.032,-0.177,0.916,0.542,0.236,-0.123,-0.059,0.345,0.099,0.327,-0.05,0.091,0.281,-0.236,0.301,-0.111,0.182,0.093,0.323,-0.402,0.151,-0.159,0.12,0.14,0.323,0.288,0.106,0.254,0.294,-0.141,0.139,0.366,-0.096,-0.043,-0.216,-0.135,0.141,0.006,-0.193,-0.05,-0.101,-0.096,-0.231,-0.216,0.087,-0.157,-0.028,0.001,0.139,-0.034,0.128,-0.113,-0.197,-0.09,-0.202,-0.032,-0.057,0.068
200,1.414,1.989,-0.631,-0.281,-0.091,1.263,-0.799,0.775,-0.022,0.385,-0.118,0.887,0.236,-0.675,1.137,0.435,0.189,-0.096,-0.127,0.094,-0.139,0.356,-0.106,0.199,0.58,-0.246,0.434,-0.263,0.122,0.164,0.377,-1.108,-0.012,-0.29,0.37,0.076,0.124,0.483,-0.101,0.206,0.233,-0.126,-0.013,0.308,0.057,-0.186,-0.395,-0.533,0.341,-0.325,-0.194,-0.245,-0.33,-0.206,-0.069,0.025,-0.052,-0.009,-0.07,0.22,0.088,0.039,0.172,-0.155,-0.171,-0.074,-0.141,-0.094,-0.199,-0.003
250,1.695,1.387,-0.812,-0.284,-0.08,1.106,-0.261,0.159,-0.197,0.535,0.22,1.236,0.126,0.086,0.54,0.239,0.184,-0.116,0.095,0.267,0.049,0.128,-0.212,-0.122,0.347,-0.19,-0.018,0.21,0.306,0.147,0.403,-0.113,0.068,0.075,-0.085,0.009,0.294,-0.062,0.066,0.048,0.014,-0.179,0.363,0.265,-0.034,0.087,-0.178,0.15,0.1,0.043,-0.016,0.187,0.117,0.251,-0.093,-0.22,-0.066,-0.02,0.08,-0.2,-0.026,-0.155,-0.029,0.059,0.007,0.001,-0.068,-0.029,0.177,0.083
300,1.199,1.777,-0.84,-0.164,-0.081,0.854,-0.499,0.471,-0.122,0.214,0.111,0.691,0.138,-0.543,0.56,0.206,0.087,-0.027,-0.164,0.201,-0.044,0.266,0.043,0.056,0.259,-0.087,0.178,0.053,0.08,0.191,0.251,-0.417,0.049,-0.173,0.22,0.016,0.084,0.244,-0.039,0.132,0.182,-0.043,0.074,0.288,-0.05,-0.189,-0.194,-0.387,0.222,-0.021,-0.214,-0.02,-0.197,-0.021,-0.072,0.011,-0.04,-0.093,-0.019,-0.045,0.119,-0.033,0.087,-0.134,-0.175,0.034,-0.22,-0.029,-0.11,0.077
350,1.739,1.591,-0.85,-0.192,-0.175,1.035,-0.426,0.291,-0.125,0.391,0.331,0.667,0.018,-0.267,0.418,0.14,0.087,0.003,0.034,0.23,0.071,0.287,0.068,-0.201,0.14,0.042,-0.015,0.331,0.205,-0.015,0.15,0.006,-0.054,0.071,-0.033,-0.006,0.196,-0.292,0.013,0.287,0.322,-0.009,0.187,0.336,0.032,-0.027,-0.044,-0.16,0.092,0.108,-0.207,0.227,-0.007,-0.039,-0.138,-0.281,0.036,-0.195,0.002,-0.126,0.255,-0.118,0.181,-0.036,-0.295,-0.107,-0.09,-0.007,-0.012,0.142
400,1.609,1.61,-1.098,-0.223,-0.213,1.337,-0.444,0.479,-0.059,0.52,0.267,1.074,0.23,-0.325,0.764,0.152,0.058,-0.073,-0.017,0.012,-0.055,0.19,-0.114,-0.19,0.382,-0.21,0.026,0.139,0.22,-0.035,0.392,-0.373,-0.016,-0.005,-0.032,0.115,0.032,-0.077,-0.162,0.055,0.151,-0.152,0.386,0.267,-0.012,-0.116,-0.206,-0.144,0.148,0.103,-0.177,0.126,-0.031,0.04,-0.046,-0.187,0.046,-0.139,-0.001,-0.085,0.183,-0.131,0.12,-0.101,-0.201,-0.054,-0.153,-0.001,-0.008,0.127
450,1.755,1.404,-0.733,-0.24,0.018,0.92,-0.409,0.395,-0.14,0.529,0.135,0.896,-0.088,-0.086,0.656,0.482,0.332,-0.16,-0.05,0.357,0.147,0.25,-0.07,0.093,0.158,-0.116,0.093,0.039,0.106,0.101,0.235,-0.31,0.149,-0.004,0.042,0.047,0.486,0.108,0.138,0.189,0.223,0.038,0.257,0.472,-0.092,-0.148,-0.182,-0.092,0.199,0.128,-0.066,0.098,-0.06,0.152,-0.309,-0.254,-0.037,-0.141,0.077,-0.18,0.161,-0.19,0.183,-0.014,-0.28,-0.11,-0.079,-0.041,0.005,0.1
