timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.533,1.44,-0.957,-0.081,-0.259,1.108,-0.247,0.246,-0.06,0.448,0.395,0.616,0.177,-0.122,0.426,-0.015,0.088,0.02,0.053,-0.024,-0.055,0.084,0.07,-0.198,0.247,-0.008,-0.056,0.244,0.36,-0.153,0.169,-0.068,-0.028,0.227,-0.081,0.169,-0.035,-0.287,-0.011,0.19,0.169,-0.035,0.237,0.259,-0.085,0.012,-0.157,-0.096,-0.065,0.219,-0.235,0.302,0.081,0.058,0.015,-0.121,-0.007,-0.175,0.042,-0.229,0.1,-0.183,0.024,-0.04,-0.18,-0.037,-0.151,0.014,0.124,0.153
50,1.383,1.623,-0.826,-0.199,-0.132,1.158,-0.529,0.344,-0.014,0.526,0.34,0.929,0.156,-0.308,0.711,0.242,0.103,-0.222,0.049,0.263,0.046,0.245,-0.017,-0.092,0.245,-0.11,0.027,0.284,0.168,0.147,0.277,-0.227,0.134,-0.148,0.086,-0.049,0.361,0.122,0.035,0.06,0.153,-0.114,0.353,0.284,-0.004,-0.089,-0.12,-0.048,0.208,0.092,-0.086,0.111,-0.04,0.174,-0.197,-0.176,-0.026,-0.084,0.054,-0.15,0.06,-0.099,0.113,0.022,-0.224,-0.118,-0.098,0.015,-0.021,0.068
100,1.608,1.377,-0.741,-0.261,0.251,0.825,-0.93,0.423,-0.26,0.655,0.014,1.045,-0.238,-0.1,0.88,0.683,0.438,-0.167,-0.111,0.618,0.401,0.564,-0.142,0.078,0.125,-0.018,0.324,0.123,0.043,0.277,0.236,-0.298,0.086,-0.105,0.116,-0.01,0.632,0.191,0.14,0.377,0.393,0.025,0.194,0.554,-0.103,0.089,-0.056,-0.029,0.187,-0.052,0.033,-0.16,-0.046,0.082,-0.374,-0.222,0.003,-0.044,-0.009,-0.057,0.131,-0.065,0.117,0.054,-0.223,-0.124,-0.076,-0.079,-0.038,-0.021
150,1.712,1.481,-0.94,-0.211,0.125,1.074,-0.407,0.656,-0.161,0.507,0.238,1.148,0.073,-0.154,0.666,0.274,0.196,-0.219,-0.097,0.278,0.051,0.179,-0.182,0.015,0.444,-0.267,0.275,-0.083,0.312,0.065,0.44,-0.354,0.022,-0.185,0.031,0.039,0.176,0.33,0.034,0.036,0.198,-0.186,0.191,0.444,-0.104,-0.006,-0.327,-0.129,0.185,0.007,-0.059,-0.092,-0.127,-0.044,-0.169,-0.166,-0.023,-0.108,0.058,0.125,0.037,-0.071,0.139,-0.025,-0.033,-0.141,-0.008,-0.119,0.025,-0.004
200,1.64,1.372,-0.824,-0.337,0.126,1.038,-0.472,0.532,-0.313,0.607,0.217,1.007,0.021,-0.263,0.835,0.425,0.303,-0.143,-0.044,0.256,0.034,0.148,-0.116,0.083,0.455,-0.28,0.184,-0.11,0.275,0.083,0.365,-0.246,0.085,-0.278,0.018,0.06,0.352,0.272,0.004,0.055,0.103,-0.282,0.167,0.297,-0.047,0.013,-0.252,-0.033,0.268,-0.114,-0.085,-0.084,-0.114,0.04,-0.165,-0.117,0.008,-0.058,0.008,0.1,0.016,-0.066,0.087,-0.016,-0.026,-0.099,-0.043,-0.003,-0.064,0.001
250,1.451,1.878,-1.073,-0.087,-0.331,1.366,-0.337,0.468,0.123,0.268,0.428,0.492,0.321,-0.524,0.597,-0.142,-0.114,0.02,-0.036,-0.157,-0.112,0.105,0.098,-0.106,0.459,-0.169,0.117,0.272,0.482,-0.117,0.194,-0.293,0.179,-0.148,-0.047,0.112,-0.071,-0.173,0.05,0.135,0.197,-0.074,0.285,0.281,0.042,-0.018,-0.283,-0.163,0.108,0.076,-0.237,0.15,-0.036,0.001,-0.021,-0.059,0.018,-0.168,0.005,-0.129,0.035,-0.133,0.076,-0.088,-0.121,-0.04,-0.217,-0.012,-0.041,0.147
300,1.353,1.781,-0.944,-0.008,-0.051,1.204,-0.505,0.671,-0.06,0.279,0.18,0.541,0.28,-0.549,0.759,-0.033,0.02,0.084,-0.032,-0.128,-0.126,0.011,0.025,0.012,0.376,-0.198,0.134,0.047,0.383,-0.081,0.332,-0.398,-0.023,-0.123,0.089,0.056,-0.192,-0.0,-0.111,0.039,0.246,-0.057,0.229,0.166,-0.093,-0.162,-0.245,-0.282,0.153,-0.08,-0.219,0.004,-0.134,-0.186,-0.075,0.016,-0.014,-0.108,-0.01,0.01,0.098,-0.091,0.072,-0.174,-0.209,-0.01,-0.075,-0.044,-0.035,0.127
350,1.609,1.963,-0.803,-0.188,-0.234,1.523,-0.716,0.509,0.13,0.777,0.293,0.82,0.265,-0.285,1.018,0.365,0.143,-0.121,0.071,0.092,0.122,0.323,-0.023,-0.19,0.304,-0.107,0.008,0.218,0.247,0.053,0.43,-0.258,-0.033,0.12,0.022,0.106,0.236,-0.071,-0.02,0.095,0.222,-0.22,0.453,0.324,-0.093,-0.079,-0.07,-0.03,0.087,0.161,-0.152,0.186,0.021,0.16,-0.12,-0.201,-0.034,-0.148,0.135,-0.132,0.046,-0.154,0.137,-0.045,-0.125,-0.04,-0.169,-0.01,0.061,0.077
400,1.127,1.936,-0.86,-0.307,-0.067,1.141,-0.378,0.677,-0.039,0.515,0.241,0.67,0.207,-0.309,0.784,0.216,0.059,-0.102,-0.148,0.014,-0.175,-0.1,-0.216,0.042,0.572,-0.394,0.118,-0.167,0.288,0.016,0.569,-0.323,-0.028,-0.154,0.117,0.103,-0.034,0.225,-0.077,-0.208,-0.142,-0.334,0.16,0.019,-0.01,-0.027,-0.325,-0.028,0.098,-0.254,-0.25,-0.064,-0.139,-0.039,0.231,0.153,0.027,-0.043,-0.057,0.23,-0.156,0.042,0.002,-0.103,0.099,0.109,-0.124,0.006,0.023,0.031
450,1.653,2.162,-0.952,-0.105,-0.312,1.617,-0.394,0.532,0.127,0.525,0.32,0.802,0.528,-0.594,0.87,-0.172,-0.134,0.067,0.153,-0.15,-0.342,-0.078,0.06,-0.202,0.545,-0.252,0.068,0.129,0.648,-0.164,0.369,-0.627,-0.114,-0.147,-0.009,0.354,-0.241,-0.079,-0.221,0.119,-0.099,-0.257,0.163,-0.008,-0.072,-0.273,-0.366,-0.192,0.219,-0.185,-0.241,0.061,-0.133,-0.127,0.162,0.161,0.097,-0.103,0.0,0.145,-0.065,-0.045,-0.016,-0.153,0.165,0.112,-0.287,0.02,0.028,0.097
