timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.398,1.506,-0.982,-0.305,-0.085,0.749,-0.487,0.342,-0.196,0.411,0.089,0.802,-0.05,-0.136,0.615,0.15,0.209,-0.099,-0.038,0.418,0.111,0.211,-0.078,-0.114,0.147,-0.074,0.079,0.236,0.182,0.085,0.129,-0.077,0.08,-0.018,-0.036,0.124,0.267,-0.086,0.034,0.178,0.216,-0.003,0.241,0.284,0.036,0.053,-0.064,0.077,0.099,0.018,0.016,0.038,0.024,0.099,-0.251,-0.208,-0.092,-0.156,0.056,-0.233,0.134,-0.167,0.01,0.018,-0.165,-0.077,-0.088,0.011,-0.051,0.134
50,1.784,1.227,-1.096,-0.134,-0.155,1.108,-0.441,0.099,-0.181,0.406,0.422,1.123,0.237,-0.31,0.499,0.015,0.021,-0.129,0.037,0.268,0.154,0.127,-0.028,-0.07,0.161,-0.121,0.005,0.419,0.269,0.069,0.197,-0.121,0.172,0.042,0.019,-0.048,0.025,-0.152,-0.031,0.23,0.372,0.037,0.294,0.416,-0.101,-0.056,-0.033,-0.307,0.138,0.031,-0.224,0.115,-0.083,-0.087,-0.14,-0.203,0.036,-0.168,-0.009,-0.079,0.204,-0.102,0.083,-0.093,-0.112,-0.062,-0.109,-0.003,0.009,0.144
100,1.892,1.826,-0.922,-0.486,-0.206,1.315,-0.112,0.537,-0.109,0.441,0.283,0.998,0.432,-0.264,0.7,-0.116,0.03,0.001,0.107,-0.104,-0.286,-0.235,-0.152,-0.15,0.712,-0.331,0.057,0.008,0.492,-0.112,0.557,-0.393,0.03,-0.039,-0.023,0.129,-0.244,-0.094,-0.179,-0.033,-0.198,-0.438,0.198,0.075,0.154,-0.117,-0.404,-0.196,0.217,-0.212,-0.313,0.063,-0.163,-0.144,0.205,0.048,0.039,-0.107,-0.154,0.123,-0.031,-0.026,0.06,-0.194,0.006,0.045,-0.176,0.021,0.012,0.171
150,1.329,1.681,-0.695,-0.37,-0.129,0.938,-0.452,0.269,-0.191,0.569,0.231,0.898,-0.067,-0.036,0.558,0.41,0.33,-0.259,-0.211,0.496,0.14,0.279,-0.278,-0.163,0.276,-0.133,0.062,-0.013,-0.135,0.136,0.392,-0.095,0.11,-0.04,0.055,-0.037,0.513,0.042,0.087,0.035,0.001,-0.138,0.185,0.365,0.123,0.024,-0.137,-0.125,0.224,-0.028,-0.042,0.002,-0.092,0.199,-0.139,-0.149,-0.033,-0.035,0.082,-0.05,0.021,-0.077,0.051,0.05,-0.06,-0.056,0.028,-0.019,0.003,0.014
200,1.663,1.441,-0.654,-0.296,-0.059,1.047,-0.31,0.255,-0.18,0.614,0.231,1.197,0.165,0.008,0.662,0.298,0.139,-0.169,-0.104,0.307,0.025,0.144,-0.284,-0.081,0.511,-0.345,0.133,-0.054,0.143,0.137,0.417,-0.373,-0.123,-0.102,0.049,0.045,0.159,0.208,-0.103,-0.158,-0.099,-0.275,0.148,0.155,0.145,0.012,-0.387,-0.086,0.145,-0.235,-0.124,0.047,-0.083,0.145,0.09,-0.021,-0.088,0.013,-0.009,0.16,-0.111,-0.012,0.026,0.017,0.115,0.007,-0.006,-0.012,0.055,0.018
250,1.551,2.074,-0.804,-0.102,-0.566,1.646,-0.454,0.566,0.118,0.481,0.4,0.549,0.586,-0.659,0.904,-0.138,-0.149,0.122,0.025,-0.341,-0.272,-0.004,-0.017,-0.047,0.631,-0.283,0.039,-0.008,0.426,-0.182,0.431,-0.739,-0.124,-0.184,0.236,0.152,-0.524,0.149,-0.156,0.106,0.149,-0.165,0.095,0.262,-0.1,-0.229,-0.377,-0.105,0.035,0.013,-0.213,-0.057,-0.066,-0.057,-0.065,-0.074,0.015,-0.178,0.053,-0.009,0.111,-0.108,0.019,-0.183,-0.066,0.13,-0.151,-0.05,0.03,0.121
300,1.671,2.113,-0.937,-0.414,-0.419,1.563,-0.601,0.429,0.071,0.556,0.341,0.794,0.469,-0.514,0.95,0.087,0.129,0.069,0.179,-0.008,-0.084,0.161,0.004,-0.093,0.534,-0.179,0.081,0.276,0.274,-0.114,0.527,-0.73,0.02,0.051,0.068,0.137,-0.116,-0.159,-0.097,0.124,0.131,-0.224,0.199,0.106,-0.066,-0.13,-0.181,-0.219,0.13,0.076,-0.337,0.104,-0.114,-0.124,0.072,-0.003,0.095,-0.259,-0.056,0.017,0.087,-0.106,0.03,-0.185,-0.094,-0.014,-0.312,-0.009,-0.09,0.107
350,1.593,1.498,-0.879,-0.296,-0.13,1.225,-0.1,0.32,-0.168,0.698,0.397,1.136,0.15,0.123,0.707,0.261,0.165,-0.23,-0.053,0.502,0.072,0.047,-0.242,-0.145,0.388,-0.299,-0.156,0.076,0.267,0.143,0.484,0.072,0.056,-0.078,-0.05,0.05,0.17,-0.011,-0.021,0.002,-0.03,-0.239,0.289,0.224,-0.012,-0.025,-0.086,0.154,0.019,0.104,0.01,0.185,0.092,0.282,-0.049,-0.244,-0.051,-0.1,0.135,-0.154,-0.016,-0.131,0.091,0.028,-0.014,-0.065,-0.095,0.003,0.148,0.106
400,1.426,1.655,-1.023,-0.166,-0.122,1.16,-0.644,0.638,-0.093,0.4,0.128,0.826,0.177,-0.567,0.79,0.026,0.065,-0.041,-0.051,0.079,-0.085,0.047,0.038,-0.094,0.498,-0.226,0.192,0.079,0.361,-0.052,0.318,-0.446,-0.143,-0.213,0.093,0.13,-0.11,0.049,-0.15,0.151,0.193,-0.134,0.163,0.223,-0.031,-0.081,-0.178,-0.165,0.029,-0.037,-0.295,0.056,-0.132,-0.171,-0.028,-0.009,0.065,-0.201,-0.072,0.035,0.085,-0.156,0.031,-0.141,-0.147,-0.017,-0.138,-0.032,-0.002,0.197
450,1.725,1.897,-0.684,-0.236,-0.27,1.505,-0.29,0.518,-0.099,0.385,0.492,0.917,0.339,-0.399,0.612,0.014,-0.143,-0.097,0.003,-0.001,-0.162,0.102,-0.041,-0.045,0.55,-0.21,0.175,0.132,0.441,-0.133,0.347,-0.461,-0.141,-0.111,0.107,0.035,-0.306,-0.018,-0.157,0.067,0.037,-0.281,0.131,0.186,-0.042,-0.15,-0.287,-0.385,0.033,-0.095,-0.357,0.019,-0.21,-0.236,0.204,0.048,0.074,-0.161,-0.084,0.161,0.003,-0.014,0.049,-0.225,0.1,0.042,-0.352,-0.016,0.006,0.213
