timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.515,1.902,-0.744,-0.476,-0.111,1.415,-0.479,0.556,-0.041,0.735,0.229,1.03,0.067,-0.048,0.939,0.403,0.309,-0.249,-0.053,0.249,-0.093,0.185,-0.259,0.008,0.501,-0.244,0.052,-0.066,0.261,0.09,0.544,-0.4,0.145,-0.081,0.051,0.121,0.381,0.117,0.033,-0.029,-0.069,-0.283,0.26,0.147,-0.01,-0.0,-0.232,0.063,0.164,-0.041,-0.069,0.021,-0.073,0.2,-0.047,-0.108,-0.051,-0.076,0.054,0.031,-0.047,-0.075,0.067,-0.019,0.009,-0.023,0.0,-0.076,0.073,0.036
50,1.318,1.848,-0.966,0.077,-0.29,1.522,-0.588,0.353,0.278,0.44,0.447,0.539,0.463,-0.489,0.942,0.153,-0.064,0.007,0.116,-0.189,-0.081,0.317,0.04,-0.133,0.218,-0.085,0.039,0.083,0.26,-0.143,0.188,-0.304,-0.053,-0.071,0.171,0.069,-0.009,0.203,-0.053,0.081,0.284,-0.139,0.249,0.265,-0.293,-0.166,-0.15,-0.279,0.179,0.044,-0.266,0.014,-0.135,-0.156,0.003,-0.053,0.01,-0.184,0.018,0.072,0.094,-0.039,0.122,-0.157,-0.195,-0.047,-0.089,-0.015,-0.111,0.109
100,1.701,1.208,-0.811,-0.247,-0.122,1.059,-0.238,0.216,-0.043,0.476,0.245,0.852,0.189,0.128,0.68,0.338,0.157,-0.112,0.055,0.214,0.181,0.188,-0.286,-0.034,0.256,-0.21,0.08,-0.014,0.173,0.053,0.293,-0.145,0.212,0.023,-0.063,0.12,0.421,-0.054,0.221,0.118,0.179,0.038,0.295,0.395,-0.121,0.04,-0.188,0.179,0.112,0.231,0.023,0.176,0.087,0.147,-0.253,-0.272,-0.039,-0.102,0.073,-0.192,0.121,-0.227,0.161,0.096,-0.157,-0.183,0.017,-0.088,0.075,0.019
150,1.369,1.721,-1.066,-0.101,0.056,1.065,-0.634,0.504,0.048,0.595,0.182,0.723,0.147,-0.498,0.877,0.198,0.118,-0.087,-0.089,0.137,0.012,0.192,0.026,-0.126,0.478,-0.234,0.1,0.067,0.276,0.133,0.218,-0.175,-0.043,-0.23,-0.01,0.109,0.219,-0.017,0.036,0.116,0.102,-0.127,0.276,0.304,0.094,-0.167,-0.108,-0.074,0.134,0.141,-0.287,0.159,-0.093,0.036,-0.135,-0.081,0.064,-0.136,0.062,-0.124,0.064,-0.1,0.068,-0.078,-0.14,-0.015,-0.192,0.001,-0.015,0.127
200,1.579,1.765,-0.741,-0.132,-0.032,0.966,-0.342,0.61,-0.132,0.454,0.279,0.839,-0.031,-0.073,0.665,0.333,0.152,-0.233,-0.148,0.474,0.021,0.325,-0.147,-0.145,0.177,-0.142,0.217,0.121,0.065,0.169,0.189,-0.176,0.13,-0.053,0.043,0.162,0.282,-0.009,0.008,0.093,0.261,-0.004,0.318,0.356,-0.041,-0.044,-0.065,-0.029,0.011,0.145,-0.093,0.047,0.037,0.187,-0.19,-0.148,-0.05,-0.129,0.105,-0.253,0.122,-0.186,0.051,0.06,-0.264,-0.133,-0.1,-0.037,0.002,0.08
250,2.17,1.937,-0.847,-0.821,0.065,1.64,0.176,0.715,-0.259,1.007,0.431,1.195,0.204,0.223,1.224,0.379,0.356,-0.276,-0.127,0.39,-0.378,-0.106,-0.411,0.054,0.88,-0.624,0.003,-0.492,0.502,0.071,0.824,-0.249,0.221,-0.094,-0.186,0.288,0.187,0.353,0.025,-0.154,-0.435,-0.538,0.239,0.194,0.284,0.126,-0.615,0.398,0.114,-0.127,0.014,-0.097,-0.076,0.27,-0.065,-0.108,0.008,-0.084,0.002,0.284,-0.16,0.001,0.015,0.048,0.327,0.087,-0.004,-0.086,0.135,0.021
300,1.21,1.729,-1.059,-0.063,-0.281,1.268,-0.632,0.422,0.07,0.298,0.194,0.641,0.293,-0.57,0.732,0.01,-0.073,0.085,0.098,0.039,-0.028,0.177,0.059,-0.086,0.283,-0.03,0.075,0.26,0.196,-0.013,0.25,-0.43,-0.106,-0.065,0.093,0.027,-0.179,-0.11,-0.108,0.181,0.148,-0.137,0.121,0.216,-0.081,-0.169,-0.183,-0.376,0.124,-0.013,-0.455,0.178,-0.141,-0.221,0.163,0.035,0.048,-0.198,-0.11,-0.066,0.086,-0.12,0.005,-0.224,-0.122,0.095,-0.243,0.041,-0.045,0.192
350,1.424,1.767,-0.957,-0.119,-0.039,1.164,-0.609,0.373,0.018,0.38,0.221,0.762,0.112,-0.358,0.755,0.317,0.087,-0.075,0.052,0.128,0.241,0.474,0.064,-0.063,0.03,-0.056,0.187,0.181,0.181,0.15,0.187,-0.264,0.185,0.003,0.078,0.007,0.265,0.058,0.096,0.337,0.475,0.091,0.244,0.309,-0.17,-0.046,0.096,-0.128,0.128,0.113,-0.087,-0.007,0.035,-0.02,-0.258,-0.038,0.032,-0.162,0.004,-0.112,0.083,-0.105,0.077,0.014,-0.211,-0.117,-0.121,-0.048,-0.087,0.05
400,1.888,1.91,-0.978,-0.511,-0.096,1.242,-0.481,0.44,-0.227,0.659,0.361,0.886,0.089,-0.138,0.818,0.324,0.206,-0.062,0.013,0.299,-0.087,0.151,-0.112,-0.169,0.313,-0.238,0.124,0.078,0.244,0.103,0.481,0.022,0.124,0.085,-0.093,0.072,0.419,0.018,0.098,-0.042,-0.022,-0.023,0.277,0.247,0.029,0.057,-0.151,0.027,0.28,-0.065,-0.124,0.104,0.001,0.1,-0.175,-0.139,0.047,-0.097,0.063,-0.099,0.084,-0.167,0.013,0.017,-0.039,-0.062,0.001,-0.029,0.05,0.078
450,1.587,1.718,-0.885,-0.181,-0.42,1.584,0.086,0.251,0.054,0.554,0.565,1.181,0.556,-0.052,0.554,-0.106,-0.028,-0.193,0.241,-0.074,-0.168,-0.178,-0.248,-0.186,0.522,-0.309,-0.212,0.163,0.519,-0.161,0.456,-0.222,0.043,-0.065,-0.026,0.232,-0.25,-0.14,-0.05,-0.043,0.014,-0.338,0.329,0.082,-0.1,-0.034,-0.338,0.12,-0.065,0.126,-0.161,0.157,0.079,0.198,0.121,-0.088,-0.013,-0.134,0.059,-0.178,-0.055,-0.14,-0.069,-0.074,0.101,0.02,-0.16,0.032,0.15,0.118
