timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.71,1.77,-0.913,-0.425,-0.163,1.386,-0.221,0.458,0.044,0.676,0.386,0.888,0.359,-0.087,0.765,0.084,0.096,-0.091,0.133,0.077,-0.191,-0.041,-0.015,-0.166,0.438,-0.266,-0.173,0.076,0.423,-0.082,0.48,-0.097,0.12,0.158,-0.194,0.155,0.211,-0.144,-0.128,0.042,-0.074,-0.338,0.436,0.292,0.059,-0.005,-0.412,0.16,0.173,-0.083,-0.066,0.099,0.023,0.026,0.124,0.053,0.021,-0.159,-0.116,0.047,-0.062,-0.101,0.03,-0.009,0.121,-0.043,-0.09,-0.023,0.118,0.139
50,1.573,1.544,-1.109,-0.066,-0.251,1.326,-0.574,0.314,-0.032,0.24,0.386,0.85,0.428,-0.656,0.471,-0.286,-0.127,0.046,0.19,-0.094,0.011,0.089,0.183,-0.069,0.226,-0.147,0.047,0.555,0.559,-0.19,0.139,-0.531,0.049,-0.129,0.071,0.082,-0.301,-0.167,-0.085,0.297,0.469,0.107,0.235,0.172,-0.237,-0.196,-0.135,-0.493,0.052,0.011,-0.241,0.097,-0.151,-0.287,-0.017,0.009,0.017,-0.142,-0.068,0.025,0.173,0.011,0.133,-0.233,-0.098,-0.14,-0.26,-0.028,-0.078,0.088
100,1.424,1.745,-1.124,-0.139,-0.17,1.225,-0.437,0.366,-0.049,0.457,0.394,0.696,0.241,-0.489,0.568,-0.09,-0.106,-0.017,-0.095,0.036,-0.015,0.017,0.023,-0.123,0.374,-0.16,-0.038,0.318,0.389,-0.025,0.28,-0.216,0.031,-0.026,0.011,0.068,-0.202,-0.089,0.012,0.032,0.066,-0.175,0.205,0.052,-0.081,-0.044,-0.155,-0.263,0.048,-0.003,-0.28,0.061,-0.115,-0.093,0.146,0.076,-0.036,-0.159,-0.019,-0.024,-0.067,-0.071,0.027,-0.153,0.01,0.001,-0.114,0.009,0.074,0.092
150,1.621,2.042,-0.987,-0.21,-0.288,1.497,-0.572,0.42,-0.141,0.387,0.392,0.933,0.305,-0.665,0.637,0.024,-0.071,-0.054,-0.058,-0.027,-0.148,0.067,0.104,-0.128,0.367,-0.237,0.163,0.329,0.459,-0.07,0.289,-0.361,-0.074,-0.063,0.138,0.037,-0.195,-0.066,-0.207,0.0,0.141,-0.111,0.126,0.14,0.002,-0.137,-0.118,-0.332,0.119,-0.074,-0.294,0.042,-0.159,-0.055,0.04,0.009,0.021,-0.165,-0.015,0.022,0.116,0.021,0.039,-0.191,-0.092,0.015,-0.217,0.066,-0.122,0.087
200,1.105,1.539,-0.993,-0.287,-0.008,0.992,-0.438,0.37,-0.099,0.445,0.229,0.716,0.056,-0.237,0.571,0.113,0.105,-0.081,-0.043,0.24,-0.045,0.013,-0.024,-0.034,0.294,-0.147,-0.038,0.202,0.224,0.044,0.361,-0.047,0.127,0.065,-0.101,-0.03,0.063,-0.099,-0.027,0.022,0.024,-0.134,0.26,0.177,0.074,0.054,-0.177,0.003,0.027,-0.011,-0.119,0.163,-0.013,0.132,-0.051,-0.078,0.013,-0.092,0.001,-0.084,-0.009,-0.07,0.065,-0.005,-0.048,-0.065,-0.043,0.024,0.081,0.085
250,1.44,1.966,-0.933,-0.141,-0.118,1.435,-0.612,0.734,0.011,0.415,0.273,0.961,0.375,-0.565,0.941,0.193,0.144,-0.089,-0.079,-0.081,-0.043,0.115,-0.094,0.042,0.593,-0.397,0.302,-0.029,0.447,-0.023,0.411,-0.729,0.014,-0.307,0.192,0.096,-0.139,0.25,-0.088,-0.011,0.154,-0.195,0.184,0.223,-0.147,-0.081,-0.31,-0.378,0.117,-0.109,-0.237,-0.108,-0.198,-0.169,0.015,0.019,-0.054,-0.123,0.017,0.058,0.033,-0.025,0.147,-0.159,-0.056,-0.025,-0.199,-0.026,-0.011,0.073
300,1.683,1.643,-0.814,-0.064,-0.242,1.32,-0.289,0.39,0.008,0.41,0.319,0.681,0.325,-0.344,0.744,0.038,-0.014,0.002,-0.041,-0.065,-0.211,0.017,0.053,-0.109,0.364,-0.256,0.079,0.04,0.423,-0.065,0.29,-0.418,-0.057,0.003,0.086,0.187,-0.176,0.062,-0.088,0.037,0.091,-0.224,0.203,0.155,-0.043,-0.081,-0.324,-0.112,0.046,-0.053,-0.195,0.063,-0.122,-0.012,0.054,0.034,-0.005,-0.087,0.032,-0.007,-0.081,-0.077,0.001,-0.078,0.127,0.038,-0.182,-0.019,0.091,0.069
350,1.524,1.992,-0.843,-0.237,-0.188,1.394,-0.243,0.652,0.021,0.569,0.342,0.739,0.347,-0.197,0.751,0.113,-0.03,-0.109,0.039,-0.09,-0.171,-0.12,-0.141,-0.09,0.635,-0.417,0.153,-0.132,0.427,-0.087,0.549,-0.323,-0.025,-0.06,-0.017,0.119,-0.103,0.074,-0.08,-0.101,-0.147,-0.369,0.161,0.057,0.189,-0.049,-0.491,-0.049,0.076,-0.202,-0.205,0.001,-0.101,0.013,0.193,0.225,0.035,-0.059,-0.06,0.114,-0.176,-0.003,-0.017,-0.049,0.161,-0.032,-0.129,-0.03,0.082,0.068
400,1.687,1.57,-1.015,-0.021,-0.108,1.111,-0.402,0.366,-0.201,0.421,0.425,0.636,0.09,-0.366,0.387,-0.021,0.019,-0.064,-0.004,0.25,-0.043,-0.063,0.003,-0.179,0.277,-0.032,-0.135,0.478,0.377,-0.07,0.186,0.049,-0.14,-0.107,-0.137,-0.012,-0.062,-0.273,-0.057,0.251,0.147,-0.089,0.094,0.344,0.065,-0.127,-0.235,-0.076,0.081,-0.0,-0.146,0.202,0.015,-0.006,-0.027,-0.082,0.039,-0.134,-0.062,-0.091,0.035,-0.207,0.015,-0.058,-0.028,-0.107,-0.172,-0.031,0.036,0.137
450,1.647,1.765,-0.9,-0.341,-0.112,1.407,-0.316,0.556,-0.066,0.628,0.397,0.942,0.33,-0.175,0.701,0.133,-0.03,-0.071,-0.039,0.001,-0.211,-0.186,-0.252,-0.127,0.631,-0.417,0.018,-0.083,0.451,-0.002,0.625,-0.211,-0.013,-0.032,-0.071,0.21,0.007,0.018,-0.147,-0.167,-0.205,-0.391,0.263,0.142,0.064,-0.025,-0.432,0.117,0.186,-0.177,-0.043,0.021,-0.087,0.118,0.041,-0.038,-0.073,-0.057,0.065,0.04,-0.118,-0.046,0.116,-0.082,0.12,-0.032,-0.084,-0.032,0.108,0.053
