timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.612,1.409,-1.063,-0.149,-0.041,0.995,-0.642,0.225,-0.097,0.478,0.166,0.549,0.085,-0.27,0.64,0.183,0.091,-0.049,0.089,0.25,0.209,0.334,-0.014,-0.127,0.02,0.057,-0.026,0.365,0.231,0.004,0.076,0.004,0.129,-0.011,-0.054,-0.07,0.28,-0.208,0.086,0.253,0.47,0.045,0.317,0.458,-0.115,-0.067,0.057,0.125,0.128,0.22,-0.069,0.153,0.134,0.103,-0.311,-0.245,0.086,-0.127,0.027,-0.174,0.176,-0.104,0.097,-0.026,-0.279,-0.118,-0.092,-0.05,-0.06,0.043
50,1.275,2.109,-1.046,-0.329,-0.336,1.503,-0.634,0.563,0.023,0.468,0.274,0.704,0.279,-0.487,0.803,0.019,0.021,-0.007,-0.022,-0.005,-0.238,-0.041,-0.027,-0.085,0.483,-0.197,-0.115,0.252,0.351,-0.062,0.577,-0.34,-0.069,0.116,-0.006,-0.032,-0.257,-0.037,-0.169,-0.053,0.011,-0.366,0.122,0.093,0.019,-0.063,-0.241,-0.216,0.125,-0.134,-0.29,0.078,-0.125,-0.072,0.238,0.082,0.019,-0.081,-0.044,0.009,-0.034,-0.058,0.012,-0.161,0.034,-0.02,-0.128,-0.017,0.078,0.087
100,1.633,1.463,-0.982,-0.215,-0.061,0.989,-0.413,0.375,-0.179,0.525,0.398,0.87,0.001,-0.217,0.559,0.028,0.161,-0.097,-0.041,0.21,0.033,0.122,-0.107,-0.108,0.316,-0.141,0.133,0.167,0.202,0.054,0.388,-0.115,0.067,0.004,-0.064,0.053,0.178,-0.094,0.052,0.175,0.157,-0.078,0.242,0.355,0.07,-0.013,-0.196,-0.19,0.109,0.051,-0.238,0.141,-0.086,-0.03,-0.041,-0.202,0.013,-0.147,-0.003,-0.032,0.159,-0.114,0.066,-0.098,-0.076,-0.038,-0.111,-0.053,-0.003,0.086
150,1.269,1.587,-0.98,-0.302,-0.177,1.167,-0.364,0.184,-0.087,0.475,0.322,0.762,0.133,-0.274,0.515,0.027,-0.037,-0.034,0.023,0.096,-0.037,0.011,0.073,-0.167,0.186,-0.103,-0.138,0.241,0.241,0.066,0.271,-0.019,0.027,0.09,-0.001,-0.04,0.061,-0.074,-0.044,0.034,0.035,-0.142,0.219,0.187,0.027,-0.04,-0.177,-0.059,0.015,0.125,-0.198,0.299,0.026,0.144,-0.019,-0.102,0.002,-0.146,0.012,-0.154,0.064,-0.058,0.007,-0.074,-0.127,0.004,-0.131,-0.009,-0.05,0.101
200,1.892,1.721,-0.937,-0.557,-0.325,1.357,0.12,0.16,-0.038,0.486,0.399,0.854,0.274,0.192,0.549,0.096,0.143,-0.101,0.183,0.22,-0.027,0.099,-0.169,-0.271,0.254,-0.127,-0.093,0.062,0.308,-0.124,0.436,0.142,0.21,0.282,-0.286,0.177,0.282,-0.356,0.08,0.044,0.072,-0.076,0.316,0.279,-0.007,0.11,-0.327,0.261,0.039,0.135,-0.049,0.294,0.193,0.249,-0.072,-0.202,-0.01,-0.154,-0.006,-0.168,-0.013,-0.176,0.014,0.068,0.022,-0.077,0.061,-0.076,0.082,0.135
250,1.53,1.872,-0.941,-0.511,-0.252,1.14,-0.411,0.399,-0.098,0.631,0.317,0.914,-0.003,-0.041,0.822,0.294,0.244,-0.193,-0.173,0.283,-0.1,0.056,-0.176,-0.153,0.321,-0.361,-0.075,-0.025,0.191,0.171,0.531,-0.076,0.188,0.085,-0.056,0.02,0.273,-0.048,-0.012,-0.067,-0.116,-0.244,0.318,0.285,0.206,0.058,-0.213,-0.095,0.169,0.12,-0.16,0.207,-0.12,0.232,-0.165,-0.309,-0.056,-0.147,0.132,-0.158,0.069,-0.168,0.194,0.004,-0.116,-0.037,-0.027,0.032,0.107,0.12
300,1.446,1.541,-0.987,-0.113,-0.169,1.028,-0.636,0.27,-0.018,0.304,0.241,0.644,0.084,-0.403,0.568,0.056,0.052,0.043,0.093,0.067,0.126,0.355,0.122,-0.122,0.175,0.029,0.155,0.235,0.133,0.056,0.176,-0.204,0.067,0.131,0.024,-0.106,0.257,-0.077,-0.03,0.14,0.34,0.064,0.312,0.315,-0.069,-0.11,0.148,-0.146,0.107,0.277,-0.131,0.218,-0.021,0.058,-0.282,-0.215,0.036,-0.169,0.056,-0.223,0.223,-0.084,0.174,-0.101,-0.347,-0.128,-0.138,-0.021,-0.062,0.081
350,1.654,1.914,-0.938,-0.157,-0.212,1.497,-0.698,0.615,0.17,0.493,0.246,0.906,0.3,-0.446,0.923,0.096,0.101,-0.082,0.062,-0.088,0.048,0.278,-0.126,-0.049,0.497,-0.204,0.167,0.099,0.295,0.009,0.294,-0.701,-0.036,-0.22,0.325,-0.021,-0.053,0.095,-0.067,0.16,0.212,-0.096,0.21,0.186,-0.158,-0.116,-0.113,-0.282,0.037,0.061,-0.25,-0.075,-0.202,-0.152,-0.123,0.022,0.12,-0.257,-0.078,0.089,0.112,-0.004,0.083,-0.234,-0.192,-0.002,-0.304,-0.031,-0.129,0.062
400,1.457,1.612,-0.995,-0.171,-0.214,1.126,-0.37,0.403,-0.079,0.302,0.179,0.65,0.224,-0.372,0.52,-0.109,-0.048,0.027,0.123,0.021,-0.072,0.084,-0.009,-0.073,0.36,-0.139,0.031,0.228,0.473,-0.08,0.26,-0.26,0.065,0.094,-0.163,0.084,-0.133,-0.169,-0.081,0.087,0.097,-0.078,0.201,0.124,-0.141,-0.033,-0.157,-0.047,-0.003,0.156,-0.237,0.152,0.002,-0.062,-0.017,-0.006,0.173,-0.198,-0.065,-0.085,0.046,-0.078,0.023,-0.13,-0.085,-0.042,-0.256,-0.027,-0.004,0.107
450,1.565,1.94,-0.869,-0.196,-0.177,1.295,-0.585,0.747,-0.09,0.191,0.185,0.759,0.317,-0.617,0.851,0.128,-0.081,-0.024,0.0,-0.042,-0.218,0.046,-0.068,0.077,0.685,-0.336,0.373,-0.099,0.373,-0.059,0.456,-0.981,-0.093,-0.376,0.249,-0.07,-0.244,0.335,-0.107,-0.027,0.044,-0.287,0.089,0.089,0.009,-0.178,-0.343,-0.411,0.221,-0.299,-0.364,-0.178,-0.238,-0.198,0.229,0.17,-0.009,-0.043,-0.084,0.123,0.004,0.017,0.032,-0.234,0.006,0.115,-0.222,-0.013,-0.05,0.084
