timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.663,1.301,-1.03,-0.278,-0.053,1.268,-0.01,0.251,-0.233,0.696,0.421,1.065,0.169,0.136,0.562,0.168,0.049,-0.165,-0.117,0.254,-0.023,0.01,-0.244,-0.106,0.325,-0.294,-0.05,0.06,0.281,0.009,0.515,0.175,0.042,0.236,-0.077,0.157,0.01,-0.001,-0.037,-0.187,0.013,-0.25,0.28,0.135,-0.09,0.099,-0.135,0.2,-0.102,0.094,0.018,0.166,0.113,0.219,-0.003,-0.123,-0.111,-0.136,0.072,-0.177,-0.116,-0.128,0.088,0.018,0.046,-0.1,-0.055,-0.032,0.187,0.098
50,1.688,1.687,-1.115,-0.251,-0.093,1.177,-0.505,0.595,-0.254,0.385,0.337,0.885,0.165,-0.488,0.553,-0.023,0.043,-0.058,-0.075,0.089,0.016,0.014,-0.016,-0.013,0.39,-0.237,0.106,0.207,0.435,-0.066,0.259,-0.343,-0.08,-0.118,0.101,0.105,-0.161,-0.041,-0.15,0.164,0.279,-0.156,0.144,0.329,-0.132,-0.104,-0.287,-0.332,0.019,-0.008,-0.333,0.074,-0.175,-0.214,0.098,0.007,0.038,-0.128,-0.014,0.045,0.047,-0.036,0.17,-0.15,-0.086,-0.057,-0.284,-0.018,0.063,0.166
100,1.455,1.705,-0.811,-0.307,0.308,0.805,-0.88,0.692,-0.359,0.636,-0.05,0.942,-0.306,-0.226,1.013,0.658,0.458,-0.259,-0.383,0.73,0.223,0.273,-0.289,0.084,0.393,-0.278,0.391,-0.179,0.003,0.365,0.427,-0.206,-0.012,-0.324,0.161,-0.066,0.681,0.536,0.09,0.132,0.168,-0.065,0.127,0.454,0.048,-0.038,-0.105,0.096,0.269,-0.137,0.092,-0.208,-0.042,0.156,-0.341,-0.215,-0.048,-0.037,0.092,-0.056,0.047,-0.097,0.088,0.034,-0.222,-0.071,-0.007,-0.023,-0.096,0.057
150,1.782,1.692,-0.953,-0.345,-0.064,1.396,-0.167,0.591,-0.196,0.731,0.395,0.991,0.105,0.051,0.694,0.203,0.259,-0.009,-0.09,0.085,-0.24,-0.155,-0.109,-0.21,0.65,-0.377,0.032,-0.069,0.522,-0.063,0.639,-0.096,-0.182,0.165,-0.274,0.307,-0.049,-0.055,-0.134,-0.105,-0.217,-0.362,0.221,0.262,0.139,0.063,-0.482,0.325,0.036,-0.001,0.009,0.185,0.038,0.242,-0.067,-0.202,-0.037,-0.112,0.05,0.025,-0.076,-0.102,0.101,0.074,0.134,-0.018,-0.062,-0.021,0.29,0.116
200,1.863,1.559,-0.826,-0.316,-0.237,1.308,-0.169,0.035,-0.09,0.482,0.431,1.098,0.263,-0.035,0.533,0.017,0.027,-0.157,0.152,0.089,0.062,0.12,-0.119,-0.079,0.288,-0.209,-0.117,0.225,0.307,-0.009,0.319,-0.215,0.282,0.191,-0.019,0.118,0.252,-0.066,0.038,0.057,0.106,-0.088,0.294,0.313,-0.175,-0.017,-0.157,0.102,0.09,0.121,-0.018,0.22,0.068,0.234,-0.109,-0.285,-0.089,-0.047,0.132,-0.329,0.058,-0.227,0.106,0.051,-0.13,-0.132,-0.031,-0.077,0.234,0.142
250,1.636,1.606,-0.903,-0.278,-0.018,1.42,-0.258,0.395,-0.117,0.569,0.31,1.112,0.297,-0.073,0.786,0.294,0.224,-0.17,0.072,0.022,-0.028,0.122,-0.257,-0.05,0.504,-0.327,0.071,0.018,0.371,-0.045,0.424,-0.337,0.118,-0.045,-0.029,0.116,0.168,-0.022,0.001,-0.025,0.091,-0.261,0.375,0.313,-0.019,-0.005,-0.375,0.019,0.139,0.031,-0.107,0.081,-0.037,0.069,0.011,-0.074,0.008,-0.128,-0.053,-0.01,-0.037,-0.103,0.052,-0.057,0.014,-0.059,-0.083,-0.009,0.086,0.087
300,1.908,1.976,-0.893,-0.391,-0.279,1.752,-0.01,0.498,0.01,0.855,0.558,1.065,0.516,-0.085,0.744,-0.031,0.089,-0.03,0.295,-0.157,-0.337,-0.248,-0.149,-0.125,0.654,-0.401,-0.089,-0.042,0.643,-0.286,0.711,-0.259,0.045,0.136,-0.132,0.322,-0.21,-0.148,-0.057,0.06,-0.126,-0.38,0.336,0.114,-0.118,0.006,-0.505,0.222,-0.072,-0.069,-0.076,0.079,-0.005,0.024,0.198,0.099,-0.0,-0.128,-0.121,0.198,-0.194,-0.041,-0.061,-0.058,0.309,0.055,-0.142,-0.009,0.192,0.115
350,1.318,1.663,-1.051,-0.276,-0.256,1.293,-0.553,0.345,0.038,0.363,0.281,0.832,0.321,-0.391,0.575,-0.071,0.003,-0.018,0.094,-0.038,-0.029,0.007,0.067,-0.155,0.296,-0.134,-0.009,0.376,0.429,-0.02,0.364,-0.206,0.043,0.048,-0.084,0.005,-0.114,-0.352,-0.129,0.021,0.198,-0.086,0.426,0.149,-0.062,-0.084,-0.071,-0.22,0.014,0.121,-0.227,0.181,-0.003,-0.1,0.01,-0.03,0.04,-0.206,-0.062,-0.126,0.145,-0.103,0.093,-0.118,-0.178,-0.16,-0.147,-0.001,-0.0,0.129
400,1.461,1.299,-0.883,-0.026,0.097,0.862,-0.493,0.145,-0.055,0.504,0.153,0.842,-0.072,-0.041,0.505,0.342,0.173,-0.248,-0.049,0.277,0.234,0.292,-0.04,0.013,-0.132,-0.045,-0.053,0.283,0.119,0.163,0.074,-0.045,0.089,0.141,0.043,0.042,0.404,-0.014,0.095,0.261,0.512,0.153,0.344,0.529,-0.231,-0.034,0.067,0.014,0.122,0.159,0.018,0.115,0.076,0.146,-0.382,-0.281,-0.028,-0.138,0.164,-0.297,0.191,-0.131,0.173,0.029,-0.266,-0.152,-0.058,-0.023,0.107,0.084
450,1.316,1.585,-1.12,-0.269,-0.139,1.221,-0.143,0.374,-0.046,0.584,0.355,0.723,0.197,0.052,0.529,0.07,0.161,-0.098,0.115,0.122,-0.013,-0.038,-0.19,-0.289,0.431,-0.2,-0.117,0.209,0.335,-0.062,0.547,0.216,0.094,0.168,-0.228,0.041,0.127,-0.326,-0.078,-0.217,-0.104,-0.319,0.538,0.151,0.065,0.055,-0.235,0.306,-0.025,0.154,-0.074,0.285,0.142,0.243,0.128,-0.093,-0.032,-0.123,0.059,-0.198,-0.081,-0.088,0.032,0.045,0.101,-0.097,-0.078,0.049,0.22,0.115
