timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.397,1.741,-0.848,-0.398,-0.035,1.032,-0.42,0.497,-0.174,0.503,0.276,0.938,0.137,-0.349,0.871,0.355,0.225,-0.198,-0.111,0.227,0.006,0.118,-0.111,0.09,0.428,-0.351,0.166,-0.039,0.082,0.167,0.403,-0.45,0.177,-0.189,0.154,0.016,0.267,0.25,0.051,0.001,0.167,-0.082,0.166,0.348,-0.178,-0.077,-0.215,-0.077,0.222,0.003,-0.182,-0.042,-0.143,0.012,-0.184,-0.129,0.05,-0.095,0.03,-0.051,0.099,-0.073,0.145,-0.056,-0.255,-0.089,-0.08,-0.066,-0.018,0.051
50,1.556,1.645,-0.836,-0.349,-0.026,1.19,-0.36,0.38,-0.105,0.576,0.326,0.887,0.069,-0.125,0.825,0.288,0.209,-0.125,-0.139,0.15,-0.045,0.283,-0.143,-0.057,0.348,-0.097,0.156,0.103,0.1,0.122,0.335,-0.265,0.046,-0.037,0.179,-0.075,0.336,0.249,-0.023,-0.058,-0.047,-0.215,0.183,0.258,0.017,-0.018,-0.211,-0.156,0.276,-0.106,-0.152,-0.03,-0.08,0.091,-0.033,-0.127,-0.034,-0.1,0.105,0.01,0.023,-0.023,0.104,-0.049,-0.069,0.072,-0.097,-0.049,0.012,0.1
100,1.831,2.01,-0.821,-0.687,-0.219,1.302,-0.285,0.558,-0.279,0.587,0.345,1.028,0.065,-0.247,0.611,0.176,0.148,-0.065,-0.141,0.175,-0.171,-0.135,-0.118,-0.046,0.511,-0.366,-0.021,0.008,0.263,0.085,0.537,-0.366,0.027,0.041,-0.06,0.05,0.133,0.004,-0.049,0.075,-0.06,-0.124,0.13,0.362,0.109,-0.073,-0.477,-0.1,0.148,-0.064,-0.173,0.091,-0.145,0.022,-0.029,-0.162,0.041,-0.129,-0.037,0.087,0.14,-0.042,0.163,-0.047,-0.03,-0.089,-0.124,-0.051,0.011,0.09
150,1.349,1.916,-0.789,-0.193,-0.351,1.148,-0.598,0.499,-0.046,0.365,0.247,0.557,0.241,-0.36,0.869,0.138,0.045,-0.051,0.009,0.184,-0.071,0.189,-0.027,-0.21,0.338,-0.048,0.039,0.225,0.2,0.016,0.2,-0.264,-0.021,-0.049,0.084,-0.006,0.118,-0.056,0.024,0.145,0.178,-0.06,0.209,0.232,0.005,-0.11,-0.168,-0.213,0.207,0.016,-0.171,0.091,-0.125,-0.036,-0.043,-0.133,-0.018,-0.096,0.051,-0.103,0.117,-0.073,0.128,-0.041,-0.122,-0.055,-0.194,0.003,-0.026,0.072
200,1.559,1.605,-0.821,-0.38,-0.249,1.236,-0.015,0.35,-0.241,0.562,0.435,1.057,0.255,-0.034,0.528,0.106,-0.005,-0.183,-0.091,0.285,-0.163,-0.098,-0.242,-0.16,0.479,-0.322,-0.05,0.08,0.484,-0.096,0.501,-0.108,-0.089,-0.11,-0.18,0.124,-0.086,-0.057,-0.157,-0.145,-0.196,-0.445,0.176,0.133,0.072,0.002,-0.459,0.055,-0.009,-0.046,-0.162,0.12,-0.022,0.062,0.208,0.043,0.007,-0.085,-0.032,0.028,-0.129,-0.059,-0.045,-0.064,0.195,-0.004,-0.176,0.043,0.083,0.093
250,1.511,1.348,-1.011,-0.318,-0.005,1.077,-0.22,0.333,-0.163,0.451,0.181,0.987,0.197,0.017,0.607,0.239,0.138,-0.081,0.077,0.174,0.039,-0.064,-0.28,-0.094,0.374,-0.254,-0.016,0.093,0.311,-0.019,0.388,-0.134,0.043,-0.057,0.029,0.011,-0.049,0.003,0.016,0.012,0.07,-0.304,0.142,0.175,-0.04,0.038,-0.198,0.186,-0.056,0.102,-0.143,0.225,0.159,0.174,0.035,-0.191,0.017,-0.02,0.023,-0.154,-0.032,-0.105,-0.023,-0.019,-0.045,-0.058,-0.075,0.013,0.144,0.117
300,1.57,1.66,-0.87,-0.245,-0.045,1.038,-0.444,0.308,-0.206,0.623,0.211,0.812,0.037,0.088,0.666,0.277,0.136,-0.218,0.013,0.351,0.219,0.072,-0.254,-0.119,0.318,-0.259,-0.111,0.091,0.277,0.004,0.313,0.032,0.096,-0.009,-0.048,-0.027,0.25,0.049,0.092,-0.024,0.077,-0.221,0.292,0.33,0.128,0.025,-0.204,0.194,0.106,-0.018,0.075,0.106,0.1,0.297,-0.179,-0.318,-0.085,-0.069,0.134,-0.133,0.004,-0.093,0.065,0.012,-0.034,-0.055,0.123,-0.025,0.097,0.091
350,1.833,1.7,-0.772,-0.395,-0.268,1.345,-0.12,0.346,-0.219,0.543,0.39,0.977,0.295,-0.078,0.588,0.002,0.135,-0.214,0.13,0.216,-0.098,-0.032,-0.178,-0.22,0.493,-0.246,0.055,0.099,0.399,-0.101,0.48,-0.246,0.051,0.012,-0.118,0.083,-0.009,-0.282,-0.017,0.11,0.025,-0.265,0.216,0.293,0.106,0.033,-0.414,-0.065,0.021,0.063,-0.184,0.173,0.022,-0.004,0.142,-0.06,0.029,-0.118,-0.09,-0.011,-0.053,-0.161,0.021,-0.037,0.037,-0.033,-0.188,0.01,0.029,0.124
400,1.396,1.652,-0.861,-0.185,-0.302,1.155,-0.573,0.176,-0.007,0.297,0.338,0.562,0.082,-0.356,0.495,-0.047,-0.01,0.017,0.195,0.117,0.07,0.24,0.121,-0.198,0.019,0.074,-0.018,0.367,0.122,-0.145,0.136,-0.197,0.103,0.219,0.037,-0.004,-0.006,-0.307,0.052,0.25,0.302,0.02,0.16,0.283,-0.066,0.011,-0.142,-0.3,0.065,0.085,-0.28,0.232,-0.052,-0.079,-0.094,-0.209,0.024,-0.197,-0.069,-0.185,0.221,-0.069,0.033,-0.175,-0.27,-0.023,-0.153,0.003,-0.065,0.184
450,1.558,1.84,-1.047,-0.175,0.056,1.147,-0.469,0.849,-0.155,0.389,0.213,0.952,0.307,-0.525,0.877,0.001,0.003,-0.19,-0.142,0.016,-0.105,-0.084,-0.185,0.033,0.72,-0.502,0.231,-0.048,0.534,-0.064,0.409,-0.758,-0.165,-0.524,0.217,0.037,-0.323,0.237,-0.179,-0.029,0.179,-0.281,0.064,0.191,-0.07,-0.21,-0.379,-0.328,0.178,-0.236,-0.269,-0.119,-0.236,-0.248,0.064,0.007,0.017,-0.088,-0.021,0.168,0.008,-0.024,0.118,-0.226,-0.043,-0.014,-0.212,-0.0,-0.059,0.099
