timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.109,1.419,-0.945,0.012,-0.206,1.042,-0.727,0.25,0.104,0.425,0.257,0.389,0.048,-0.275,0.617,0.307,0.157,-0.025,0.048,-0.008,0.201,0.416,0.067,-0.135,0.023,0.055,0.236,0.181,0.006,0.003,0.188,-0.146,0.183,0.25,-0.097,0.03,0.428,0.067,0.123,0.022,0.317,0.122,0.381,0.355,-0.079,0.0,-0.025,0.038,0.077,0.2,-0.095,0.111,0.076,0.123,-0.242,-0.145,-0.011,-0.148,0.057,-0.234,0.152,-0.137,0.061,0.031,-0.279,-0.104,-0.038,-0.054,0.004,0.098
50,1.41,2.251,-0.894,-0.03,-0.424,1.609,-0.657,0.607,0.111,0.249,0.468,0.489,0.542,-0.865,0.76,-0.152,-0.202,0.14,0.056,-0.436,-0.18,0.092,0.151,-0.032,0.505,-0.179,0.158,0.109,0.46,-0.222,0.32,-0.751,-0.117,-0.214,0.236,0.094,-0.425,-0.01,-0.213,0.211,0.092,-0.142,0.008,-0.001,-0.03,-0.166,-0.338,-0.589,0.079,-0.29,-0.4,-0.135,-0.273,-0.493,0.346,0.416,0.139,-0.219,-0.234,0.312,-0.1,0.023,-0.052,-0.266,0.073,0.108,-0.361,0.004,-0.086,0.092
100,1.686,1.828,-0.94,-0.122,-0.442,1.593,-0.255,0.399,0.066,0.407,0.565,0.794,0.376,-0.362,0.573,-0.189,-0.138,-0.088,0.215,-0.221,-0.087,-0.012,-0.017,-0.067,0.355,-0.135,0.008,0.348,0.384,-0.13,0.433,-0.272,0.051,0.065,0.109,0.033,-0.299,-0.119,-0.038,0.092,0.107,-0.262,0.22,0.154,-0.114,-0.064,-0.311,-0.333,0.037,-0.163,-0.262,0.039,-0.112,-0.209,0.246,0.204,0.027,-0.213,-0.135,-0.026,0.033,-0.153,-0.034,-0.158,-0.015,-0.057,-0.126,0.039,-0.043,0.128
150,1.584,1.466,-0.8,-0.099,-0.14,1.195,-0.332,0.267,-0.061,0.381,0.233,0.963,0.233,-0.057,0.461,0.184,0.072,-0.062,0.143,0.03,0.024,0.121,-0.044,-0.14,0.112,-0.109,0.05,0.184,0.511,-0.041,0.207,0.067,0.146,0.25,-0.126,0.154,0.166,-0.056,0.009,-0.066,0.089,-0.117,0.425,0.229,-0.215,0.072,-0.113,0.05,-0.03,0.151,-0.152,0.221,0.092,0.105,-0.019,-0.037,0.056,-0.175,0.036,-0.255,0.014,-0.168,-0.038,-0.041,-0.164,-0.061,-0.144,0.027,0.077,0.121
200,1.612,1.684,-0.88,-0.249,-0.139,1.346,-0.255,0.453,-0.098,0.644,0.358,1.069,0.275,-0.065,0.704,0.083,0.075,-0.13,0.034,0.154,-0.03,0.038,-0.21,-0.144,0.476,-0.285,-0.002,0.034,0.409,-0.043,0.546,-0.214,0.015,-0.119,-0.062,0.159,0.058,0.056,-0.064,0.013,-0.045,-0.306,0.232,0.128,-0.038,-0.002,-0.343,0.067,0.036,-0.011,-0.14,0.037,0.061,0.14,0.241,0.063,-0.028,-0.097,-0.067,-0.015,-0.061,-0.095,-0.039,-0.028,-0.058,-0.004,-0.077,0.005,0.041,0.057
250,1.427,1.52,-0.784,-0.128,0.009,0.977,-0.49,0.32,-0.106,0.483,0.173,0.743,0.039,-0.117,0.491,0.187,0.079,0.005,0.047,0.042,0.112,0.045,-0.01,-0.098,0.189,-0.116,0.024,0.08,0.286,-0.072,0.335,0.005,0.071,0.207,-0.141,0.014,0.239,-0.078,0.02,-0.037,0.13,-0.134,0.392,0.22,-0.066,-0.012,-0.189,0.091,0.124,0.043,-0.059,0.089,-0.026,-0.026,-0.146,-0.147,0.054,-0.121,-0.078,-0.039,0.105,-0.081,0.022,-0.051,-0.145,-0.06,-0.051,-0.027,0.032,0.075
300,1.467,1.767,-0.877,-0.09,-0.227,1.317,-0.549,0.394,0.102,0.488,0.426,0.595,0.121,-0.345,0.616,0.075,0.035,-0.142,0.065,0.063,0.139,0.31,0.016,-0.198,0.251,0.045,0.042,0.301,0.158,-0.051,0.309,-0.161,0.065,0.067,0.012,0.028,0.229,-0.108,0.014,0.124,0.253,-0.119,0.32,0.34,0.014,-0.032,-0.14,-0.105,0.119,0.061,-0.167,0.162,-0.006,0.033,-0.045,-0.084,-0.039,-0.093,-0.023,-0.244,0.118,-0.115,-0.016,-0.089,-0.206,-0.082,-0.111,-0.036,-0.079,0.088
350,1.426,1.945,-0.956,0.056,-0.379,1.521,-0.42,0.492,0.127,0.346,0.398,0.516,0.546,-0.676,0.905,-0.094,-0.1,-0.019,0.107,-0.196,-0.212,0.084,0.055,-0.132,0.5,-0.132,0.183,0.158,0.443,-0.235,0.216,-0.579,0.0,-0.263,0.197,0.07,-0.294,0.158,0.014,0.051,0.355,-0.166,0.169,0.27,-0.094,-0.179,-0.383,-0.233,0.083,-0.008,-0.231,0.047,-0.051,-0.046,0.011,-0.046,-0.01,-0.091,0.004,-0.13,0.124,-0.089,0.038,-0.156,-0.188,-0.017,-0.2,-0.018,0.012,0.14
400,1.278,1.723,-1.005,-0.017,-0.242,1.155,-0.712,0.4,0.04,0.441,0.204,0.725,0.17,-0.405,0.688,0.029,-0.021,0.036,0.039,0.042,0.088,0.177,0.056,-0.132,0.213,-0.099,0.016,0.224,0.286,0.052,0.216,-0.325,-0.077,-0.069,0.072,-0.01,-0.035,0.035,-0.03,0.044,0.253,0.021,0.218,0.284,-0.137,-0.146,-0.028,-0.176,0.226,0.004,-0.155,-0.008,-0.102,-0.047,-0.325,-0.172,0.09,-0.207,0.073,-0.133,0.291,-0.104,0.149,-0.115,-0.426,-0.09,-0.102,-0.049,-0.092,0.12
450,1.437,1.526,-0.804,-0.045,-0.021,1.049,-0.608,0.434,-0.044,0.56,0.29,0.638,-0.034,-0.28,0.581,0.231,0.087,-0.169,-0.097,0.216,0.159,0.286,-0.096,-0.117,0.171,-0.134,0.09,0.144,0.202,0.016,0.311,-0.203,-0.05,-0.119,0.042,0.039,0.23,0.198,-0.067,0.066,0.273,-0.169,0.191,0.252,-0.058,-0.083,-0.138,-0.037,0.225,-0.144,-0.034,-0.018,0.042,0.141,-0.065,-0.065,-0.079,-0.053,0.025,-0.129,0.049,-0.09,0.019,-0.016,-0.175,-0.055,0.04,-0.008,-0.03,0.006
