timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.433,1.548,-1.126,-0.184,-0.18,1.219,-0.371,0.079,0.052,0.352,0.302,0.715,0.185,-0.272,0.557,0.034,-0.034,-0.112,0.122,0.121,0.133,0.174,0.098,-0.121,-0.108,-0.03,-0.198,0.395,0.317,0.036,0.11,0.053,0.263,0.102,-0.07,0.016,0.14,-0.099,0.088,0.147,0.379,0.072,0.317,0.276,-0.262,-0.086,0.082,0.034,0.083,0.185,-0.106,0.157,0.129,0.161,-0.228,-0.191,0.057,-0.177,-0.001,-0.317,0.192,-0.126,0.043,-0.043,-0.301,-0.138,-0.097,-0.006,-0.046,0.089
50,1.487,1.561,-1.019,-0.16,-0.302,1.082,-0.23,0.121,-0.034,0.343,0.352,0.839,0.317,-0.281,0.483,-0.08,-0.104,-0.164,0.074,0.09,0.034,0.098,-0.07,-0.105,0.058,-0.127,-0.248,0.392,0.261,0.041,0.244,-0.231,0.025,-0.049,0.09,0.029,-0.172,-0.155,-0.104,0.094,0.241,-0.066,0.24,0.137,-0.178,-0.105,-0.104,-0.175,0.132,-0.008,-0.128,0.091,0.048,-0.048,0.002,-0.061,0.032,-0.182,-0.01,-0.077,0.101,-0.059,0.041,-0.126,-0.102,0.013,-0.195,0.021,-0.078,0.101
100,1.232,1.368,-1.054,-0.222,0.038,0.902,-0.685,0.353,-0.144,0.362,0.173,0.891,-0.052,-0.352,0.611,0.233,0.113,-0.024,-0.037,0.319,0.136,0.171,0.14,-0.08,0.084,-0.108,-0.048,0.421,0.293,0.166,0.191,-0.055,-0.019,0.07,-0.01,-0.094,0.194,-0.229,0.005,0.166,0.318,0.058,0.325,0.377,-0.07,-0.03,0.119,-0.168,0.111,0.199,-0.155,0.192,-0.0,0.072,-0.32,-0.314,0.058,-0.115,0.097,-0.175,0.257,-0.124,0.136,-0.081,-0.333,-0.108,-0.059,-0.022,-0.022,0.088
150,1.648,1.483,-0.772,-0.183,0.04,0.988,-0.542,0.399,-0.142,0.546,0.105,0.914,0.025,-0.202,0.824,0.366,0.212,-0.11,0.004,0.265,0.191,0.259,-0.169,-0.053,0.336,-0.145,0.263,0.005,0.164,0.121,0.342,-0.287,0.013,-0.011,0.047,0.047,0.427,0.129,0.067,0.088,0.209,-0.105,0.257,0.3,-0.113,0.003,-0.067,0.024,0.105,0.025,-0.015,0.044,0.031,0.076,-0.22,-0.169,-0.036,-0.083,0.037,0.006,0.08,-0.054,0.189,0.002,-0.15,-0.17,-0.039,-0.089,-0.036,0.013
200,1.203,1.418,-1.092,-0.146,-0.158,1.009,-0.325,0.242,-0.054,0.251,0.25,0.672,0.141,-0.278,0.526,-0.039,0.005,0.021,0.082,0.001,0.024,0.069,0.059,-0.068,0.174,-0.067,-0.098,0.231,0.262,-0.011,0.241,-0.05,0.221,0.055,-0.041,-0.051,0.082,-0.052,0.045,0.02,0.133,-0.066,0.245,0.174,-0.042,-0.021,-0.168,-0.092,-0.006,0.133,-0.193,0.238,0.047,0.06,-0.032,-0.165,-0.01,-0.074,0.025,-0.188,0.124,-0.102,0.046,0.006,-0.138,-0.096,-0.046,-0.001,0.073,0.092
250,1.428,2.091,-0.909,-0.184,-0.296,1.248,-0.692,0.482,0.008,0.226,0.382,0.921,0.106,-0.439,0.517,0.017,-0.049,-0.123,-0.094,0.19,-0.068,0.17,-0.017,-0.169,0.292,-0.065,0.103,0.377,0.157,0.152,0.342,-0.246,0.063,-0.12,0.134,-0.128,0.061,-0.26,-0.187,0.074,0.15,-0.142,0.242,0.2,0.07,-0.081,0.078,-0.466,0.2,0.111,-0.376,0.23,-0.156,-0.028,-0.01,-0.103,0.032,-0.172,0.027,-0.213,0.176,-0.12,0.142,-0.152,-0.192,-0.011,-0.375,0.083,0.024,0.156
300,1.393,1.74,-0.9,-0.23,-0.38,1.299,-0.236,0.316,0.027,0.533,0.378,0.682,0.238,-0.077,0.58,0.043,0.097,-0.079,0.114,0.048,0.028,0.064,-0.155,-0.223,0.367,-0.159,-0.078,0.187,0.283,-0.168,0.434,-0.162,0.023,0.053,-0.076,0.161,0.0,-0.273,-0.087,0.008,0.007,-0.128,0.332,0.071,0.032,-0.043,-0.235,0.097,0.024,0.09,-0.007,0.253,0.127,0.216,0.124,-0.087,-0.114,-0.109,0.107,-0.134,-0.023,-0.134,-0.02,-0.012,-0.007,0.041,-0.104,0.027,0.12,0.104
350,1.706,1.597,-0.767,-0.368,-0.084,1.149,-0.122,0.288,-0.349,0.663,0.386,1.082,0.045,0.224,0.549,0.31,0.186,-0.272,-0.119,0.438,0.084,0.171,-0.349,-0.133,0.277,-0.228,0.075,0.085,0.24,0.031,0.353,0.068,0.058,0.099,-0.143,0.113,0.303,-0.116,-0.05,-0.051,-0.048,-0.199,0.303,0.223,0.127,0.075,-0.111,0.17,0.043,0.163,0.004,0.149,0.103,0.311,-0.077,-0.122,-0.108,-0.046,0.223,-0.225,-0.114,-0.16,-0.03,0.118,0.074,-0.086,-0.016,-0.025,0.113,0.012
400,2.042,1.901,-0.859,-0.485,-0.295,1.643,0.033,0.582,-0.165,0.491,0.454,0.739,0.342,-0.302,0.696,-0.16,-0.154,-0.024,0.011,-0.056,-0.363,-0.177,-0.084,-0.027,0.648,-0.393,0.033,0.046,0.726,-0.229,0.41,-0.502,-0.08,-0.153,-0.211,0.307,-0.403,-0.053,-0.09,0.007,-0.041,-0.367,0.236,0.087,-0.009,0.011,-0.665,0.041,-0.068,-0.192,-0.229,0.016,-0.065,-0.094,0.32,0.118,0.013,-0.175,-0.121,0.164,-0.172,-0.053,-0.111,-0.162,0.283,0.141,-0.162,-0.004,0.097,0.155
450,1.684,1.469,-0.915,-0.295,-0.069,1.274,-0.156,0.219,-0.153,0.522,0.339,1.042,0.236,0.018,0.651,0.093,0.092,-0.152,0.079,0.233,-0.067,0.099,-0.213,-0.085,0.373,-0.303,0.003,0.071,0.324,-0.071,0.488,-0.173,0.043,-0.023,0.071,-0.026,0.01,0.107,-0.046,0.031,-0.016,-0.261,0.228,0.119,-0.04,-0.043,-0.324,-0.072,0.042,-0.133,-0.134,0.069,-0.035,0.036,0.143,0.047,-0.046,-0.058,-0.048,0.125,-0.142,-0.029,0.026,-0.037,0.158,-0.021,-0.034,-0.035,0.121,0.072
