timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.628,1.609,-0.808,-0.245,-0.04,0.953,-0.204,0.418,-0.249,0.548,0.282,0.787,0.011,0.109,0.544,0.132,0.125,-0.143,0.016,0.237,-0.042,0.099,-0.116,-0.206,0.277,-0.173,-0.007,0.161,0.354,-0.005,0.365,0.138,0.082,0.167,-0.217,0.087,0.263,-0.102,-0.046,0.001,0.084,-0.202,0.336,0.226,0.018,0.085,-0.072,0.131,0.018,0.103,-0.099,0.102,0.052,0.134,-0.022,-0.151,0.021,-0.079,0.092,-0.031,-0.04,-0.053,0.074,0.058,0.025,-0.077,-0.13,-0.045,0.01,-0.01
50,1.455,1.897,-0.981,-0.208,-0.395,1.399,-0.527,0.24,0.061,0.309,0.437,0.776,0.285,-0.336,0.544,-0.127,-0.147,-0.037,0.236,-0.043,0.012,0.131,0.127,-0.116,0.184,-0.021,-0.138,0.577,0.466,-0.042,0.276,-0.233,0.247,0.112,-0.025,0.052,0.03,-0.375,-0.056,0.095,0.082,-0.095,0.336,-0.019,-0.082,-0.093,-0.08,-0.349,0.181,0.043,-0.409,0.226,-0.094,-0.136,0.246,0.081,0.119,-0.163,-0.162,-0.145,0.079,-0.115,-0.049,-0.125,-0.059,-0.001,-0.332,0.053,0.006,0.202
100,1.541,1.665,-0.841,-0.175,-0.368,1.279,-0.484,0.483,0.04,0.41,0.24,0.608,0.215,-0.406,0.778,0.173,0.056,-0.045,-0.041,0.071,-0.111,0.217,-0.003,-0.127,0.272,-0.091,0.124,0.21,0.302,0.008,0.238,-0.34,0.009,0.048,0.111,0.011,0.002,-0.148,-0.078,0.181,0.166,-0.08,0.206,0.289,0.104,-0.058,-0.192,-0.222,0.082,-0.011,-0.173,0.102,-0.054,0.033,-0.07,-0.049,0.016,-0.116,0.028,-0.027,0.066,-0.112,0.033,-0.021,-0.073,-0.002,-0.132,0.003,-0.034,0.121
150,1.375,1.318,-1.03,-0.084,-0.065,0.987,-0.355,0.468,-0.163,0.474,0.212,0.969,0.07,-0.03,0.497,0.023,0.12,0.054,0.065,0.214,-0.003,-0.054,-0.057,-0.207,0.372,-0.286,-0.09,0.22,0.548,0.005,0.455,-0.065,-0.075,0.072,-0.174,0.145,0.1,-0.205,-0.068,-0.047,-0.036,-0.198,0.298,0.139,0.047,0.042,-0.156,0.172,-0.077,0.101,-0.058,0.163,0.109,0.158,-0.101,-0.181,0.001,-0.075,0.067,-0.147,0.06,-0.156,0.046,-0.033,-0.087,-0.117,-0.036,-0.017,0.11,0.076
200,1.539,1.629,-0.981,-0.205,-0.012,0.928,-0.786,0.557,-0.291,0.344,0.16,0.903,-0.033,-0.644,0.733,0.2,-0.019,-0.102,-0.124,0.315,-0.023,0.346,-0.02,0.036,0.295,-0.157,0.226,0.232,0.103,0.238,0.217,-0.47,-0.088,-0.362,0.178,-0.039,0.235,0.075,-0.081,0.249,0.273,0.046,0.076,0.383,0.069,-0.047,-0.235,-0.545,0.195,-0.118,-0.297,0.022,-0.265,-0.201,0.004,0.033,-0.018,-0.076,-0.134,0.039,0.093,0.012,0.167,-0.124,-0.163,-0.198,-0.211,-0.029,-0.16,0.044
250,1.684,1.663,-0.876,-0.43,-0.118,1.29,-0.329,0.26,-0.149,0.593,0.338,0.874,0.031,0.038,0.779,0.312,0.209,-0.176,0.089,0.297,-0.006,0.254,-0.095,-0.161,0.222,-0.073,0.149,0.02,0.283,-0.006,0.433,-0.081,0.226,0.262,-0.181,0.188,0.445,0.035,0.057,0.03,0.105,-0.166,0.309,0.277,-0.006,0.089,-0.1,0.171,0.185,0.123,-0.059,0.138,0.086,0.276,-0.1,-0.213,-0.082,-0.063,0.15,-0.182,-0.029,-0.119,0.065,0.12,0.094,-0.013,-0.026,-0.022,0.136,0.04
300,1.806,1.477,-0.838,-0.285,-0.186,1.395,0.063,0.337,-0.226,0.537,0.412,1.13,0.334,-0.033,0.554,-0.047,0.046,-0.118,0.02,0.11,-0.213,-0.152,-0.186,-0.125,0.556,-0.344,-0.081,-0.052,0.532,-0.033,0.565,-0.102,-0.037,-0.093,-0.091,0.166,-0.103,-0.022,-0.211,-0.15,-0.136,-0.322,0.259,0.084,0.004,-0.06,-0.233,0.076,0.033,0.03,-0.111,0.142,0.036,0.095,0.022,-0.011,0.074,-0.077,0.055,-0.092,-0.038,-0.146,-0.05,-0.066,0.013,-0.057,-0.057,0.018,0.105,0.078
350,1.72,1.799,-1.053,-0.407,-0.21,1.439,-0.396,0.433,-0.051,0.702,0.464,0.995,0.27,-0.091,0.71,0.011,0.01,-0.068,0.057,0.076,-0.124,-0.048,-0.146,-0.249,0.462,-0.193,-0.17,0.266,0.411,-0.038,0.546,0.07,0.051,0.136,-0.208,0.135,0.028,-0.126,-0.129,-0.036,-0.217,-0.38,0.347,0.079,-0.032,-0.047,-0.259,0.087,0.18,-0.064,-0.181,0.092,-0.037,0.069,0.201,0.039,0.017,-0.165,-0.007,0.081,-0.173,-0.022,-0.062,-0.064,0.244,0.061,-0.14,0.024,0.097,0.081
400,1.278,1.159,-0.953,-0.068,-0.003,0.786,-0.618,0.283,-0.062,0.261,0.125,0.681,0.038,-0.297,0.562,0.263,0.203,-0.093,-0.024,0.213,0.22,0.355,-0.009,-0.046,0.06,-0.031,0.117,0.303,0.013,0.228,0.064,-0.26,0.197,-0.086,0.124,-0.055,0.352,-0.005,0.098,0.181,0.442,0.134,0.189,0.335,-0.137,-0.005,0.004,-0.108,0.136,0.134,-0.136,0.111,0.018,0.048,-0.226,-0.159,-0.009,-0.162,0.014,-0.248,0.206,-0.209,0.099,-0.003,-0.383,-0.105,-0.112,-0.032,-0.038,0.144
450,1.409,1.676,-0.642,-0.196,-0.068,0.959,-0.398,0.403,-0.099,0.539,0.183,0.925,0.147,-0.163,0.68,0.168,0.191,-0.156,-0.073,0.223,-0.034,0.151,-0.054,-0.168,0.309,-0.16,0.178,0.085,0.151,0.175,0.339,-0.253,0.026,-0.042,-0.025,0.043,0.29,0.066,-0.012,0.055,0.11,-0.022,0.282,0.437,0.004,-0.023,-0.221,-0.051,0.19,-0.032,-0.055,-0.015,-0.115,0.081,-0.229,-0.181,-0.012,-0.102,0.085,-0.035,0.132,-0.069,0.161,-0.011,-0.155,-0.099,-0.04,-0.057,-0.039,0.059
