timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.195,2.166,-0.972,-0.172,-0.234,1.251,-0.572,0.421,0.031,0.27,0.282,0.653,0.255,-0.574,0.769,0.05,-0.038,-0.015,-0.036,-0.033,-0.152,0.117,-0.017,0.004,0.393,-0.184,0.121,0.095,0.233,-0.002,0.323,-0.66,0.022,-0.147,0.256,0.049,-0.132,0.076,-0.106,0.035,0.01,-0.239,0.095,0.051,0.028,-0.128,-0.342,-0.484,0.154,-0.196,-0.494,0.039,-0.295,-0.176,0.271,0.172,0.077,-0.114,-0.133,0.127,-0.029,0.049,0.032,-0.233,0.056,0.081,-0.281,0.024,-0.092,0.051
50,1.663,1.65,-0.725,-0.409,-0.226,1.307,-0.278,0.365,-0.021,0.49,0.323,0.68,0.291,-0.262,0.816,0.2,0.204,-0.063,0.029,0.04,-0.156,0.165,-0.111,0.042,0.438,-0.129,0.232,0.01,0.203,-0.084,0.377,-0.632,0.233,-0.011,0.159,0.092,0.026,0.156,0.045,0.152,0.11,-0.099,0.033,0.131,-0.015,-0.044,-0.25,-0.135,0.172,-0.12,-0.146,-0.027,-0.098,-0.047,-0.071,-0.046,0.003,-0.086,-0.08,0.075,0.058,0.001,0.078,-0.088,-0.055,-0.023,-0.114,-0.038,-0.067,0.027
100,1.615,1.756,-0.839,-0.344,-0.073,1.121,-0.517,0.419,-0.1,0.63,0.329,0.724,-0.016,-0.162,0.649,0.314,0.249,-0.135,-0.067,0.178,0.01,0.278,-0.055,-0.116,0.292,-0.12,0.121,0.072,0.012,0.019,0.395,-0.237,-0.001,0.18,0.007,0.062,0.235,0.001,0.051,0.13,0.097,-0.129,0.246,0.31,0.053,0.09,-0.049,-0.031,0.11,0.02,-0.055,0.077,0.023,0.16,-0.104,-0.16,-0.067,-0.09,0.085,-0.098,0.031,-0.1,0.07,0.048,-0.095,-0.028,0.021,-0.076,0.082,0.042
150,1.973,1.921,-1.115,-0.467,-0.111,1.295,-0.548,0.405,-0.253,0.49,0.276,0.939,0.113,-0.495,0.742,0.064,0.01,0.036,-0.012,0.167,-0.037,0.106,-0.014,-0.119,0.418,-0.165,0.138,0.117,0.304,-0.033,0.443,-0.264,0.046,0.014,-0.193,0.064,0.141,-0.217,-0.09,0.237,0.025,-0.157,0.143,0.321,0.17,-0.034,-0.43,-0.143,0.194,-0.064,-0.275,0.237,-0.035,-0.015,-0.006,-0.176,0.052,-0.088,-0.06,-0.094,0.065,-0.154,0.037,-0.061,-0.048,-0.017,-0.181,0.007,0.026,0.188
200,1.526,1.485,-0.927,-0.28,-0.321,1.124,-0.457,0.054,-0.042,0.309,0.251,0.906,0.224,-0.22,0.482,0.03,-0.022,-0.131,0.147,0.13,0.118,0.205,-0.007,-0.117,0.045,-0.041,-0.281,0.357,0.172,0.148,0.229,-0.061,0.029,0.059,0.077,0.04,0.102,-0.193,0.059,0.16,0.217,0.009,0.28,0.274,-0.282,-0.131,0.075,-0.197,0.131,0.072,-0.25,0.104,-0.082,-0.155,-0.1,-0.199,0.104,-0.227,0.012,-0.087,0.276,-0.066,0.162,-0.117,-0.307,-0.127,-0.094,-0.013,-0.057,0.083
250,1.794,1.991,-0.953,-0.534,-0.096,1.391,-0.369,0.39,-0.267,0.625,0.429,1.108,0.207,-0.274,0.738,0.149,0.167,-0.106,-0.034,0.199,-0.061,-0.11,-0.082,0.018,0.503,-0.329,-0.069,0.081,0.247,-0.021,0.524,-0.434,0.096,-0.214,0.081,0.021,-0.053,-0.0,-0.028,0.059,-0.033,-0.221,0.152,0.176,0.119,-0.107,-0.541,-0.181,0.137,-0.03,-0.241,0.201,-0.043,0.034,0.064,0.017,0.07,-0.104,-0.105,-0.055,0.031,-0.171,-0.062,-0.183,-0.042,0.083,-0.219,-0.035,-0.021,0.136
300,1.649,1.928,-0.985,-0.448,-0.268,1.154,-0.495,0.324,-0.187,0.318,0.349,0.668,0.229,-0.303,0.637,-0.081,-0.059,-0.028,0.112,0.088,-0.096,0.077,0.091,-0.078,0.295,-0.161,-0.049,0.437,0.331,-0.067,0.184,-0.269,0.15,-0.065,0.017,-0.017,-0.053,-0.259,-0.102,0.214,0.12,-0.039,0.23,0.155,0.065,-0.121,-0.192,-0.241,0.107,-0.013,-0.286,0.236,-0.055,0.026,0.002,-0.135,0.074,-0.121,-0.046,-0.096,0.124,-0.068,0.024,-0.132,-0.046,0.012,-0.217,0.005,0.035,0.138
350,1.599,2.004,-0.954,-0.257,-0.51,1.349,-0.611,0.498,0.045,0.211,0.35,0.476,0.458,-0.715,0.779,-0.234,-0.16,0.087,-0.026,-0.2,-0.378,-0.03,0.009,-0.035,0.591,-0.177,0.212,0.093,0.414,-0.114,0.275,-0.812,-0.083,-0.177,0.141,0.08,-0.295,0.078,-0.187,0.223,0.21,-0.094,-0.013,0.195,-0.025,-0.191,-0.45,-0.552,0.207,-0.335,-0.477,-0.079,-0.315,-0.399,0.23,0.217,0.062,-0.15,-0.195,0.154,0.064,-0.012,0.054,-0.262,-0.038,0.095,-0.343,0.002,-0.14,0.144
400,1.554,1.67,-0.994,-0.354,-0.186,1.114,-0.494,0.136,-0.004,0.538,0.155,0.856,0.088,-0.087,0.632,0.24,0.238,-0.055,0.117,0.176,0.18,0.199,0.034,-0.133,0.005,0.018,-0.067,0.292,0.167,0.119,0.351,0.053,0.196,0.315,-0.032,0.051,0.34,-0.293,0.052,0.192,0.285,0.1,0.321,0.267,-0.195,-0.031,0.101,0.007,0.006,0.237,-0.221,0.229,0.035,0.015,-0.208,-0.127,0.165,-0.246,-0.022,-0.107,0.206,-0.051,0.068,-0.048,-0.213,-0.152,-0.155,-0.019,-0.043,0.098
450,1.737,1.716,-0.999,-0.289,0.074,1.277,-0.529,0.488,-0.294,0.37,0.229,0.902,0.135,-0.438,0.699,0.203,0.01,-0.086,-0.157,0.142,-0.053,-0.062,-0.117,0.079,0.504,-0.243,0.178,0.263,0.471,0.001,0.374,-0.458,-0.18,-0.275,0.162,-0.088,-0.097,0.171,-0.131,0.054,0.098,-0.327,0.019,0.131,-0.055,-0.146,-0.387,-0.309,0.16,-0.279,-0.278,0.004,-0.191,-0.16,0.131,0.061,0.078,-0.073,-0.141,0.214,0.033,-0.002,0.037,-0.194,-0.072,-0.011,-0.16,0.008,-0.053,0.051
