timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.491,1.38,-0.885,0.001,-0.171,1.043,-0.577,0.372,-0.049,0.273,0.246,0.737,0.183,-0.439,0.445,-0.09,-0.084,-0.085,-0.045,-0.04,0.106,0.167,0.033,0.012,0.242,-0.098,0.147,0.341,0.24,-0.109,0.221,-0.416,-0.113,-0.097,0.204,-0.012,-0.198,-0.046,-0.18,0.093,0.323,-0.003,0.098,0.185,-0.175,-0.162,-0.115,-0.478,0.105,-0.063,-0.307,-0.028,-0.172,-0.246,0.164,0.104,0.057,-0.112,-0.101,0.001,0.085,-0.044,-0.016,-0.191,-0.192,-0.033,-0.171,0.009,-0.055,0.103
50,1.552,1.45,-1.028,-0.074,-0.029,1.21,-0.286,0.21,-0.096,0.489,0.292,0.974,0.093,0.108,0.516,0.194,0.147,-0.127,0.122,0.186,0.128,0.151,-0.152,-0.141,0.03,-0.146,-0.127,0.239,0.341,0.057,0.298,0.141,0.204,0.194,-0.107,0.062,0.323,-0.044,0.081,-0.003,0.103,-0.043,0.361,0.217,-0.209,0.047,0.068,0.178,0.086,0.193,0.001,0.205,0.145,0.137,-0.179,-0.159,0.05,-0.191,0.044,-0.227,0.124,-0.144,0.078,-0.014,-0.202,-0.111,-0.083,0.001,0.072,0.115
100,1.459,1.344,-0.919,-0.045,-0.261,1.087,-0.325,0.013,0.007,0.55,0.491,0.858,0.16,-0.041,0.345,0.093,0.103,-0.077,0.121,0.222,0.202,0.211,0.07,-0.386,0.074,0.003,-0.286,0.504,0.364,-0.055,0.149,0.362,0.071,0.241,-0.212,-0.076,0.211,-0.351,-0.061,0.126,0.131,-0.0,0.422,0.292,-0.064,0.001,0.119,0.172,0.049,0.318,-0.007,0.356,0.246,0.266,-0.244,-0.259,0.079,-0.103,0.112,-0.395,0.157,-0.155,0.032,0.036,-0.179,-0.136,-0.134,0.044,0.127,0.078
150,1.101,1.638,-0.807,-0.105,-0.142,1.022,-0.521,0.272,0.056,0.526,0.271,0.729,0.124,-0.158,0.625,0.347,0.243,-0.209,-0.07,0.186,0.129,0.294,-0.148,-0.067,0.191,-0.037,0.027,0.123,0.016,0.138,0.312,-0.131,0.084,0.135,0.018,0.008,0.315,-0.025,-0.009,-0.05,0.118,-0.175,0.284,0.262,-0.008,-0.065,-0.006,-0.082,0.159,0.054,-0.163,0.064,-0.053,0.011,-0.041,-0.092,0.084,-0.191,-0.032,-0.059,0.165,-0.111,0.076,-0.018,-0.24,-0.084,-0.029,-0.024,-0.018,0.123
200,1.722,2.107,-0.837,-0.173,-0.253,1.532,-0.466,0.736,-0.037,0.572,0.376,0.939,0.385,-0.56,0.98,0.081,-0.061,0.015,-0.106,-0.047,-0.375,0.002,-0.064,0.036,0.666,-0.319,0.251,-0.112,0.356,-0.011,0.465,-0.748,-0.071,-0.174,0.105,0.157,-0.24,0.242,-0.207,0.02,-0.04,-0.31,0.073,0.151,-0.036,-0.08,-0.699,-0.404,0.217,-0.449,-0.42,-0.157,-0.361,-0.31,0.329,0.271,0.036,-0.159,-0.334,0.301,-0.082,0.009,-0.019,-0.261,0.068,0.096,-0.213,0.021,-0.129,0.117
250,1.122,1.901,-0.923,-0.134,-0.092,1.233,-0.683,0.495,0.03,0.399,0.254,0.63,0.188,-0.518,0.63,0.059,-0.117,-0.118,-0.011,-0.03,0.051,0.091,-0.119,-0.034,0.485,-0.179,0.026,0.142,0.353,-0.215,0.394,-0.44,-0.167,-0.103,0.186,-0.028,-0.247,0.089,-0.144,0.052,0.214,-0.263,0.066,0.153,-0.046,-0.136,-0.356,-0.358,0.135,-0.302,-0.291,-0.121,-0.172,-0.322,0.193,0.143,0.113,-0.169,-0.182,0.209,0.088,0.04,-0.001,-0.226,-0.048,-0.007,-0.181,0.015,-0.141,0.118
300,2.081,1.627,-0.723,-0.134,-0.127,1.549,0.021,0.296,-0.088,0.895,0.42,1.361,0.265,0.324,0.604,0.289,0.098,-0.046,-0.038,0.095,-0.115,-0.068,-0.295,-0.275,0.467,-0.427,-0.034,-0.178,0.669,0.003,0.631,0.115,0.013,0.315,-0.274,0.295,0.19,0.127,-0.196,-0.42,-0.42,-0.59,0.468,0.005,-0.02,0.098,-0.299,0.489,0.087,-0.063,-0.032,0.177,0.125,0.41,0.195,-0.106,-0.043,-0.135,0.06,-0.039,-0.149,-0.14,-0.11,0.092,0.168,0.022,0.113,0.053,0.245,0.052
350,1.829,1.645,-0.697,-0.117,0.067,1.31,-0.347,0.484,-0.196,0.747,0.277,1.164,0.191,-0.057,0.775,0.305,0.064,-0.175,-0.142,0.225,0.141,0.056,-0.241,-0.106,0.601,-0.368,0.186,-0.213,0.408,-0.075,0.448,-0.389,-0.165,-0.121,-0.012,0.23,0.042,0.473,-0.047,-0.157,0.013,-0.355,0.206,0.301,-0.15,-0.019,-0.436,0.302,-0.014,-0.196,0.124,-0.053,0.03,0.252,-0.1,-0.14,-0.146,0.02,0.058,-0.015,-0.026,-0.059,0.006,0.032,-0.124,-0.095,0.138,-0.102,0.116,-0.014
400,1.739,2.117,-1.022,-0.298,-0.263,1.539,-0.667,0.339,0.006,0.482,0.364,0.879,0.319,-0.512,0.821,0.12,0.01,0.099,0.098,-0.153,-0.158,0.116,0.081,-0.077,0.355,-0.129,0.069,0.27,0.381,-0.013,0.422,-0.393,0.1,0.189,0.002,-0.01,0.049,0.112,-0.099,-0.05,0.149,-0.241,0.213,0.199,-0.107,-0.096,-0.206,-0.235,0.208,-0.136,-0.267,0.045,-0.069,-0.092,0.012,0.025,0.044,-0.165,-0.085,-0.094,0.099,-0.079,0.063,-0.143,-0.214,0.02,-0.187,0.024,-0.045,0.155
450,1.884,1.61,-0.827,-0.282,0.005,1.243,-0.548,0.28,-0.208,0.625,0.236,1.208,0.08,-0.102,0.688,0.366,0.102,-0.106,-0.119,0.226,0.246,0.337,-0.187,-0.064,0.208,-0.129,0.029,0.292,0.118,0.193,0.354,-0.109,-0.105,0.13,0.16,0.02,0.297,0.221,-0.109,-0.025,0.116,-0.118,0.278,0.27,-0.309,-0.097,0.079,-0.124,0.351,-0.153,-0.02,-0.147,-0.113,0.057,-0.135,-0.171,-0.075,-0.127,0.057,-0.058,0.094,-0.041,0.058,-0.095,-0.139,-0.021,-0.025,0.052,-0.079,0.053
