timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.182,1.817,-0.82,-0.23,-0.041,1.138,-0.485,0.598,-0.026,0.446,0.213,0.991,0.181,-0.235,0.774,0.227,0.054,-0.255,-0.092,0.207,0.041,0.12,-0.274,0.068,0.496,-0.332,0.115,-0.071,0.282,0.097,0.515,-0.559,-0.089,-0.355,0.222,-0.023,-0.076,0.501,-0.097,-0.033,0.024,-0.299,0.012,0.116,-0.199,-0.121,-0.331,-0.08,0.203,-0.356,-0.076,-0.196,-0.136,-0.107,0.038,0.095,0.021,-0.048,-0.08,0.205,0.013,0.111,0.06,-0.125,-0.002,-0.046,-0.129,-0.01,-0.077,-0.005
50,1.543,1.52,-0.884,-0.016,-0.32,1.298,-0.329,0.293,-0.018,0.43,0.467,0.764,0.302,-0.261,0.472,-0.067,0.014,-0.0,0.124,-0.074,0.026,-0.024,-0.057,-0.158,0.462,-0.136,0.025,0.137,0.391,-0.255,0.388,-0.171,0.002,0.16,-0.073,0.159,-0.069,-0.218,-0.101,0.037,0.135,-0.163,0.309,0.136,-0.049,0.02,-0.26,0.044,-0.118,0.003,-0.047,0.217,0.153,0.129,0.009,0.034,-0.031,-0.118,-0.081,-0.115,-0.011,-0.194,-0.072,-0.029,-0.122,-0.098,-0.042,-0.056,0.085,0.12
100,1.222,1.528,-0.965,0.103,-0.222,1.003,-0.43,0.119,0.087,0.48,0.449,0.633,0.152,-0.073,0.395,-0.034,0.007,-0.106,0.13,0.154,0.291,0.238,-0.049,-0.359,0.009,-0.049,-0.172,0.423,0.21,-0.012,0.189,0.341,0.198,0.186,-0.103,-0.008,0.219,-0.484,0.044,-0.037,0.245,0.043,0.515,0.249,-0.15,-0.048,0.212,0.056,0.01,0.367,-0.16,0.272,0.107,0.052,-0.219,-0.144,0.126,-0.31,0.065,-0.297,0.193,-0.181,0.157,-0.036,-0.373,-0.225,-0.136,-0.015,-0.002,0.16
150,1.665,1.591,-0.935,-0.087,-0.18,1.382,-0.347,0.478,-0.036,0.506,0.35,0.682,0.215,-0.172,0.63,0.148,0.039,0.04,0.213,-0.116,0.004,0.259,0.033,-0.24,0.265,-0.084,0.139,0.111,0.415,-0.18,0.405,-0.065,-0.006,0.31,-0.049,0.084,0.077,0.024,-0.006,-0.031,0.181,-0.25,0.323,0.263,-0.175,-0.0,-0.186,-0.041,0.105,-0.052,-0.228,0.027,-0.07,-0.074,0.046,0.016,0.091,-0.208,-0.107,0.031,0.053,-0.023,0.028,-0.106,-0.106,-0.105,-0.091,0.038,0.009,0.09
200,1.76,1.434,-0.964,-0.033,-0.172,1.163,-0.461,0.265,-0.049,0.373,0.372,0.793,0.111,-0.209,0.552,0.094,0.061,-0.087,0.05,-0.009,0.214,0.408,0.08,-0.105,0.056,0.022,0.098,0.396,0.2,0.019,0.088,-0.209,0.048,0.076,0.062,0.062,0.129,-0.047,0.015,0.287,0.357,0.135,0.259,0.4,-0.146,-0.09,-0.058,-0.194,0.092,0.173,-0.172,0.13,0.021,0.053,-0.208,-0.13,-0.023,-0.116,0.022,-0.32,0.147,-0.214,0.045,-0.03,-0.197,-0.06,-0.181,-0.039,0.043,0.14
250,1.553,1.46,-0.913,-0.079,-0.09,1.126,-0.349,0.475,-0.012,0.515,0.453,0.772,0.145,-0.159,0.442,-0.043,-0.045,-0.106,-0.033,-0.016,0.077,0.09,-0.017,-0.231,0.363,-0.325,0.095,0.112,0.451,-0.127,0.355,-0.219,-0.041,0.008,-0.047,0.125,0.023,0.097,-0.117,-0.077,0.112,-0.223,0.323,0.298,-0.022,0.02,-0.288,0.137,0.035,-0.006,-0.078,0.021,0.063,0.054,-0.036,-0.068,0.086,-0.119,0.009,-0.054,-0.022,-0.117,-0.081,-0.013,0.009,-0.02,-0.075,-0.008,0.042,0.117
300,1.56,1.368,-0.841,-0.014,-0.111,1.023,-0.418,0.157,0.01,0.431,0.215,0.863,0.095,0.004,0.518,0.189,0.127,-0.165,0.155,0.263,0.144,0.335,-0.138,-0.255,0.099,0.027,-0.027,0.276,0.185,0.0,0.214,0.199,0.089,0.235,-0.146,0.055,0.37,-0.114,0.054,0.003,0.166,-0.133,0.431,0.329,-0.044,0.072,-0.03,0.186,0.046,0.2,0.11,0.279,0.229,0.474,-0.196,-0.234,-0.16,-0.102,0.168,-0.393,0.038,-0.212,0.038,0.136,-0.142,-0.169,0.084,-0.011,0.151,0.08
350,1.59,1.29,-0.713,-0.114,0.169,0.89,-0.472,0.426,-0.128,0.464,0.209,0.96,-0.081,-0.153,0.638,0.422,0.231,-0.224,-0.141,0.278,0.269,0.4,-0.116,0.096,0.181,-0.151,0.269,0.007,0.021,0.127,0.295,-0.184,0.1,-0.014,0.171,-0.104,0.461,0.269,0.113,0.029,0.273,0.075,0.26,0.412,-0.286,-0.006,0.083,-0.137,0.258,0.066,-0.007,-0.14,-0.031,0.076,-0.354,-0.286,-0.067,-0.075,0.132,-0.213,0.241,-0.144,0.234,-0.003,-0.404,-0.165,-0.034,-0.079,-0.024,0.069
400,1.513,1.653,-0.974,-0.164,-0.078,1.208,-0.481,0.299,-0.105,0.727,0.312,1.128,0.119,0.049,0.729,0.306,0.197,-0.123,0.031,0.348,0.273,0.101,-0.196,-0.22,0.343,-0.166,0.036,0.21,0.371,0.068,0.41,0.08,0.095,0.099,-0.091,0.125,0.329,-0.327,0.031,-0.014,0.112,-0.166,0.46,0.134,-0.097,-0.002,0.023,0.107,-0.039,0.267,-0.253,0.328,0.086,0.102,-0.07,-0.158,0.086,-0.236,0.031,-0.308,0.071,-0.264,0.011,-0.053,-0.19,-0.016,-0.125,0.043,0.145,0.192
450,1.416,1.881,-0.928,0.084,-0.201,1.121,-0.586,0.578,-0.008,0.251,0.391,0.627,0.236,-0.487,0.452,-0.013,-0.038,-0.06,-0.162,0.054,0.008,0.185,-0.012,-0.189,0.239,-0.045,0.081,0.359,0.164,0.019,0.14,-0.123,-0.056,0.011,0.053,-0.065,-0.047,-0.211,-0.044,0.151,0.278,0.024,0.274,0.382,-0.051,-0.103,-0.056,-0.182,0.163,0.044,-0.177,0.06,-0.065,-0.088,-0.116,-0.045,0.024,-0.28,-0.006,-0.196,0.225,-0.175,0.087,-0.095,-0.293,-0.049,-0.187,0.052,-0.107,0.179
