timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.564,1.82,-0.882,-0.378,-0.209,1.382,-0.407,0.548,-0.097,0.594,0.37,1.066,0.161,-0.297,0.837,0.135,0.038,-0.275,-0.152,0.256,-0.097,-0.001,-0.097,-0.12,0.511,-0.357,-0.034,-0.05,0.298,0.192,0.531,-0.353,0.036,-0.327,-0.02,0.074,0.208,0.221,-0.15,-0.011,-0.054,-0.274,0.236,0.357,0.066,-0.128,-0.388,-0.089,0.333,-0.081,-0.135,-0.063,-0.152,0.031,-0.108,-0.058,0.065,-0.151,-0.033,0.015,0.108,-0.09,0.102,-0.1,-0.083,-0.067,-0.1,-0.03,-0.053,0.075
50,1.502,1.886,-0.845,-0.379,-0.097,1.208,-0.694,0.726,-0.128,0.504,0.104,1.058,0.165,-0.374,0.973,0.26,0.141,-0.277,-0.112,0.316,-0.031,0.231,-0.195,0.119,0.618,-0.396,0.342,-0.083,0.243,0.108,0.36,-0.811,-0.039,-0.33,0.249,0.085,0.175,0.367,-0.106,0.061,0.184,-0.217,0.138,0.212,-0.15,-0.156,-0.285,-0.317,0.286,-0.238,-0.195,-0.154,-0.261,-0.115,0.019,-0.049,-0.041,-0.079,0.003,0.073,0.061,-0.027,0.187,-0.137,-0.127,-0.084,-0.084,-0.045,-0.068,0.073
100,1.197,1.195,-0.839,-0.101,0.108,0.708,-0.334,0.272,-0.146,0.293,0.072,0.762,-0.142,-0.067,0.33,0.23,0.155,-0.16,-0.105,0.387,0.169,0.222,-0.126,-0.033,0.044,-0.063,0.021,0.222,0.118,0.117,0.25,0.103,0.056,0.04,-0.085,-0.11,0.243,-0.198,-0.015,0.089,0.154,-0.056,0.186,0.271,-0.036,0.016,-0.024,0.005,0.044,0.121,-0.126,0.236,0.064,0.076,-0.193,-0.146,0.026,-0.138,0.014,-0.262,0.162,-0.19,0.082,0.011,-0.257,-0.127,-0.084,0.025,-0.002,0.139
150,1.589,1.29,-1.095,-0.209,0.036,1.022,-0.445,0.155,-0.125,0.614,0.379,0.772,0.014,-0.001,0.534,0.225,0.177,-0.142,-0.017,0.305,0.193,0.172,-0.07,-0.195,0.059,-0.067,-0.137,0.25,0.263,0.088,0.237,0.364,0.172,0.161,-0.232,0.035,0.392,-0.198,0.145,0.072,0.141,-0.163,0.272,0.332,-0.097,0.069,0.084,0.284,0.017,0.264,-0.19,0.254,0.172,0.14,-0.136,-0.28,0.13,-0.222,0.029,-0.19,0.119,-0.21,0.103,0.025,-0.249,-0.108,-0.053,-0.026,0.075,0.148
200,2.011,1.837,-0.995,-0.296,-0.158,1.571,-0.3,0.494,-0.03,0.459,0.41,0.936,0.398,-0.409,0.738,-0.09,-0.046,-0.022,0.09,-0.05,-0.178,-0.072,-0.008,-0.097,0.476,-0.235,0.025,0.118,0.439,-0.172,0.421,-0.487,-0.013,-0.066,0.022,0.105,-0.238,-0.047,-0.041,0.087,0.056,-0.251,0.18,0.189,-0.09,-0.124,-0.471,-0.333,0.162,-0.129,-0.394,0.081,-0.2,-0.14,0.199,0.037,0.071,-0.139,-0.069,0.14,0.044,-0.039,0.059,-0.159,0.018,0.042,-0.191,-0.02,0.048,0.148
250,1.807,1.773,-0.821,-0.274,0.02,1.189,-0.463,0.732,-0.179,0.523,0.165,0.932,0.051,-0.364,0.848,0.28,0.113,-0.128,0.027,0.147,-0.138,0.238,-0.039,0.044,0.517,-0.235,0.253,-0.01,0.304,0.069,0.389,-0.47,0.076,-0.162,-0.024,0.054,0.112,0.164,-0.022,0.172,0.137,-0.181,0.192,0.386,-0.036,-0.048,-0.39,-0.281,0.217,-0.138,-0.234,-0.035,-0.233,-0.103,-0.094,-0.029,0.086,-0.168,-0.074,0.101,0.101,-0.028,0.111,-0.111,-0.034,-0.035,-0.158,0.01,-0.02,0.071
300,1.135,1.439,-1.063,-0.073,-0.016,0.893,-0.532,0.412,0.022,0.512,0.175,0.755,0.091,-0.036,0.595,0.246,0.064,-0.042,-0.005,0.319,0.205,0.279,-0.048,-0.305,0.139,-0.095,-0.071,0.322,0.267,0.099,0.274,0.101,-0.008,0.134,-0.045,0.026,0.267,-0.181,-0.029,0.007,0.144,-0.214,0.423,0.22,0.015,0.009,0.183,0.178,0.09,0.206,0.039,0.203,0.176,0.305,-0.258,-0.157,-0.074,-0.13,0.139,-0.243,0.111,-0.143,0.037,0.077,-0.167,-0.109,0.04,-0.011,0.033,0.042
350,1.121,1.351,-1.02,-0.029,-0.207,1.029,-0.459,0.164,0.103,0.326,0.283,0.636,0.282,-0.116,0.439,0.007,0.048,-0.068,0.175,0.005,0.19,0.176,0.037,-0.087,0.076,0.031,-0.062,0.297,0.237,-0.034,0.205,-0.054,0.174,0.141,-0.07,0.025,0.181,-0.234,0.011,0.059,0.229,-0.014,0.35,0.105,-0.113,-0.109,0.024,-0.077,0.106,0.222,-0.178,0.219,0.023,0.044,-0.16,-0.101,0.075,-0.184,0.068,-0.214,0.19,-0.146,0.085,-0.052,-0.285,-0.122,-0.105,-0.008,-0.028,0.119
400,1.899,1.368,-0.885,-0.216,-0.08,1.313,-0.119,0.211,-0.123,0.585,0.259,0.969,0.128,0.105,0.485,0.164,0.113,0.029,0.318,0.017,-0.063,0.134,-0.018,-0.237,0.149,-0.179,-0.013,0.209,0.368,-0.159,0.39,0.086,0.218,0.428,-0.283,0.07,0.248,-0.227,0.062,0.022,0.037,-0.156,0.491,0.277,-0.046,0.021,-0.256,0.075,0.043,0.112,-0.126,0.232,0.082,0.137,0.095,-0.057,-0.007,-0.123,-0.002,-0.116,-0.025,-0.173,0.008,0.027,-0.015,-0.076,-0.066,-0.041,0.179,0.153
450,1.824,1.676,-0.841,-0.293,-0.261,1.131,-0.393,0.305,-0.149,0.451,0.365,1.199,0.118,-0.125,0.595,0.215,0.117,-0.158,-0.019,0.2,0.043,0.404,-0.086,-0.113,0.093,-0.045,-0.009,0.283,0.141,0.206,0.173,-0.264,0.118,0.09,0.034,0.137,0.319,-0.079,-0.037,0.267,0.277,0.126,0.27,0.391,-0.207,-0.046,0.015,-0.203,0.172,0.184,-0.149,0.186,-0.077,0.147,-0.279,-0.323,-0.015,-0.2,0.138,-0.267,0.236,-0.162,0.18,-0.007,-0.264,-0.098,-0.128,-0.049,0.031,0.09
