timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.937,1.689,-1.005,-0.369,-0.27,1.299,-0.343,0.103,-0.132,0.457,0.461,0.72,0.233,-0.118,0.581,0.058,0.121,0.073,0.25,0.042,0.025,0.232,0.024,-0.241,0.095,0.016,-0.004,0.308,0.24,-0.127,0.328,-0.099,0.172,0.355,-0.173,0.106,0.232,-0.378,0.071,0.272,0.336,0.028,0.309,0.351,0.01,0.046,-0.183,-0.021,-0.062,0.25,-0.13,0.432,0.18,0.223,-0.056,-0.213,-0.013,-0.152,-0.071,-0.291,0.103,-0.229,0.051,0.015,-0.198,-0.116,-0.126,-0.043,0.106,0.138
50,1.566,1.866,-0.873,-0.223,-0.453,1.331,-0.626,0.176,-0.011,0.39,0.427,0.64,0.176,-0.343,0.477,0.099,-0.102,0.014,0.075,0.012,0.038,0.286,0.032,-0.248,-0.03,0.091,-0.114,0.489,0.274,-0.119,0.264,-0.078,-0.07,0.253,0.028,-0.086,-0.145,-0.274,-0.058,0.148,0.207,-0.153,0.146,0.28,-0.086,-0.103,-0.057,-0.243,0.023,0.085,-0.445,0.304,-0.046,-0.069,0.038,-0.073,0.115,-0.202,0.001,-0.294,0.141,-0.181,0.046,-0.17,-0.242,-0.006,-0.182,0.035,-0.021,0.201
100,1.575,1.628,-0.792,-0.367,-0.041,1.048,-0.601,0.444,-0.232,0.52,0.148,0.943,-0.015,-0.246,0.67,0.314,0.183,-0.061,-0.121,0.273,0.018,0.163,-0.112,-0.042,0.348,-0.155,0.069,0.132,0.194,0.099,0.393,-0.305,-0.114,-0.018,-0.063,0.025,0.216,0.065,-0.055,0.216,0.175,-0.07,0.148,0.4,-0.045,-0.037,-0.134,-0.095,0.167,-0.14,-0.086,-0.008,-0.038,0.107,-0.067,-0.179,-0.061,-0.033,-0.034,-0.12,0.117,-0.099,0.02,-0.048,-0.196,-0.095,-0.081,-0.01,-0.025,0.049
150,1.499,1.691,-0.913,-0.163,-0.233,1.337,-0.568,0.126,0.034,0.325,0.37,0.917,0.278,-0.352,0.538,0.007,-0.075,-0.095,0.077,-0.058,0.12,0.272,0.052,-0.097,0.082,-0.016,-0.015,0.345,0.139,0.033,0.117,-0.356,0.099,0.096,0.127,-0.042,0.125,0.025,-0.008,0.097,0.313,0.041,0.23,0.309,-0.245,-0.159,-0.003,-0.229,0.178,0.174,-0.157,0.184,-0.014,0.113,-0.2,-0.223,-0.021,-0.105,0.098,-0.329,0.25,-0.18,0.159,-0.065,-0.363,-0.111,-0.114,-0.04,0.023,0.123
200,1.499,1.517,-0.891,-0.433,-0.03,1.086,-0.39,0.234,-0.171,0.59,0.268,0.867,0.065,-0.084,0.701,0.212,0.193,-0.08,0.103,0.263,0.002,0.135,-0.11,-0.104,0.224,-0.13,-0.014,0.084,0.243,0.049,0.417,-0.12,0.17,0.019,-0.084,0.085,0.338,-0.031,0.047,0.059,-0.003,-0.174,0.252,0.182,0.061,-0.001,-0.221,0.094,0.086,0.057,-0.019,0.219,0.062,0.174,0.011,-0.122,-0.017,-0.116,0.013,-0.145,0.006,-0.133,0.041,0.02,-0.067,-0.082,-0.047,-0.022,0.077,0.07
250,2.103,1.48,-0.851,-0.682,0.121,1.255,0.074,0.249,-0.268,0.885,0.355,1.388,0.002,0.422,0.755,0.404,0.248,-0.215,-0.05,0.46,0.036,0.039,-0.479,-0.072,0.429,-0.42,-0.096,-0.159,0.191,0.126,0.736,-0.106,0.302,0.094,0.021,0.15,0.443,0.292,0.114,-0.238,-0.308,-0.459,0.248,0.125,0.155,0.107,-0.332,0.418,0.287,-0.133,0.158,-0.024,0.087,0.354,-0.082,-0.196,-0.066,0.015,0.049,-0.02,-0.189,-0.044,0.012,0.104,0.145,-0.039,0.035,-0.036,0.147,-0.004
300,1.868,1.568,-1.021,-0.407,-0.359,1.568,-0.256,0.135,0.096,0.666,0.396,0.885,0.34,-0.042,0.735,-0.049,0.155,-0.036,0.275,-0.045,-0.132,0.04,-0.099,-0.248,0.4,-0.117,-0.181,0.142,0.363,-0.173,0.565,-0.248,0.127,0.223,-0.211,0.226,0.124,-0.111,-0.006,0.009,-0.044,-0.311,0.317,0.055,0.025,0.029,-0.53,0.266,0.005,-0.065,0.038,0.357,0.192,0.231,0.124,-0.113,-0.088,-0.116,-0.092,-0.064,-0.068,-0.048,-0.007,-0.034,0.135,0.003,-0.119,0.015,0.103,0.102
350,1.985,1.675,-0.835,-0.37,-0.21,1.643,-0.213,0.287,-0.167,0.667,0.52,1.135,0.305,-0.197,0.631,-0.015,0.004,-0.076,0.061,0.08,-0.016,-0.038,-0.128,-0.209,0.587,-0.226,-0.11,0.243,0.288,-0.072,0.559,-0.472,0.002,-0.137,-0.001,0.01,-0.202,-0.055,-0.028,0.073,-0.006,-0.395,0.19,0.223,0.1,0.052,-0.543,0.03,0.049,-0.192,-0.215,0.114,-0.047,0.058,0.225,0.094,0.013,-0.001,-0.177,0.023,-0.15,-0.074,-0.08,-0.059,0.161,-0.039,-0.171,0.008,0.107,0.106
400,1.498,2.061,-0.993,-0.394,-0.507,1.443,-0.451,0.27,0.088,0.399,0.311,0.758,0.409,-0.419,0.684,-0.129,0.068,0.046,0.183,-0.236,-0.31,-0.069,0.093,-0.124,0.4,-0.132,-0.165,0.217,0.295,-0.039,0.481,-0.58,0.122,0.235,0.047,0.014,-0.14,-0.211,-0.097,0.059,-0.094,-0.324,0.169,0.121,-0.019,-0.12,-0.268,-0.345,0.247,-0.049,-0.417,0.188,-0.191,-0.038,0.077,-0.055,0.063,-0.158,-0.108,-0.155,0.171,-0.077,0.083,-0.185,-0.18,0.049,-0.192,0.03,0.005,0.193
450,1.502,1.24,-1.08,-0.271,-0.028,0.91,-0.433,0.122,-0.256,0.447,0.185,0.97,0.088,-0.107,0.437,0.007,0.106,-0.067,0.044,0.241,0.166,0.05,-0.07,-0.097,0.129,-0.048,-0.148,0.42,0.391,0.074,0.249,-0.198,0.02,-0.021,0.009,0.02,0.154,-0.095,0.034,0.138,0.189,-0.11,0.096,0.192,-0.122,-0.06,-0.007,-0.07,0.188,-0.026,-0.118,0.1,-0.023,0.068,-0.187,-0.207,-0.026,-0.12,-0.026,-0.151,0.094,-0.106,0.097,-0.084,-0.274,-0.067,-0.091,-0.014,0.028,0.125
