timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.704,2.574,-0.966,-0.515,-0.581,1.726,-0.548,0.823,-0.038,0.336,0.446,0.774,0.584,-0.933,0.963,-0.068,-0.11,0.057,-0.065,-0.176,-0.562,-0.124,0.045,-0.013,0.895,-0.397,0.329,-0.011,0.343,-0.087,0.513,-1.13,-0.044,-0.373,0.186,0.122,-0.416,0.015,-0.269,0.166,0.046,-0.279,0.033,0.147,0.261,-0.182,-0.696,-0.597,0.214,-0.343,-0.481,-0.024,-0.403,-0.203,0.335,0.257,0.044,-0.105,-0.172,0.334,-0.048,0.041,-0.035,-0.216,0.192,0.125,-0.33,0.06,-0.067,0.101
50,1.727,1.656,-0.859,-0.272,-0.036,1.335,-0.377,0.488,-0.182,0.607,0.355,0.99,0.194,-0.142,0.877,0.532,0.285,-0.093,-0.198,0.136,0.012,0.038,-0.2,0.066,0.526,-0.266,0.237,-0.168,0.265,0.104,0.568,-0.202,0.09,-0.05,0.038,0.051,0.234,0.167,-0.034,-0.109,-0.085,-0.274,0.284,0.257,-0.123,-0.036,-0.23,-0.073,0.156,-0.043,-0.172,-0.071,-0.152,0.009,0.041,-0.01,0.021,-0.111,-0.03,0.159,-0.083,-0.102,0.082,-0.009,-0.105,-0.028,-0.067,-0.084,0.062,0.101
100,1.579,1.635,-0.731,-0.182,-0.024,1.031,-0.482,0.603,-0.153,0.598,0.089,0.894,-0.107,-0.094,0.909,0.511,0.352,-0.248,-0.224,0.446,-0.001,0.261,-0.263,-0.064,0.394,-0.184,0.184,-0.109,0.084,0.254,0.404,-0.108,0.007,-0.126,0.027,0.066,0.528,0.174,0.045,0.032,0.041,-0.138,0.296,0.495,0.085,-0.037,-0.119,0.088,0.172,0.113,-0.035,0.042,-0.047,0.247,-0.319,-0.277,-0.0,-0.068,0.123,-0.166,0.113,-0.151,0.18,0.08,-0.22,-0.08,-0.106,0.004,0.023,0.078
150,1.414,1.407,-0.906,-0.346,-0.236,1.132,0.084,0.364,-0.146,0.549,0.419,0.846,0.235,0.168,0.394,-0.156,0.049,-0.094,0.109,-0.01,-0.257,-0.242,-0.188,-0.301,0.478,-0.306,-0.173,-0.048,0.364,-0.178,0.556,0.061,-0.062,0.211,-0.235,0.16,-0.033,-0.132,-0.139,-0.151,-0.374,-0.384,0.228,0.139,0.12,-0.008,-0.381,0.284,0.029,-0.041,-0.118,0.222,0.057,0.203,0.203,-0.064,0.003,-0.075,-0.082,-0.04,-0.053,-0.065,-0.05,0.025,0.137,0.014,-0.067,0.053,0.135,0.103
200,1.48,1.664,-0.754,-0.165,-0.226,1.136,-0.488,0.331,-0.044,0.499,0.315,0.721,0.023,-0.296,0.632,0.166,0.115,-0.091,0.024,0.212,0.053,0.299,0.04,-0.135,0.169,0.018,0.035,0.234,0.14,0.041,0.301,-0.133,0.149,0.098,-0.082,-0.018,0.279,-0.124,0.017,0.226,0.18,0.008,0.226,0.359,0.053,0.002,-0.082,-0.308,0.259,0.016,-0.185,0.101,-0.143,-0.026,-0.091,-0.134,0.001,-0.126,0.014,-0.063,0.094,-0.115,0.183,0.008,-0.154,-0.054,-0.045,-0.072,0.013,0.077
250,1.691,1.771,-0.712,-0.245,-0.333,1.425,-0.226,0.278,0.025,0.595,0.396,1.058,0.344,-0.053,0.706,0.153,0.093,-0.189,0.154,0.007,-0.058,0.187,-0.145,-0.084,0.409,-0.188,-0.004,0.081,0.301,-0.056,0.444,-0.384,0.032,0.052,0.166,0.108,0.02,0.086,-0.121,-0.034,0.076,-0.289,0.238,0.122,-0.102,-0.107,-0.208,-0.135,0.22,-0.029,-0.145,0.083,-0.064,0.046,0.035,-0.066,-0.012,-0.159,-0.002,-0.017,0.035,-0.094,0.065,-0.107,0.005,0.032,-0.09,-0.015,0.076,0.113
300,1.738,1.78,-0.824,-0.177,-0.225,1.451,-0.117,0.254,-0.072,0.514,0.397,1.228,0.391,-0.157,0.542,-0.041,-0.103,-0.106,0.001,0.001,-0.141,-0.128,-0.149,-0.099,0.399,-0.3,-0.108,0.111,0.461,-0.192,0.44,-0.369,-0.077,-0.071,0.087,0.092,-0.162,-0.08,-0.136,-0.02,-0.123,-0.35,0.249,0.139,0.112,-0.08,-0.573,-0.188,0.149,-0.223,-0.122,0.038,-0.109,-0.03,0.224,0.079,-0.085,-0.099,-0.014,0.039,-0.158,-0.12,-0.016,-0.129,0.207,0.068,-0.113,0.005,0.086,0.126
350,1.558,1.64,-0.728,-0.058,-0.204,1.052,-0.145,0.461,-0.019,0.465,0.293,0.81,0.102,-0.076,0.607,0.051,0.114,-0.269,0.021,0.168,-0.025,0.126,-0.076,-0.099,0.236,-0.192,0.023,0.101,0.209,-0.001,0.319,-0.146,0.106,0.068,-0.075,0.196,0.144,-0.071,-0.096,0.087,0.138,-0.108,0.284,0.207,-0.102,-0.061,-0.112,0.041,0.162,0.034,-0.128,0.072,0.001,0.061,-0.046,-0.086,0.02,-0.075,0.058,-0.053,0.041,-0.094,0.029,0.07,-0.045,-0.014,-0.124,-0.041,0.062,0.101
400,1.809,1.743,-0.986,-0.354,0.018,1.371,-0.164,0.434,-0.143,0.687,0.419,1.017,0.065,0.098,0.641,0.325,0.254,-0.05,0.033,0.154,0.08,0.014,-0.161,-0.065,0.416,-0.223,-0.045,0.02,0.345,-0.019,0.644,0.241,0.105,0.261,-0.264,0.128,0.276,0.001,0.038,-0.11,0.075,-0.292,0.439,0.402,-0.015,0.055,-0.255,0.324,-0.034,0.175,0.101,0.114,0.092,0.316,-0.201,-0.229,-0.009,-0.116,0.093,-0.208,-0.063,-0.196,0.09,0.097,0.097,-0.189,-0.003,-0.024,0.244,0.057
450,1.339,1.844,-1.085,-0.159,-0.004,1.332,-1.171,0.624,0.037,0.602,0.028,0.966,0.072,-0.534,1.083,0.402,0.222,0.078,0.115,0.16,0.222,0.348,0.02,-0.125,0.303,-0.131,0.14,0.293,0.316,0.137,0.418,-0.466,-0.04,-0.042,0.119,0.036,0.294,-0.104,-0.028,0.169,0.15,-0.102,0.422,0.195,-0.03,-0.044,-0.049,-0.332,0.287,0.025,-0.19,0.145,-0.135,-0.012,-0.099,-0.131,-0.104,-0.056,0.152,0.021,0.067,-0.122,0.125,-0.077,-0.062,-0.042,-0.039,-0.079,-0.036,-0.038
