timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.835,1.618,-0.794,-0.532,0.065,1.306,-0.291,0.215,-0.121,0.759,0.302,1.452,-0.001,0.103,0.719,0.431,0.233,-0.328,-0.098,0.522,0.094,0.187,-0.285,-0.045,0.321,-0.276,-0.084,-0.024,0.05,0.215,0.625,-0.145,0.077,0.092,0.105,0.066,0.576,0.181,0.013,-0.127,-0.144,-0.29,0.306,0.13,-0.094,-0.073,-0.105,0.026,0.311,-0.036,-0.037,0.13,-0.027,0.281,-0.13,-0.187,-0.098,-0.096,0.158,-0.192,-0.024,-0.176,0.052,0.029,-0.129,-0.017,0.07,-0.036,0.162,0.113
50,1.408,1.774,-0.953,-0.361,-0.065,1.161,-0.715,0.424,-0.11,0.413,0.166,0.626,0.106,-0.431,0.822,0.083,-0.025,0.05,0.105,0.123,-0.012,0.178,-0.009,0.002,0.359,-0.187,0.08,0.179,0.365,-0.046,0.3,-0.595,0.074,-0.103,-0.006,0.116,0.017,0.071,-0.082,0.202,0.162,-0.198,0.052,0.15,0.05,-0.086,-0.404,-0.242,0.269,-0.286,-0.149,0.003,-0.161,-0.144,0.034,0.035,0.071,-0.098,-0.188,0.099,0.07,-0.034,0.041,-0.105,-0.114,-0.037,-0.2,-0.004,-0.069,0.107
100,1.129,1.18,-0.894,-0.071,-0.001,0.685,-0.814,0.141,-0.105,0.307,0.058,0.532,-0.157,-0.319,0.466,0.283,0.176,-0.04,-0.035,0.224,0.253,0.48,0.016,-0.064,-0.109,0.154,0.169,0.361,0.008,0.081,0.079,-0.096,0.037,0.209,0.06,-0.026,0.316,-0.146,0.09,0.319,0.442,0.169,0.122,0.424,-0.102,-0.035,0.219,-0.156,0.143,0.129,-0.059,0.099,-0.002,0.014,-0.381,-0.197,0.016,-0.131,0.051,-0.255,0.202,-0.148,0.155,-0.001,-0.457,-0.195,-0.084,-0.038,-0.084,0.073
150,1.544,1.937,-1.096,-0.291,-0.295,1.255,-0.618,0.324,0.031,0.394,0.448,0.531,0.171,-0.522,0.608,-0.143,-0.121,0.049,0.088,-0.062,-0.056,0.054,0.185,-0.156,0.207,-0.007,-0.134,0.353,0.324,-0.148,0.287,-0.421,0.047,-0.022,0.058,0.014,-0.142,-0.117,-0.052,0.131,0.132,-0.186,0.126,0.12,-0.026,-0.027,-0.293,-0.261,0.219,-0.199,-0.347,0.157,-0.137,-0.105,0.091,0.106,0.089,-0.109,-0.158,-0.033,0.042,-0.042,0.036,-0.15,-0.116,-0.003,-0.206,0.001,-0.032,0.15
200,2.008,1.339,-0.959,-0.38,-0.164,1.594,-0.056,-0.002,-0.149,0.551,0.457,1.331,0.305,0.108,0.525,0.007,0.108,-0.122,0.265,0.26,0.119,-0.027,-0.184,-0.26,0.313,-0.166,-0.237,0.339,0.366,-0.18,0.481,-0.131,0.088,0.148,-0.096,0.121,-0.035,-0.222,0.08,0.145,0.091,-0.213,0.23,0.26,-0.128,0.034,-0.298,0.23,-0.137,0.044,-0.142,0.28,0.218,0.163,0.122,-0.13,-0.02,-0.12,-0.041,-0.191,-0.058,-0.172,-0.065,-0.02,-0.05,-0.081,-0.078,0.025,0.123,0.14
250,1.613,1.604,-1.041,-0.324,0.087,1.171,-0.518,0.122,-0.16,0.548,0.171,1.123,0.03,-0.125,0.672,0.208,0.166,-0.016,0.105,0.331,0.017,0.125,-0.009,-0.075,0.124,-0.116,-0.095,0.217,0.269,0.114,0.425,-0.214,0.228,0.143,-0.049,0.005,0.331,0.131,0.013,0.129,0.1,-0.09,0.253,0.201,0.011,-0.064,-0.169,0.086,0.312,-0.094,-0.032,0.084,0.077,0.184,-0.129,-0.161,-0.077,-0.086,0.049,-0.182,0.054,-0.104,0.029,0.002,-0.103,-0.051,-0.046,0.005,0.003,0.089
300,1.552,1.893,-1.092,-0.451,-0.282,1.596,-0.379,0.29,0.071,0.576,0.272,1.135,0.372,-0.145,0.805,0.07,0.084,-0.015,0.231,0.077,-0.091,0.017,-0.024,-0.285,0.349,-0.201,-0.227,0.297,0.455,-0.015,0.535,-0.183,0.171,0.194,-0.111,0.092,0.173,-0.261,-0.059,-0.021,0.004,-0.228,0.44,0.188,-0.039,-0.027,-0.368,0.062,0.085,0.027,-0.169,0.316,0.086,0.204,0.032,-0.113,-0.031,-0.119,-0.009,-0.191,0.039,-0.137,-0.016,-0.029,-0.048,-0.055,-0.102,0.01,0.075,0.119
350,1.378,1.862,-0.73,-0.42,-0.191,1.286,-0.497,0.426,-0.013,0.615,0.243,1.007,0.112,-0.208,0.815,0.263,0.146,-0.135,0.027,0.2,-0.062,0.199,-0.133,-0.113,0.409,-0.146,-0.017,0.077,0.12,0.16,0.44,-0.297,0.074,0.022,0.037,0.181,0.281,-0.052,-0.032,0.025,-0.145,-0.272,0.288,0.203,0.015,-0.025,-0.295,-0.226,0.322,-0.131,-0.23,0.064,-0.161,0.084,0.045,-0.052,-0.014,-0.101,-0.042,-0.02,0.043,-0.104,0.043,-0.038,-0.072,-0.026,-0.003,0.012,-0.006,0.119
400,1.466,1.466,-1.1,-0.226,0.017,1.203,-0.881,0.466,-0.143,0.439,0.042,0.923,0.053,-0.577,0.659,0.041,0.004,0.035,0.118,0.264,0.102,0.24,0.018,-0.053,0.344,-0.067,0.244,0.308,0.434,-0.077,0.233,-0.45,-0.156,-0.088,-0.079,0.146,0.095,0.063,-0.091,0.144,0.288,-0.189,0.073,0.282,-0.109,-0.072,-0.143,0.023,0.151,-0.083,-0.148,0.054,0.001,-0.063,-0.138,-0.068,-0.004,-0.143,0.028,-0.179,0.055,-0.124,0.016,-0.105,-0.194,-0.009,-0.187,0.038,0.022,0.181
450,1.848,1.699,-1.072,-0.58,0.046,1.557,-0.306,0.395,-0.118,0.768,0.224,1.381,0.126,0.131,0.975,0.343,0.167,-0.061,0.12,0.299,-0.122,-0.019,-0.203,-0.095,0.487,-0.339,-0.098,0.001,0.529,0.146,0.632,-0.224,0.205,0.078,-0.15,0.209,0.347,0.089,0.005,-0.121,-0.251,-0.551,0.385,-0.043,0.1,0.118,-0.554,0.165,0.346,-0.305,-0.093,0.197,0.008,0.189,0.167,-0.032,-0.084,-0.092,-0.084,-0.011,-0.168,-0.103,-0.067,-0.007,0.232,0.057,-0.053,0.047,0.158,0.147
