timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.846,1.764,-1.028,-0.473,-0.022,1.703,-0.247,0.492,-0.135,0.792,0.302,1.361,0.354,-0.033,0.812,0.192,0.068,0.002,0.185,0.143,-0.22,-0.142,-0.195,-0.092,0.746,-0.396,-0.018,-0.067,0.726,-0.079,0.773,-0.233,-0.126,0.055,-0.171,0.18,-0.138,0.09,-0.234,-0.26,-0.395,-0.604,0.175,-0.189,-0.006,0.088,-0.42,0.246,0.016,-0.292,-0.124,0.074,0.077,0.154,0.325,0.113,-0.088,-0.07,-0.027,0.138,-0.28,-0.039,-0.157,-0.042,0.29,0.11,0.022,0.045,0.226,0.111
50,1.442,1.733,-1.056,-0.233,-0.194,1.404,-0.64,0.186,0.047,0.436,0.392,0.877,0.312,-0.5,0.845,0.057,-0.004,-0.078,0.189,-0.011,-0.002,0.257,0.153,-0.024,0.277,-0.118,0.012,0.32,0.287,0.045,0.28,-0.491,0.216,-0.048,0.061,-0.049,0.117,-0.029,0.033,0.085,0.238,-0.135,0.216,0.228,-0.123,-0.135,-0.162,-0.504,0.313,0.02,-0.393,0.039,-0.184,-0.21,-0.024,-0.013,0.143,-0.195,-0.12,-0.002,0.162,-0.166,0.127,-0.152,-0.244,-0.002,-0.175,-0.041,0.016,0.176
100,1.768,2.026,-0.835,-0.495,-0.437,1.456,-0.478,0.371,-0.109,0.437,0.415,0.918,0.401,-0.396,0.706,-0.082,-0.043,-0.138,-0.037,0.12,-0.168,-0.102,-0.118,-0.042,0.516,-0.236,0.055,0.236,0.284,-0.064,0.472,-0.665,-0.091,-0.178,0.112,-0.0,-0.267,-0.127,-0.101,0.142,-0.011,-0.238,0.039,-0.021,0.202,-0.12,-0.668,-0.31,0.141,-0.276,-0.307,0.064,-0.088,-0.017,0.333,0.152,-0.023,-0.038,-0.174,0.031,-0.077,-0.053,-0.087,-0.152,0.071,0.065,-0.266,0.032,-0.05,0.111
150,1.58,1.28,-0.971,-0.25,0.132,1.146,-0.565,0.417,-0.145,0.523,0.131,1.085,0.032,-0.214,0.697,0.363,0.149,-0.089,-0.042,0.243,0.117,0.227,-0.149,-0.005,0.374,-0.18,0.175,0.141,0.309,0.166,0.38,-0.316,-0.035,0.008,0.005,0.157,0.278,0.204,0.023,0.036,0.127,-0.173,0.153,0.169,-0.166,-0.098,-0.113,0.185,0.173,-0.043,-0.076,-0.014,0.031,0.059,-0.166,-0.132,-0.015,-0.134,0.061,-0.094,0.033,-0.129,0.044,-0.056,-0.154,-0.05,-0.046,-0.014,0.054,0.095
200,1.635,1.853,-0.943,-0.57,-0.208,1.215,-0.89,0.283,-0.037,0.607,0.086,0.761,-0.115,-0.136,0.858,0.362,0.203,-0.021,0.101,0.298,0.126,0.238,-0.046,-0.107,0.037,0.12,-0.031,0.267,0.115,0.052,0.48,-0.162,0.216,0.342,-0.096,-0.044,0.454,-0.386,0.06,0.179,0.15,-0.097,0.311,0.231,0.053,0.034,-0.162,-0.094,0.083,0.091,-0.164,0.157,0.02,0.108,-0.123,-0.052,0.085,-0.109,-0.148,-0.144,0.107,-0.152,0.103,-0.018,-0.305,-0.203,-0.146,-0.074,-0.073,0.103
250,1.607,1.697,-1.167,-0.352,-0.178,1.494,-0.515,0.344,-0.068,0.479,0.274,1.211,0.386,-0.35,0.598,-0.101,-0.164,0.015,0.078,0.062,-0.201,-0.193,-0.038,-0.129,0.498,-0.199,-0.073,0.413,0.74,-0.104,0.46,-0.476,-0.072,-0.037,-0.048,0.194,-0.279,-0.027,-0.204,-0.021,-0.012,-0.389,0.283,0.007,-0.083,-0.103,-0.331,-0.21,0.179,-0.258,-0.291,0.069,-0.094,-0.095,0.337,0.094,0.029,-0.15,-0.158,0.11,-0.104,-0.052,-0.076,-0.251,0.139,0.077,-0.183,0.044,0.023,0.088
300,1.716,1.337,-0.959,-0.413,-0.131,1.335,0.13,-0.102,-0.137,0.604,0.369,1.146,0.147,0.327,0.475,-0.02,0.053,-0.173,0.203,0.233,-0.01,-0.073,-0.266,-0.221,0.168,-0.193,-0.36,0.189,0.431,0.004,0.515,0.246,0.298,0.288,-0.251,0.142,0.244,-0.145,-0.016,-0.153,-0.147,-0.31,0.392,0.16,-0.034,0.118,-0.263,0.51,-0.032,0.174,0.055,0.397,0.33,0.516,-0.002,-0.206,-0.052,-0.058,0.071,-0.314,-0.068,-0.195,-0.07,0.129,0.025,-0.068,0.062,-0.008,0.25,0.059
350,1.432,1.471,-0.91,-0.339,0.001,1.019,-0.386,0.052,-0.254,0.539,0.265,1.034,0.082,0.029,0.485,0.128,0.088,-0.038,0.038,0.395,0.187,0.245,-0.132,-0.222,0.016,0.02,-0.213,0.274,0.211,-0.026,0.291,0.137,0.05,0.247,-0.054,-0.072,0.285,-0.042,0.068,0.124,0.139,-0.074,0.178,0.341,-0.098,0.011,-0.076,0.01,0.225,-0.011,-0.073,0.06,0.023,0.017,-0.233,-0.24,0.064,-0.126,-0.044,-0.134,0.193,-0.088,0.122,-0.012,-0.298,-0.096,-0.052,-0.04,0.001,0.137
400,1.675,1.433,-0.786,-0.372,-0.041,1.374,-0.351,0.371,-0.121,0.716,0.238,1.057,0.012,0.113,0.736,0.379,0.313,-0.113,0.133,0.257,0.123,0.167,-0.144,-0.068,0.236,-0.206,0.068,-0.018,0.39,-0.075,0.456,0.025,0.141,0.364,-0.217,0.242,0.446,-0.076,0.064,-0.012,0.049,-0.156,0.428,0.227,-0.141,0.058,-0.099,0.297,0.063,0.165,0.119,0.211,0.117,0.313,-0.24,-0.316,-0.041,-0.103,0.172,-0.246,0.048,-0.145,0.043,0.096,0.004,-0.122,0.01,-0.002,0.212,0.02
450,1.381,1.733,-0.962,-0.336,-0.234,1.233,-0.342,0.457,-0.069,0.364,0.32,0.838,0.29,-0.292,0.46,-0.117,-0.036,-0.0,-0.005,-0.026,-0.108,-0.181,0.024,-0.055,0.446,-0.303,-0.006,0.089,0.393,-0.136,0.457,-0.406,-0.019,0.066,0.056,-0.042,-0.174,-0.053,-0.081,-0.109,-0.009,-0.256,0.191,0.069,-0.055,-0.054,-0.271,-0.196,0.147,-0.133,-0.212,0.023,-0.122,-0.057,0.135,0.043,0.002,-0.128,-0.094,-0.001,0.039,-0.065,-0.036,-0.209,-0.061,0.042,-0.129,0.054,0.024,0.137
