timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.647,1.804,-0.821,-0.593,-0.142,1.391,-0.619,0.315,-0.103,0.629,0.258,1.028,0.08,-0.188,0.851,0.349,0.228,-0.131,0.003,0.275,0.108,0.262,-0.165,-0.091,0.253,-0.013,0.016,0.213,0.057,0.041,0.458,-0.357,0.125,0.11,0.06,-0.016,0.375,0.089,0.051,0.146,0.111,-0.17,0.117,0.237,-0.049,-0.04,-0.328,-0.068,0.324,-0.242,-0.093,0.018,-0.02,0.043,0.026,-0.077,-0.078,-0.087,-0.043,-0.003,-0.013,-0.068,0.087,-0.048,-0.059,0.017,-0.054,-0.015,-0.022,0.11
50,1.366,1.347,-0.952,-0.189,0.031,0.891,-0.73,0.438,-0.188,0.305,0.112,0.708,0.001,-0.46,0.608,0.157,0.119,0.021,0.027,0.207,0.023,0.147,0.076,-0.025,0.314,-0.086,0.161,0.219,0.294,-0.02,0.269,-0.44,-0.01,-0.05,0.023,-0.006,0.103,0.013,-0.075,0.137,0.233,-0.068,0.198,0.28,-0.062,-0.133,-0.088,-0.248,0.219,-0.088,-0.109,-0.004,-0.073,-0.106,-0.069,-0.082,-0.019,-0.123,-0.068,-0.069,0.125,-0.067,0.029,-0.106,-0.223,-0.056,-0.135,0.013,-0.089,0.09
100,1.531,1.637,-0.801,-0.332,-0.249,1.373,-0.509,0.418,0.039,0.46,0.228,0.904,0.417,-0.478,0.789,0.119,0.031,0.024,0.155,-0.091,-0.126,0.124,-0.061,-0.108,0.47,-0.201,0.161,0.068,0.33,-0.117,0.397,-0.865,-0.011,-0.098,0.182,0.157,-0.091,0.16,-0.111,0.079,0.163,-0.231,0.135,0.171,-0.035,-0.08,-0.425,-0.206,0.168,-0.206,-0.161,-0.027,-0.114,-0.053,0.163,0.079,-0.072,-0.063,-0.108,0.096,-0.062,0.014,0.039,-0.137,-0.002,0.027,-0.137,-0.008,-0.01,0.031
150,1.495,1.667,-0.995,-0.367,-0.146,1.437,-0.639,0.366,0.023,0.638,0.29,1.06,0.215,-0.301,0.833,0.203,0.111,-0.069,0.158,0.205,0.02,0.193,-0.04,-0.102,0.28,-0.158,-0.053,0.223,0.3,0.04,0.447,-0.372,0.149,0.102,-0.142,0.067,0.194,-0.044,-0.008,0.1,0.104,-0.135,0.302,0.167,-0.012,-0.042,-0.281,-0.104,0.284,-0.109,-0.084,0.061,0.008,0.128,0.039,-0.152,-0.059,-0.042,0.061,-0.132,0.03,-0.172,-0.009,-0.005,-0.064,-0.02,0.043,-0.04,0.089,0.13
200,1.709,2.092,-0.877,-0.335,-0.34,1.479,-0.533,0.392,-0.06,0.437,0.357,0.835,0.269,-0.586,0.789,-0.023,-0.079,-0.0,-0.019,0.034,-0.217,-0.012,-0.012,0.001,0.45,-0.198,0.03,0.046,0.25,-0.055,0.555,-0.798,-0.014,-0.165,0.263,0.051,-0.186,0.201,-0.135,0.056,-0.049,-0.34,0.027,0.045,0.09,-0.169,-0.615,-0.426,0.304,-0.331,-0.269,0.063,-0.255,-0.098,0.149,0.026,-0.036,-0.087,-0.127,0.107,-0.041,-0.0,0.073,-0.233,-0.052,0.082,-0.183,0.008,-0.034,0.18
250,1.507,1.49,-0.875,-0.347,-0.178,1.275,-0.354,0.188,0.031,0.575,0.287,0.871,0.195,-0.091,0.768,0.085,0.148,-0.06,0.15,0.074,-0.013,0.099,-0.21,-0.131,0.255,-0.1,-0.022,0.041,0.079,0.011,0.483,-0.426,0.123,0.129,0.089,0.077,0.164,0.032,0.076,0.061,0.01,-0.199,0.222,0.133,-0.019,-0.032,-0.3,0.184,0.1,0.025,-0.129,0.184,0.033,0.163,-0.033,-0.194,-0.009,-0.091,0.02,-0.171,0.018,-0.105,0.066,0.007,-0.063,-0.013,-0.119,0.004,0.078,0.136
300,1.348,1.944,-0.982,-0.286,-0.033,1.133,-0.928,0.414,-0.063,0.316,0.148,0.785,0.048,-0.477,0.687,0.208,0.044,-0.044,0.057,0.177,0.182,0.211,-0.003,0.14,0.137,0.02,0.052,0.28,0.119,0.093,0.291,-0.435,0.142,0.007,0.19,-0.166,0.371,0.104,0.098,0.129,0.303,-0.013,0.133,0.104,-0.105,-0.078,-0.127,-0.366,0.271,-0.259,-0.245,-0.014,-0.164,-0.137,-0.004,0.001,-0.026,-0.074,-0.132,-0.102,0.164,-0.048,0.095,-0.076,-0.289,-0.157,-0.058,-0.024,-0.064,0.146
350,1.387,2.132,-0.903,-0.488,-0.285,1.497,-0.792,0.519,-0.036,0.452,0.244,0.791,0.209,-0.528,0.913,0.118,-0.08,-0.022,-0.002,0.049,-0.207,0.095,-0.005,0.071,0.308,-0.138,-0.021,0.133,0.195,-0.057,0.489,-0.584,-0.024,0.074,0.214,-0.019,-0.027,0.181,-0.144,0.074,-0.042,-0.281,0.059,0.068,-0.059,-0.126,-0.459,-0.721,0.492,-0.55,-0.43,-0.122,-0.396,-0.323,0.382,0.117,-0.03,-0.054,-0.147,0.257,0.085,0.135,0.118,-0.239,0.034,0.005,-0.094,0.006,-0.111,0.107
400,1.614,1.735,-0.945,-0.584,0.164,1.218,-0.548,0.279,-0.245,0.751,0.144,1.099,-0.091,-0.041,0.887,0.586,0.359,-0.165,-0.021,0.372,0.012,0.264,-0.128,-0.087,0.209,-0.139,0.123,0.019,0.029,0.213,0.491,-0.089,0.187,0.098,-0.092,0.041,0.676,0.152,0.014,0.013,0.043,-0.277,0.283,0.36,0.048,0.024,-0.173,0.132,0.304,-0.018,-0.09,0.044,-0.011,0.102,-0.142,-0.16,0.057,-0.139,-0.015,-0.061,0.007,-0.068,0.156,0.051,-0.093,-0.13,-0.155,-0.024,0.06,0.092
450,1.528,1.454,-1.008,-0.268,-0.054,1.124,-0.285,0.21,-0.214,0.554,0.323,1.073,0.085,0.125,0.488,0.062,0.092,-0.139,0.002,0.282,-0.007,-0.02,-0.308,-0.19,0.288,-0.19,-0.146,0.264,0.323,0.014,0.436,-0.066,-0.057,0.067,-0.068,0.114,0.011,-0.052,-0.088,-0.023,-0.086,-0.283,0.171,0.111,0.055,-0.042,-0.242,0.161,0.069,-0.113,-0.032,0.224,0.1,0.221,0.049,-0.065,-0.033,-0.056,0.014,-0.049,-0.115,-0.042,0.019,0.027,0.083,-0.068,-0.05,0.048,0.126,0.054
