timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.526,2.348,-0.715,-0.253,-0.368,1.255,-0.417,0.688,-0.011,0.387,0.363,0.715,0.176,-0.502,0.804,0.154,0.037,-0.189,-0.215,0.194,-0.096,0.223,-0.145,-0.11,0.497,-0.279,0.212,-0.165,0.081,0.082,0.31,-0.556,-0.088,-0.342,0.144,0.04,0.101,0.183,-0.102,0.012,0.161,-0.185,0.169,0.319,0.123,-0.176,-0.215,-0.258,0.313,-0.088,-0.123,-0.076,-0.173,-0.02,-0.073,-0.085,-0.012,-0.09,0.053,0.125,0.093,0.009,0.191,-0.048,-0.081,-0.004,-0.163,-0.051,-0.151,0.03
50,1.823,1.665,-0.635,-0.328,0.131,1.45,-0.197,0.753,-0.296,0.831,0.335,1.763,0.186,-0.133,0.956,0.552,0.307,-0.488,-0.267,0.56,-0.074,0.105,-0.515,0.032,0.756,-0.551,0.325,-0.302,0.223,0.195,0.635,-0.55,-0.108,-0.555,0.158,0.044,0.209,0.556,0.033,-0.023,0.037,-0.367,0.12,0.526,0.059,-0.12,-0.674,-0.192,0.292,-0.262,-0.106,-0.21,-0.227,0.01,-0.049,-0.035,-0.008,-0.033,-0.036,0.199,-0.082,-0.114,0.101,-0.063,0.018,0.012,-0.121,-0.058,0.036,0.062
100,1.503,1.66,-0.91,-0.188,-0.114,1.205,-0.54,0.579,-0.039,0.351,0.318,0.841,0.251,-0.503,0.668,0.013,0.019,-0.109,-0.094,0.047,-0.038,0.049,-0.073,0.011,0.525,-0.226,0.18,0.017,0.137,0.035,0.419,-0.451,-0.01,-0.274,0.087,-0.023,-0.004,0.203,-0.124,0.048,0.148,-0.157,0.123,0.287,-0.02,-0.186,-0.34,-0.331,0.314,-0.228,-0.257,-0.133,-0.223,-0.193,0.051,0.07,0.038,-0.149,-0.084,0.111,0.002,-0.0,0.084,-0.159,-0.056,0.02,-0.184,0.004,-0.12,0.124
150,1.205,2.165,-0.894,0.03,-0.395,1.315,-0.76,0.567,0.179,0.492,0.315,0.411,0.152,-0.653,0.787,0.209,0.089,0.038,-0.094,-0.094,-0.096,0.181,0.184,-0.157,0.273,-0.051,0.155,0.252,0.142,0.057,0.322,-0.252,0.064,-0.097,0.084,-0.016,0.131,-0.104,-0.103,0.088,0.155,-0.042,0.303,0.362,0.114,-0.185,-0.191,-0.528,0.307,-0.036,-0.348,0.033,-0.265,-0.163,-0.029,-0.004,0.063,-0.194,0.015,0.054,0.113,-0.081,0.153,-0.163,-0.157,0.031,-0.182,-0.028,-0.09,0.193
200,1.526,1.662,-0.887,-0.191,-0.064,1.246,-0.659,0.498,-0.071,0.521,0.199,0.89,0.135,-0.344,0.689,0.208,0.092,-0.102,-0.09,0.102,0.051,0.209,0.046,-0.022,0.278,-0.178,0.197,0.129,0.313,0.053,0.27,-0.331,-0.007,0.118,0.019,0.147,0.123,0.171,-0.047,0.094,0.212,-0.091,0.149,0.413,-0.131,-0.082,-0.02,-0.049,0.096,-0.006,-0.111,-0.095,-0.155,-0.065,-0.274,-0.102,0.021,-0.166,-0.02,-0.042,0.145,-0.058,0.103,-0.071,-0.166,-0.151,-0.079,-0.074,-0.029,0.012
250,1.643,1.673,-1.09,-0.021,-0.286,1.333,-0.427,0.364,0.0,0.423,0.387,0.618,0.307,-0.344,0.572,-0.147,-0.021,0.067,0.167,-0.065,0.06,0.178,0.065,-0.244,0.292,-0.094,0.008,0.439,0.451,-0.123,0.208,-0.117,0.133,0.012,-0.148,0.109,-0.064,-0.3,0.059,0.199,0.326,0.075,0.296,0.35,-0.039,-0.073,-0.08,0.018,-0.072,0.307,-0.13,0.26,0.132,0.122,-0.151,-0.145,0.008,-0.145,0.13,-0.232,0.091,-0.213,0.045,-0.019,-0.186,-0.139,-0.161,-0.044,0.098,0.12
300,1.752,1.484,-0.731,-0.248,-0.09,1.061,-0.17,0.487,-0.187,0.548,0.255,0.692,0.135,-0.05,0.625,0.148,0.146,-0.128,-0.05,0.21,-0.061,0.146,-0.119,-0.156,0.37,-0.215,0.098,-0.082,0.191,-0.052,0.383,-0.085,0.002,0.002,-0.081,0.094,0.101,0.038,-0.037,0.046,0.057,-0.178,0.223,0.284,-0.024,-0.07,-0.101,0.045,0.193,-0.005,-0.109,0.028,-0.023,0.066,-0.126,-0.126,-0.043,-0.062,0.111,-0.123,0.065,-0.108,0.06,0.022,-0.123,-0.056,-0.004,-0.003,-0.001,0.069
350,1.435,1.711,-0.931,-0.11,0.065,1.063,-0.603,0.717,-0.246,0.505,0.267,1.123,0.078,-0.393,0.804,0.203,0.056,-0.181,-0.191,0.261,-0.079,0.112,-0.145,-0.053,0.654,-0.412,0.251,0.008,0.29,0.155,0.384,-0.537,-0.17,-0.368,0.075,0.05,0.003,0.168,-0.168,-0.039,0.021,-0.253,0.163,0.246,0.082,-0.101,-0.291,-0.301,0.285,-0.232,-0.195,-0.082,-0.261,-0.126,-0.048,-0.055,-0.004,-0.097,-0.012,0.105,0.045,-0.033,0.083,-0.166,-0.063,-0.003,-0.149,0.035,-0.097,0.049
400,1.194,1.704,-0.815,-0.15,-0.136,1.04,-0.57,0.419,-0.046,0.549,0.197,0.812,0.107,-0.194,0.618,0.25,0.211,-0.137,-0.012,0.227,0.176,0.184,-0.083,-0.115,0.344,-0.104,0.033,0.166,0.199,-0.025,0.296,-0.245,0.024,0.073,0.049,0.021,0.174,-0.078,-0.029,0.038,0.206,-0.1,0.324,0.36,-0.024,-0.062,-0.113,-0.056,0.044,0.174,-0.066,0.152,0.014,0.138,-0.162,-0.223,-0.017,-0.18,0.067,-0.169,0.095,-0.109,0.058,-0.053,-0.176,-0.091,-0.1,-0.016,0.008,0.111
450,1.488,1.556,-0.969,-0.216,-0.077,1.16,-0.225,0.411,-0.087,0.707,0.39,1.024,0.078,-0.034,0.612,0.171,0.19,-0.063,-0.076,0.158,-0.079,-0.002,-0.1,-0.169,0.377,-0.33,0.05,-0.0,0.351,0.107,0.505,-0.017,0.154,0.09,-0.152,0.099,0.192,0.025,-0.046,-0.107,-0.104,-0.225,0.312,0.34,0.072,0.055,-0.268,0.193,0.088,0.122,-0.055,0.182,0.008,0.244,-0.19,-0.199,-0.032,-0.137,0.12,-0.164,0.014,-0.149,0.125,0.035,-0.076,-0.125,0.04,-0.014,0.107,0.061
