timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.658,1.791,-1.04,-0.166,-0.216,1.416,-0.12,0.217,-0.014,0.525,0.655,0.73,0.204,-0.152,0.575,-0.174,-0.05,-0.115,0.045,0.13,0.036,0.072,-0.124,-0.247,0.252,-0.174,-0.193,0.237,0.284,-0.131,0.413,0.12,0.145,-0.075,-0.055,-0.009,0.012,-0.123,0.003,-0.074,-0.0,-0.2,0.285,0.235,0.036,-0.059,-0.235,0.035,0.123,0.123,-0.143,0.26,0.068,0.2,-0.003,-0.206,-0.001,-0.1,0.106,-0.268,0.045,-0.203,0.015,-0.021,-0.056,0.006,-0.08,0.006,0.117,0.134
50,1.754,1.841,-0.862,-0.396,-0.364,1.46,0.171,0.216,-0.11,0.707,0.657,1.127,0.2,0.395,0.488,0.044,0.068,-0.232,-0.005,0.321,-0.055,-0.04,-0.262,-0.498,0.365,-0.307,-0.276,0.158,0.346,0.017,0.662,0.442,0.228,0.209,-0.312,0.096,0.381,-0.244,0.005,-0.173,-0.342,-0.252,0.534,0.325,0.154,0.071,-0.179,0.479,0.1,0.216,0.021,0.272,0.231,0.527,-0.03,-0.243,-0.04,-0.131,0.219,-0.287,-0.056,-0.168,-0.035,0.106,0.157,-0.018,0.023,0.033,0.212,0.057
100,1.434,1.622,-0.921,-0.111,-0.156,0.959,-0.277,0.475,-0.091,0.29,0.306,0.849,0.057,-0.097,0.593,0.006,0.063,-0.058,-0.044,0.268,-0.108,0.053,0.014,-0.178,0.253,-0.17,0.05,0.165,0.249,0.109,0.297,-0.056,0.174,-0.102,0.005,-0.011,0.167,-0.098,-0.051,0.093,0.091,-0.053,0.336,0.289,-0.0,0.028,-0.086,-0.042,0.143,0.001,-0.168,0.095,-0.02,0.034,-0.093,-0.111,0.031,-0.163,0.032,-0.11,0.097,-0.157,0.063,0.007,-0.113,-0.017,-0.071,-0.05,-0.04,0.121
150,1.329,1.514,-0.879,-0.136,-0.023,1.016,-0.585,0.368,-0.047,0.338,0.178,1.112,0.109,-0.249,0.578,0.136,0.057,-0.143,-0.055,0.299,0.141,0.271,-0.143,-0.108,0.316,-0.128,0.151,0.265,0.11,0.161,0.258,-0.335,0.037,-0.004,0.116,0.006,0.137,-0.043,-0.004,0.109,0.114,-0.07,0.291,0.216,0.004,-0.026,-0.078,-0.245,0.156,0.052,-0.108,0.118,-0.035,0.132,-0.093,-0.173,-0.12,-0.036,0.134,-0.164,0.018,-0.094,0.147,-0.089,-0.139,-0.119,-0.03,-0.014,0.041,0.012
200,1.54,1.892,-0.826,-0.148,-0.383,1.264,-0.537,0.494,0.044,0.555,0.366,1.029,0.321,-0.358,0.697,0.046,-0.061,-0.169,0.045,0.16,-0.037,0.221,-0.092,-0.278,0.375,-0.123,0.011,0.34,0.325,-0.015,0.273,-0.24,-0.167,0.017,-0.024,0.071,-0.048,-0.073,-0.169,0.022,0.229,-0.211,0.389,0.379,-0.096,-0.133,-0.188,-0.142,0.252,-0.005,-0.214,-0.035,-0.08,-0.114,-0.072,-0.066,0.095,-0.213,-0.058,-0.0,0.121,-0.041,0.137,-0.143,-0.111,-0.063,-0.265,0.022,-0.052,0.118
250,1.483,1.398,-0.868,-0.11,0.064,0.999,-0.538,0.449,-0.168,0.414,0.175,1.112,0.069,-0.191,0.577,0.22,0.286,-0.077,0.029,0.259,0.102,0.152,-0.174,-0.1,0.292,-0.144,0.075,0.284,0.313,0.109,0.302,-0.24,0.009,-0.046,-0.067,0.078,0.221,-0.006,-0.074,0.055,0.225,-0.084,0.311,0.273,-0.039,-0.029,-0.096,-0.116,0.269,-0.119,-0.036,-0.139,-0.126,-0.056,-0.125,-0.016,-0.082,-0.039,0.026,-0.038,0.009,-0.05,0.076,-0.02,-0.017,-0.085,-0.043,-0.003,0.009,0.021
300,1.767,1.353,-0.845,-0.088,0.026,1.071,-0.372,0.466,-0.209,0.487,0.245,0.806,0.068,-0.224,0.653,0.292,0.074,-0.055,-0.06,0.046,-0.007,0.109,-0.039,0.059,0.344,-0.149,0.173,0.034,0.234,-0.008,0.329,-0.252,0.036,0.002,0.013,0.109,0.154,0.076,-0.013,0.242,0.133,-0.139,0.179,0.32,-0.146,0.017,-0.271,-0.148,0.059,-0.066,-0.225,0.002,-0.092,-0.119,0.019,0.057,0.042,-0.05,-0.068,-0.019,-0.059,-0.129,0.008,-0.024,-0.071,-0.023,-0.102,-0.025,0.039,0.079
350,1.453,1.753,-0.814,-0.304,-0.028,1.096,-0.566,0.501,-0.139,0.568,0.161,0.984,0.089,-0.182,0.899,0.406,0.131,-0.265,-0.057,0.229,0.08,0.151,-0.285,0.053,0.412,-0.241,0.102,-0.015,0.161,0.102,0.513,-0.386,0.143,-0.197,0.174,0.057,0.328,0.176,0.062,0.027,0.088,-0.175,0.214,0.167,-0.107,0.017,-0.242,-0.15,0.213,-0.134,-0.108,-0.079,-0.155,-0.04,0.03,0.003,-0.031,-0.046,0.041,0.045,-0.052,0.018,0.106,-0.032,-0.011,-0.109,-0.053,-0.033,0.015,0.028
400,1.329,1.533,-0.954,-0.033,-0.11,0.984,-0.459,0.354,0.047,0.465,0.347,0.931,-0.002,-0.094,0.627,0.248,0.149,-0.372,0.034,0.439,0.287,0.368,-0.164,-0.229,0.194,-0.082,-0.028,0.256,0.025,0.13,0.256,0.049,0.15,-0.059,-0.002,-0.07,0.431,-0.11,0.111,0.064,0.329,-0.147,0.416,0.394,-0.006,0.04,-0.019,0.062,0.139,0.242,-0.011,0.249,0.146,0.272,-0.283,-0.185,-0.058,-0.14,0.061,-0.293,0.092,-0.122,0.066,0.048,-0.177,-0.185,-0.084,0.013,-0.015,0.072
450,1.9,1.338,-0.821,-0.15,0.065,1.409,0.039,0.403,-0.107,0.694,0.465,1.017,0.141,0.222,0.569,0.206,0.158,-0.087,0.073,0.118,0.045,0.139,-0.223,-0.262,0.359,-0.232,-0.056,0.116,0.422,-0.068,0.558,0.231,0.041,0.095,-0.152,0.117,0.227,-0.078,-0.013,-0.016,0.005,-0.211,0.466,0.281,-0.093,-0.005,-0.225,0.245,0.055,0.135,0.072,0.167,0.161,0.28,-0.063,-0.147,-0.069,-0.113,0.116,-0.131,-0.137,-0.179,0.057,0.051,0.096,-0.069,0.001,-0.078,0.242,0.059
