timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.781,1.656,-1.063,-0.441,-0.034,1.397,-0.238,0.471,-0.02,0.57,0.244,0.979,0.226,-0.08,0.794,0.291,0.22,-0.014,0.201,0.139,-0.101,0.219,-0.047,-0.182,0.416,-0.255,0.057,0.07,0.344,0.082,0.399,-0.093,0.198,0.226,-0.113,0.048,0.318,-0.124,0.019,-0.018,-0.04,-0.24,0.41,0.215,0.014,0.05,-0.12,-0.076,0.183,0.126,-0.214,0.122,-0.114,0.118,-0.04,-0.101,-0.004,-0.14,-0.002,-0.028,0.041,-0.055,0.149,0.023,-0.052,-0.087,-0.078,-0.024,0.002,0.073
50,1.278,1.474,-0.961,-0.174,-0.119,1.088,-0.301,0.268,-0.098,0.527,0.37,0.724,0.227,-0.027,0.603,0.131,0.125,-0.16,0.031,0.231,-0.001,0.024,-0.087,-0.124,0.233,-0.121,-0.14,0.289,0.269,0.022,0.372,0.087,0.128,-0.049,-0.156,0.041,0.167,-0.136,0.04,-0.029,0.094,-0.162,0.288,0.16,0.015,0.063,-0.174,0.179,0.095,0.092,-0.053,0.105,0.036,0.115,-0.061,-0.07,0.037,-0.154,0.013,-0.019,-0.008,-0.085,-0.002,-0.04,-0.017,-0.047,-0.07,0.012,-0.036,0.084
100,1.407,1.705,-0.835,-0.158,-0.037,1.058,-0.556,0.665,-0.141,0.429,0.215,0.756,0.175,-0.559,0.762,0.148,-0.006,-0.102,-0.207,0.081,-0.079,0.074,-0.1,0.018,0.564,-0.293,0.187,0.019,0.27,0.066,0.227,-0.582,-0.102,-0.359,0.191,0.066,-0.112,0.208,-0.153,0.028,0.173,-0.206,0.068,0.189,0.059,-0.154,-0.38,-0.385,0.203,-0.224,-0.291,-0.156,-0.289,-0.256,0.063,0.176,0.112,-0.143,-0.112,0.262,0.001,-0.023,0.063,-0.152,-0.026,0.005,-0.259,-0.054,-0.135,0.052
150,1.8,1.569,-0.924,-0.175,-0.238,1.422,-0.003,0.337,-0.01,0.611,0.475,1.039,0.342,0.044,0.657,0.01,0.132,-0.139,0.156,-0.077,0.024,0.01,-0.202,-0.158,0.441,-0.269,-0.022,0.107,0.536,-0.193,0.459,-0.169,0.008,0.037,-0.029,0.193,-0.027,-0.009,-0.094,-0.068,-0.003,-0.314,0.323,0.158,-0.194,-0.04,-0.253,0.168,-0.04,0.12,-0.135,0.077,0.052,0.076,0.092,-0.02,0.097,-0.207,-0.035,0.024,-0.069,-0.092,0.001,-0.089,0.028,-0.02,-0.09,0.006,0.124,0.096
200,1.306,1.872,-0.823,-0.232,-0.168,1.109,-0.413,0.464,-0.031,0.44,0.345,0.733,0.135,-0.198,0.609,0.113,0.089,-0.082,0.024,0.153,-0.126,-0.026,-0.064,-0.119,0.343,-0.147,-0.106,0.144,0.247,0.046,0.446,-0.014,0.157,-0.015,-0.117,0.033,0.157,-0.06,0.036,-0.032,-0.043,-0.178,0.335,0.169,0.03,-0.042,-0.161,0.005,0.2,-0.022,-0.114,0.079,-0.032,0.151,-0.048,-0.175,-0.084,-0.11,0.091,-0.115,0.02,-0.114,0.077,-0.084,-0.087,0.007,-0.023,-0.012,-0.01,0.101
250,1.713,1.789,-0.835,-0.352,-0.218,1.165,-0.233,0.415,-0.182,0.481,0.333,0.854,0.181,-0.178,0.499,-0.001,0.021,-0.051,0.093,0.079,-0.166,-0.099,-0.081,-0.063,0.329,-0.207,-0.071,0.178,0.364,-0.032,0.361,-0.184,0.056,-0.073,-0.08,0.063,-0.001,-0.009,-0.124,0.048,0.067,-0.181,0.185,0.217,0.024,-0.149,-0.324,-0.047,0.221,-0.083,-0.206,0.052,-0.093,-0.022,0.069,-0.028,0.053,-0.082,0.022,-0.071,0.029,-0.091,0.007,-0.046,-0.009,0.005,-0.135,0.046,0.093,0.185
300,1.284,1.464,-1.078,-0.096,-0.303,1.084,-0.175,-0.035,0.001,0.381,0.379,0.704,0.202,-0.023,0.449,-0.013,0.009,-0.181,0.081,0.083,-0.007,0.077,0.066,-0.142,-0.021,-0.129,-0.241,0.349,0.185,0.16,0.176,0.271,0.396,0.176,-0.095,-0.078,0.335,-0.338,0.06,-0.035,0.015,-0.056,0.426,0.177,0.032,-0.028,0.098,-0.045,0.166,0.318,-0.202,0.407,0.069,0.23,-0.028,-0.205,0.037,-0.143,0.147,-0.278,0.067,-0.15,0.114,0.038,-0.2,-0.053,-0.07,-0.003,0.088,0.155
350,1.791,1.887,-0.969,-0.38,-0.448,1.55,-0.162,0.393,-0.124,0.383,0.458,1.001,0.384,-0.483,0.484,-0.232,-0.038,0.001,0.078,-0.08,-0.344,-0.135,0.055,-0.165,0.499,-0.238,-0.003,0.289,0.508,-0.111,0.477,-0.273,-0.023,-0.027,-0.074,0.2,-0.269,-0.275,-0.163,0.109,-0.008,-0.22,0.222,0.178,0.024,-0.154,-0.409,-0.232,0.018,-0.026,-0.373,0.161,-0.14,-0.096,0.248,0.143,0.078,-0.172,-0.152,0.112,-0.054,-0.051,-0.023,-0.155,0.175,0.036,-0.274,-0.001,0.038,0.123
400,1.59,1.849,-0.819,-0.333,-0.257,1.445,-0.2,0.54,-0.117,0.558,0.439,0.946,0.309,-0.242,0.829,0.039,0.069,-0.14,-0.058,0.039,-0.119,0.033,-0.172,-0.036,0.648,-0.386,0.103,-0.044,0.379,0.041,0.481,-0.565,-0.025,-0.284,0.092,0.138,-0.034,0.145,-0.049,-0.085,0.018,-0.282,0.238,0.217,0.093,-0.116,-0.318,0.024,0.085,-0.021,-0.087,0.052,-0.056,0.203,-0.073,-0.149,-0.06,-0.094,0.115,-0.042,0.003,-0.067,0.06,-0.056,-0.041,0.041,-0.08,-0.065,0.047,0.119
450,1.704,1.553,-1.031,-0.205,-0.311,1.078,-0.132,0.288,-0.171,0.387,0.462,0.515,0.128,0.021,0.446,-0.056,-0.11,-0.051,0.098,0.159,-0.103,0.048,-0.015,-0.254,0.215,-0.058,-0.081,0.198,0.276,-0.082,0.287,0.173,0.071,0.195,-0.191,0.04,-0.137,-0.197,-0.044,0.007,0.03,-0.152,0.203,0.202,0.008,-0.033,-0.253,0.043,0.016,0.058,-0.158,0.313,0.098,0.147,0.062,-0.161,-0.022,-0.075,0.098,-0.144,-0.014,-0.128,0.046,-0.014,-0.004,-0.025,-0.066,-0.059,0.153,0.17
