timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.71,1.744,-0.587,-0.356,-0.118,0.977,-0.332,0.506,-0.184,0.47,0.277,0.724,-0.018,-0.036,0.628,0.208,0.079,-0.252,-0.086,0.332,0.04,0.28,-0.158,0.041,0.26,-0.158,0.197,0.032,0.167,0.033,0.251,-0.208,0.12,-0.096,-0.04,0.004,0.374,0.112,0.142,0.209,0.146,0.032,0.148,0.371,0.065,-0.031,-0.132,-0.123,0.204,0.023,-0.032,-0.01,-0.088,0.039,-0.254,-0.195,-0.02,-0.112,0.06,-0.054,0.124,-0.079,0.117,0.013,-0.128,-0.105,-0.059,-0.115,-0.12,0.057
50,1.664,1.529,-0.83,-0.101,-0.067,1.134,-0.459,0.43,-0.166,0.521,0.395,0.964,0.007,-0.145,0.569,0.253,0.136,-0.08,0.049,0.2,0.138,0.107,-0.095,-0.068,0.324,-0.156,0.041,0.197,0.239,0.016,0.416,-0.067,0.044,-0.012,-0.086,0.082,0.161,-0.168,-0.027,0.146,0.217,-0.157,0.37,0.33,-0.071,-0.02,-0.14,-0.009,0.089,0.064,-0.109,0.015,-0.001,-0.038,-0.016,-0.087,0.012,-0.212,0.002,-0.052,0.031,-0.212,0.03,-0.023,-0.077,-0.113,-0.118,0.002,-0.025,0.111
100,1.788,1.542,-0.999,-0.19,-0.199,1.356,-0.443,0.136,0.151,0.489,0.258,1.061,0.351,-0.128,0.798,0.1,0.047,-0.08,0.272,0.1,0.174,0.288,-0.041,-0.133,0.203,-0.137,-0.154,0.377,0.345,0.136,0.254,-0.264,0.286,0.034,0.083,0.035,0.387,-0.019,0.114,0.072,0.233,-0.064,0.495,0.231,-0.275,-0.081,0.06,-0.047,0.346,0.169,-0.025,0.021,0.017,0.1,-0.196,-0.136,0.07,-0.167,0.081,-0.147,0.103,-0.166,0.073,-0.025,-0.146,-0.043,-0.059,-0.068,0.093,0.095
150,1.444,1.753,-1.162,-0.122,-0.235,1.482,-0.738,0.387,0.083,0.47,0.427,0.697,0.317,-0.67,0.662,-0.257,-0.093,0.085,0.184,-0.026,0.118,0.093,0.128,-0.244,0.301,-0.117,-0.092,0.536,0.528,-0.195,0.326,-0.306,-0.09,-0.05,-0.055,0.06,-0.293,-0.322,-0.124,0.283,0.323,-0.069,0.324,0.282,-0.073,-0.191,-0.162,-0.092,0.006,0.084,-0.163,0.146,0.005,-0.116,0.018,0.015,0.019,-0.18,-0.079,-0.073,0.059,-0.044,0.005,-0.191,-0.055,0.01,-0.279,0.023,-0.002,0.121
200,1.317,1.623,-0.967,-0.214,-0.165,1.019,-0.392,0.345,-0.018,0.436,0.287,0.532,0.179,-0.232,0.606,0.074,-0.006,-0.1,0.063,0.113,0.011,0.204,-0.027,-0.137,0.195,-0.065,-0.001,0.197,0.202,-0.106,0.196,-0.136,-0.012,0.01,0.078,-0.033,0.064,-0.082,0.024,0.04,0.287,-0.147,0.255,0.218,-0.064,-0.11,0.042,-0.015,-0.001,0.159,-0.146,0.137,0.02,0.055,-0.088,-0.08,0.044,-0.143,0.017,-0.202,0.067,-0.113,0.083,-0.029,-0.175,-0.111,-0.129,-0.027,0.062,0.086
250,1.525,1.429,-0.835,-0.054,-0.117,1.118,-0.447,0.327,-0.119,0.435,0.2,0.881,0.225,-0.251,0.507,0.08,0.075,-0.067,0.064,0.139,0.206,0.177,-0.04,-0.092,0.203,-0.141,0.214,0.277,0.43,-0.08,0.21,-0.423,-0.038,0.043,0.059,0.212,-0.054,-0.211,0.028,0.231,0.34,0.021,0.259,0.135,-0.107,-0.004,-0.05,-0.052,-0.175,0.139,-0.197,0.193,0.059,0.005,0.001,0.008,0.051,-0.126,-0.028,-0.166,-0.025,-0.133,-0.1,-0.077,-0.112,-0.028,-0.205,0.045,0.078,0.135
300,1.482,2.203,-0.892,-0.329,-0.203,1.322,-0.638,0.779,-0.104,0.418,0.253,0.89,0.197,-0.571,0.893,0.283,0.129,-0.068,-0.217,0.049,-0.179,0.156,-0.007,-0.019,0.478,-0.274,0.294,0.021,0.323,0.093,0.322,-0.535,0.0,-0.277,0.125,-0.02,0.027,0.1,-0.14,0.119,0.087,-0.16,0.163,0.251,0.059,-0.135,-0.196,-0.456,0.234,-0.039,-0.337,-0.015,-0.29,-0.173,-0.043,0.035,0.08,-0.14,-0.019,0.149,0.115,-0.03,0.158,-0.171,-0.086,-0.01,-0.286,-0.085,-0.089,0.088
350,1.647,2.172,-0.822,-0.226,-0.158,1.326,-0.777,0.666,-0.073,0.502,0.267,0.955,0.201,-0.444,0.953,0.348,0.082,-0.154,-0.029,0.119,-0.1,0.24,-0.128,-0.086,0.582,-0.08,0.256,0.232,0.249,0.071,0.45,-0.566,-0.017,-0.117,0.205,-0.063,0.054,-0.013,-0.082,0.1,0.138,-0.193,0.196,0.287,0.076,-0.123,-0.305,-0.471,0.205,-0.113,-0.303,-0.123,-0.311,-0.163,0.098,0.138,0.114,-0.109,-0.143,0.227,0.075,0.044,0.095,-0.181,-0.112,-0.088,-0.227,-0.03,-0.189,-0.056
400,1.651,1.524,-0.85,-0.176,-0.034,1.001,-0.421,0.276,-0.128,0.543,0.36,0.945,0.064,-0.096,0.568,0.23,0.159,-0.234,0.048,0.322,0.191,0.299,-0.054,-0.225,0.141,-0.065,-0.033,0.395,0.146,0.063,0.227,0.047,-0.054,0.071,0.099,-0.027,0.25,-0.14,0.143,0.149,0.316,-0.057,0.347,0.461,-0.123,-0.082,0.064,-0.085,0.15,0.186,-0.111,0.043,0.002,0.033,-0.211,-0.111,0.108,-0.185,0.036,-0.153,0.149,-0.127,0.118,-0.01,-0.25,-0.1,-0.154,0.023,-0.049,0.089
450,1.775,1.651,-0.811,-0.24,-0.092,1.205,-0.431,0.209,-0.097,0.629,0.301,0.961,0.056,-0.163,0.751,0.383,0.193,-0.205,0.039,0.307,0.111,0.356,-0.075,-0.054,0.099,-0.039,0.016,0.12,0.017,0.169,0.335,-0.062,0.263,0.159,0.08,-0.016,0.482,0.005,0.064,0.213,0.197,0.042,0.283,0.477,-0.051,-0.023,-0.009,-0.077,0.227,0.184,-0.045,0.171,0.044,0.209,-0.266,-0.279,-0.025,-0.091,0.101,-0.268,0.154,-0.126,0.076,0.01,-0.235,-0.055,-0.024,-0.082,0.047,0.092
