timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.678,1.663,-1.007,-0.268,-0.165,1.445,0.021,0.294,-0.075,0.581,0.508,0.957,0.313,0.023,0.658,-0.042,-0.031,-0.185,0.123,0.043,-0.09,-0.058,-0.083,-0.261,0.39,-0.252,-0.231,0.196,0.389,-0.024,0.502,0.205,0.141,0.004,-0.106,0.033,0.092,-0.055,-0.044,-0.151,-0.119,-0.36,0.399,0.239,0.029,-0.102,-0.363,0.059,0.194,0.081,-0.263,0.155,-0.052,0.066,0.111,-0.04,0.102,-0.159,-0.027,-0.004,-0.018,-0.108,-0.005,-0.075,0.077,0.023,-0.068,-0.041,0.071,0.08
50,1.388,1.546,-0.865,-0.174,0.035,1.061,-0.427,0.506,0.025,0.555,0.231,0.919,0.152,-0.133,0.76,0.271,0.097,-0.135,-0.011,0.18,0.028,0.197,-0.152,0.009,0.442,-0.282,0.038,0.02,0.174,0.044,0.398,-0.309,0.081,-0.083,0.095,-0.013,0.171,0.235,0.023,-0.145,0.087,-0.214,0.322,0.247,-0.111,-0.12,-0.209,-0.132,0.268,-0.037,-0.151,-0.01,-0.168,-0.099,-0.08,-0.061,0.077,-0.148,-0.02,0.111,0.083,-0.045,0.194,-0.064,-0.11,-0.072,-0.066,-0.012,0.019,0.012
100,1.808,1.549,-0.809,-0.317,0.165,1.208,-0.271,0.758,-0.206,0.693,0.216,1.153,0.142,-0.099,0.946,0.424,0.289,-0.238,-0.15,0.251,-0.205,0.063,-0.304,0.036,0.647,-0.451,0.214,-0.23,0.373,0.158,0.536,-0.36,0.078,-0.295,-0.047,0.116,0.325,0.37,-0.053,-0.089,-0.124,-0.329,0.227,0.328,0.051,-0.028,-0.486,0.075,0.428,-0.26,-0.042,-0.193,-0.169,-0.005,-0.08,-0.07,0.002,-0.064,-0.008,0.197,-0.077,-0.037,0.137,-0.018,0.057,-0.053,-0.076,-0.069,-0.026,0.04
150,1.807,1.452,-0.853,-0.127,-0.112,1.417,-0.25,0.353,-0.045,0.714,0.332,0.983,0.167,0.02,0.654,0.224,0.242,-0.083,0.089,0.167,0.097,0.124,-0.073,-0.134,0.278,-0.178,0.013,0.193,0.497,-0.149,0.455,0.165,0.129,0.37,-0.124,0.293,0.287,-0.294,0.039,0.113,0.104,-0.111,0.49,0.286,-0.128,0.182,-0.072,0.237,-0.168,0.229,0.035,0.243,0.145,0.246,-0.087,-0.14,-0.072,-0.177,0.06,-0.195,-0.127,-0.203,-0.04,0.068,0.068,-0.085,-0.047,-0.055,0.256,0.046
200,1.396,1.577,-0.91,-0.097,0.114,0.95,-0.618,0.536,-0.147,0.527,0.176,0.961,-0.021,-0.253,0.753,0.445,0.163,-0.161,-0.183,0.378,0.064,0.206,-0.101,-0.008,0.402,-0.188,0.218,0.059,0.15,0.176,0.389,-0.365,-0.032,-0.209,0.04,0.044,0.257,0.092,-0.002,0.03,0.141,-0.136,0.217,0.333,-0.027,-0.056,-0.11,-0.163,0.25,0.053,-0.123,-0.011,-0.11,0.017,-0.184,-0.175,-0.005,-0.106,0.073,-0.015,0.049,-0.081,0.192,-0.107,-0.146,-0.056,-0.159,-0.041,-0.047,0.084
250,1.402,1.66,-0.86,-0.059,-0.35,1.1,-0.376,0.159,0.126,0.442,0.345,0.621,0.189,-0.133,0.431,0.094,-0.006,-0.034,0.08,0.027,0.042,0.232,-0.075,-0.244,0.057,-0.002,-0.127,0.212,0.257,-0.044,0.306,0.15,0.091,0.246,-0.117,0.049,0.217,-0.284,-0.093,0.008,0.102,-0.039,0.424,0.332,-0.015,-0.028,-0.002,0.041,0.161,0.178,-0.088,0.198,0.05,0.127,-0.181,-0.243,0.03,-0.172,0.107,-0.199,0.192,-0.111,0.111,0.029,-0.123,-0.099,-0.102,-0.03,0.028,0.174
300,1.552,1.606,-0.94,-0.285,0.109,0.966,-0.505,0.495,-0.199,0.562,0.074,0.955,-0.053,-0.159,0.822,0.427,0.26,-0.128,-0.094,0.326,0.054,0.252,-0.184,0.028,0.371,-0.19,0.109,0.021,0.098,0.27,0.326,-0.271,0.04,-0.089,0.004,0.121,0.36,0.076,0.016,0.098,0.016,-0.168,0.187,0.382,-0.027,0.015,-0.217,-0.035,0.213,-0.081,-0.14,-0.006,-0.124,0.06,-0.138,-0.197,-0.029,-0.06,0.083,-0.025,0.048,-0.122,0.065,0.034,-0.071,-0.025,-0.089,-0.04,0.034,0.061
350,1.631,1.691,-0.973,-0.287,-0.103,1.234,-0.339,0.362,-0.129,0.661,0.39,1.531,0.178,0.09,0.553,0.072,0.111,-0.265,-0.015,0.418,0.032,0.114,-0.292,-0.238,0.394,-0.154,-0.048,0.308,0.279,0.14,0.498,-0.027,0.028,0.117,-0.134,0.112,0.231,-0.201,-0.006,0.049,-0.055,-0.272,0.395,0.209,-0.14,0.04,-0.153,0.102,0.071,0.038,-0.282,0.275,-0.025,0.166,0.037,-0.204,0.04,-0.143,-0.013,-0.168,-0.019,-0.185,-0.054,-0.035,0.046,-0.02,-0.15,0.018,0.16,0.159
400,1.754,1.791,-0.925,-0.163,-0.067,1.431,-0.533,0.573,-0.222,0.571,0.393,1.023,0.273,-0.564,0.855,0.086,0.007,-0.079,-0.084,0.124,-0.027,0.024,0.019,0.005,0.505,-0.293,0.163,0.151,0.479,-0.032,0.391,-0.496,-0.057,-0.289,0.087,0.058,-0.143,0.138,-0.055,0.156,0.207,-0.198,0.092,0.373,-0.072,-0.132,-0.458,-0.373,0.186,-0.26,-0.21,-0.173,-0.239,-0.274,0.025,0.082,0.065,-0.167,-0.17,0.207,0.04,0.016,0.096,-0.184,-0.032,-0.091,-0.226,-0.043,-0.087,0.086
450,1.502,1.457,-0.895,-0.179,-0.009,0.921,-0.518,0.301,-0.116,0.394,0.084,0.617,-0.033,-0.283,0.609,0.218,0.211,0.034,0.022,0.21,0.192,0.288,0.1,-0.08,0.139,0.063,0.032,0.354,0.293,0.097,0.196,0.005,0.094,0.136,-0.076,-0.038,0.318,-0.239,0.039,0.22,0.283,0.066,0.358,0.392,-0.092,-0.026,0.128,0.038,0.062,0.226,-0.139,0.21,0.082,0.107,-0.317,-0.259,0.089,-0.127,0.069,-0.304,0.228,-0.177,0.105,0.018,-0.318,-0.161,-0.107,-0.014,0.006,0.094
