timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.544,1.51,-0.96,-0.104,-0.083,1.153,-0.583,0.169,-0.031,0.562,0.24,0.831,0.101,-0.185,0.61,0.133,0.188,0.01,0.133,0.134,0.194,0.281,0.078,-0.163,0.047,0.027,-0.049,0.383,0.294,0.088,0.337,0.049,0.175,0.277,-0.126,0.07,0.36,-0.224,0.006,0.16,0.204,0.012,0.373,0.299,-0.248,-0.048,0.139,0.06,0.106,0.229,-0.106,0.201,0.072,0.085,-0.285,-0.228,0.078,-0.194,0.137,-0.213,0.17,-0.155,0.147,-0.007,-0.235,-0.156,-0.107,-0.011,0.098,0.092
50,1.525,1.805,-0.867,-0.263,-0.197,1.14,-0.524,0.264,-0.027,0.481,0.331,0.537,0.076,-0.161,0.63,0.161,0.075,-0.086,0.084,0.104,0.038,0.301,0.041,-0.114,0.066,0.079,-0.066,0.351,0.195,-0.036,0.199,-0.02,0.145,0.241,0.004,0.029,0.318,-0.272,0.06,0.183,0.271,0.017,0.278,0.251,-0.015,0.009,-0.037,-0.157,0.057,0.195,-0.21,0.211,0.009,0.087,-0.001,-0.162,-0.03,-0.099,0.073,-0.222,0.055,-0.114,0.058,0.008,-0.16,-0.052,-0.146,-0.02,-0.02,0.055
100,1.285,1.505,-1.005,0.014,0.039,0.919,-0.824,0.391,0.01,0.399,0.191,0.69,-0.001,-0.404,0.607,0.17,0.041,-0.064,-0.013,0.167,0.284,0.339,0.055,-0.073,0.121,-0.084,0.109,0.325,0.24,0.122,0.182,-0.188,0.082,-0.127,-0.014,0.026,0.26,-0.163,0.054,0.149,0.333,0.133,0.349,0.332,-0.062,-0.051,-0.016,-0.198,0.18,0.13,-0.112,0.05,-0.043,-0.086,-0.25,-0.09,0.05,-0.162,0.056,-0.154,0.178,-0.122,0.179,-0.071,-0.339,-0.167,-0.077,-0.008,0.001,0.114
150,1.633,2.138,-1.008,-0.222,-0.38,1.794,-0.445,0.451,0.14,0.555,0.5,1.113,0.526,-0.46,0.984,-0.034,-0.04,-0.265,0.037,-0.012,-0.056,0.075,-0.059,-0.053,0.61,-0.27,-0.04,0.202,0.547,-0.061,0.414,-0.722,0.034,-0.452,0.166,0.089,-0.154,0.114,-0.092,0.166,0.199,-0.278,0.276,0.196,-0.058,-0.168,-0.51,-0.212,0.143,-0.079,-0.26,0.013,-0.108,-0.038,0.191,0.133,0.04,-0.074,-0.066,-0.019,-0.088,-0.061,-0.016,-0.119,0.122,0.062,-0.325,0.021,0.062,0.106
200,1.87,1.508,-0.797,-0.378,0.083,1.132,-0.059,0.455,-0.287,0.653,0.346,1.313,0.022,0.127,0.582,0.274,0.169,-0.261,-0.059,0.362,0.03,0.015,-0.228,-0.015,0.453,-0.366,0.047,0.037,0.369,0.072,0.45,-0.113,0.025,-0.061,-0.113,0.132,0.19,0.056,0.098,0.032,-0.024,-0.164,0.246,0.238,0.029,0.034,-0.322,0.072,0.009,0.035,-0.034,0.043,0.033,0.127,0.001,-0.08,-0.028,-0.042,0.025,-0.117,-0.078,-0.135,0.007,-0.007,0.053,-0.123,-0.077,-0.018,0.149,0.061
250,2.11,1.778,-0.921,-0.321,-0.244,1.746,-0.009,0.231,-0.044,0.763,0.498,1.059,0.295,0.019,0.675,0.123,0.072,-0.17,0.172,0.126,-0.2,0.102,-0.242,-0.21,0.325,-0.199,-0.057,0.014,0.327,-0.133,0.586,-0.029,0.16,0.293,-0.164,0.166,0.091,-0.09,-0.028,-0.029,-0.088,-0.345,0.353,0.243,0.014,0.044,-0.413,0.129,0.016,0.035,-0.167,0.123,-0.019,0.063,0.154,0.011,0.042,-0.175,-0.022,0.018,-0.19,-0.062,-0.012,-0.042,0.186,0.016,-0.201,0.028,0.081,0.121
300,1.414,1.747,-0.929,-0.062,-0.149,1.206,-0.754,0.526,-0.064,0.365,0.2,0.649,0.3,-0.702,0.801,0.118,-0.002,0.002,-0.017,0.104,-0.06,0.267,0.03,-0.095,0.41,-0.119,0.268,0.22,0.313,0.001,0.149,-0.678,-0.187,-0.298,0.179,0.056,-0.145,0.115,-0.162,0.295,0.348,-0.155,0.063,0.401,0.052,-0.173,-0.273,-0.336,0.142,-0.19,-0.235,-0.002,-0.15,-0.196,-0.062,0.035,-0.006,-0.158,-0.081,0.043,0.046,-0.095,0.042,-0.159,-0.172,-0.004,-0.189,0.022,-0.109,0.106
350,1.589,1.596,-0.821,-0.02,-0.037,1.282,-0.633,0.52,-0.02,0.518,0.2,0.98,0.011,-0.298,0.832,0.26,0.233,-0.191,-0.093,0.151,0.182,0.366,-0.075,0.04,0.265,-0.144,0.264,0.04,0.176,0.068,0.279,-0.27,0.087,-0.083,0.141,-0.028,0.306,0.228,-0.061,0.03,0.308,-0.09,0.267,0.359,-0.357,-0.094,0.064,-0.296,0.214,0.13,-0.294,-0.126,-0.193,-0.237,-0.093,-0.074,0.091,-0.226,0.017,-0.068,0.17,-0.093,0.163,-0.109,-0.259,-0.147,-0.137,-0.047,-0.07,0.073
400,1.708,1.316,-0.947,-0.144,-0.004,1.119,-0.4,0.414,-0.002,0.665,0.148,0.911,0.046,0.008,0.639,0.319,0.193,-0.012,0.069,0.178,0.064,0.29,-0.192,-0.171,0.201,-0.186,0.013,0.121,0.353,-0.017,0.323,0.052,-0.037,0.369,-0.165,0.197,0.079,0.002,0.069,-0.056,0.14,-0.143,0.314,0.289,-0.207,0.052,-0.104,0.305,-0.115,0.163,0.022,0.115,0.153,0.303,-0.13,-0.219,-0.098,-0.125,0.058,-0.311,-0.043,-0.222,0.037,0.07,-0.125,-0.169,0.008,-0.01,0.156,0.076
450,1.499,1.433,-0.798,-0.299,-0.234,1.074,-0.192,0.257,-0.091,0.444,0.332,0.745,0.186,-0.034,0.441,-0.061,0.054,-0.085,0.026,0.016,-0.15,-0.01,-0.113,-0.09,0.328,-0.182,0.054,0.086,0.297,-0.085,0.324,-0.326,0.069,0.079,-0.096,0.142,-0.004,-0.134,-0.086,0.026,-0.037,-0.177,0.197,0.09,-0.003,-0.009,-0.253,-0.074,0.048,-0.043,-0.242,0.179,-0.057,0.044,0.21,-0.004,-0.034,-0.136,-0.057,0.003,-0.046,-0.107,-0.015,-0.074,-0.045,0.038,-0.108,0.014,0.065,0.138
