timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.504,1.677,-0.825,-0.303,-0.27,1.4,-0.347,0.237,0.122,0.497,0.392,0.575,0.224,-0.132,0.677,0.148,0.078,-0.089,0.146,0.001,0.113,0.335,0.037,-0.228,0.092,0.013,-0.024,0.264,0.207,-0.057,0.205,-0.029,0.254,0.26,-0.121,0.054,0.347,-0.218,0.145,0.053,0.251,-0.099,0.479,0.25,-0.087,0.018,-0.08,0.098,0.123,0.192,-0.048,0.232,0.152,0.147,-0.099,-0.243,-0.01,-0.12,0.02,-0.245,0.137,-0.091,0.116,0.037,-0.249,-0.137,-0.074,0.004,0.052,0.103
50,1.514,1.85,-0.931,-0.231,-0.085,1.408,-0.911,0.547,-0.088,0.441,0.212,0.828,0.19,-0.644,0.785,0.216,0.024,0.031,0.051,0.095,0.032,0.217,0.09,-0.073,0.41,-0.132,0.254,0.258,0.346,-0.056,0.365,-0.609,-0.163,-0.076,0.19,-0.018,-0.069,0.1,-0.099,0.132,0.206,-0.286,0.125,0.19,0.08,-0.128,-0.326,-0.338,0.121,-0.161,-0.222,-0.023,-0.164,-0.109,0.079,0.116,-0.002,-0.055,-0.163,0.111,-0.037,-0.025,-0.047,-0.18,-0.088,-0.005,-0.132,0.011,-0.025,0.131
100,1.565,1.427,-1.202,-0.31,0.065,1.286,-0.599,0.138,-0.095,0.647,0.302,1.126,0.077,-0.141,0.582,0.091,0.141,-0.035,0.136,0.224,0.171,0.031,-0.026,-0.155,0.162,-0.093,-0.179,0.376,0.309,0.016,0.505,-0.011,0.136,0.287,-0.131,0.122,0.351,-0.112,-0.004,-0.029,0.03,-0.166,0.35,0.045,-0.041,-0.013,-0.026,0.184,0.197,0.011,-0.038,0.259,0.162,0.194,-0.08,-0.146,-0.032,-0.036,0.053,-0.188,-0.036,-0.092,-0.044,0.023,-0.074,-0.029,-0.025,0.046,0.151,0.07
150,1.736,1.248,-1.125,-0.283,-0.061,1.141,-0.535,0.185,-0.132,0.377,0.272,0.976,0.148,-0.341,0.521,-0.172,0.007,0.066,0.11,0.079,0.056,-0.066,0.111,-0.073,0.261,-0.092,-0.167,0.493,0.448,-0.025,0.281,-0.259,0.071,0.034,-0.071,0.125,0.097,-0.148,-0.035,0.119,0.122,-0.151,0.206,0.067,-0.113,-0.017,-0.169,-0.005,0.188,-0.044,-0.122,0.138,0.059,-0.023,0.047,-0.034,0.042,-0.118,-0.134,-0.127,0.047,-0.078,-0.06,-0.12,-0.133,-0.019,-0.193,0.072,-0.002,0.149
200,1.141,1.279,-0.863,-0.12,0.061,0.756,-0.7,0.266,-0.172,0.421,0.094,0.791,-0.12,-0.135,0.416,0.329,0.143,-0.164,-0.118,0.523,0.351,0.289,-0.106,-0.148,-0.065,0.028,-0.055,0.409,0.061,0.165,0.109,0.135,-0.072,0.067,0.019,-0.114,0.388,-0.104,0.025,0.134,0.394,0.078,0.234,0.418,-0.167,-0.094,0.173,-0.005,0.21,0.098,-0.025,0.013,0.02,-0.01,-0.302,-0.159,-0.002,-0.112,0.048,-0.227,0.158,-0.083,0.124,-0.006,-0.28,-0.191,-0.058,0.008,-0.074,0.059
250,1.337,1.868,-0.659,-0.376,-0.167,1.36,-0.849,0.529,0.067,0.598,0.111,1.07,0.191,-0.364,0.975,0.428,0.189,-0.186,0.096,0.139,0.059,0.37,-0.177,0.031,0.36,-0.137,0.193,0.008,0.132,0.117,0.422,-0.738,0.127,0.0,0.198,0.173,0.422,0.285,-0.049,0.069,0.18,-0.22,0.195,0.241,-0.159,-0.084,-0.27,-0.235,0.439,-0.246,-0.116,-0.173,-0.217,-0.058,-0.068,-0.057,-0.016,-0.017,-0.049,0.188,0.102,0.084,0.176,-0.083,-0.172,-0.109,-0.05,-0.076,-0.145,-0.0
300,1.493,1.398,-0.892,-0.328,0.008,1.272,-0.535,0.362,-0.182,0.62,0.187,1.279,0.201,-0.209,0.797,0.217,0.152,-0.106,0.095,0.254,0.091,0.087,-0.164,-0.087,0.415,-0.232,-0.028,0.246,0.385,0.073,0.41,-0.444,0.005,-0.088,0.091,0.127,0.182,0.109,-0.073,0.012,0.093,-0.251,0.272,0.133,-0.147,-0.098,-0.127,-0.197,0.284,-0.08,-0.116,-0.01,-0.088,0.051,-0.049,-0.089,-0.051,-0.064,0.0,-0.07,0.122,-0.065,0.052,-0.102,-0.207,-0.071,-0.089,0.009,0.012,0.098
350,1.502,1.713,-1.026,-0.508,-0.167,1.673,-0.66,0.252,0.016,0.683,0.306,1.011,0.221,-0.094,0.781,0.329,0.107,-0.024,0.242,0.149,0.08,0.193,-0.079,-0.242,0.207,0.024,-0.2,0.449,0.429,-0.035,0.49,0.043,0.041,0.383,-0.129,0.013,0.242,-0.313,0.007,0.067,0.004,-0.243,0.351,0.119,-0.027,0.058,-0.192,0.051,0.071,-0.029,-0.091,0.33,0.124,0.263,0.059,-0.157,-0.07,-0.107,0.016,-0.17,-0.019,-0.12,0.022,0.026,-0.127,-0.086,0.018,-0.019,0.118,0.087
400,2.035,1.915,-0.757,-0.56,-0.13,1.663,-0.712,0.347,-0.196,0.734,0.219,1.404,0.224,-0.248,1.039,0.497,0.162,-0.083,0.137,0.231,0.092,0.278,-0.185,-0.009,0.352,-0.091,0.012,0.306,0.274,0.066,0.534,-0.713,0.018,0.077,0.175,0.119,0.23,0.174,-0.067,0.227,0.199,-0.317,0.132,0.145,-0.083,-0.085,-0.457,-0.227,0.295,-0.324,-0.13,-0.134,-0.131,-0.037,0.123,0.051,-0.093,-0.009,-0.134,0.101,-0.049,-0.002,0.013,-0.072,-0.063,-0.098,-0.058,-0.02,-0.089,-0.006
450,1.479,1.652,-1.233,-0.226,-0.224,1.503,-0.619,0.177,0.147,0.532,0.346,1.088,0.319,-0.329,0.714,-0.036,0.031,-0.051,0.264,-0.028,0.15,0.184,0.034,-0.246,0.099,0.037,-0.356,0.593,0.439,0.049,0.274,-0.083,0.076,0.141,-0.019,0.006,0.221,-0.279,0.013,0.184,0.209,-0.098,0.468,0.308,-0.262,-0.183,0.099,-0.136,0.359,0.184,-0.221,0.042,-0.075,-0.116,-0.175,-0.132,0.128,-0.321,0.004,-0.167,0.275,-0.11,0.141,-0.173,-0.147,-0.068,-0.262,0.049,-0.034,0.159
