timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.589,1.664,-0.643,-0.171,-0.324,1.319,-0.263,0.26,0.037,0.469,0.259,1.078,0.247,-0.022,0.695,0.272,0.146,-0.255,0.05,0.267,0.127,0.362,-0.177,-0.137,0.134,-0.089,-0.079,0.219,0.08,0.136,0.248,-0.198,0.07,-0.001,0.132,-0.021,0.269,0.015,0.003,0.206,0.212,-0.046,0.292,0.358,-0.107,-0.094,-0.048,-0.0,0.244,0.029,-0.09,0.048,0.015,0.145,-0.183,-0.262,-0.049,-0.146,0.199,-0.111,0.085,-0.113,0.078,0.039,-0.072,0.01,0.02,-0.049,0.017,0.099
50,1.554,1.585,-0.897,-0.137,-0.103,1.156,-0.387,0.467,-0.021,0.514,0.279,0.614,0.091,-0.363,0.713,0.147,0.082,-0.092,0.023,0.07,-0.066,0.308,0.118,-0.04,0.261,-0.083,0.058,0.166,0.234,0.141,0.199,-0.149,0.132,-0.024,-0.058,0.06,0.251,0.07,0.058,0.13,0.209,-0.017,0.293,0.37,-0.203,-0.112,0.013,-0.12,0.228,0.096,-0.279,0.046,-0.141,-0.136,-0.195,-0.19,0.17,-0.202,0.009,0.011,0.196,-0.05,0.159,-0.057,-0.193,0.0,-0.247,-0.036,-0.024,0.15
100,1.518,1.371,-0.9,-0.088,-0.069,1.013,-0.513,0.399,-0.062,0.516,0.283,1.05,0.106,-0.249,0.567,0.221,0.259,-0.132,0.016,0.2,0.22,0.269,-0.027,-0.124,0.23,-0.191,0.122,0.32,0.295,0.051,0.216,-0.156,0.001,0.138,0.044,0.028,0.112,-0.221,0.022,0.102,0.216,0.022,0.394,0.393,-0.162,-0.074,0.163,-0.073,0.035,0.344,-0.134,0.234,0.065,0.155,-0.287,-0.342,0.051,-0.184,0.151,-0.325,0.225,-0.257,0.083,-0.013,-0.319,-0.116,-0.066,0.004,0.128,0.129
150,1.445,2.031,-0.763,-0.478,-0.115,1.142,-0.592,0.599,-0.158,0.458,0.089,1.18,0.089,-0.424,0.792,0.311,0.226,-0.145,-0.123,0.249,-0.197,0.162,-0.051,0.007,0.47,-0.267,0.141,0.087,0.181,0.291,0.363,-0.593,0.029,-0.207,0.149,-0.008,0.196,0.127,-0.154,0.126,0.049,-0.163,0.127,0.286,0.072,-0.128,-0.217,-0.427,0.332,-0.18,-0.331,-0.057,-0.272,-0.101,-0.021,-0.01,0.058,-0.116,-0.09,0.013,0.163,-0.04,0.085,-0.179,-0.114,-0.017,-0.265,0.008,-0.111,0.073
200,1.365,1.113,-0.902,-0.201,-0.024,1.112,-0.115,0.039,0.021,0.593,0.261,0.893,0.137,0.195,0.684,0.323,0.233,-0.132,0.15,0.131,0.157,0.304,-0.139,-0.145,0.094,-0.15,-0.079,0.09,0.166,0.052,0.314,0.172,0.336,0.258,-0.087,0.058,0.451,-0.06,0.1,-0.058,0.014,-0.091,0.412,0.259,-0.155,0.078,-0.03,0.198,0.112,0.212,0.001,0.143,0.091,0.234,-0.181,-0.215,0.033,-0.117,0.06,-0.181,0.03,-0.141,0.077,0.08,-0.171,-0.128,0.056,-0.029,0.07,0.06
250,1.514,2.148,-0.767,-0.263,-0.43,1.31,-0.561,0.606,-0.003,0.324,0.297,0.886,0.221,-0.546,0.657,0.098,0.089,0.028,-0.179,-0.011,-0.295,0.151,0.123,-0.178,0.406,-0.081,0.126,0.206,0.141,0.155,0.319,-0.469,-0.012,-0.058,0.147,0.001,0.125,-0.049,-0.166,0.168,0.135,-0.004,0.172,0.454,0.007,-0.214,-0.206,-0.54,0.397,-0.049,-0.345,-0.032,-0.29,-0.106,-0.074,-0.063,0.038,-0.123,0.009,0.05,0.185,-0.061,0.212,-0.164,-0.076,0.013,-0.229,-0.043,-0.068,0.087
300,1.649,2.0,-0.865,-0.199,-0.271,1.281,-0.381,0.553,-0.038,0.379,0.37,1.065,0.391,-0.305,0.606,-0.076,-0.112,-0.1,-0.06,0.147,-0.14,-0.017,-0.122,-0.211,0.474,-0.333,0.027,0.148,0.415,-0.057,0.445,-0.387,-0.055,-0.22,0.16,0.002,-0.143,0.035,-0.228,-0.085,-0.086,-0.229,0.257,0.111,-0.064,-0.188,-0.294,-0.333,0.277,-0.094,-0.271,0.08,-0.168,0.065,0.066,-0.068,-0.012,-0.084,0.11,0.024,0.028,-0.054,0.081,-0.165,0.035,0.093,-0.085,-0.05,0.042,0.085
350,1.485,2.218,-0.704,-0.521,-0.352,1.599,-0.617,0.77,-0.032,0.588,0.26,0.733,0.325,-0.512,1.187,0.318,0.219,-0.021,0.056,-0.071,-0.226,0.027,-0.119,-0.006,0.624,-0.315,0.225,-0.125,0.295,-0.119,0.574,-0.827,0.139,-0.168,0.149,0.135,-0.01,0.223,-0.038,0.173,0.111,-0.268,0.144,0.229,-0.002,-0.118,-0.548,-0.145,0.157,-0.217,-0.228,-0.139,-0.17,-0.087,0.086,0.105,0.046,-0.103,-0.123,0.245,-0.031,0.071,0.087,-0.11,0.07,-0.039,-0.225,-0.012,-0.077,-0.002
400,1.869,1.642,-0.676,-0.281,-0.263,1.203,-0.291,0.255,-0.11,0.435,0.343,1.264,0.146,-0.122,0.542,0.186,0.112,-0.256,0.062,0.378,0.059,0.251,-0.236,-0.16,0.223,-0.14,0.075,0.207,0.136,0.066,0.376,-0.375,0.152,-0.159,0.093,0.0,0.091,-0.037,0.077,0.225,0.254,-0.086,0.194,0.24,0.064,-0.021,-0.183,-0.118,0.01,-0.028,-0.109,0.125,0.061,0.141,-0.03,-0.098,-0.11,-0.033,0.045,-0.157,-0.007,-0.085,0.061,0.008,-0.04,-0.09,-0.184,-0.003,0.055,0.089
450,1.686,1.885,-0.894,-0.369,-0.075,1.358,-0.284,0.509,-0.172,0.639,0.338,1.01,0.134,-0.034,0.677,0.154,0.134,-0.095,0.001,0.227,-0.14,-0.053,-0.121,-0.134,0.434,-0.275,0.038,0.002,0.435,-0.038,0.57,-0.013,0.085,0.142,-0.199,0.16,0.173,-0.094,-0.003,-0.051,-0.055,-0.261,0.383,0.286,0.008,0.059,-0.35,0.21,0.017,0.026,-0.088,0.183,0.042,0.203,-0.019,-0.119,0.01,-0.1,0.003,0.001,-0.037,-0.12,0.025,0.004,0.027,-0.071,-0.03,-0.034,0.072,0.072
