timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.623,1.51,-0.833,-0.361,-0.043,0.973,-0.532,0.545,-0.344,0.471,0.176,1.241,0.137,-0.247,0.755,0.303,0.184,-0.178,-0.212,0.535,0.016,0.111,-0.094,0.003,0.359,-0.224,0.061,0.212,0.242,0.236,0.311,-0.364,-0.032,-0.25,0.065,0.104,0.166,-0.051,-0.104,0.214,0.062,-0.116,0.08,0.22,0.026,-0.086,-0.274,-0.263,0.073,-0.051,-0.176,0.133,-0.12,0.005,-0.06,-0.075,0.022,-0.114,-0.062,-0.042,0.064,-0.114,0.06,-0.078,-0.097,-0.079,-0.207,0.029,-0.021,0.117
50,1.751,1.858,-0.744,-0.148,-0.126,1.021,-0.334,0.461,-0.136,0.43,0.23,0.791,0.139,-0.192,0.669,0.219,0.06,-0.117,-0.107,0.241,-0.113,0.287,-0.11,-0.154,0.328,-0.061,0.175,0.124,0.125,0.131,0.248,-0.222,0.061,-0.005,0.053,0.006,0.282,0.057,0.04,0.156,0.182,-0.136,0.185,0.382,0.059,-0.044,-0.197,-0.119,0.224,-0.042,-0.096,-0.017,-0.072,0.074,-0.128,-0.077,-0.034,-0.079,0.018,-0.009,0.035,-0.035,0.113,0.09,0.029,-0.071,-0.202,-0.004,-0.034,0.052
100,1.833,1.562,-0.964,-0.208,-0.291,1.564,-0.107,0.276,0.018,0.527,0.46,0.917,0.345,-0.112,0.616,-0.01,0.011,-0.058,0.196,-0.014,0.015,0.088,-0.053,-0.156,0.231,-0.189,-0.242,0.287,0.405,-0.086,0.282,-0.093,0.133,0.089,-0.072,0.14,0.007,-0.246,0.037,0.232,0.207,-0.077,0.359,0.268,-0.254,-0.16,-0.117,-0.025,0.105,0.228,-0.144,0.228,0.049,0.092,-0.199,-0.243,0.044,-0.244,0.125,-0.244,0.143,-0.273,0.035,-0.053,-0.188,0.005,-0.097,-0.034,0.094,0.176
150,1.431,1.965,-1.011,-0.047,-0.214,1.511,-0.738,0.632,0.076,0.436,0.218,0.849,0.322,-0.518,0.898,0.166,0.029,0.023,0.096,-0.184,-0.006,0.107,-0.054,-0.047,0.491,-0.257,0.163,0.117,0.429,-0.03,0.436,-0.579,-0.015,-0.197,0.174,0.068,-0.133,0.015,-0.141,0.08,0.281,-0.156,0.298,0.19,-0.143,-0.175,-0.157,-0.287,0.048,0.058,-0.358,-0.014,-0.188,-0.21,0.079,0.147,0.129,-0.237,-0.071,0.102,0.039,-0.094,0.06,-0.182,-0.082,0.031,-0.298,0.011,0.032,0.166
200,1.535,1.79,-0.699,-0.156,-0.118,1.257,-0.484,0.633,0.086,0.449,0.167,0.842,0.233,-0.459,0.745,0.137,0.175,-0.078,-0.066,-0.071,-0.153,0.066,-0.065,-0.058,0.479,-0.164,0.19,-0.03,0.267,-0.004,0.449,-0.524,0.011,-0.098,0.109,0.119,0.063,0.107,-0.107,0.111,0.092,-0.19,0.146,0.239,0.04,-0.116,-0.321,-0.32,0.274,-0.224,-0.225,-0.131,-0.273,-0.155,0.061,0.13,-0.036,-0.04,-0.046,0.148,-0.033,-0.013,0.083,-0.098,0.012,-0.008,-0.119,-0.052,-0.035,0.056
250,1.745,1.896,-0.797,-0.345,-0.269,1.501,-0.153,0.61,-0.047,0.641,0.359,0.986,0.416,-0.278,0.882,0.115,0.128,-0.083,0.065,-0.036,-0.252,0.002,-0.052,-0.051,0.647,-0.242,0.053,-0.029,0.383,-0.085,0.529,-0.412,-0.034,-0.065,0.019,0.168,0.072,0.01,-0.115,0.046,0.047,-0.232,0.304,0.276,-0.002,-0.155,-0.372,-0.174,0.248,-0.048,-0.23,-0.034,-0.212,-0.104,0.082,0.075,0.069,-0.173,-0.067,0.173,0.031,-0.005,0.09,-0.075,0.026,-0.014,-0.247,-0.004,-0.071,0.086
300,1.723,1.565,-0.839,-0.28,-0.23,1.239,0.011,0.318,-0.012,0.584,0.369,0.89,0.175,0.123,0.525,0.177,0.001,-0.107,-0.026,0.115,-0.037,0.092,-0.198,-0.23,0.224,-0.208,-0.083,0.067,0.298,-0.002,0.426,0.162,0.147,0.256,-0.24,0.2,0.266,-0.095,-0.066,-0.103,-0.08,-0.228,0.421,0.221,-0.093,0.055,-0.072,0.294,0.093,0.144,0.045,0.152,0.142,0.295,-0.125,-0.152,-0.074,-0.137,0.16,-0.214,-0.044,-0.136,0.082,0.045,-0.016,-0.129,-0.007,-0.029,0.088,0.0
350,1.478,1.73,-0.957,-0.163,-0.253,1.246,-0.401,0.357,-0.051,0.343,0.357,0.995,0.188,-0.158,0.529,0.147,0.031,-0.07,0.015,0.096,-0.09,0.158,-0.077,-0.129,0.322,-0.132,0.128,0.228,0.25,0.089,0.419,-0.211,0.132,0.134,-0.0,0.002,0.08,-0.267,-0.082,-0.05,-0.025,-0.121,0.39,0.145,0.05,-0.029,-0.138,-0.255,0.06,0.063,-0.301,0.267,-0.033,0.062,0.061,-0.045,0.01,-0.097,0.047,-0.134,0.058,-0.132,0.126,-0.097,-0.162,-0.13,-0.117,-0.016,0.048,0.071
400,1.711,1.691,-0.733,-0.302,-0.196,1.39,-0.08,0.609,-0.152,0.481,0.312,0.969,0.356,-0.196,0.688,0.219,0.05,-0.117,0.024,0.011,-0.226,-0.045,-0.114,-0.051,0.557,-0.294,0.1,-0.014,0.525,-0.059,0.52,-0.212,-0.07,-0.066,-0.054,0.22,-0.129,0.124,-0.136,-0.102,-0.068,-0.342,0.279,0.11,-0.164,-0.101,-0.322,-0.006,-0.004,-0.032,-0.25,0.065,-0.01,0.046,0.206,0.09,0.032,-0.124,-0.006,0.093,-0.094,-0.099,-0.039,-0.071,0.129,0.086,-0.151,0.024,0.04,0.07
450,1.413,1.935,-0.901,-0.108,-0.453,1.294,-0.187,0.267,0.047,0.361,0.408,0.843,0.279,-0.081,0.561,-0.097,0.016,-0.017,0.045,0.071,-0.051,0.083,-0.171,-0.168,0.312,-0.073,-0.126,0.262,0.228,-0.02,0.494,-0.023,0.252,0.099,-0.096,0.083,0.084,-0.202,-0.001,-0.032,0.044,-0.133,0.327,0.101,-0.087,-0.026,-0.126,0.084,0.125,0.008,-0.163,0.064,-0.01,0.068,0.12,-0.055,0.006,-0.104,-0.017,-0.055,-0.024,-0.079,-0.005,-0.046,-0.014,-0.012,-0.08,0.019,-0.044,0.073
