timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.605,1.466,-0.98,-0.234,-0.02,1.41,-0.761,0.483,-0.014,0.531,0.185,1.216,0.297,-0.389,0.778,0.193,0.132,0.065,0.12,0.005,0.202,0.073,-0.054,-0.059,0.484,-0.157,0.1,0.453,0.504,0.011,0.394,-0.565,-0.097,-0.031,0.086,0.133,-0.175,-0.198,-0.023,0.126,0.187,-0.149,0.317,0.107,-0.17,-0.044,-0.144,-0.201,-0.084,0.033,-0.259,0.229,0.079,0.045,0.032,-0.001,0.055,-0.146,-0.089,-0.058,0.063,-0.174,-0.059,-0.123,-0.173,-0.095,-0.116,0.018,-0.022,0.034
50,1.323,1.938,-0.905,-0.365,-0.18,1.263,-0.684,0.418,-0.063,0.359,0.225,0.758,0.134,-0.392,0.722,0.118,0.055,-0.098,0.047,0.179,-0.036,0.084,-0.008,-0.052,0.254,-0.052,-0.041,0.279,0.15,0.016,0.373,-0.235,0.065,0.006,0.054,-0.103,0.136,-0.074,-0.055,0.069,0.029,-0.23,0.106,0.205,0.073,-0.025,-0.345,-0.162,0.334,-0.189,-0.219,0.071,-0.077,-0.009,0.043,0.016,0.055,-0.109,-0.119,0.021,0.061,-0.03,0.048,-0.102,-0.088,-0.013,-0.111,0.01,-0.09,0.08
100,1.625,1.332,-1.017,-0.173,-0.058,1.175,-0.417,0.215,-0.117,0.437,0.261,0.846,0.084,-0.226,0.434,-0.003,0.0,0.021,0.174,-0.033,-0.014,0.046,0.019,-0.122,0.197,-0.121,0.001,0.32,0.381,-0.126,0.344,-0.073,0.055,0.2,-0.115,-0.003,0.011,-0.161,-0.036,0.044,0.182,-0.065,0.248,0.104,-0.051,0.024,-0.131,-0.038,0.015,0.035,-0.134,0.175,0.036,-0.03,0.034,-0.055,-0.028,-0.15,-0.073,-0.061,0.071,-0.062,0.021,-0.051,-0.062,-0.073,-0.08,-0.032,0.082,0.148
150,1.35,1.593,-1.074,-0.339,0.04,1.179,-0.832,0.398,-0.043,0.594,0.114,0.869,-0.029,-0.231,0.776,0.22,0.083,0.036,-0.017,0.338,0.161,0.165,-0.042,-0.082,0.228,-0.091,-0.07,0.277,0.321,0.095,0.321,-0.224,-0.016,0.12,-0.001,0.055,0.223,0.004,-0.015,0.067,0.08,-0.194,0.205,0.148,-0.103,-0.031,-0.011,-0.084,0.227,-0.118,-0.145,0.027,-0.042,-0.047,-0.095,-0.047,0.026,-0.101,-0.019,-0.075,0.074,-0.046,0.104,-0.066,-0.229,-0.11,-0.052,0.0,0.006,0.106
200,1.742,1.943,-0.793,-0.467,-0.268,1.891,-0.584,0.582,0.129,0.788,0.269,1.211,0.498,-0.362,1.259,0.259,0.201,-0.039,0.312,-0.05,-0.122,0.235,-0.097,-0.144,0.686,-0.311,0.198,-0.078,0.346,-0.053,0.622,-0.78,0.043,0.073,0.088,0.123,0.082,0.168,-0.032,-0.002,-0.043,-0.437,0.257,0.253,0.003,-0.084,-0.472,-0.043,0.256,-0.175,-0.243,0.029,-0.106,-0.032,0.023,-0.041,0.025,-0.154,-0.068,-0.002,0.044,-0.093,0.002,-0.095,-0.102,0.038,-0.149,-0.008,0.027,0.158
250,1.452,1.514,-0.967,-0.272,-0.12,1.22,-0.791,0.244,-0.042,0.387,0.284,0.691,0.054,-0.522,0.641,-0.003,0.021,0.067,0.211,0.008,0.21,0.29,0.203,-0.08,0.11,-0.004,0.071,0.339,0.272,0.0,0.187,-0.491,0.049,0.103,0.077,0.049,0.15,0.07,0.001,0.262,0.334,-0.029,0.174,0.231,-0.217,-0.113,-0.103,-0.16,0.214,-0.118,-0.145,0.077,-0.019,-0.066,-0.077,-0.098,-0.023,-0.124,-0.078,-0.089,0.158,-0.052,0.066,-0.085,-0.307,-0.06,-0.149,0.003,-0.074,0.112
300,1.502,2.263,-1.136,-0.548,-0.538,1.741,-0.698,0.563,0.226,0.445,0.322,0.598,0.439,-0.644,0.956,-0.138,-0.078,0.156,0.268,-0.303,-0.449,-0.087,0.17,-0.084,0.495,-0.107,-0.217,0.26,0.432,-0.072,0.603,-0.547,0.173,0.168,-0.011,0.086,-0.066,-0.218,-0.207,0.079,-0.259,-0.294,0.234,-0.037,0.1,-0.132,-0.533,-0.575,0.44,-0.394,-0.477,0.167,-0.371,-0.212,0.374,0.156,0.004,-0.13,-0.184,0.19,0.004,-0.028,0.07,-0.184,0.042,0.138,-0.149,0.03,0.013,0.177
350,1.561,1.401,-0.92,-0.369,-0.082,1.312,-0.365,0.299,0.008,0.615,0.25,1.003,0.31,-0.057,0.844,0.12,0.097,-0.148,0.215,0.161,0.078,0.049,-0.064,-0.105,0.377,-0.286,-0.083,0.016,0.526,-0.013,0.352,-0.267,0.243,-0.002,-0.128,0.157,0.265,0.171,0.059,-0.046,0.102,-0.331,0.299,0.123,-0.094,0.004,-0.252,0.34,0.162,-0.055,0.044,0.076,0.13,0.167,-0.146,-0.068,0.002,-0.093,-0.049,-0.11,0.001,-0.082,-0.026,0.012,-0.062,-0.094,-0.052,-0.013,0.063,0.071
400,1.376,1.644,-0.998,-0.39,-0.09,1.215,-0.619,0.207,-0.008,0.556,0.226,1.017,0.086,-0.078,0.709,0.289,0.216,-0.205,0.035,0.402,0.161,0.237,-0.162,-0.093,0.091,-0.083,-0.14,0.286,0.138,0.092,0.414,-0.133,0.123,0.18,0.013,-0.039,0.362,0.075,0.074,0.115,0.082,-0.129,0.207,0.243,-0.197,-0.07,0.004,0.022,0.279,-0.08,-0.112,0.067,-0.019,0.123,-0.216,-0.16,0.025,-0.072,0.035,-0.194,0.125,-0.03,0.123,0.01,-0.191,-0.171,-0.134,-0.0,-0.055,0.08
450,1.958,1.772,-0.708,-0.589,-0.258,1.51,-0.16,0.396,-0.153,0.694,0.435,1.227,0.379,-0.097,0.771,0.039,0.148,-0.183,0.093,0.123,-0.078,0.009,-0.332,-0.11,0.701,-0.357,0.116,-0.051,0.445,-0.151,0.616,-0.492,0.011,-0.062,-0.028,0.106,-0.082,0.021,-0.025,-0.061,-0.141,-0.491,0.096,0.058,0.152,0.022,-0.582,-0.067,0.09,-0.221,-0.25,0.024,-0.081,-0.127,0.249,0.033,0.039,-0.13,-0.226,0.15,-0.011,-0.053,0.008,-0.096,-0.015,-0.001,-0.131,-0.029,-0.048,0.132
