timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.185,1.706,-0.914,-0.138,-0.233,1.131,-0.653,0.607,0.078,0.431,0.13,0.63,0.253,-0.436,0.877,0.23,0.093,0.019,0.097,0.059,-0.064,0.172,0.066,-0.103,0.441,-0.215,0.196,0.068,0.263,0.016,0.325,-0.338,-0.077,-0.068,0.005,0.035,0.093,0.081,-0.053,0.025,0.093,-0.113,0.174,0.266,0.034,-0.151,-0.082,-0.011,0.14,0.017,-0.11,0.049,-0.032,0.057,-0.178,-0.133,0.002,-0.097,0.122,-0.148,0.095,-0.101,0.09,-0.069,-0.189,-0.013,-0.155,-0.013,-0.027,0.073
50,1.52,1.481,-0.695,-0.228,0.01,0.96,-0.57,0.397,-0.132,0.53,0.124,1.084,-0.047,-0.097,0.578,0.353,0.252,-0.177,-0.05,0.381,0.16,0.247,-0.099,-0.054,0.223,-0.101,0.038,0.19,0.105,0.115,0.414,-0.14,0.053,0.055,0.034,0.024,0.404,0.047,0.064,0.213,0.197,-0.074,0.196,0.463,-0.12,-0.008,-0.076,-0.141,0.287,-0.03,-0.086,-0.005,-0.082,-0.022,-0.219,-0.13,0.024,-0.109,0.001,-0.047,0.146,-0.113,0.119,0.048,-0.158,-0.061,-0.1,-0.072,-0.016,0.1
100,1.409,1.68,-0.927,-0.171,-0.042,1.077,-0.635,0.45,-0.059,0.502,0.258,0.667,0.083,-0.23,0.676,0.328,0.075,-0.105,-0.029,0.151,0.173,0.123,-0.034,-0.024,0.301,-0.182,0.096,0.192,0.363,-0.024,0.429,-0.185,0.042,-0.038,0.096,0.065,0.163,-0.075,0.036,0.02,0.147,-0.094,0.253,0.165,-0.109,0.038,-0.109,-0.022,-0.03,0.045,-0.115,0.069,0.039,0.02,-0.16,-0.006,0.056,-0.191,0.033,-0.074,0.086,-0.094,0.017,-0.022,-0.158,-0.066,-0.112,-0.041,-0.046,0.11
150,1.731,1.485,-0.923,-0.272,0.014,1.106,-0.109,0.399,-0.202,0.601,0.33,1.18,0.096,0.165,0.511,0.175,0.196,-0.299,-0.048,0.278,0.146,0.182,-0.329,-0.198,0.256,-0.165,0.001,0.142,0.109,0.042,0.456,0.169,0.053,0.01,-0.032,0.032,0.29,-0.079,0.043,0.037,0.11,-0.154,0.368,0.373,-0.064,-0.071,-0.0,-0.008,0.116,0.2,-0.123,0.1,0.001,0.018,-0.085,-0.192,0.08,-0.187,0.12,-0.074,0.11,-0.175,0.065,0.053,-0.168,-0.122,-0.062,-0.051,0.002,0.1
200,1.619,1.781,-0.999,-0.178,-0.303,1.285,-0.101,0.439,-0.019,0.453,0.305,0.811,0.326,-0.1,0.528,-0.05,-0.028,-0.031,0.05,-0.085,-0.183,-0.052,-0.084,-0.048,0.433,-0.304,0.006,0.15,0.545,-0.065,0.372,-0.227,0.013,0.071,-0.083,0.23,-0.064,-0.161,-0.153,-0.08,-0.107,-0.202,0.316,0.055,-0.036,-0.093,-0.139,-0.016,0.03,0.093,-0.217,0.122,-0.045,0.074,0.033,-0.004,0.051,-0.173,0.06,-0.033,-0.038,-0.088,-0.001,-0.057,0.017,0.001,-0.122,0.024,-0.014,0.06
250,1.714,1.744,-1.038,-0.381,-0.011,1.109,-0.579,0.434,-0.144,0.497,0.305,0.928,0.077,-0.323,0.834,0.235,0.217,-0.247,-0.02,0.375,0.134,0.251,-0.09,-0.075,0.34,-0.138,0.188,0.205,0.091,0.079,0.322,-0.312,0.017,-0.11,0.14,-0.032,0.253,-0.009,0.051,0.208,0.305,-0.062,0.207,0.475,0.021,-0.061,-0.137,-0.15,0.256,0.019,-0.131,-0.036,-0.095,-0.074,-0.197,-0.17,0.013,-0.167,-0.04,-0.044,0.173,-0.066,0.15,-0.066,-0.23,-0.04,-0.18,-0.038,-0.082,0.089
300,1.451,1.86,-1.019,-0.22,-0.184,1.465,-0.521,0.431,-0.01,0.546,0.437,1.074,0.388,-0.347,0.758,0.111,0.109,-0.13,0.086,0.088,-0.03,0.011,0.004,-0.185,0.379,-0.266,-0.004,0.256,0.506,-0.027,0.492,-0.225,-0.073,-0.089,0.034,0.099,-0.066,-0.108,-0.061,0.079,0.089,-0.218,0.352,0.196,-0.064,-0.07,-0.235,-0.048,0.034,0.007,-0.175,0.187,-0.023,0.11,-0.031,-0.04,-0.047,-0.139,0.083,0.002,-0.01,-0.096,0.079,-0.049,-0.085,-0.066,0.005,-0.085,0.11,0.087
350,1.65,1.562,-0.582,-0.325,0.197,0.97,-0.526,0.524,-0.243,0.772,-0.091,1.438,-0.025,0.014,1.021,0.734,0.519,-0.341,-0.144,0.693,0.147,0.436,-0.396,-0.033,0.38,-0.263,0.305,-0.162,0.016,0.278,0.44,-0.28,-0.063,-0.119,0.15,0.143,0.617,0.452,-0.015,0.063,0.034,-0.175,0.208,0.366,-0.134,-0.052,-0.104,0.115,0.313,-0.115,0.15,-0.098,-0.006,0.288,-0.194,-0.249,-0.183,0.048,0.185,-0.044,0.003,-0.076,0.129,0.113,-0.117,-0.117,0.129,-0.073,0.023,-0.029
400,1.914,1.858,-0.862,-0.591,0.203,1.413,-0.308,0.71,-0.193,0.846,0.14,1.177,0.087,0.092,1.134,0.6,0.439,-0.181,-0.014,0.457,-0.019,0.145,-0.327,-0.008,0.636,-0.392,0.264,-0.316,0.177,0.147,0.673,-0.155,0.222,-0.024,-0.06,0.191,0.631,0.145,0.171,-0.064,-0.101,-0.257,0.323,0.247,0.098,0.098,-0.448,0.233,0.122,-0.015,0.031,0.054,0.024,0.221,-0.103,-0.127,-0.072,-0.12,0.013,-0.027,-0.099,-0.126,0.037,0.088,0.046,-0.087,0.007,-0.023,0.03,0.062
450,1.992,1.182,-0.924,-0.148,-0.256,1.195,0.116,0.039,-0.14,0.487,0.358,0.949,0.099,0.271,0.221,-0.065,0.043,-0.048,0.204,0.108,0.001,-0.051,-0.042,-0.22,0.101,-0.122,-0.276,0.195,0.537,-0.062,0.27,0.437,0.266,0.497,-0.454,0.182,0.27,-0.338,0.022,-0.09,-0.077,-0.095,0.442,0.238,-0.127,0.101,-0.101,0.337,-0.082,0.317,-0.115,0.345,0.205,0.238,-0.012,-0.217,0.066,-0.215,0.087,-0.19,0.041,-0.215,-0.034,0.084,0.092,-0.041,-0.106,-0.018,0.23,0.132
