timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.338,1.854,-0.979,-0.115,-0.247,1.445,-0.504,0.607,0.105,0.416,0.292,0.66,0.393,-0.415,0.746,0.04,0.006,0.002,0.079,-0.045,-0.071,0.097,-0.011,-0.23,0.435,-0.22,0.142,0.107,0.408,-0.129,0.403,-0.433,-0.043,0.054,0.062,0.106,-0.156,-0.034,-0.231,-0.061,0.141,-0.213,0.269,0.073,-0.092,-0.092,-0.116,-0.083,0.028,0.041,-0.249,0.108,-0.019,-0.005,0.087,0.02,0.044,-0.138,0.045,-0.048,-0.007,-0.046,0.038,-0.091,-0.138,-0.064,-0.16,-0.012,-0.014,0.125
50,1.895,1.55,-0.963,-0.344,-0.019,1.329,0.063,0.426,-0.159,0.734,0.606,1.168,0.155,0.271,0.489,0.201,0.058,-0.269,-0.116,0.228,-0.041,-0.068,-0.317,-0.2,0.454,-0.441,-0.081,-0.003,0.388,0.008,0.665,0.254,0.076,0.157,-0.165,0.051,0.171,0.079,-0.058,-0.372,-0.182,-0.415,0.366,0.338,0.003,0.161,-0.399,0.276,-0.079,0.128,-0.068,0.146,0.149,0.335,0.174,-0.053,-0.075,-0.083,0.132,-0.095,-0.262,-0.141,0.099,-0.0,0.126,-0.091,0.09,0.001,0.303,0.111
100,1.638,2.139,-0.957,-0.226,-0.343,1.616,-0.439,0.89,0.01,0.553,0.473,1.024,0.518,-0.465,0.872,-0.013,-0.026,-0.098,-0.112,-0.047,-0.348,-0.194,-0.118,-0.164,0.814,-0.417,0.109,-0.001,0.476,-0.163,0.618,-0.586,-0.115,-0.289,0.034,0.097,-0.386,-0.077,-0.347,-0.074,-0.194,-0.353,0.224,0.105,0.206,-0.188,-0.528,-0.311,0.211,-0.288,-0.285,-0.082,-0.297,-0.183,0.283,0.139,0.025,-0.185,-0.133,0.274,-0.054,-0.002,0.025,-0.252,0.095,0.078,-0.175,-0.008,-0.056,0.138
150,1.269,1.699,-0.946,-0.17,-0.159,1.26,-0.414,0.468,-0.041,0.558,0.432,0.772,0.125,-0.174,0.634,0.113,0.081,-0.226,-0.064,0.184,0.029,0.133,-0.255,-0.091,0.459,-0.156,0.058,0.152,0.213,0.017,0.496,-0.177,-0.001,-0.196,0.011,-0.021,0.09,-0.062,-0.039,-0.041,0.081,-0.232,0.3,0.162,0.002,-0.025,-0.182,0.01,-0.002,0.09,-0.209,0.116,-0.039,0.091,0.095,0.046,-0.026,-0.086,0.055,-0.127,-0.035,-0.101,0.011,-0.03,-0.005,-0.069,-0.066,0.015,0.162,0.113
200,1.239,1.994,-0.974,-0.264,-0.25,1.264,-0.671,0.581,0.08,0.406,0.142,0.68,0.223,-0.495,0.801,0.147,0.125,0.029,0.066,0.054,-0.101,0.266,0.055,-0.094,0.378,-0.142,0.127,0.112,0.223,0.036,0.297,-0.339,0.003,0.07,0.01,0.018,0.024,-0.101,-0.147,0.023,0.163,-0.147,0.271,0.254,-0.098,-0.118,-0.054,-0.137,0.116,0.104,-0.312,0.108,-0.041,-0.038,-0.065,0.013,0.068,-0.171,-0.011,-0.09,0.13,-0.113,0.08,-0.075,-0.254,-0.09,-0.065,-0.05,-0.071,0.11
250,1.448,1.376,-0.933,-0.162,-0.014,1.201,-0.303,0.434,0.02,0.557,0.177,0.949,0.173,-0.016,0.782,0.239,0.155,-0.173,0.109,0.078,0.135,0.234,-0.192,-0.172,0.346,-0.211,0.053,0.07,0.338,0.058,0.36,-0.134,0.047,0.006,-0.051,0.056,0.202,0.003,0.046,-0.033,0.195,-0.165,0.453,0.272,-0.169,0.005,-0.076,0.204,0.038,0.3,-0.011,0.171,0.151,0.255,-0.162,-0.266,-0.011,-0.144,0.185,-0.277,0.081,-0.149,0.037,0.003,-0.156,-0.059,-0.1,-0.02,0.101,0.105
300,1.472,1.718,-0.941,-0.091,-0.086,1.184,-0.626,0.339,-0.039,0.447,0.36,0.708,0.131,-0.353,0.662,0.171,0.0,-0.081,-0.017,0.141,0.092,0.308,0.052,-0.144,0.182,-0.04,0.086,0.278,0.261,0.002,0.198,-0.075,0.084,-0.04,-0.108,-0.079,0.269,-0.055,-0.033,0.026,0.203,-0.091,0.307,0.32,0.056,-0.008,-0.132,-0.158,0.243,0.024,-0.169,0.111,-0.122,-0.017,-0.12,-0.099,0.023,-0.134,0.033,-0.099,0.062,-0.159,0.062,-0.009,-0.159,-0.015,-0.043,-0.023,0.03,0.146
350,1.76,1.307,-0.802,-0.166,-0.093,1.214,0.042,0.246,-0.122,0.522,0.445,0.923,0.248,0.072,0.498,0.077,0.047,-0.123,0.099,0.118,0.041,0.081,-0.136,-0.178,0.332,-0.196,0.008,0.089,0.391,-0.015,0.275,-0.033,0.051,0.022,-0.121,0.154,0.11,-0.065,0.057,0.056,0.154,-0.118,0.266,0.247,-0.049,0.024,-0.221,0.146,-0.043,0.166,-0.062,0.146,0.101,0.192,-0.044,-0.14,0.003,-0.064,0.052,-0.177,-0.004,-0.185,0.011,0.027,-0.087,-0.093,-0.084,-0.021,0.108,0.058
400,1.729,1.365,-0.893,-0.1,-0.052,1.152,-0.329,0.306,-0.097,0.519,0.368,1.048,0.145,0.041,0.587,0.255,0.217,-0.259,-0.07,0.279,0.223,0.317,-0.188,-0.201,0.092,-0.019,-0.027,0.194,0.181,0.046,0.265,0.136,0.006,0.0,0.032,-0.023,0.253,-0.18,0.094,0.167,0.271,0.065,0.285,0.381,-0.168,-0.071,-0.042,0.009,0.011,0.317,-0.123,0.153,0.047,0.001,-0.218,-0.172,0.11,-0.208,0.05,-0.157,0.082,-0.176,0.169,-0.057,-0.256,-0.143,-0.13,-0.047,0.033,0.126
450,1.403,1.609,-0.789,-0.162,-0.095,1.397,-0.403,0.449,0.017,0.651,0.223,0.964,0.217,-0.046,0.935,0.404,0.225,-0.13,0.078,0.132,0.018,0.303,-0.177,-0.119,0.377,-0.239,0.118,0.009,0.375,0.063,0.414,-0.289,0.102,-0.001,-0.02,0.128,0.3,0.161,-0.012,-0.058,0.043,-0.246,0.331,0.22,-0.125,-0.005,-0.112,0.209,0.156,0.033,-0.019,0.088,0.052,0.244,-0.208,-0.203,-0.063,-0.125,0.116,-0.141,0.01,-0.136,0.093,0.05,-0.072,-0.081,-0.022,-0.01,0.075,0.049
