timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.507,1.44,-1.228,-0.363,-0.161,1.122,-0.368,0.068,-0.031,0.343,0.309,0.627,0.15,-0.19,0.483,-0.267,-0.045,0.016,0.206,0.082,-0.03,0.04,0.023,-0.175,0.117,-0.133,-0.175,0.306,0.462,-0.042,0.154,-0.008,0.195,0.061,-0.212,-0.034,0.194,-0.098,-0.025,-0.003,0.053,-0.189,0.241,0.184,0.016,-0.011,-0.038,0.136,0.213,0.005,-0.197,0.246,0.061,0.13,-0.019,-0.225,-0.009,-0.119,0.001,-0.318,0.118,-0.175,0.029,-0.017,-0.174,0.016,-0.067,0.043,0.108,0.22
50,1.491,1.855,-0.951,-0.495,-0.107,1.337,-0.451,0.456,-0.155,0.534,0.167,1.061,0.105,-0.211,0.784,0.277,0.231,0.007,0.053,0.207,-0.068,0.067,-0.123,0.014,0.308,-0.156,-0.036,0.143,0.356,0.057,0.486,-0.21,0.105,0.142,-0.07,-0.062,0.171,0.075,0.006,0.015,0.049,-0.19,0.213,0.185,-0.092,-0.087,-0.154,0.017,0.169,0.014,-0.116,0.074,0.069,0.099,-0.091,-0.168,-0.018,-0.139,0.028,-0.128,0.121,-0.096,0.09,-0.069,-0.157,-0.053,-0.001,-0.072,0.019,0.064
100,1.694,2.207,-0.805,-0.426,-0.299,1.528,-0.747,0.579,0.02,0.634,0.153,1.043,0.176,-0.404,0.919,0.275,0.066,-0.047,0.013,0.17,-0.186,0.11,-0.127,-0.136,0.497,-0.248,0.069,0.032,0.277,0.048,0.622,-0.685,-0.065,-0.124,0.089,0.124,0.036,0.06,-0.19,0.067,-0.004,-0.283,0.181,0.17,-0.01,-0.14,-0.353,-0.298,0.228,-0.233,-0.298,0.007,-0.218,-0.138,0.064,0.09,0.03,-0.149,-0.088,0.179,0.012,-0.019,0.127,-0.166,-0.088,-0.057,-0.199,-0.036,-0.154,0.058
150,2.173,1.56,-1.063,-0.518,0.119,1.334,-0.139,0.324,-0.302,0.663,0.255,1.521,0.073,0.187,0.585,0.19,0.205,-0.144,0.093,0.452,-0.047,-0.031,-0.216,-0.093,0.416,-0.273,-0.221,0.062,0.55,0.075,0.61,0.102,0.085,0.135,-0.299,0.179,0.375,-0.032,-0.072,0.034,-0.124,-0.454,0.314,0.181,0.02,0.013,-0.368,0.269,0.188,-0.109,0.07,0.202,0.056,0.274,-0.059,-0.142,-0.085,-0.139,0.015,-0.111,-0.073,-0.128,0.022,0.075,0.09,-0.087,0.052,-0.023,0.185,0.082
200,1.52,1.855,-0.868,-0.468,-0.168,1.145,-0.559,0.387,-0.179,0.538,0.235,0.895,0.024,-0.295,0.639,0.113,0.107,-0.082,-0.175,0.197,-0.197,0.071,-0.102,-0.06,0.347,-0.107,0.026,0.081,0.136,0.108,0.511,-0.439,-0.072,0.094,0.003,0.061,0.043,0.043,-0.203,-0.011,-0.107,-0.129,0.047,0.186,0.109,-0.169,-0.199,-0.106,0.268,-0.129,-0.181,0.089,-0.17,0.069,-0.148,-0.101,0.038,-0.087,-0.007,-0.081,0.133,-0.066,0.14,-0.091,-0.174,-0.027,-0.104,-0.007,-0.026,0.082
250,1.301,1.693,-0.971,-0.413,0.122,1.154,-0.496,0.507,-0.23,0.573,0.21,1.033,0.074,-0.073,0.665,0.168,0.118,-0.017,-0.037,0.292,-0.016,-0.124,-0.162,-0.064,0.514,-0.296,-0.027,0.143,0.57,0.056,0.591,-0.167,0.0,0.064,-0.154,0.148,0.141,-0.101,-0.114,-0.169,-0.14,-0.231,0.273,0.028,0.048,-0.037,-0.211,0.164,0.143,-0.034,-0.057,0.08,0.011,0.109,-0.005,-0.071,-0.015,-0.037,0.027,-0.06,0.006,-0.11,0.029,-0.066,-0.066,-0.079,0.025,-0.011,0.009,-0.005
300,1.874,1.469,-1.118,-0.496,-0.046,1.332,-0.033,-0.033,-0.254,0.649,0.465,1.115,0.018,0.219,0.47,0.012,0.023,-0.12,0.107,0.322,0.118,0.016,-0.082,-0.195,0.058,-0.133,-0.364,0.305,0.268,0.007,0.434,0.379,0.202,0.378,-0.208,0.014,0.291,-0.246,0.084,-0.007,-0.079,-0.212,0.392,0.262,-0.043,0.015,-0.099,0.13,0.052,0.243,-0.196,0.436,0.125,0.212,-0.004,-0.39,0.007,-0.167,0.071,-0.324,0.116,-0.123,0.04,-0.054,-0.103,-0.041,-0.061,0.0,0.12,0.15
350,1.822,1.51,-1.001,-0.358,-0.437,1.573,-0.102,0.191,0.127,0.56,0.421,1.043,0.4,-0.075,0.74,-0.008,0.003,-0.033,0.247,-0.091,-0.075,0.126,-0.113,-0.171,0.35,-0.214,-0.156,0.118,0.32,-0.109,0.49,-0.386,0.243,0.047,-0.047,0.137,0.111,-0.084,0.004,0.048,0.083,-0.182,0.382,0.141,-0.04,-0.013,-0.426,0.074,0.131,0.048,-0.128,0.232,0.107,0.224,0.081,-0.128,-0.027,-0.134,-0.066,-0.154,-0.001,-0.166,0.058,-0.053,-0.068,-0.046,-0.049,-0.012,0.074,0.088
400,1.67,1.757,-0.819,-0.343,-0.518,1.32,-0.449,-0.068,0.128,0.538,0.43,0.567,0.336,-0.193,0.543,-0.066,0.098,0.079,0.317,0.038,0.038,0.202,0.118,-0.284,0.015,0.067,-0.221,0.493,0.23,-0.144,0.243,-0.055,0.313,0.39,-0.084,0.021,0.12,-0.432,0.171,0.281,0.255,-0.058,0.316,0.335,-0.033,0.028,-0.122,-0.026,0.016,0.173,-0.205,0.372,0.157,0.129,-0.053,-0.168,0.045,-0.199,-0.087,-0.337,0.179,-0.192,0.047,-0.024,-0.186,-0.093,-0.176,-0.005,0.051,0.155
450,1.207,1.572,-0.773,-0.365,-0.031,0.816,-0.559,0.241,-0.113,0.63,0.121,1.185,-0.129,0.098,0.663,0.48,0.272,-0.243,-0.196,0.396,0.15,0.344,-0.218,-0.046,0.173,-0.201,-0.009,0.107,-0.144,0.358,0.468,-0.171,0.081,0.113,0.106,0.057,0.52,0.153,-0.048,-0.044,-0.042,-0.095,0.305,0.205,-0.11,0.025,0.009,-0.039,0.27,-0.021,-0.135,0.067,-0.132,0.228,-0.128,-0.254,-0.077,-0.072,0.123,-0.186,0.142,-0.115,0.144,-0.006,-0.249,-0.093,0.044,-0.03,0.012,0.053
