timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.564,1.478,-1.094,-0.091,-0.18,1.067,0.055,0.227,-0.124,0.443,0.465,0.745,0.234,-0.028,0.417,-0.298,-0.098,-0.044,0.058,-0.013,-0.143,-0.164,-0.084,-0.275,0.341,-0.285,-0.139,0.256,0.414,-0.103,0.321,0.048,0.119,0.034,-0.145,0.111,-0.107,-0.252,-0.048,-0.159,-0.01,-0.253,0.376,0.075,0.076,-0.025,-0.261,0.227,-0.105,0.234,-0.176,0.38,0.189,0.219,0.141,-0.086,0.098,-0.113,0.061,-0.211,-0.022,-0.125,-0.057,-0.016,0.004,-0.019,-0.187,0.06,0.142,0.119
50,1.184,1.903,-0.923,0.024,-0.367,1.137,-0.636,0.428,0.072,0.221,0.329,0.495,0.248,-0.544,0.451,-0.132,-0.102,0.096,0.115,-0.121,-0.07,0.203,0.2,-0.094,0.25,-0.041,0.083,0.379,0.434,-0.087,0.208,-0.206,0.05,0.027,-0.035,0.074,-0.204,-0.259,-0.118,0.101,0.21,0.031,0.209,0.119,-0.097,-0.074,0.03,-0.231,0.069,0.082,-0.317,0.099,-0.053,-0.135,-0.045,-0.065,0.103,-0.16,0.005,-0.19,0.149,-0.108,-0.004,-0.147,-0.19,-0.002,-0.275,-0.027,-0.082,0.14
100,1.659,1.295,-0.945,-0.264,-0.102,1.185,0.15,0.123,-0.094,0.539,0.455,0.995,0.218,0.312,0.479,0.105,0.078,-0.17,0.135,0.161,-0.029,-0.02,-0.174,-0.194,0.211,-0.255,-0.217,0.095,0.458,-0.023,0.435,0.317,0.281,0.293,-0.246,0.098,0.342,-0.164,-0.012,-0.254,-0.18,-0.28,0.414,0.158,-0.119,0.025,-0.052,0.285,0.114,0.23,-0.128,0.265,0.073,0.238,-0.023,-0.226,0.064,-0.152,0.129,-0.227,0.014,-0.183,0.009,0.051,-0.004,-0.076,-0.05,-0.012,0.195,0.132
150,1.339,1.486,-0.964,-0.091,-0.17,1.062,-0.571,0.218,-0.007,0.353,0.241,0.87,0.141,-0.181,0.561,0.105,0.143,-0.218,-0.003,0.102,0.084,0.254,-0.115,-0.051,0.072,-0.011,0.005,0.331,0.149,0.034,0.275,-0.272,0.075,0.062,0.123,-0.03,0.098,-0.157,-0.029,0.117,0.168,-0.063,0.301,0.191,-0.065,-0.124,0.011,-0.337,0.198,0.107,-0.258,0.098,-0.109,-0.04,-0.022,-0.081,0.024,-0.182,-0.036,-0.157,0.148,-0.104,0.121,-0.132,-0.271,-0.13,-0.161,0.002,-0.082,0.079
200,1.471,1.652,-0.972,-0.217,-0.273,1.065,-0.467,0.421,-0.134,0.302,0.173,0.897,0.194,-0.379,0.474,0.062,0.121,0.039,0.072,0.164,0.0,0.104,0.031,-0.017,0.365,-0.128,0.13,0.27,0.409,0.078,0.284,-0.267,0.028,0.071,-0.106,0.151,0.053,-0.234,-0.066,0.117,0.093,-0.072,0.236,0.164,0.058,-0.016,-0.031,-0.117,0.113,0.023,-0.185,0.112,-0.069,0.062,-0.058,-0.083,-0.022,-0.099,0.007,-0.078,0.105,-0.095,0.08,-0.114,-0.101,-0.074,-0.112,-0.008,-0.039,0.026
250,1.393,1.731,-0.931,-0.117,-0.35,1.103,-0.47,0.327,0.019,0.295,0.331,0.712,0.344,-0.35,0.528,-0.089,-0.096,-0.039,0.1,-0.066,-0.057,0.09,0.009,-0.182,0.24,-0.118,-0.055,0.309,0.308,-0.006,0.237,-0.312,-0.036,-0.037,0.079,-0.024,0.01,-0.217,-0.141,0.071,0.078,-0.088,0.223,0.21,-0.065,-0.157,-0.015,-0.288,0.189,0.158,-0.26,0.201,-0.08,-0.03,-0.133,-0.22,0.113,-0.158,0.056,-0.136,0.224,-0.141,0.105,-0.151,-0.218,0.029,-0.232,0.026,0.001,0.161
300,1.249,1.48,-0.795,-0.245,0.058,0.97,-0.374,0.262,-0.194,0.589,0.187,0.914,0.048,-0.038,0.543,0.304,0.222,-0.16,-0.016,0.33,0.156,0.101,-0.203,-0.171,0.293,-0.246,0.057,0.084,0.207,0.102,0.392,-0.0,0.024,-0.001,-0.028,0.008,0.246,-0.071,-0.067,-0.092,-0.082,-0.259,0.366,0.192,0.096,-0.011,0.0,0.165,0.145,0.095,0.007,0.173,0.032,0.285,-0.214,-0.211,-0.045,-0.006,0.174,-0.205,0.027,-0.188,0.059,0.081,-0.156,-0.07,0.06,-0.041,0.148,0.078
350,1.376,1.894,-0.823,-0.23,-0.264,1.334,-0.654,0.7,0.152,0.392,0.294,0.518,0.314,-0.586,0.911,0.1,0.017,-0.021,0.03,-0.092,-0.189,0.308,0.036,-0.021,0.504,-0.169,0.269,0.079,0.224,0.054,0.304,-0.672,0.136,-0.18,0.145,0.032,0.064,0.123,-0.125,0.127,0.18,-0.16,0.138,0.289,0.141,-0.111,-0.384,-0.426,0.314,-0.195,-0.221,-0.099,-0.217,-0.133,0.068,0.118,0.019,-0.058,-0.114,0.14,0.06,0.033,0.082,-0.117,-0.011,-0.055,-0.214,0.024,-0.119,0.018
400,1.161,2.235,-0.825,-0.211,-0.429,1.301,-0.753,0.507,0.163,0.32,0.17,0.505,0.289,-0.654,1.001,0.156,0.154,0.12,0.181,-0.082,-0.177,0.299,0.139,-0.119,0.322,-0.036,0.126,0.157,0.069,0.013,0.375,-0.626,0.175,0.032,0.132,-0.036,0.172,-0.106,-0.109,0.165,0.172,-0.121,0.239,0.232,0.118,-0.052,-0.172,-0.413,0.287,-0.019,-0.304,0.177,-0.161,0.014,-0.052,-0.101,-0.008,-0.096,0.016,0.029,0.079,-0.011,0.186,-0.137,-0.137,-0.016,-0.194,-0.02,-0.172,0.047
450,1.419,1.516,-1.063,-0.155,-0.067,1.303,-0.577,0.153,0.089,0.49,0.266,0.936,0.258,-0.231,0.783,0.22,0.135,-0.075,0.199,0.242,0.107,0.33,0.036,-0.114,0.186,-0.037,-0.026,0.298,0.161,0.125,0.2,-0.253,0.237,-0.006,0.026,0.04,0.364,-0.007,0.075,0.178,0.341,-0.01,0.356,0.367,-0.147,-0.134,-0.004,-0.058,0.222,0.267,-0.16,0.142,0.009,0.075,-0.213,-0.268,-0.01,-0.152,0.128,-0.203,0.203,-0.115,0.142,-0.021,-0.174,-0.019,-0.152,-0.039,0.011,0.076
