timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.837,1.602,-1.003,-0.359,-0.087,1.499,-0.178,0.362,-0.132,0.509,0.436,1.337,0.383,-0.08,0.576,0.028,0.005,-0.216,0.078,0.003,0.052,-0.125,-0.154,-0.001,0.409,-0.319,-0.118,0.187,0.534,0.035,0.463,-0.407,0.172,-0.017,0.05,0.125,-0.063,0.033,0.013,0.082,0.11,-0.187,0.287,0.124,-0.232,-0.092,-0.276,-0.139,0.078,0.018,-0.234,-0.016,-0.093,-0.118,0.077,0.095,0.06,-0.187,-0.1,-0.006,-0.046,-0.115,-0.011,-0.159,-0.019,0.007,-0.184,-0.029,0.059,0.147
50,1.477,1.786,-1.02,-0.227,-0.197,1.322,-0.117,0.25,-0.025,0.478,0.387,0.968,0.385,-0.161,0.539,-0.022,-0.061,-0.11,-0.016,0.066,-0.14,-0.035,-0.127,-0.132,0.386,-0.304,-0.046,0.155,0.387,-0.03,0.39,-0.255,0.11,-0.081,0.024,0.089,-0.194,-0.078,-0.092,-0.107,0.017,-0.31,0.221,0.083,0.056,0.09,-0.399,-0.017,-0.025,-0.186,-0.189,0.144,0.021,0.158,0.23,0.012,-0.07,-0.071,-0.048,-0.023,-0.135,-0.061,-0.024,-0.041,0.053,-0.019,-0.091,0.009,0.138,0.129
100,1.626,1.451,-0.875,-0.33,0.132,0.981,-0.48,0.349,-0.219,0.576,0.023,1.506,0.004,0.076,0.831,0.514,0.348,-0.38,-0.139,0.64,0.209,0.386,-0.4,0.004,0.254,-0.256,0.092,0.021,0.188,0.327,0.384,-0.278,0.08,-0.125,0.14,-0.021,0.501,0.302,0.041,0.024,0.145,-0.087,0.238,0.394,-0.206,-0.086,0.058,0.051,0.235,0.058,0.047,-0.055,-0.083,0.127,-0.38,-0.26,0.003,-0.121,0.088,-0.077,0.127,-0.085,0.16,0.007,-0.222,-0.137,-0.031,-0.039,-0.098,0.011
150,1.363,1.768,-0.95,-0.082,-0.178,1.219,-0.639,0.62,0.026,0.195,0.248,0.61,0.292,-0.591,0.724,0.0,-0.036,-0.02,-0.062,-0.138,-0.094,0.123,-0.064,0.055,0.458,-0.232,0.225,0.101,0.294,0.033,0.292,-0.551,0.088,-0.206,0.146,0.026,-0.093,0.008,-0.074,0.1,0.207,-0.049,0.18,0.227,-0.027,-0.089,-0.317,-0.383,0.169,-0.151,-0.293,-0.046,-0.2,-0.136,0.019,0.094,0.002,-0.124,-0.027,0.029,0.066,-0.033,0.051,-0.14,-0.122,-0.074,-0.135,-0.062,-0.068,0.08
200,1.331,1.575,-0.82,-0.228,-0.002,0.943,-0.865,0.452,-0.072,0.396,0.071,0.933,0.022,-0.422,0.826,0.373,0.085,-0.082,-0.062,0.28,0.099,0.264,-0.152,-0.025,0.348,-0.118,0.159,0.329,0.184,0.302,0.249,-0.483,-0.107,-0.33,0.147,-0.116,0.311,0.044,-0.021,0.137,0.165,-0.159,0.154,0.313,0.029,-0.076,-0.113,-0.277,0.347,-0.114,-0.226,-0.018,-0.125,0.015,-0.072,-0.079,0.038,-0.016,0.002,-0.053,0.055,-0.089,0.079,-0.063,-0.2,0.032,-0.156,-0.027,-0.078,0.078
250,1.568,1.352,-1.095,-0.265,-0.199,1.257,-0.006,0.087,0.03,0.599,0.477,0.983,0.288,0.213,0.361,0.004,0.126,-0.199,0.037,0.208,-0.007,0.107,-0.186,-0.138,0.268,-0.111,-0.15,0.177,0.314,0.002,0.381,0.233,0.279,0.334,-0.199,0.152,0.191,-0.308,-0.021,-0.066,-0.116,-0.155,0.446,0.176,-0.07,0.027,-0.136,0.223,0.012,0.205,-0.137,0.375,0.13,0.304,0.044,-0.179,-0.009,-0.097,0.042,-0.228,-0.05,-0.18,-0.03,0.013,0.03,-0.023,-0.085,0.032,0.136,0.149
300,1.885,1.659,-0.925,-0.315,0.002,1.278,-0.503,0.445,-0.272,0.343,0.264,0.878,0.229,-0.38,0.706,0.209,0.078,-0.15,-0.058,0.169,0.073,0.146,-0.157,0.049,0.416,-0.177,0.303,0.162,0.274,0.033,0.344,-0.466,0.012,-0.136,0.065,0.106,0.036,0.1,-0.043,0.129,0.166,-0.042,0.133,0.341,0.033,-0.057,-0.384,-0.254,0.109,-0.237,-0.048,-0.083,-0.144,-0.112,0.005,0.086,-0.074,-0.073,-0.133,0.185,-0.092,-0.049,0.008,-0.053,0.003,-0.053,-0.117,-0.074,-0.08,0.09
350,1.681,1.562,-0.769,-0.131,-0.21,1.25,-0.52,0.354,-0.094,0.451,0.186,0.741,0.21,-0.329,0.653,0.146,0.13,-0.045,0.142,0.026,0.123,0.215,-0.004,-0.173,0.223,-0.079,0.129,0.338,0.298,-0.114,0.212,-0.311,0.039,-0.003,0.145,0.083,0.151,-0.102,0.008,0.233,0.355,0.039,0.24,0.245,-0.172,-0.115,-0.097,-0.246,0.09,0.123,-0.282,0.063,-0.112,-0.021,0.054,0.022,0.042,-0.133,-0.034,-0.115,0.027,-0.102,-0.035,-0.067,-0.188,-0.06,-0.123,-0.002,-0.018,0.115
400,1.447,2.098,-0.919,-0.186,-0.279,1.336,-0.74,0.521,0.037,0.377,0.298,0.748,0.189,-0.672,0.752,0.087,-0.025,-0.075,-0.063,0.026,-0.019,0.288,0.094,0.0,0.291,-0.042,0.16,0.289,0.151,-0.088,0.287,-0.672,-0.016,-0.104,0.254,-0.003,-0.158,-0.085,-0.04,0.325,0.331,0.015,0.189,0.231,0.037,-0.206,-0.326,-0.656,0.213,-0.159,-0.398,0.009,-0.236,-0.213,0.133,0.099,0.041,-0.138,-0.116,0.088,0.073,-0.022,-0.025,-0.198,-0.016,0.067,-0.377,0.013,-0.111,0.173
450,1.505,1.816,-0.931,-0.031,0.028,1.11,-0.411,0.492,-0.098,0.446,0.343,0.897,0.158,-0.211,0.606,0.206,0.019,-0.142,-0.218,0.051,0.064,0.147,-0.212,0.07,0.26,-0.157,0.167,0.104,0.174,0.083,0.409,-0.191,-0.065,-0.125,0.245,-0.044,0.049,0.131,0.014,-0.018,0.162,-0.176,0.195,0.213,-0.25,-0.088,-0.197,-0.227,0.108,-0.157,-0.221,-0.02,-0.148,-0.096,-0.032,0.017,-0.003,-0.164,-0.024,-0.002,0.025,-0.014,0.095,-0.109,-0.084,-0.042,-0.135,-0.039,0.047,0.099
