timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.568,2.115,-1.063,-0.095,-0.371,1.515,-0.629,0.524,0.093,0.498,0.437,0.552,0.278,-0.626,0.829,0.018,-0.039,0.052,0.014,-0.296,-0.163,-0.001,0.112,-0.08,0.467,-0.179,0.1,-0.001,0.266,-0.117,0.528,-0.445,0.018,0.174,0.117,0.141,-0.131,-0.121,-0.073,0.004,0.037,-0.174,0.221,0.107,-0.07,-0.065,-0.26,-0.358,0.198,-0.112,-0.404,0.019,-0.252,-0.203,0.178,0.182,0.034,-0.164,-0.1,0.085,-0.027,-0.043,0.039,-0.251,-0.055,0.042,-0.143,-0.033,-0.044,0.122
50,1.47,1.629,-0.966,-0.157,-0.046,1.17,-0.461,0.299,-0.063,0.59,0.273,0.881,0.141,-0.075,0.549,0.08,0.043,-0.092,0.087,0.173,0.137,0.139,-0.076,-0.227,0.224,-0.134,-0.08,0.416,0.377,0.019,0.435,0.039,0.052,0.224,-0.159,0.14,-0.002,-0.302,-0.019,0.04,0.189,-0.132,0.364,0.213,-0.129,-0.013,-0.063,0.091,0.055,0.035,-0.083,0.179,0.107,0.054,-0.007,-0.091,-0.014,-0.18,0.017,-0.119,0.02,-0.121,0.064,-0.033,-0.067,-0.093,-0.074,0.026,0.084,0.097
100,1.562,1.585,-0.738,-0.216,-0.059,1.105,-0.33,0.43,-0.182,0.562,0.19,1.006,0.178,-0.092,0.679,0.223,0.11,-0.074,-0.017,0.175,0.007,0.093,-0.18,-0.123,0.403,-0.265,0.115,-0.055,0.255,-0.016,0.55,-0.331,-0.078,0.039,0.058,0.077,-0.076,0.213,-0.078,-0.032,-0.064,-0.291,0.123,0.174,-0.028,-0.057,-0.344,-0.157,0.101,-0.136,-0.18,0.036,-0.052,-0.033,0.219,0.025,-0.031,-0.082,-0.065,0.04,-0.072,-0.04,-0.007,-0.123,0.053,0.015,-0.149,0.029,0.015,0.043
150,1.631,1.616,-1.011,-0.237,-0.194,1.413,-0.251,0.362,-0.078,0.577,0.353,1.216,0.302,-0.132,0.597,0.238,0.051,-0.168,0.047,0.122,0.051,0.079,-0.176,-0.154,0.354,-0.218,-0.006,0.311,0.418,-0.035,0.476,-0.147,0.121,0.026,-0.059,0.09,0.095,-0.102,-0.086,-0.044,0.091,-0.221,0.362,0.213,0.002,0.006,-0.17,-0.002,0.086,0.079,-0.091,0.107,0.064,0.189,0.102,0.027,-0.01,-0.083,0.064,-0.086,-0.065,-0.108,-0.048,-0.005,-0.005,-0.051,-0.099,-0.007,0.123,0.057
200,1.375,1.369,-0.935,-0.12,-0.21,1.046,-0.059,0.068,-0.036,0.513,0.475,0.716,0.152,0.219,0.255,0.035,0.067,-0.159,-0.061,0.079,0.049,-0.029,-0.137,-0.207,0.08,-0.135,-0.121,0.148,0.289,-0.078,0.393,0.404,0.073,0.404,-0.205,0.054,0.032,-0.094,-0.017,-0.239,-0.026,-0.19,0.338,0.225,-0.122,0.064,-0.157,0.238,-0.092,0.272,-0.019,0.246,0.121,0.164,0.012,-0.074,0.021,-0.149,0.027,-0.252,-0.059,-0.109,-0.066,0.039,-0.063,-0.1,-0.024,-0.023,0.161,0.08
250,1.917,1.504,-0.613,-0.34,0.011,1.109,-0.139,0.482,-0.275,0.745,0.107,1.132,-0.005,0.22,0.75,0.397,0.32,-0.172,-0.018,0.331,0.04,-0.07,-0.349,-0.029,0.592,-0.391,0.172,-0.333,0.347,0.033,0.589,-0.188,-0.036,-0.076,-0.262,0.284,0.345,0.106,-0.05,-0.028,-0.17,-0.38,0.218,0.34,0.096,0.061,-0.509,0.382,0.025,-0.089,0.034,0.042,0.03,0.206,0.006,-0.13,-0.008,-0.027,-0.038,0.059,-0.102,-0.105,0.016,0.085,0.14,-0.048,-0.021,-0.023,0.186,0.075
300,1.49,1.668,-1.041,-0.047,-0.073,1.214,-0.346,0.296,0.009,0.607,0.335,0.557,0.103,-0.161,0.613,-0.071,0.092,-0.069,0.081,0.275,0.11,0.135,-0.002,-0.363,0.191,-0.131,-0.166,0.242,0.312,-0.125,0.375,0.223,0.075,0.232,-0.269,0.122,0.173,-0.307,-0.055,0.04,0.067,-0.233,0.385,0.299,0.134,0.064,-0.161,0.204,0.072,0.014,-0.03,0.271,0.17,0.278,-0.004,-0.152,-0.073,-0.155,0.036,-0.25,-0.038,-0.191,-0.016,0.014,-0.097,-0.064,0.077,-0.014,0.08,0.112
350,1.371,1.649,-0.924,-0.042,-0.051,1.2,-0.77,0.474,-0.046,0.361,0.153,0.71,0.202,-0.582,0.879,0.323,0.072,0.025,-0.025,-0.121,0.104,0.198,0.039,0.102,0.388,-0.165,0.235,0.109,0.313,0.058,0.304,-0.63,-0.002,-0.218,0.224,0.101,0.017,0.31,0.044,0.114,0.38,-0.065,0.139,0.194,-0.206,-0.131,-0.07,-0.187,0.201,-0.066,-0.061,-0.193,-0.085,-0.101,-0.204,0.054,0.043,-0.11,-0.037,-0.013,0.085,-0.083,-0.011,-0.116,-0.22,-0.057,-0.08,-0.073,-0.022,0.052
400,1.185,2.085,-0.85,0.043,-0.328,1.189,-0.905,0.596,0.058,0.393,0.239,0.566,0.404,-0.789,0.756,-0.046,-0.132,0.094,-0.056,-0.259,-0.014,0.127,0.116,-0.03,0.476,-0.196,0.18,0.241,0.4,-0.211,0.287,-0.852,-0.199,-0.097,0.245,0.143,-0.403,0.046,-0.106,0.19,0.29,-0.128,0.022,0.043,-0.259,-0.156,-0.212,-0.457,0.095,-0.29,-0.477,-0.085,-0.292,-0.406,0.206,0.197,0.137,-0.197,-0.239,0.191,0.08,0.045,0.031,-0.326,-0.164,0.048,-0.294,0.033,-0.159,0.112
450,1.778,1.338,-0.953,-0.342,-0.068,1.246,-0.272,0.102,-0.18,0.737,0.437,1.431,0.061,0.278,0.538,0.173,0.194,-0.177,0.139,0.362,0.241,0.057,-0.225,-0.202,0.259,-0.251,-0.142,0.192,0.266,0.077,0.467,0.172,0.165,0.324,-0.125,0.056,0.377,0.04,0.029,-0.104,0.005,-0.261,0.302,0.167,-0.145,0.155,0.052,0.257,0.075,0.119,0.014,0.136,0.117,0.262,-0.09,-0.189,0.018,-0.101,0.066,-0.195,0.012,-0.114,0.036,0.023,-0.07,-0.08,0.02,-0.036,0.166,0.093
