timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.508,1.429,-0.947,-0.32,-0.231,1.334,-0.356,0.153,-0.094,0.503,0.275,0.945,0.307,-0.22,0.642,-0.075,0.006,-0.027,0.191,0.092,0.018,0.009,-0.121,-0.164,0.287,-0.149,-0.144,0.244,0.377,-0.108,0.426,-0.276,0.007,0.012,-0.061,0.085,-0.002,-0.019,-0.039,0.042,0.11,-0.286,0.217,0.068,-0.08,-0.129,-0.232,0.158,0.144,-0.055,-0.062,0.089,0.088,0.024,-0.08,-0.095,-0.03,-0.118,-0.034,-0.101,0.028,-0.101,0.06,-0.073,-0.21,-0.048,-0.038,-0.04,-0.017,0.164
50,1.59,1.803,-0.858,-0.387,-0.255,1.491,-0.658,0.301,0.061,0.618,0.209,1.109,0.254,-0.184,0.857,0.296,0.12,-0.039,0.29,0.201,0.196,0.374,-0.151,-0.176,0.22,-0.095,-0.127,0.291,0.25,-0.035,0.402,-0.409,0.103,0.203,-0.001,0.077,0.264,-0.048,0.087,0.143,0.148,-0.121,0.278,0.314,-0.241,-0.065,-0.129,0.018,0.169,0.04,-0.101,0.101,0.04,0.058,-0.118,-0.077,0.06,-0.183,-0.025,-0.159,0.114,-0.183,0.085,-0.008,-0.229,-0.163,-0.025,-0.062,-0.027,0.115
100,1.565,1.656,-0.797,-0.435,-0.07,1.31,-0.762,0.571,-0.117,0.683,0.029,1.236,0.223,-0.392,0.964,0.28,0.228,-0.009,0.058,0.212,-0.013,0.169,-0.19,0.042,0.654,-0.287,0.197,0.109,0.327,0.091,0.494,-0.809,-0.044,-0.266,0.158,0.148,0.05,0.114,-0.05,0.146,0.072,-0.254,0.114,0.107,-0.016,-0.129,-0.378,-0.181,0.242,-0.231,-0.215,-0.062,-0.133,-0.121,0.026,-0.039,0.014,-0.076,-0.117,0.13,0.016,-0.061,0.068,-0.159,-0.097,-0.048,-0.171,-0.027,-0.056,0.089
150,2.012,1.804,-0.726,-0.594,-0.027,1.389,-0.569,0.124,-0.17,0.665,0.117,0.963,0.013,0.056,1.028,0.624,0.446,-0.133,0.165,0.519,0.205,0.451,-0.165,-0.035,0.13,-0.036,0.197,-0.018,0.091,0.046,0.413,-0.289,0.266,0.191,0.045,0.029,0.578,0.246,0.257,0.299,0.175,-0.134,0.113,0.309,-0.125,0.052,-0.091,0.174,0.157,-0.123,0.085,0.072,0.162,0.194,-0.377,-0.19,-0.08,-0.127,-0.062,-0.047,0.062,-0.058,0.143,0.15,-0.243,-0.139,-0.084,-0.066,-0.063,0.014
200,1.483,1.66,-0.915,-0.325,-0.066,1.162,-0.43,0.235,-0.065,0.542,0.27,0.734,0.054,-0.097,0.681,0.222,0.081,-0.02,0.086,0.216,0.083,0.179,-0.084,-0.153,0.216,-0.015,-0.148,0.281,0.103,0.054,0.433,0.047,0.178,0.201,-0.051,-0.048,0.228,-0.109,0.027,0.004,0.013,-0.239,0.283,0.176,0.072,0.129,-0.237,0.012,0.164,-0.033,-0.052,0.265,0.103,0.272,0.128,-0.143,-0.191,-0.014,0.025,-0.201,-0.053,-0.128,-0.004,-0.005,-0.049,-0.055,0.1,-0.01,0.103,0.09
250,1.779,1.579,-0.864,-0.442,-0.104,1.286,-0.258,0.337,-0.17,0.607,0.285,1.482,0.179,0.007,0.621,0.166,0.105,-0.3,0.027,0.265,-0.103,0.027,-0.331,-0.001,0.426,-0.29,-0.146,0.16,0.333,0.101,0.54,-0.376,-0.047,-0.101,0.044,0.098,0.197,0.042,-0.063,-0.019,-0.095,-0.249,0.247,0.202,-0.213,-0.212,-0.182,-0.104,0.291,-0.005,-0.202,0.06,-0.141,-0.02,0.032,-0.069,0.034,-0.182,-0.031,-0.038,0.079,-0.151,0.076,-0.124,-0.107,0.019,-0.095,-0.024,0.078,0.131
300,1.707,1.469,-1.008,-0.439,-0.021,1.192,-0.386,0.136,-0.254,0.628,0.281,1.311,0.014,0.075,0.64,0.331,0.22,-0.135,0.067,0.492,0.076,0.192,-0.216,-0.133,0.16,-0.115,-0.119,0.332,0.304,0.137,0.402,0.006,0.113,0.119,-0.175,0.086,0.366,-0.124,0.026,0.066,0.053,-0.06,0.34,0.262,-0.074,-0.029,-0.123,0.085,0.208,0.044,0.054,0.124,0.067,0.324,-0.179,-0.186,-0.071,-0.055,0.119,-0.16,0.004,-0.14,0.068,0.014,-0.071,-0.07,0.049,-0.008,0.101,0.07
350,1.493,1.193,-0.899,-0.171,0.111,0.935,-0.57,0.098,-0.157,0.381,0.145,0.874,-0.135,-0.2,0.5,0.318,0.18,-0.106,-0.013,0.303,0.226,0.291,-0.044,0.052,-0.004,0.007,0.163,0.235,-0.015,0.191,0.222,-0.314,0.206,0.131,0.048,-0.031,0.424,0.124,0.052,0.191,0.388,0.112,0.104,0.39,-0.194,-0.072,-0.013,-0.138,0.247,0.001,-0.022,0.016,-0.007,0.017,-0.296,-0.235,-0.023,-0.102,0.012,-0.187,0.257,-0.124,0.148,0.01,-0.424,-0.157,-0.052,-0.063,-0.105,0.063
400,1.707,1.833,-1.118,-0.461,-0.229,1.524,-0.698,0.323,0.016,0.478,0.122,0.819,0.318,-0.388,0.946,-0.088,0.033,0.056,0.381,-0.043,-0.119,0.038,0.021,-0.083,0.376,-0.121,-0.057,0.148,0.388,-0.105,0.422,-0.595,0.188,0.129,-0.059,0.265,0.155,-0.07,0.013,0.178,0.104,-0.206,0.231,0.105,-0.049,-0.08,-0.3,0.064,0.207,-0.097,-0.12,0.128,0.02,0.086,0.037,-0.042,-0.043,-0.072,-0.068,-0.11,0.013,-0.102,0.075,-0.063,-0.121,-0.088,-0.089,-0.078,0.057,0.108
450,1.525,1.225,-0.95,-0.259,-0.053,0.865,-0.588,0.149,-0.194,0.348,0.107,0.902,-0.054,-0.135,0.464,0.179,0.169,-0.053,0.114,0.335,0.18,0.218,-0.011,-0.081,0.039,0.035,0.012,0.304,0.201,0.038,0.263,-0.066,0.115,0.263,-0.145,0.053,0.341,-0.179,0.021,0.174,0.21,-0.129,0.193,0.165,0.028,0.057,-0.049,0.053,0.049,0.024,-0.092,0.263,0.114,0.13,-0.162,-0.215,-0.097,-0.082,0.02,-0.276,0.067,-0.119,0.1,0.01,-0.219,-0.1,-0.055,-0.014,0.066,0.166
