timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.574,1.642,-0.735,0.036,0.104,0.909,-0.666,0.414,-0.247,0.608,0.231,1.332,-0.046,-0.132,0.66,0.49,0.226,-0.272,-0.259,0.36,0.358,0.508,-0.19,-0.085,0.113,-0.158,0.206,0.276,0.135,0.208,0.248,-0.204,-0.126,-0.067,0.252,-0.059,0.316,0.276,-0.059,0.142,0.336,-0.07,0.254,0.533,-0.232,-0.023,0.024,-0.197,0.111,0.012,-0.171,-0.062,-0.134,-0.071,-0.257,-0.209,0.03,-0.145,0.091,-0.133,0.171,-0.178,0.154,-0.078,-0.374,-0.071,-0.081,-0.021,-0.028,0.098
50,1.512,2.137,-0.869,-0.313,-0.503,1.465,-0.562,0.545,-0.004,0.274,0.367,0.726,0.35,-0.646,0.693,-0.182,-0.04,-0.038,0.054,-0.128,-0.258,0.014,0.119,-0.142,0.379,-0.19,0.061,0.218,0.277,-0.102,0.328,-0.72,-0.046,0.022,0.103,0.123,-0.266,-0.231,-0.228,0.232,0.222,-0.105,0.153,0.235,0.024,-0.217,-0.299,-0.536,0.208,-0.029,-0.461,0.152,-0.237,-0.19,0.147,-0.011,0.081,-0.182,-0.112,-0.076,0.188,-0.043,0.126,-0.248,-0.18,-0.005,-0.373,0.033,-0.076,0.142
100,1.86,1.622,-0.835,-0.54,-0.408,1.384,0.229,0.169,-0.199,0.45,0.397,1.013,0.36,0.132,0.511,-0.121,0.077,-0.1,0.148,0.175,-0.11,-0.184,-0.338,-0.178,0.536,-0.275,-0.145,0.004,0.437,-0.119,0.571,-0.181,0.103,0.016,-0.132,0.239,-0.15,-0.115,-0.024,-0.006,-0.149,-0.264,0.127,0.054,0.033,-0.004,-0.374,0.344,-0.144,-0.055,-0.038,0.2,0.17,0.287,0.158,-0.034,-0.024,-0.039,-0.032,-0.043,-0.14,-0.056,-0.078,0.059,0.137,-0.009,-0.058,-0.005,0.197,0.141
150,1.683,1.837,-0.851,-0.415,-0.341,1.397,-0.063,0.278,-0.07,0.614,0.492,0.87,0.332,-0.091,0.594,0.002,0.052,-0.134,0.064,0.104,-0.259,-0.016,-0.151,-0.195,0.413,-0.265,-0.239,0.163,0.273,-0.043,0.506,0.021,0.145,0.039,-0.077,-0.014,-0.029,-0.13,-0.104,-0.03,-0.117,-0.287,0.256,0.207,0.098,-0.069,-0.396,-0.013,0.192,-0.065,-0.19,0.15,-0.058,0.084,0.149,-0.094,0.012,-0.11,0.044,0.045,0.003,-0.016,0.039,-0.038,0.16,0.055,-0.147,0.019,0.042,0.129
200,2.06,1.64,-1.008,-0.618,-0.09,1.479,0.129,0.261,-0.221,0.633,0.399,1.178,0.189,0.235,0.756,-0.046,0.051,-0.22,0.103,0.249,-0.226,-0.185,-0.251,-0.116,0.543,-0.402,-0.088,-0.129,0.504,-0.13,0.545,-0.106,0.231,0.015,-0.234,0.236,0.039,-0.087,0.086,-0.097,-0.261,-0.441,0.203,0.039,0.108,0.152,-0.582,0.246,0.001,-0.058,-0.141,0.194,0.047,0.161,0.146,-0.052,0.019,-0.101,-0.08,0.037,-0.175,-0.093,0.009,-0.041,0.118,-0.045,-0.092,-0.027,0.099,0.13
250,1.737,1.538,-0.927,-0.443,-0.046,1.389,-0.199,0.331,-0.237,0.637,0.32,1.382,0.206,-0.023,0.726,0.225,0.245,-0.04,0.159,0.129,0.02,-0.014,-0.233,0.006,0.458,-0.283,-0.007,0.1,0.517,-0.051,0.525,-0.367,-0.028,-0.065,0.012,0.185,0.131,-0.004,0.03,0.008,0.01,-0.301,0.298,0.147,-0.092,-0.055,-0.345,0.113,0.033,0.069,-0.083,0.195,0.101,0.183,0.033,-0.131,-0.012,-0.08,0.018,-0.099,-0.065,-0.138,-0.022,-0.086,-0.045,0.008,-0.083,0.011,0.149,0.069
300,1.471,1.467,-0.973,-0.311,0.048,1.037,-0.588,0.252,-0.301,0.397,0.11,1.125,0.107,-0.321,0.625,0.309,0.186,-0.071,-0.05,0.275,0.045,0.216,0.027,-0.029,0.195,-0.115,0.17,0.262,0.381,0.18,0.203,-0.295,-0.06,-0.017,-0.024,0.116,0.251,0.045,0.039,0.186,0.137,-0.068,0.131,0.297,-0.053,-0.012,-0.075,-0.263,0.102,0.102,-0.223,0.14,-0.149,0.077,-0.2,-0.16,0.043,-0.137,0.005,-0.162,0.117,-0.141,0.061,-0.054,-0.187,-0.045,-0.16,0.038,0.033,0.074
350,1.391,1.495,-1.128,-0.135,-0.102,1.137,-0.32,0.233,0.028,0.381,0.292,0.722,0.239,-0.214,0.63,-0.041,-0.015,-0.035,-0.043,0.005,0.037,0.101,0.006,-0.037,0.181,-0.257,-0.119,0.174,0.223,0.085,0.235,-0.307,0.171,-0.084,0.132,-0.005,0.033,-0.043,-0.012,0.1,0.096,-0.102,0.269,0.109,-0.058,-0.076,-0.163,-0.152,0.153,0.08,-0.168,0.211,-0.071,0.042,-0.027,-0.131,-0.007,-0.163,0.049,-0.129,0.103,-0.088,0.084,-0.103,-0.039,0.026,-0.137,0.009,0.016,0.125
400,2.006,1.459,-0.83,-0.471,-0.104,1.117,0.031,0.299,-0.197,0.713,0.283,1.075,0.154,0.205,0.754,0.112,0.091,-0.249,-0.069,0.264,-0.16,0.032,-0.345,-0.025,0.543,-0.428,0.006,-0.192,0.311,0.081,0.441,-0.323,0.105,-0.071,-0.1,0.198,0.269,0.069,-0.036,-0.01,-0.222,-0.273,0.219,0.162,0.042,0.106,-0.428,0.169,0.107,-0.123,0.018,0.016,-0.071,0.158,-0.042,-0.175,-0.061,-0.11,-0.052,-0.002,-0.032,-0.036,0.082,0.015,0.088,-0.052,-0.034,-0.021,0.121,0.119
450,1.669,2.023,-0.958,-0.259,-0.562,1.277,-0.062,0.277,-0.096,0.164,0.41,0.598,0.366,-0.499,0.269,-0.349,-0.173,-0.02,-0.065,-0.099,-0.261,-0.101,-0.03,-0.135,0.352,-0.162,-0.085,0.186,0.281,-0.1,0.279,-0.27,0.041,-0.002,-0.013,0.095,-0.419,-0.208,-0.212,0.027,0.038,-0.141,0.14,0.073,0.074,-0.057,-0.364,-0.3,-0.042,-0.045,-0.319,0.266,-0.057,0.073,0.246,0.136,-0.026,-0.052,-0.018,-0.093,-0.077,-0.029,-0.09,-0.122,0.126,-0.014,-0.2,-0.015,-0.006,0.094
