timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.673,1.595,-1.07,-0.304,-0.154,1.305,0.044,0.25,-0.146,0.576,0.525,0.798,0.136,0.094,0.384,-0.082,-0.018,0.027,0.087,0.153,-0.042,-0.113,0.02,-0.271,0.299,-0.258,-0.337,0.27,0.405,0.037,0.446,0.418,0.18,0.244,-0.295,0.021,0.158,-0.387,0.016,-0.069,-0.156,-0.138,0.366,0.184,0.023,0.069,-0.182,0.201,0.023,0.228,-0.169,0.361,0.145,0.266,0.035,-0.136,0.019,-0.195,0.03,-0.277,0.069,-0.23,-0.104,-0.019,-0.103,0.022,-0.074,0.023,0.145,0.197
50,1.243,1.729,-1.099,-0.043,-0.146,1.024,-0.631,0.341,-0.003,0.327,0.282,0.939,0.102,-0.467,0.497,0.029,-0.014,-0.122,-0.043,0.133,0.171,0.247,0.067,-0.083,0.128,-0.054,-0.035,0.386,0.257,0.122,0.223,-0.177,-0.024,-0.197,0.129,-0.059,0.055,-0.184,-0.066,0.214,0.287,0.024,0.225,0.296,-0.122,-0.178,0.045,-0.465,0.09,0.14,-0.399,0.098,-0.225,-0.152,-0.109,-0.03,0.185,-0.196,0.046,-0.065,0.131,-0.037,0.073,-0.158,-0.118,-0.049,-0.308,0.013,-0.065,0.14
100,1.804,1.675,-0.675,-0.402,-0.158,1.341,0.07,0.414,-0.196,0.593,0.282,1.206,0.223,0.098,0.626,0.117,0.123,-0.162,0.08,0.275,-0.211,-0.039,-0.267,-0.168,0.512,-0.393,-0.009,-0.043,0.5,-0.058,0.527,-0.176,-0.001,0.022,-0.159,0.218,0.056,-0.009,-0.084,-0.144,-0.215,-0.379,0.238,0.138,0.058,0.039,-0.384,0.18,0.02,-0.073,-0.154,0.117,0.001,0.141,0.192,0.026,0.019,-0.103,-0.03,0.017,-0.148,-0.073,-0.029,0.033,0.134,-0.06,-0.12,0.008,0.101,0.092
150,1.485,1.591,-0.968,-0.302,0.049,1.296,-0.257,0.512,-0.106,0.547,0.198,0.988,0.185,-0.092,0.714,0.211,0.121,-0.213,-0.069,0.295,-0.035,-0.107,-0.307,-0.01,0.452,-0.306,-0.09,-0.016,0.392,0.066,0.592,-0.018,0.027,0.016,-0.011,0.117,0.041,0.076,-0.092,-0.114,-0.152,-0.358,0.22,0.14,-0.091,-0.005,-0.326,0.163,0.059,-0.083,-0.109,0.042,-0.013,0.031,0.134,0.013,0.035,-0.079,-0.034,0.055,-0.149,-0.092,-0.068,-0.032,0.105,-0.01,-0.025,-0.007,0.121,0.115
200,1.861,1.747,-1.098,-0.299,-0.006,1.471,-0.225,0.574,-0.26,0.685,0.452,1.222,0.285,-0.117,0.68,-0.138,0.105,-0.115,-0.016,0.209,-0.08,-0.212,-0.173,-0.124,0.663,-0.323,0.055,0.208,0.667,-0.094,0.611,-0.088,0.052,-0.079,-0.126,0.169,-0.153,-0.3,-0.04,-0.062,-0.154,-0.3,0.245,-0.061,0.045,0.05,-0.231,0.077,-0.095,0.092,-0.277,0.21,0.045,-0.036,0.257,0.074,0.091,-0.157,-0.037,0.058,-0.103,-0.124,-0.09,-0.065,0.128,-0.023,-0.13,0.001,0.076,0.078
250,1.488,1.719,-1.008,-0.158,-0.189,1.195,-0.475,0.506,-0.059,0.38,0.322,0.614,0.242,-0.307,0.662,-0.027,0.083,0.055,0.007,0.163,0.066,0.018,0.059,-0.147,0.263,-0.129,-0.075,0.324,0.461,-0.045,0.369,0.05,0.105,0.01,-0.142,0.018,0.067,-0.274,-0.07,0.034,0.205,0.006,0.35,0.242,-0.079,-0.014,-0.045,-0.011,0.073,0.197,-0.083,0.151,0.089,0.179,-0.162,-0.203,-0.079,-0.129,0.219,-0.201,0.043,-0.18,0.127,-0.063,-0.158,-0.107,0.017,-0.032,0.046,0.07
300,1.581,1.746,-0.897,-0.12,-0.035,1.239,-0.479,0.615,-0.033,0.492,0.292,0.837,0.146,-0.284,0.7,0.209,0.114,-0.155,-0.043,0.033,0.02,0.121,-0.163,-0.004,0.498,-0.212,0.222,-0.035,0.267,0.001,0.461,-0.307,0.009,-0.095,0.073,0.097,0.196,0.073,-0.058,0.018,0.133,-0.18,0.358,0.27,0.024,-0.003,-0.211,-0.084,0.12,-0.003,-0.157,0.092,-0.06,0.068,-0.026,-0.099,-0.024,-0.083,0.068,-0.006,0.007,-0.108,0.083,-0.038,-0.083,-0.051,-0.023,-0.046,0.05,0.047
350,1.429,1.739,-0.889,-0.17,-0.158,1.167,-0.341,0.47,-0.082,0.473,0.379,0.956,0.25,-0.163,0.634,0.043,-0.016,-0.153,-0.038,0.196,-0.11,0.089,-0.155,-0.182,0.42,-0.27,0.037,0.102,0.386,0.017,0.285,-0.137,-0.076,-0.058,0.011,0.021,-0.042,0.168,-0.099,-0.087,-0.011,-0.362,0.21,0.197,0.048,-0.056,-0.231,0.021,0.123,-0.116,-0.117,-0.02,-0.067,0.006,-0.046,0.004,0.094,-0.12,-0.068,0.069,0.021,-0.064,0.044,-0.077,0.002,-0.001,-0.186,0.036,-0.009,0.072
400,1.244,1.682,-0.916,-0.082,-0.258,0.992,-0.578,0.444,0.018,0.264,0.195,0.801,0.221,-0.457,0.588,0.061,0.058,-0.027,-0.031,0.124,0.073,0.194,0.039,-0.156,0.285,-0.08,0.027,0.24,0.246,0.065,0.206,-0.188,0.056,-0.043,0.073,-0.03,0.102,-0.064,-0.01,-0.018,0.166,-0.036,0.217,0.161,-0.092,-0.097,-0.005,-0.204,0.208,0.11,-0.267,0.015,-0.094,-0.038,-0.112,-0.024,0.113,-0.17,0.014,-0.062,0.102,-0.065,0.068,-0.087,-0.182,-0.049,-0.239,0.019,-0.122,0.075
450,1.32,1.486,-0.954,-0.045,-0.239,1.017,-0.609,0.284,0.007,0.401,0.284,0.7,0.172,-0.295,0.678,0.178,0.12,-0.055,0.031,0.053,0.123,0.314,0.063,-0.151,0.202,-0.015,0.054,0.332,0.096,0.023,0.164,-0.225,0.132,0.043,0.039,-0.021,0.238,-0.146,0.092,0.123,0.349,0.073,0.361,0.253,-0.196,-0.042,0.018,-0.168,0.097,0.246,-0.104,0.143,-0.022,0.012,-0.211,-0.225,0.009,-0.188,0.116,-0.157,0.165,-0.138,0.184,-0.07,-0.265,-0.059,-0.128,-0.062,0.038,0.131
