timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.539,1.621,-0.833,-0.149,-0.02,1.018,-0.664,0.332,-0.105,0.599,0.172,0.892,-0.025,-0.11,0.659,0.42,0.289,-0.102,-0.016,0.254,0.243,0.447,-0.161,-0.14,0.147,-0.014,0.202,0.167,0.068,-0.046,0.361,-0.353,-0.036,0.141,0.093,0.104,0.39,-0.071,0.013,0.162,0.325,-0.128,0.218,0.252,-0.114,0.015,-0.014,-0.092,0.059,0.127,-0.1,0.1,-0.001,0.099,-0.123,-0.193,-0.088,-0.124,0.043,-0.166,0.081,-0.11,0.076,-0.014,-0.217,-0.046,-0.026,-0.05,0.054,0.066
50,1.39,1.43,-0.896,-0.401,0.042,0.884,-0.608,0.152,-0.204,0.565,0.059,1.013,-0.025,-0.094,0.528,0.263,0.188,-0.018,0.064,0.319,0.223,0.27,-0.071,-0.142,0.043,-0.015,-0.107,0.388,0.236,0.109,0.209,-0.015,0.006,0.185,-0.11,-0.021,0.268,-0.122,0.069,0.229,0.203,-0.054,0.201,0.289,-0.072,0.03,0.018,-0.037,0.111,0.026,-0.061,0.032,0.014,-0.079,-0.16,-0.101,0.123,-0.156,-0.145,-0.073,0.157,-0.101,0.052,-0.04,-0.244,-0.168,-0.134,0.01,-0.064,0.097
100,1.498,1.487,-1.029,-0.231,-0.267,1.369,-0.53,0.187,0.018,0.565,0.427,0.918,0.269,-0.21,0.476,-0.123,0.042,-0.036,0.211,-0.0,0.079,0.003,-0.057,-0.244,0.19,-0.006,-0.231,0.611,0.398,-0.101,0.365,-0.177,-0.022,0.22,-0.079,0.185,-0.036,-0.507,-0.078,0.265,0.156,-0.146,0.313,0.196,-0.139,-0.031,-0.199,-0.086,0.054,0.013,-0.242,0.174,0.018,-0.106,0.266,0.121,0.104,-0.166,-0.134,0.059,-0.049,-0.105,-0.028,-0.113,0.045,-0.062,-0.093,0.003,0.081,0.097
150,1.893,1.541,-1.022,-0.471,-0.079,1.597,-0.395,0.2,-0.126,0.649,0.306,1.263,0.27,-0.186,0.872,0.094,0.169,0.094,0.359,0.129,-0.0,0.154,-0.061,-0.213,0.362,-0.142,0.072,0.26,0.499,-0.105,0.494,-0.395,0.239,0.179,-0.243,0.206,0.174,-0.157,0.021,0.175,0.098,-0.219,0.343,0.108,0.043,0.107,-0.46,0.194,-0.003,-0.047,-0.015,0.17,0.195,0.184,0.135,0.023,-0.075,-0.098,-0.175,-0.092,-0.173,-0.13,-0.114,-0.016,0.068,-0.024,-0.123,-0.009,0.126,0.116
200,1.399,1.731,-0.787,-0.406,-0.324,1.456,-0.477,0.2,0.217,0.717,0.252,0.635,0.315,-0.111,0.776,0.213,0.144,-0.011,0.165,-0.044,-0.034,0.267,0.024,-0.131,0.19,-0.036,0.07,-0.005,0.128,-0.107,0.47,-0.185,0.307,0.515,-0.029,0.214,0.397,-0.163,0.081,-0.037,-0.117,-0.216,0.402,0.055,-0.034,0.054,-0.113,0.031,0.121,0.153,-0.176,0.228,0.007,0.151,0.101,0.005,-0.001,-0.091,-0.059,-0.079,-0.084,-0.072,0.025,0.045,-0.032,-0.069,-0.051,-0.031,0.038,0.001
250,1.843,1.787,-0.856,-0.286,-0.334,1.463,-0.451,0.224,-0.116,0.524,0.447,1.116,0.213,-0.207,0.612,0.032,0.023,-0.17,0.058,0.282,0.056,0.237,-0.198,-0.225,0.247,-0.114,0.046,0.297,0.138,0.002,0.442,-0.38,0.069,-0.058,0.101,0.024,0.177,-0.062,-0.076,0.111,0.117,-0.178,0.269,0.126,-0.057,-0.107,-0.279,-0.134,0.269,-0.195,-0.2,0.13,-0.013,0.055,0.207,0.082,0.023,-0.044,-0.204,0.008,-0.041,-0.012,-0.077,-0.061,0.057,-0.004,-0.212,0.044,-0.024,0.098
300,1.554,1.769,-0.764,-0.259,-0.27,1.345,-0.522,0.407,-0.058,0.391,0.25,0.885,0.45,-0.488,0.704,-0.102,-0.02,0.011,0.142,-0.164,-0.166,-0.105,-0.04,-0.046,0.626,-0.226,0.096,0.249,0.492,-0.083,0.398,-0.723,-0.085,-0.159,0.107,0.145,-0.302,-0.021,-0.191,0.113,0.078,-0.278,0.046,0.032,-0.045,-0.067,-0.41,-0.275,0.139,-0.32,-0.273,-0.144,-0.185,-0.24,0.217,0.21,0.107,-0.133,-0.288,0.23,-0.021,0.026,-0.034,-0.222,-0.018,0.041,-0.305,0.033,-0.128,0.144
350,1.426,1.517,-1.252,-0.182,-0.082,1.203,-0.629,0.074,0.029,0.324,0.286,0.553,0.151,-0.349,0.55,-0.069,-0.021,0.029,0.174,0.036,0.118,0.202,0.105,-0.059,-0.097,0.065,-0.128,0.44,0.209,-0.128,0.156,-0.056,0.23,0.313,-0.042,-0.057,0.128,-0.227,0.082,0.109,0.326,0.033,0.195,0.144,-0.199,0.007,-0.115,-0.139,0.116,-0.071,-0.24,0.125,0.007,-0.043,0.008,-0.077,0.031,-0.087,-0.115,-0.148,0.081,-0.037,0.058,-0.043,-0.226,-0.152,-0.138,-0.021,-0.06,0.11
400,1.519,1.909,-0.865,-0.359,-0.158,1.362,-0.703,0.365,0.032,0.529,0.313,0.767,0.192,-0.372,0.845,0.12,0.025,-0.158,0.046,0.129,0.098,0.284,-0.108,-0.135,0.277,-0.112,0.122,0.213,0.161,-0.02,0.332,-0.592,0.051,-0.051,0.186,0.035,0.15,0.125,-0.047,0.156,0.23,-0.251,0.19,0.252,-0.029,-0.134,-0.185,-0.177,0.212,-0.196,-0.209,-0.01,-0.055,-0.013,0.169,0.076,-0.006,-0.062,-0.077,0.114,-0.12,0.033,0.046,-0.092,0.019,-0.005,-0.164,0.006,-0.071,0.034
450,1.406,1.899,-0.807,-0.301,-0.07,1.496,-0.725,0.56,-0.159,0.472,0.252,1.294,0.406,-0.568,0.908,0.237,-0.019,-0.215,0.008,0.134,0.03,0.115,-0.186,0.086,0.49,-0.281,0.197,0.176,0.391,0.009,0.37,-0.834,-0.146,-0.395,0.342,-0.007,-0.202,0.251,-0.155,0.03,0.204,-0.291,0.126,0.06,-0.085,-0.239,-0.301,-0.557,0.283,-0.277,-0.339,-0.268,-0.357,-0.388,0.137,0.262,0.174,-0.154,-0.239,0.302,0.007,-0.004,0.001,-0.251,-0.079,-0.045,-0.234,0.028,-0.183,0.072
