timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.475,1.656,-1.014,-0.056,-0.005,0.974,-0.633,0.416,-0.079,0.241,0.23,0.952,0.087,-0.307,0.683,0.37,0.033,-0.186,-0.158,0.286,0.202,0.407,-0.094,-0.03,0.107,-0.056,0.159,0.266,0.084,0.283,0.188,-0.182,0.115,-0.089,0.133,-0.156,0.224,0.122,0.033,0.099,0.258,-0.021,0.258,0.342,-0.161,-0.053,0.071,-0.209,0.111,0.125,-0.218,0.027,-0.059,-0.004,-0.199,-0.091,0.057,-0.139,0.065,-0.153,0.131,-0.085,0.198,-0.055,-0.244,-0.121,-0.177,-0.016,0.019,0.066
50,1.562,1.276,-0.977,-0.079,-0.017,0.875,-0.475,0.126,-0.237,0.511,0.218,0.854,-0.003,-0.105,0.45,0.143,0.155,-0.101,-0.059,0.35,0.291,0.282,-0.092,-0.065,0.087,-0.02,-0.042,0.249,0.069,0.061,0.193,0.034,0.035,0.135,0.109,0.022,0.311,0.001,0.099,0.115,0.272,-0.005,0.155,0.255,-0.194,-0.015,0.063,-0.027,0.148,0.077,0.057,0.163,0.056,0.096,-0.311,-0.265,-0.048,-0.128,0.127,-0.187,0.104,-0.158,0.194,-0.028,-0.273,-0.12,-0.011,-0.075,-0.017,0.1
100,1.406,1.445,-0.942,-0.201,-0.026,1.228,-0.266,0.482,-0.034,0.478,0.289,0.817,0.179,-0.177,0.699,0.187,0.064,-0.044,0.04,0.057,-0.044,-0.004,-0.098,-0.131,0.415,-0.237,0.048,0.022,0.375,-0.058,0.461,-0.015,0.104,0.022,-0.134,0.066,0.098,-0.133,0.007,-0.082,-0.012,-0.271,0.389,0.224,-0.001,0.017,-0.251,0.085,0.05,0.226,-0.195,0.205,0.026,0.121,-0.022,-0.123,0.037,-0.111,0.059,-0.148,-0.007,-0.123,0.091,-0.058,0.003,-0.073,-0.103,-0.019,0.127,0.1
150,2.129,1.977,-0.744,-0.582,-0.162,1.727,-0.035,0.655,-0.119,0.86,0.388,1.259,0.352,0.01,1.08,0.259,0.143,0.012,0.202,0.1,-0.221,-0.05,-0.275,-0.064,0.807,-0.427,0.178,-0.277,0.531,-0.111,0.708,-0.527,0.198,0.098,-0.115,0.382,0.241,0.092,0.044,-0.087,-0.229,-0.444,0.324,0.039,0.046,0.086,-0.494,0.245,0.122,-0.122,-0.031,-0.066,-0.047,0.037,0.126,0.013,-0.024,-0.093,-0.015,0.287,-0.234,0.007,0.053,-0.034,0.29,0.007,-0.138,-0.122,0.122,0.001
200,1.218,1.415,-0.839,-0.119,-0.19,0.999,-0.349,0.297,0.015,0.595,0.286,0.847,0.079,-0.111,0.606,0.235,0.118,-0.216,-0.09,0.247,0.157,0.297,-0.121,-0.161,0.18,-0.142,-0.065,0.145,0.168,0.111,0.303,-0.111,0.002,-0.002,-0.018,0.08,0.222,-0.086,0.01,0.101,0.149,-0.061,0.304,0.404,-0.072,-0.045,-0.062,-0.07,0.142,0.205,-0.119,0.069,-0.052,0.087,-0.19,-0.217,0.028,-0.168,0.057,-0.098,0.092,-0.106,0.15,-0.017,-0.177,-0.103,-0.097,-0.005,-0.014,0.06
250,1.203,1.819,-0.8,-0.139,-0.236,1.111,-0.568,0.452,0.024,0.463,0.271,0.467,0.196,-0.347,0.719,0.164,0.14,-0.025,0.073,0.068,0.02,0.138,-0.065,-0.121,0.335,-0.095,0.053,0.129,0.212,-0.004,0.31,-0.219,-0.054,-0.027,0.088,0.029,0.103,0.018,-0.037,0.04,0.25,-0.145,0.239,0.202,-0.076,-0.09,-0.034,-0.022,0.17,0.026,0.002,-0.026,0.032,0.111,-0.15,-0.071,0.01,-0.115,0.06,-0.049,0.083,-0.082,0.096,-0.052,-0.139,-0.07,-0.024,-0.043,-0.01,0.06
300,1.68,1.966,-0.992,-0.209,0.109,1.251,-0.564,0.717,-0.219,0.516,0.343,1.13,0.184,-0.421,0.803,0.327,0.09,-0.158,-0.278,0.212,-0.053,0.074,-0.111,0.071,0.655,-0.4,0.331,-0.08,0.305,0.041,0.545,-0.573,-0.184,-0.124,0.178,0.073,-0.015,0.209,-0.09,-0.023,0.008,-0.351,0.07,0.243,-0.033,-0.106,-0.338,-0.433,0.249,-0.113,-0.39,-0.154,-0.324,-0.254,0.065,0.053,0.149,-0.152,-0.098,0.284,0.066,0.056,0.102,-0.204,0.01,-0.032,-0.261,0.02,-0.114,0.041
350,1.68,1.629,-0.934,0.087,-0.092,1.146,-0.553,0.577,0.027,0.448,0.218,0.724,0.061,-0.487,0.491,0.084,0.111,-0.099,-0.042,-0.001,0.023,0.107,0.094,-0.05,0.312,-0.049,0.222,0.179,0.43,-0.106,0.253,-0.192,-0.188,0.109,0.024,0.113,-0.047,-0.194,-0.006,0.222,0.331,0.053,0.219,0.367,-0.102,-0.097,-0.187,-0.338,0.03,0.042,-0.323,0.038,-0.134,-0.27,0.058,0.033,0.054,-0.188,-0.109,0.026,0.075,-0.156,0.069,-0.096,-0.042,-0.066,-0.258,-0.053,0.002,0.153
400,1.284,1.767,-0.637,-0.039,-0.143,1.133,-0.517,0.364,0.02,0.544,0.177,0.788,0.149,-0.165,0.866,0.306,0.149,-0.14,0.088,0.169,0.009,0.511,-0.054,-0.086,0.21,-0.017,0.139,0.04,0.067,0.135,0.285,-0.275,0.207,0.197,0.096,0.071,0.484,0.034,0.083,0.088,0.167,-0.022,0.318,0.308,-0.136,0.021,0.067,-0.097,0.245,0.168,-0.128,0.024,-0.054,0.088,-0.157,-0.152,-0.026,-0.139,0.117,-0.123,0.08,-0.088,0.124,0.052,-0.147,-0.07,-0.066,-0.057,0.004,-0.002
450,1.622,1.787,-0.996,-0.389,-0.187,1.332,-0.163,0.495,-0.051,0.58,0.402,0.953,0.27,-0.165,0.775,0.055,0.041,-0.115,-0.004,0.028,-0.131,-0.034,-0.092,-0.041,0.53,-0.253,0.038,0.083,0.442,-0.094,0.573,-0.335,0.113,-0.004,-0.005,0.108,-0.089,-0.06,-0.137,-0.059,-0.109,-0.308,0.309,0.114,0.049,-0.064,-0.346,-0.205,0.126,-0.128,-0.302,0.017,-0.14,-0.041,0.25,0.07,0.001,-0.091,-0.028,0.172,-0.125,-0.027,0.079,-0.113,0.163,-0.011,-0.114,-0.025,0.064,0.04
