timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,2.012,1.837,-0.864,-0.382,-0.104,1.348,0.149,0.441,-0.183,0.666,0.522,1.211,0.217,0.276,0.541,0.142,0.091,-0.179,0.061,0.173,-0.142,-0.05,-0.212,-0.3,0.385,-0.23,-0.087,0.039,0.31,-0.108,0.534,0.079,0.098,0.113,-0.187,0.153,0.168,-0.148,0.071,0.041,-0.055,-0.278,0.302,0.262,0.06,-0.019,-0.472,0.181,0.06,0.041,-0.124,0.144,0.038,0.136,0.117,0.029,0.044,-0.184,-0.032,-0.047,-0.142,-0.154,-0.019,0.009,0.12,-0.036,-0.102,-0.045,0.182,0.135
50,1.753,1.755,-0.809,-0.215,-0.225,1.191,-0.29,0.288,-0.017,0.569,0.263,1.002,0.075,0.006,0.73,0.4,0.337,-0.18,-0.02,0.317,0.051,0.378,-0.145,-0.222,0.088,-0.13,0.033,0.125,0.057,0.206,0.304,-0.001,0.147,0.135,-0.108,0.101,0.441,-0.139,0.059,0.065,0.187,-0.046,0.362,0.358,0.003,0.076,0.036,0.174,0.063,0.271,-0.114,0.159,0.078,0.198,-0.257,-0.229,0.088,-0.173,0.101,-0.198,0.088,-0.193,0.085,0.083,-0.171,-0.081,-0.076,-0.043,0.04,0.093
100,1.788,1.895,-0.652,-0.357,-0.142,1.286,-0.475,0.637,-0.076,0.723,0.179,0.866,0.166,-0.213,0.851,0.429,0.385,-0.035,-0.057,0.114,-0.055,0.261,-0.156,-0.212,0.482,-0.193,0.267,-0.049,0.323,0.0,0.505,-0.252,-0.073,0.055,-0.036,0.085,0.19,-0.011,-0.113,0.125,0.093,-0.122,0.232,0.353,0.024,-0.086,-0.135,-0.079,0.162,0.035,-0.118,-0.095,-0.142,-0.099,-0.14,-0.081,0.016,-0.121,0.051,0.109,0.021,-0.105,0.174,-0.05,-0.041,-0.039,-0.106,-0.099,-0.053,0.042
150,1.403,1.475,-0.733,-0.193,-0.023,0.999,-0.629,0.511,0.024,0.445,0.08,0.834,0.059,-0.246,0.877,0.397,0.242,-0.17,0.093,0.232,0.146,0.432,-0.202,0.003,0.3,-0.13,0.198,0.04,-0.0,0.102,0.267,-0.321,0.151,-0.094,0.156,-0.038,0.47,0.169,0.041,0.081,0.319,-0.053,0.313,0.275,-0.147,-0.082,0.008,-0.111,0.319,0.084,-0.031,-0.042,-0.08,0.057,-0.235,-0.2,-0.061,-0.064,0.135,-0.011,0.129,-0.04,0.183,-0.01,-0.162,-0.095,0.012,-0.064,-0.072,0.013
200,1.819,1.668,-0.857,-0.293,-0.225,1.316,-0.084,0.339,-0.075,0.46,0.457,1.067,0.278,-0.139,0.631,0.018,-0.058,-0.165,-0.016,0.104,-0.112,-0.048,-0.151,-0.062,0.41,-0.216,-0.085,0.117,0.336,0.077,0.392,-0.179,0.087,-0.17,0.019,0.093,0.055,0.077,-0.012,0.055,-0.03,-0.23,0.188,0.221,-0.096,-0.098,-0.341,-0.139,0.195,-0.083,-0.208,-0.09,-0.134,-0.068,0.066,0.053,0.08,-0.122,-0.082,0.12,0.019,-0.051,0.011,-0.04,0.099,0.053,-0.242,0.019,0.033,0.128
250,1.564,1.56,-0.939,-0.234,0.03,0.931,-0.277,0.428,-0.266,0.732,0.371,1.001,-0.085,0.073,0.597,0.231,0.206,-0.166,-0.142,0.382,-0.027,0.068,-0.258,-0.23,0.44,-0.202,-0.083,0.157,0.344,0.079,0.476,0.185,-0.053,0.009,-0.129,0.101,0.301,-0.03,-0.024,-0.143,-0.083,-0.324,0.272,0.142,0.078,0.08,-0.05,0.211,0.102,-0.025,-0.04,0.064,0.015,0.197,-0.059,-0.178,-0.067,-0.055,0.119,-0.164,-0.032,-0.109,0.002,0.041,-0.053,-0.059,0.027,0.014,0.105,0.071
300,1.483,1.887,-0.895,-0.052,-0.154,1.251,-0.3,0.448,-0.105,0.533,0.416,0.562,0.149,-0.332,0.633,0.035,0.052,-0.048,-0.122,0.031,-0.092,0.057,-0.031,-0.205,0.417,-0.188,0.002,0.089,0.309,-0.073,0.372,-0.06,-0.009,-0.065,-0.056,-0.091,0.061,-0.034,-0.09,-0.097,0.027,-0.244,0.265,0.329,0.085,-0.053,-0.25,-0.17,0.194,-0.03,-0.204,0.024,-0.135,-0.018,0.033,0.017,-0.001,-0.159,0.034,-0.012,-0.021,-0.138,0.072,-0.047,0.03,0.012,-0.142,-0.021,0.074,0.138
350,1.508,1.904,-0.81,-0.238,-0.16,1.3,-0.503,0.366,-0.001,0.61,0.254,0.754,0.099,0.015,0.809,0.417,0.242,-0.202,0.007,0.247,0.075,0.326,-0.208,-0.166,0.193,-0.118,0.066,0.069,0.038,0.131,0.491,-0.13,0.213,0.107,0.041,0.105,0.482,0.028,0.015,-0.041,0.144,-0.169,0.383,0.23,0.083,0.043,-0.003,0.105,0.117,0.063,-0.082,0.03,-0.022,0.173,-0.09,-0.029,-0.037,-0.141,0.047,-0.019,-0.073,-0.075,0.048,0.036,-0.054,-0.036,-0.001,-0.043,-0.044,0.013
400,1.26,1.71,-0.931,-0.093,-0.289,1.259,-0.399,0.325,0.09,0.413,0.373,0.697,0.168,-0.157,0.782,0.277,0.019,-0.125,0.001,0.244,0.052,0.236,-0.053,-0.147,0.234,-0.117,-0.124,0.205,0.164,0.115,0.309,0.063,0.118,-0.01,0.06,-0.042,0.206,0.025,0.119,0.018,0.172,-0.032,0.276,0.398,-0.147,-0.094,-0.026,0.059,0.167,0.238,-0.016,0.102,0.076,0.136,-0.275,-0.311,0.05,-0.16,0.072,-0.234,0.197,-0.167,0.175,-0.014,-0.257,-0.085,-0.114,-0.021,-0.013,0.101
450,1.572,1.648,-0.883,-0.095,-0.036,1.188,-0.479,0.469,-0.014,0.455,0.259,1.242,0.237,-0.369,0.821,0.352,0.165,-0.174,-0.106,0.207,0.075,0.262,-0.108,-0.022,0.43,-0.243,0.164,0.105,0.139,0.175,0.357,-0.626,-0.012,-0.248,0.233,-0.043,0.078,0.262,-0.081,0.079,0.232,-0.063,0.137,0.374,-0.207,-0.23,-0.19,-0.451,0.354,-0.085,-0.219,-0.195,-0.293,-0.158,-0.235,-0.026,0.066,-0.137,-0.032,0.02,0.228,-0.055,0.114,-0.14,-0.285,-0.068,-0.198,-0.044,-0.123,0.119
