timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.724,1.377,-1.063,-0.396,0.078,1.235,-0.499,0.324,-0.063,0.614,0.145,1.211,0.065,-0.089,0.739,0.291,0.101,-0.111,0.188,0.295,0.118,0.249,-0.164,-0.046,0.214,-0.218,-0.085,0.146,0.2,0.189,0.427,-0.25,0.206,0.097,-0.002,0.077,0.42,0.138,0.048,0.053,0.077,-0.171,0.272,0.171,-0.178,-0.139,0.049,0.02,0.383,-0.018,-0.098,-0.0,-0.028,0.016,-0.24,-0.229,0.037,-0.162,-0.007,-0.136,0.204,-0.072,0.178,-0.109,-0.298,-0.093,-0.115,-0.043,-0.041,0.084
50,1.416,1.505,-0.876,-0.309,-0.027,1.066,-0.552,0.436,-0.081,0.478,0.1,1.134,0.134,-0.194,0.71,0.272,0.198,-0.175,-0.061,0.255,0.04,0.184,-0.239,-0.092,0.354,-0.244,0.113,0.097,0.307,0.151,0.449,-0.44,-0.07,-0.124,0.145,0.034,0.159,0.189,-0.147,0.0,0.069,-0.232,0.228,0.189,-0.109,-0.17,-0.027,-0.032,0.253,-0.037,-0.121,-0.024,-0.082,0.012,-0.172,-0.188,0.006,-0.117,0.046,-0.089,0.142,-0.064,0.156,-0.087,-0.217,-0.061,-0.054,0.017,-0.009,0.081
100,1.489,1.611,-0.892,-0.206,-0.154,1.161,-0.521,0.173,-0.065,0.373,0.286,0.945,0.137,-0.271,0.582,0.086,0.052,0.016,0.074,0.086,0.001,0.148,0.01,-0.061,0.168,0.03,-0.055,0.318,0.376,0.036,0.212,-0.226,0.076,0.024,-0.039,0.02,0.06,-0.032,0.003,0.169,0.229,-0.03,0.173,0.187,-0.19,-0.061,-0.225,-0.106,0.063,-0.062,-0.3,0.057,-0.052,-0.087,0.029,0.027,0.12,-0.158,-0.101,0.034,0.083,-0.06,0.037,-0.099,-0.166,-0.033,-0.172,-0.037,-0.065,0.094
150,1.585,1.324,-1.192,-0.371,0.017,1.043,-0.436,0.23,-0.167,0.338,0.242,0.781,0.052,-0.367,0.543,-0.037,-0.081,-0.036,0.077,0.207,-0.015,0.132,0.034,-0.02,0.19,-0.059,-0.099,0.259,0.326,-0.002,0.256,-0.137,0.035,-0.022,-0.071,-0.04,0.031,0.011,-0.029,0.177,0.166,-0.165,0.16,0.132,-0.025,-0.049,-0.209,-0.105,0.061,-0.024,-0.226,0.219,0.018,-0.022,0.029,-0.097,0.035,-0.124,-0.069,-0.166,0.113,-0.116,0.027,-0.141,-0.181,-0.035,-0.146,0.021,-0.0,0.125
200,1.433,2.099,-0.805,-0.237,-0.407,1.235,-0.524,0.326,-0.03,0.314,0.285,0.542,0.304,-0.443,0.659,-0.088,-0.071,0.008,0.038,0.054,-0.152,0.035,0.023,-0.111,0.319,-0.051,0.044,0.234,0.227,-0.11,0.293,-0.503,-0.045,-0.051,0.184,0.013,-0.302,-0.058,-0.136,0.166,0.209,-0.163,-0.001,0.146,-0.045,-0.1,-0.38,-0.397,0.163,-0.394,-0.498,-0.047,-0.211,-0.319,0.345,0.135,0.003,-0.092,-0.16,0.073,0.06,-0.009,0.029,-0.241,-0.109,0.024,-0.151,-0.028,-0.156,0.151
250,1.463,2.051,-0.903,-0.415,-0.033,1.32,-0.595,0.558,-0.073,0.486,0.125,1.056,0.217,-0.437,0.883,0.162,0.15,0.148,-0.091,0.05,-0.214,-0.018,-0.009,-0.07,0.524,-0.22,0.143,-0.006,0.346,0.002,0.482,-0.706,-0.059,-0.077,0.152,0.147,-0.018,0.233,-0.091,0.078,-0.01,-0.27,0.094,0.163,0.001,-0.112,-0.424,-0.272,0.166,-0.211,-0.266,0.015,-0.173,-0.107,0.104,0.072,0.068,-0.126,-0.067,0.168,-0.058,-0.002,0.078,-0.173,-0.018,0.034,-0.164,-0.03,0.0,0.045
300,1.657,2.003,-0.999,-0.377,-0.23,1.337,-0.382,0.303,-0.084,0.322,0.372,1.037,0.172,-0.347,0.54,0.093,-0.083,-0.012,-0.075,0.052,-0.16,0.105,-0.068,-0.069,0.229,-0.146,-0.035,0.362,0.26,0.059,0.412,-0.324,0.043,0.084,0.053,-0.027,-0.134,-0.023,-0.122,0.044,0.124,-0.264,0.191,0.112,0.004,-0.1,-0.225,-0.355,0.251,-0.16,-0.337,0.236,-0.068,0.134,0.133,-0.056,-0.033,-0.067,0.042,-0.147,0.02,-0.117,0.018,-0.175,-0.0,0.036,-0.12,0.016,0.083,0.136
350,1.663,1.574,-1.01,-0.469,-0.043,1.286,-0.455,0.175,-0.116,0.572,0.27,0.981,0.115,-0.241,0.808,0.214,0.137,-0.03,0.165,0.23,0.116,0.27,-0.033,-0.085,0.2,-0.079,-0.068,0.221,0.266,0.104,0.379,-0.122,0.197,-0.027,-0.042,-0.044,0.284,0.119,0.057,0.077,0.14,-0.19,0.185,0.178,0.035,0.003,-0.217,0.043,0.26,-0.011,-0.075,0.079,0.081,0.138,-0.146,-0.129,0.023,-0.117,-0.082,-0.196,0.08,-0.1,0.02,-0.006,-0.209,-0.092,-0.162,0.011,0.001,0.168
400,1.782,1.661,-0.968,-0.504,-0.281,1.397,0.133,0.118,-0.128,0.624,0.42,1.198,0.233,0.293,0.43,0.091,0.08,-0.105,0.129,0.265,-0.185,-0.224,-0.158,-0.274,0.373,-0.239,-0.366,0.231,0.485,-0.032,0.635,0.203,0.116,0.234,-0.248,0.098,0.082,-0.275,-0.132,-0.123,-0.284,-0.453,0.409,0.106,0.073,0.094,-0.278,0.325,0.09,-0.013,-0.052,0.315,0.155,0.321,0.155,-0.134,-0.091,-0.072,0.006,-0.128,-0.113,-0.14,-0.008,0.02,0.121,-0.078,0.065,0.008,0.172,0.048
450,1.441,1.592,-0.821,-0.409,0.022,0.999,-0.503,0.453,-0.273,0.56,0.167,1.12,0.073,-0.172,0.732,0.453,0.277,-0.219,-0.155,0.372,0.168,0.256,-0.215,-0.085,0.371,-0.233,0.057,0.148,0.283,0.137,0.318,-0.21,-0.002,0.014,0.026,0.076,0.227,0.041,0.061,0.113,0.141,-0.155,0.205,0.262,-0.109,0.066,-0.154,0.033,0.092,-0.006,-0.071,0.031,-0.042,0.096,-0.186,-0.2,-0.059,-0.06,0.048,-0.157,0.075,-0.125,0.054,0.013,-0.195,-0.083,-0.049,-0.047,0.028,0.099
