timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.46,1.733,-1.003,-0.234,-0.221,1.016,-0.545,0.557,-0.1,0.331,0.236,0.564,0.206,-0.426,0.72,0.072,0.157,-0.117,-0.152,0.163,-0.094,0.062,-0.033,-0.047,0.532,-0.211,0.18,0.137,0.335,-0.01,0.252,-0.417,-0.109,-0.284,0.162,0.059,-0.102,0.014,-0.129,0.206,0.085,-0.147,0.06,0.258,0.124,-0.074,-0.219,-0.24,0.119,-0.125,-0.233,-0.03,-0.124,-0.048,0.018,-0.022,-0.003,-0.019,0.016,-0.024,0.009,-0.026,0.045,-0.172,-0.033,0.069,-0.218,0.029,-0.081,0.076
50,1.952,1.746,-0.872,-0.509,-0.261,1.642,0.204,0.465,-0.134,0.818,0.588,1.026,0.464,0.216,0.781,0.105,0.138,-0.182,0.049,0.045,-0.329,-0.231,-0.233,-0.12,0.749,-0.485,-0.101,-0.259,0.472,-0.113,0.705,-0.1,0.162,-0.005,-0.248,0.25,-0.002,-0.042,-0.088,-0.188,-0.367,-0.53,0.371,0.181,0.098,0.003,-0.648,0.394,0.024,-0.005,-0.071,0.176,-0.018,0.24,0.156,-0.081,-0.021,-0.115,0.023,0.058,-0.184,-0.076,-0.008,0.028,0.306,0.002,-0.034,0.004,0.2,0.107
100,1.582,1.86,-0.796,-0.303,-0.248,1.042,-0.553,0.224,-0.123,0.492,0.205,1.032,0.051,-0.14,0.477,0.37,0.334,-0.146,-0.088,0.473,0.151,0.328,-0.164,-0.177,0.088,0.063,0.024,0.294,0.055,0.108,0.366,-0.035,0.014,0.041,0.033,0.047,0.446,-0.2,-0.044,0.238,0.321,0.121,0.257,0.363,0.012,0.004,-0.015,0.006,0.089,0.078,0.027,0.222,0.095,0.288,-0.256,-0.288,-0.174,-0.106,0.183,-0.276,0.149,-0.101,0.057,0.069,-0.209,-0.106,0.002,-0.07,-0.03,0.076
150,1.369,1.736,-0.859,-0.182,0.02,1.007,-0.425,0.495,-0.2,0.45,0.198,0.765,-0.021,-0.211,0.742,0.339,0.101,-0.1,-0.124,0.291,-0.01,0.193,-0.148,-0.075,0.39,-0.157,0.192,-0.011,0.184,0.038,0.425,-0.091,-0.002,-0.125,-0.01,0.006,0.072,0.203,0.019,-0.042,0.121,-0.162,0.203,0.292,-0.045,-0.023,-0.2,0.014,0.088,-0.033,-0.163,-0.037,-0.062,0.006,-0.113,-0.136,0.001,-0.096,0.093,-0.092,0.012,-0.11,0.106,-0.07,-0.072,-0.004,-0.14,-0.031,-0.001,0.121
200,1.569,1.955,-0.723,-0.319,-0.153,0.838,-0.463,0.558,-0.217,0.467,0.208,0.759,-0.013,-0.154,0.554,0.29,0.181,-0.225,-0.098,0.246,0.001,0.219,-0.07,-0.108,0.248,-0.127,0.164,0.06,0.103,0.14,0.213,-0.08,0.031,-0.002,0.061,0.067,0.343,-0.12,0.047,0.16,0.073,-0.007,0.223,0.323,0.025,-0.003,-0.106,-0.11,0.104,0.053,-0.138,0.056,-0.088,-0.025,-0.127,-0.152,0.001,-0.123,0.069,-0.055,0.094,-0.081,0.13,0.008,-0.09,-0.063,-0.153,-0.042,-0.013,0.09
250,1.463,1.767,-0.965,-0.063,-0.118,1.185,-0.621,0.528,-0.134,0.477,0.422,0.893,0.158,-0.429,0.694,0.185,0.099,-0.166,-0.158,0.266,0.087,0.211,-0.016,-0.158,0.304,-0.148,0.148,0.252,0.194,0.136,0.289,-0.133,-0.034,-0.14,0.031,-0.015,0.05,-0.189,-0.114,0.131,0.228,-0.052,0.281,0.397,0.056,-0.079,-0.17,-0.279,0.196,0.048,-0.258,0.078,-0.142,-0.081,-0.077,-0.168,-0.035,-0.167,0.064,-0.081,0.116,-0.137,0.181,-0.162,-0.121,0.001,-0.193,0.026,-0.054,0.107
300,1.594,1.955,-0.989,-0.365,0.065,1.23,-0.601,0.45,-0.192,0.608,0.289,1.099,0.075,-0.215,0.86,0.457,0.237,-0.226,-0.006,0.31,0.042,0.274,0.002,-0.009,0.298,-0.142,-0.008,0.198,0.181,0.21,0.305,-0.113,0.216,-0.096,0.129,-0.035,0.396,0.042,0.161,0.156,0.145,-0.138,0.299,0.415,-0.046,-0.061,-0.192,-0.281,0.247,0.032,-0.306,0.106,-0.127,-0.057,-0.054,-0.174,0.064,-0.167,-0.006,-0.076,0.115,-0.105,0.156,-0.089,-0.17,-0.051,-0.199,-0.043,-0.032,0.08
350,1.577,2.217,-0.956,-0.152,-0.43,1.628,-0.589,0.47,0.111,0.378,0.369,0.63,0.424,-0.712,0.904,-0.089,-0.048,-0.024,0.069,-0.178,-0.062,0.165,0.12,-0.12,0.367,-0.114,0.131,0.314,0.415,-0.137,0.225,-0.645,-0.069,-0.138,0.081,0.002,-0.231,-0.206,-0.132,0.18,0.283,-0.152,0.2,0.221,0.109,-0.158,-0.269,-0.394,0.132,-0.03,-0.338,0.078,-0.125,-0.173,0.07,-0.024,0.089,-0.169,-0.063,0.043,0.09,-0.061,0.098,-0.191,-0.052,0.036,-0.325,-0.013,-0.07,0.124
400,1.218,1.617,-1.008,-0.073,0.063,0.963,-0.666,0.394,-0.025,0.273,0.079,0.736,0.109,-0.479,0.687,0.289,0.072,-0.028,-0.023,0.065,0.196,0.262,0.006,0.111,0.18,-0.095,0.172,0.242,0.107,0.156,0.21,-0.465,0.194,-0.125,0.195,-0.021,0.219,0.13,-0.041,0.206,0.376,0.09,0.169,0.147,-0.177,-0.014,0.017,-0.242,0.204,-0.026,-0.124,-0.075,-0.114,-0.083,-0.142,0.042,0.006,-0.072,0.034,0.004,0.056,-0.015,0.085,-0.111,-0.164,-0.069,-0.09,-0.031,-0.078,0.018
450,1.534,1.47,-0.902,-0.054,-0.125,0.977,-0.517,0.27,-0.118,0.411,0.292,0.631,0.131,-0.321,0.654,0.192,0.12,-0.056,0.09,0.024,0.183,0.196,0.004,-0.1,0.166,-0.019,0.11,0.308,0.154,-0.028,0.228,-0.255,0.02,0.016,0.148,-0.035,0.047,-0.093,-0.025,0.237,0.391,0.062,0.246,0.337,-0.147,-0.088,-0.122,-0.25,0.112,0.097,-0.236,0.114,-0.075,-0.127,-0.102,-0.14,0.017,-0.131,0.018,-0.138,0.117,-0.08,0.06,-0.068,-0.27,-0.068,-0.123,-0.015,-0.019,0.096
