timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.608,1.773,-0.665,-0.327,-0.337,1.394,-0.599,0.266,0.008,0.654,0.244,0.998,0.127,-0.148,0.775,0.396,0.237,-0.06,0.058,0.168,0.092,0.291,-0.124,-0.107,0.162,-0.024,0.018,0.187,0.051,0.097,0.45,-0.296,0.006,0.208,0.115,0.075,0.315,-0.083,-0.003,0.163,0.152,-0.085,0.327,0.279,-0.095,-0.067,-0.124,-0.173,0.193,0.017,-0.179,0.206,-0.028,0.092,-0.096,-0.048,0.011,-0.135,-0.017,-0.127,0.094,-0.138,0.071,-0.015,-0.179,-0.074,-0.138,-0.004,0.025,0.104
50,1.491,1.887,-0.985,-0.38,-0.192,1.394,-0.662,0.302,-0.149,0.492,0.302,1.053,0.174,-0.278,0.59,0.152,0.06,0.057,0.064,0.079,0.081,-0.005,-0.039,-0.087,0.238,-0.112,-0.078,0.397,0.366,-0.058,0.51,-0.31,-0.014,0.199,-0.026,0.038,-0.026,-0.23,-0.042,0.148,0.174,-0.097,0.142,0.088,0.068,-0.028,-0.327,-0.126,0.131,-0.198,-0.255,0.094,-0.001,-0.035,0.118,0.028,0.022,-0.067,-0.171,-0.072,0.038,-0.074,-0.082,-0.156,-0.061,0.011,-0.122,0.047,-0.028,0.151
100,1.806,1.749,-0.93,-0.3,-0.196,1.581,-0.353,0.385,0.059,0.652,0.282,0.872,0.391,-0.434,0.932,0.055,0.126,0.017,0.215,-0.039,-0.137,0.163,0.029,-0.085,0.509,-0.196,0.041,0.146,0.398,-0.141,0.428,-0.6,0.075,0.013,-0.039,0.143,-0.053,0.009,-0.045,0.186,0.155,-0.314,0.217,0.171,0.012,-0.05,-0.505,-0.118,0.146,-0.089,-0.205,0.071,-0.06,-0.079,0.092,0.019,0.02,-0.154,-0.105,0.124,-0.07,-0.048,0.049,-0.166,0.12,0.033,-0.236,-0.031,-0.003,0.084
150,1.702,1.226,-0.848,-0.531,-0.097,1.325,-0.04,0.03,-0.146,0.792,0.246,1.111,0.17,0.398,0.61,0.199,0.218,-0.153,0.318,0.284,-0.005,-0.01,-0.226,-0.224,0.332,-0.277,-0.175,-0.032,0.409,-0.096,0.539,0.03,0.186,0.399,-0.328,0.247,0.402,-0.112,0.091,-0.087,-0.235,-0.416,0.34,0.071,0.046,0.1,-0.213,0.573,-0.001,0.111,0.025,0.317,0.218,0.312,0.001,-0.123,0.02,-0.09,-0.016,-0.19,-0.128,-0.14,-0.058,0.139,0.031,-0.091,0.015,0.008,0.206,0.074
200,1.648,1.994,-0.984,-0.517,0.039,1.105,-0.886,0.509,-0.261,0.58,0.074,0.991,-0.196,-0.352,0.816,0.383,0.249,-0.05,-0.217,0.45,0.131,0.165,-0.175,0.073,0.256,-0.106,0.13,0.096,-0.001,0.179,0.456,-0.337,0.012,0.006,0.156,-0.149,0.285,0.168,-0.018,0.031,0.181,-0.206,0.038,0.26,0.012,0.019,-0.221,-0.111,0.198,-0.09,-0.25,-0.025,-0.108,-0.041,-0.126,-0.143,0.145,-0.066,-0.053,0.004,0.088,-0.031,0.144,-0.061,-0.189,-0.077,-0.145,-0.048,-0.013,0.086
250,1.838,1.948,-1.056,-0.673,-0.248,1.535,-0.278,0.505,-0.095,0.843,0.314,1.16,0.342,-0.09,0.931,0.132,0.185,-0.091,0.038,0.094,-0.25,-0.142,-0.174,-0.124,0.57,-0.29,-0.182,0.0,0.389,-0.024,0.744,-0.4,0.105,-0.02,-0.143,0.197,-0.036,0.035,-0.116,-0.139,-0.181,-0.453,0.234,0.065,0.118,0.021,-0.485,0.199,0.079,-0.095,-0.122,0.106,-0.017,0.236,0.125,-0.013,0.004,-0.082,-0.045,-0.008,-0.148,-0.07,0.002,-0.068,0.217,0.064,-0.198,-0.001,0.163,0.072
300,2.041,1.52,-0.747,-0.49,-0.142,1.135,-0.129,0.293,-0.285,0.549,0.293,0.838,0.121,0.071,0.585,0.091,0.21,-0.058,0.101,0.184,-0.089,-0.034,-0.089,-0.098,0.329,-0.152,-0.044,0.069,0.284,-0.175,0.411,-0.126,0.116,0.138,-0.163,0.117,0.244,-0.035,0.073,0.185,0.132,-0.185,0.19,0.361,0.125,0.043,-0.398,0.135,0.109,-0.12,0.068,0.087,0.077,0.084,-0.049,-0.211,-0.089,-0.063,-0.059,-0.073,0.048,-0.108,0.086,0.015,-0.031,-0.087,-0.028,-0.039,0.07,0.083
350,1.672,1.59,-0.824,-0.45,0.02,1.209,-0.509,0.484,-0.212,0.605,0.103,1.241,0.115,-0.291,0.742,0.258,0.14,-0.184,-0.116,0.308,-0.037,0.034,-0.201,0.007,0.458,-0.341,0.102,0.07,0.344,0.102,0.433,-0.552,-0.108,-0.194,0.078,0.088,0.087,0.189,-0.069,0.01,0.001,-0.243,0.119,0.187,0.032,-0.072,-0.316,-0.017,0.226,-0.222,-0.015,-0.018,-0.082,0.098,-0.158,-0.132,-0.037,-0.055,-0.022,0.017,0.048,-0.057,0.048,-0.081,-0.131,-0.056,-0.054,-0.002,-0.047,0.028
400,1.475,2.106,-1.005,-0.314,-0.343,1.422,-0.546,0.549,0.043,0.183,0.123,0.59,0.445,-0.717,0.814,-0.171,-0.19,0.074,0.147,-0.168,-0.252,0.005,0.03,0.069,0.511,-0.148,0.273,-0.01,0.451,-0.142,0.346,-0.779,-0.061,-0.223,0.083,0.026,-0.436,0.123,-0.144,0.035,0.125,-0.252,0.029,0.041,-0.078,-0.14,-0.526,-0.457,0.175,-0.242,-0.426,-0.058,-0.19,-0.398,0.299,0.176,0.101,-0.164,-0.207,0.202,0.027,-0.004,0.028,-0.311,-0.009,0.101,-0.3,-0.027,-0.134,0.13
450,2.044,1.738,-1.119,-0.623,-0.269,1.461,-0.283,0.324,-0.128,0.735,0.506,0.81,0.301,-0.055,0.665,0.027,0.004,-0.014,0.167,0.204,-0.108,-0.077,-0.023,-0.233,0.298,-0.168,-0.191,0.266,0.429,-0.185,0.445,-0.019,0.082,0.289,-0.207,0.014,-0.116,-0.264,0.014,0.044,-0.065,-0.395,0.195,0.216,0.148,0.076,-0.464,0.078,0.009,-0.102,-0.262,0.314,0.096,-0.001,0.192,-0.008,0.165,-0.177,-0.259,-0.01,-0.04,-0.134,-0.033,-0.053,0.028,-0.039,-0.206,0.054,0.075,0.193
