timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.258,1.473,-0.99,0.052,0.086,0.901,-0.694,0.314,-0.164,0.451,0.144,0.802,-0.05,-0.297,0.53,0.283,0.118,-0.105,-0.137,0.35,0.347,0.239,-0.017,-0.137,0.102,-0.037,0.065,0.393,0.242,0.061,0.137,0.076,-0.111,0.072,-0.014,-0.07,0.15,-0.174,0.019,0.085,0.491,0.011,0.33,0.378,-0.18,-0.003,0.183,-0.067,0.009,0.251,-0.12,0.237,0.09,0.114,-0.285,-0.229,-0.025,-0.159,0.127,-0.311,0.168,-0.175,0.065,-0.067,-0.32,-0.158,-0.058,0.007,0.036,0.087
50,1.333,1.44,-0.843,-0.104,-0.293,1.054,-0.32,0.309,-0.089,0.36,0.339,0.889,0.137,-0.163,0.332,-0.109,0.0,-0.112,0.018,0.138,-0.037,-0.059,-0.12,-0.138,0.301,-0.158,-0.074,0.26,0.414,-0.079,0.301,-0.203,-0.089,-0.001,-0.079,0.105,-0.101,-0.215,-0.125,0.115,0.095,-0.124,0.166,0.162,-0.037,-0.088,-0.163,-0.128,-0.011,-0.002,-0.242,0.098,0.009,-0.092,0.086,0.027,0.077,-0.132,-0.047,-0.037,0.015,-0.148,-0.058,-0.092,-0.087,-0.027,-0.128,0.012,-0.016,0.147
100,1.715,1.652,-0.903,-0.128,-0.158,1.182,-0.236,0.292,-0.148,0.298,0.327,0.877,0.14,-0.127,0.416,-0.051,-0.042,-0.095,0.045,0.101,0.026,0.044,-0.023,-0.145,0.213,-0.281,-0.028,0.199,0.47,-0.135,0.308,-0.262,0.058,-0.033,0.059,0.14,-0.087,-0.203,-0.003,0.236,0.177,-0.081,0.246,0.209,-0.013,-0.147,-0.149,-0.006,-0.045,0.186,-0.066,0.24,0.055,0.061,-0.094,-0.111,0.071,-0.178,0.017,-0.021,0.031,-0.118,0.042,-0.02,-0.029,-0.017,-0.211,0.001,0.143,0.145
150,1.434,1.451,-1.126,-0.217,-0.077,1.284,-0.313,0.269,-0.069,0.503,0.447,0.985,0.259,-0.104,0.642,0.139,0.088,-0.204,0.01,0.178,0.095,0.094,-0.104,-0.143,0.309,-0.242,-0.169,0.361,0.331,0.097,0.312,0.081,0.069,-0.012,0.031,-0.026,0.174,-0.061,0.031,-0.085,0.065,-0.181,0.342,0.12,-0.148,-0.02,0.021,0.084,0.093,0.229,-0.151,0.211,0.055,0.174,-0.142,-0.211,0.074,-0.17,0.176,-0.166,0.062,-0.13,0.102,-0.043,-0.194,-0.075,-0.011,0.013,0.068,0.053
200,1.421,1.995,-0.912,-0.191,-0.064,0.992,-0.727,0.443,0.003,0.427,0.151,0.814,-0.015,-0.25,0.818,0.459,0.262,-0.228,-0.088,0.377,0.204,0.454,-0.139,-0.121,0.066,-0.027,0.172,0.177,-0.147,0.256,0.293,-0.17,0.097,-0.068,0.17,-0.154,0.489,0.036,0.024,0.189,0.222,0.002,0.313,0.407,0.063,-0.043,-0.032,-0.195,0.19,-0.009,-0.113,0.064,-0.083,0.011,-0.191,-0.096,-0.021,-0.111,0.009,-0.094,0.134,-0.103,0.174,0.007,-0.245,-0.165,-0.091,-0.03,-0.184,0.047
250,1.559,1.672,-0.969,-0.114,-0.17,1.261,-0.332,0.483,-0.033,0.43,0.337,0.869,0.166,-0.131,0.573,-0.01,-0.066,-0.105,-0.017,0.208,-0.1,0.045,-0.044,-0.29,0.431,-0.215,0.065,0.194,0.453,-0.007,0.43,0.067,-0.047,0.133,-0.131,-0.009,-0.002,-0.261,-0.176,-0.062,-0.159,-0.293,0.421,0.26,0.133,0.096,-0.171,-0.002,0.043,0.155,-0.163,0.254,0.016,0.183,0.046,-0.136,-0.007,-0.094,0.082,-0.102,-0.011,-0.067,0.01,-0.068,0.078,0.029,-0.152,0.066,0.039,0.072
300,1.437,1.702,-0.97,-0.304,-0.177,1.232,-0.3,0.359,-0.081,0.404,0.297,0.777,0.26,-0.254,0.529,-0.048,-0.071,0.036,0.038,-0.102,-0.22,-0.169,0.119,-0.051,0.428,-0.219,-0.014,0.139,0.476,-0.017,0.391,-0.246,0.078,0.123,-0.11,0.148,-0.087,-0.074,-0.172,-0.047,-0.065,-0.261,0.179,0.051,0.07,-0.107,-0.253,-0.208,0.233,-0.151,-0.231,0.074,-0.11,-0.04,0.136,0.022,0.03,-0.093,-0.001,0.012,0.016,-0.101,-0.034,-0.107,0.009,-0.01,-0.064,-0.001,0.024,0.089
350,1.452,2.007,-0.827,-0.299,-0.213,1.321,-0.555,0.735,-0.003,0.569,0.169,0.717,0.18,-0.437,0.865,0.271,0.23,-0.012,-0.073,0.073,-0.108,0.113,-0.023,-0.189,0.543,-0.251,0.263,0.032,0.268,0.014,0.524,-0.471,-0.032,-0.055,0.037,0.117,0.179,-0.094,-0.035,0.065,0.091,-0.201,0.39,0.321,0.159,-0.06,-0.272,-0.075,0.142,0.034,-0.144,0.115,-0.074,0.046,-0.102,-0.1,0.029,-0.133,-0.039,-0.028,0.093,-0.113,0.088,-0.063,-0.093,-0.039,-0.182,0.022,0.007,0.067
400,1.583,1.651,-0.702,-0.447,-0.048,1.065,-0.232,0.448,-0.238,0.665,0.31,1.202,-0.053,0.026,0.764,0.55,0.274,-0.342,-0.192,0.426,0.013,0.211,-0.29,-0.01,0.382,-0.369,0.117,-0.234,0.033,0.204,0.387,-0.234,0.113,-0.152,0.066,0.076,0.498,0.302,0.078,-0.012,0.029,-0.116,0.199,0.398,-0.008,0.067,-0.3,0.003,0.202,-0.083,-0.014,-0.071,-0.121,0.16,-0.272,-0.209,-0.02,-0.1,0.027,-0.006,0.039,-0.067,0.151,0.066,-0.159,-0.084,-0.06,-0.069,0.004,0.037
450,1.639,1.772,-0.674,-0.188,-0.118,1.266,-0.463,0.475,0.09,0.563,0.138,0.979,0.255,-0.25,0.841,0.281,0.15,-0.044,0.019,0.103,0.05,0.286,-0.097,-0.113,0.382,-0.271,0.247,-0.116,0.185,0.02,0.444,-0.476,0.037,0.004,0.134,0.238,0.29,0.106,-0.038,0.064,0.063,-0.155,0.275,0.223,-0.044,-0.06,-0.138,-0.041,0.224,0.041,-0.092,0.093,-0.068,0.18,-0.08,-0.218,-0.059,-0.127,0.146,-0.051,0.052,-0.083,0.115,-0.041,0.005,-0.007,-0.116,-0.015,0.056,0.087
