timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.554,1.654,-1.103,0.032,-0.31,1.274,-0.315,0.156,0.052,0.336,0.487,0.55,0.385,-0.349,0.424,-0.158,-0.161,-0.022,0.174,-0.165,0.077,0.166,0.169,-0.142,0.14,-0.031,-0.148,0.494,0.346,-0.177,0.078,-0.143,0.152,0.159,0.071,-0.003,-0.058,-0.185,-0.007,0.102,0.326,-0.021,0.348,0.195,-0.221,-0.105,-0.122,-0.226,0.059,0.114,-0.286,0.293,0.013,0.004,0.073,-0.067,0.04,-0.16,0.043,-0.153,0.056,-0.064,0.008,-0.102,-0.046,-0.035,-0.204,-0.022,0.076,0.132
50,1.644,1.49,-0.989,-0.169,-0.181,1.083,-0.427,0.349,-0.017,0.328,0.444,0.698,0.174,-0.2,0.535,-0.026,0.115,-0.164,0.045,0.154,0.179,0.27,-0.031,-0.092,0.259,-0.116,0.097,0.296,0.196,-0.03,0.182,-0.108,0.175,0.061,0.031,-0.1,0.164,-0.227,0.135,0.224,0.42,0.15,0.273,0.395,-0.051,0.04,-0.042,-0.167,-0.005,0.234,-0.117,0.152,0.053,-0.072,-0.181,-0.232,-0.036,-0.201,0.066,-0.192,0.106,-0.192,0.175,-0.022,-0.28,-0.171,-0.107,-0.086,-0.012,0.14
100,1.381,1.623,-1.012,-0.217,-0.11,1.307,-0.372,0.388,-0.01,0.547,0.355,1.078,0.29,-0.287,0.616,0.033,0.085,-0.049,0.098,0.051,0.031,0.036,-0.058,-0.193,0.393,-0.228,0.013,0.366,0.581,-0.006,0.311,-0.084,-0.008,0.033,-0.126,0.172,-0.026,-0.174,-0.073,-0.046,0.095,-0.268,0.406,0.169,-0.101,-0.022,-0.113,0.125,-0.023,0.187,-0.115,0.152,0.062,0.073,-0.055,-0.053,0.064,-0.229,-0.023,-0.081,0.022,-0.13,-0.079,-0.118,-0.071,-0.013,-0.098,0.006,0.089,0.14
150,1.342,1.326,-0.794,-0.112,-0.034,0.822,-0.504,0.325,-0.151,0.387,0.111,0.752,-0.034,-0.135,0.556,0.411,0.247,-0.092,-0.154,0.287,0.101,0.345,-0.109,-0.033,0.164,-0.062,0.162,0.083,0.094,0.127,0.226,-0.061,0.051,0.077,0.026,-0.057,0.212,0.046,-0.002,0.148,0.204,0.027,0.184,0.375,-0.068,0.048,-0.076,-0.023,-0.008,0.088,-0.102,0.147,0.044,0.214,-0.118,-0.229,-0.065,-0.042,0.098,-0.237,0.103,-0.155,0.061,0.064,-0.164,-0.122,-0.061,-0.034,0.029,0.052
200,1.421,1.381,-1.028,0.004,-0.21,1.08,-0.389,0.182,-0.016,0.274,0.423,0.695,0.217,-0.312,0.303,-0.09,0.041,-0.033,0.078,0.039,0.172,0.141,0.115,-0.224,0.046,0.021,-0.113,0.574,0.215,0.05,0.121,0.067,0.138,0.021,0.09,-0.107,0.148,-0.189,0.113,0.132,0.315,0.028,0.299,0.309,-0.195,-0.1,0.192,-0.165,0.133,0.266,-0.3,0.22,0.004,-0.074,-0.218,-0.129,0.146,-0.252,0.034,-0.238,0.192,-0.14,0.123,-0.084,-0.315,-0.03,-0.178,-0.019,0.024,0.183
250,1.502,1.818,-0.785,-0.107,-0.287,1.139,-0.592,0.419,0.109,0.435,0.224,0.679,0.202,-0.334,0.854,0.068,0.02,-0.057,-0.0,0.141,0.021,0.206,-0.108,-0.131,0.45,-0.231,0.196,0.021,0.281,-0.026,0.281,-0.61,0.075,-0.157,0.126,0.13,0.054,0.084,0.013,0.202,0.26,-0.026,0.193,0.272,-0.065,-0.094,-0.232,-0.134,0.151,-0.02,-0.137,0.049,-0.061,0.062,-0.05,-0.189,-0.104,-0.061,0.042,-0.144,0.109,-0.102,0.092,-0.089,-0.129,-0.004,-0.118,-0.035,0.027,0.136
300,1.418,1.99,-0.846,-0.005,-0.216,1.093,-0.486,0.63,-0.101,0.152,0.269,0.571,0.194,-0.545,0.616,-0.003,-0.14,-0.015,-0.038,-0.018,-0.186,0.054,-0.014,-0.022,0.402,-0.172,0.178,0.136,0.28,-0.114,0.144,-0.495,-0.1,-0.36,0.135,0.052,-0.164,0.068,-0.153,0.164,0.331,-0.114,0.058,0.237,-0.078,-0.128,-0.346,-0.278,0.128,-0.14,-0.284,-0.033,-0.113,-0.213,0.088,0.05,0.029,-0.054,-0.039,-0.001,0.027,-0.052,0.037,-0.122,-0.079,0.001,-0.268,-0.001,-0.021,0.148
350,1.075,1.596,-1.169,-0.078,-0.177,1.035,-0.525,0.233,0.086,0.366,0.331,0.403,0.17,-0.453,0.68,0.017,-0.009,-0.127,-0.031,0.23,0.031,0.252,0.162,-0.156,0.066,-0.011,-0.082,0.347,0.102,-0.002,0.136,0.05,0.013,-0.091,-0.005,-0.094,0.017,-0.196,-0.024,0.171,0.401,0.017,0.301,0.333,0.021,-0.178,0.013,-0.181,0.071,0.23,-0.265,0.296,0.002,0.105,-0.142,-0.201,0.098,-0.155,0.07,-0.242,0.164,-0.13,0.102,-0.031,-0.209,-0.076,-0.161,0.002,0.004,0.1
400,1.346,1.58,-0.832,-0.189,-0.131,0.916,-0.235,0.218,-0.155,0.39,0.207,0.676,-0.069,0.04,0.334,0.167,0.087,-0.123,-0.074,0.262,0.088,0.079,-0.133,-0.14,0.11,-0.117,-0.175,0.17,0.191,0.036,0.272,0.254,0.032,0.177,-0.103,-0.005,0.14,-0.138,0.023,-0.067,0.043,-0.089,0.292,0.217,-0.02,0.019,-0.178,0.105,0.045,0.059,-0.054,0.183,0.087,0.137,-0.066,-0.192,-0.032,-0.12,0.069,-0.172,0.121,-0.062,0.095,0.024,-0.142,-0.09,-0.012,-0.015,0.106,0.103
450,1.66,1.345,-0.95,-0.216,0.009,1.165,-0.104,0.287,-0.127,0.595,0.366,0.94,0.037,0.144,0.603,0.186,0.255,-0.167,-0.012,0.353,-0.055,0.054,-0.157,-0.149,0.232,-0.198,-0.12,0.081,0.267,0.096,0.388,0.221,0.236,0.089,-0.156,0.04,0.339,-0.169,0.065,0.025,-0.007,-0.174,0.405,0.309,-0.017,0.038,-0.235,0.138,0.07,0.14,-0.076,0.304,0.072,0.171,-0.058,-0.305,-0.017,-0.135,0.099,-0.223,0.056,-0.202,0.082,0.011,-0.054,-0.095,-0.036,-0.03,0.191,0.134
