timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.437,1.609,-0.991,-0.216,-0.103,1.111,-0.687,0.646,-0.062,0.369,0.288,0.873,0.097,-0.49,0.706,0.039,0.055,-0.087,0.005,0.075,-0.057,0.118,0.105,-0.035,0.401,-0.253,0.233,0.076,0.382,0.069,0.232,-0.446,0.078,-0.15,-0.081,0.069,0.067,0.126,-0.082,0.138,0.187,-0.172,0.195,0.29,0.128,-0.002,-0.25,-0.223,0.258,-0.182,-0.093,-0.007,-0.106,0.085,-0.127,-0.148,-0.126,-0.112,0.028,-0.128,0.063,-0.093,0.056,-0.094,-0.089,-0.04,-0.113,-0.005,0.006,0.072
50,1.55,1.547,-1.008,-0.296,-0.161,1.29,-0.3,0.382,-0.137,0.663,0.416,1.112,0.29,0.01,0.538,0.001,0.075,-0.078,0.087,0.223,-0.068,-0.141,-0.154,-0.288,0.488,-0.303,-0.213,0.312,0.616,-0.052,0.535,-0.079,-0.084,0.124,-0.206,0.068,-0.004,-0.3,-0.146,-0.116,-0.302,-0.398,0.34,0.032,0.076,0.036,-0.275,0.069,0.084,-0.124,-0.169,0.062,-0.064,-0.045,0.223,0.08,0.066,-0.152,-0.094,0.158,-0.142,-0.076,0.025,-0.079,0.057,-0.038,-0.042,0.005,0.073,0.119
100,1.371,1.874,-0.903,-0.227,-0.192,1.261,-0.486,0.51,0.058,0.507,0.256,0.902,0.217,-0.267,0.853,0.2,0.092,-0.142,-0.062,0.203,-0.032,0.225,-0.158,-0.123,0.396,-0.214,0.115,0.095,0.257,0.163,0.369,-0.319,0.177,0.002,0.067,0.183,0.308,-0.059,-0.037,0.008,0.095,-0.062,0.422,0.212,0.059,-0.037,-0.097,0.016,0.19,0.128,-0.027,0.061,-0.05,0.15,-0.217,-0.151,-0.02,-0.094,0.114,-0.115,-0.027,-0.032,0.147,-0.003,0.028,-0.074,-0.265,-0.027,0.014,-0.007
150,1.444,1.843,-0.828,-0.206,-0.349,1.399,-0.324,0.506,0.143,0.486,0.376,0.619,0.337,-0.422,0.67,-0.123,-0.098,-0.065,0.047,-0.076,-0.159,0.081,0.012,-0.161,0.476,-0.202,0.003,0.176,0.414,-0.106,0.364,-0.312,-0.064,-0.072,-0.011,0.145,-0.114,-0.134,-0.117,0.019,0.067,-0.209,0.29,0.214,0.025,-0.102,-0.273,-0.2,0.139,0.026,-0.191,0.082,-0.121,-0.009,0.15,0.047,0.018,-0.09,-0.069,-0.04,0.031,-0.116,-0.003,-0.104,0.005,0.007,-0.18,0.013,0.069,0.091
200,1.612,1.5,-0.944,-0.493,-0.063,1.406,-0.026,0.52,-0.109,0.805,0.431,0.996,0.229,0.282,0.886,0.319,0.246,-0.167,0.024,0.133,-0.06,-0.154,-0.294,-0.097,0.61,-0.495,0.059,-0.241,0.328,-0.121,0.75,-0.131,0.179,0.097,-0.151,0.239,0.205,0.036,0.077,-0.258,-0.204,-0.408,0.388,0.152,0.086,0.127,-0.488,0.326,0.052,-0.036,0.081,0.08,-0.009,0.227,0.04,-0.128,-0.09,-0.079,0.041,0.126,-0.136,-0.073,0.038,0.067,0.09,-0.066,0.146,-0.095,0.208,0.079
250,1.43,1.646,-1.033,-0.087,-0.081,1.217,-0.346,0.383,0.01,0.409,0.331,0.622,0.242,-0.168,0.597,0.038,0.067,-0.03,0.056,-0.009,0.041,0.073,-0.02,-0.081,0.285,-0.148,-0.052,0.181,0.413,-0.103,0.404,-0.074,0.17,0.13,-0.051,0.026,0.0,-0.184,-0.026,0.079,0.077,-0.052,0.231,0.189,-0.116,-0.012,-0.129,-0.008,0.049,0.127,-0.09,0.084,0.025,0.014,-0.107,-0.094,0.026,-0.081,0.042,-0.069,0.012,-0.09,0.078,-0.033,-0.018,-0.139,-0.134,-0.044,-0.004,0.042
300,1.652,1.726,-0.921,-0.267,-0.054,1.232,-0.402,0.514,-0.142,0.555,0.245,0.826,0.03,-0.057,0.65,0.191,0.191,-0.155,0.05,0.187,-0.024,0.113,-0.022,-0.179,0.323,-0.132,-0.064,0.215,0.333,-0.04,0.355,0.107,0.166,0.116,-0.191,0.108,0.296,-0.063,0.017,0.023,0.13,-0.217,0.353,0.295,-0.033,0.042,-0.079,0.214,0.147,0.058,-0.049,0.057,0.077,0.133,-0.104,-0.212,0.05,-0.104,0.013,-0.225,0.1,-0.127,0.033,0.03,-0.003,-0.158,-0.126,0.038,0.094,0.113
350,1.384,2.101,-0.706,-0.05,-0.388,1.375,-0.283,0.744,-0.027,0.324,0.445,0.655,0.497,-0.594,0.741,-0.282,-0.187,-0.026,-0.018,-0.296,-0.346,-0.134,-0.014,-0.084,0.696,-0.361,0.256,0.06,0.52,-0.239,0.385,-0.657,-0.1,-0.344,0.117,0.108,-0.482,0.119,-0.253,-0.023,0.05,-0.333,0.122,0.052,-0.013,-0.177,-0.339,-0.35,0.209,-0.261,-0.332,-0.181,-0.199,-0.332,0.343,0.301,0.062,-0.127,-0.117,0.283,-0.056,0.035,-0.05,-0.248,0.146,0.115,-0.276,-0.001,-0.087,0.094
400,1.526,1.978,-0.933,-0.032,-0.062,1.35,-0.555,0.65,0.104,0.513,0.271,1.109,0.21,-0.44,0.918,0.298,0.044,-0.295,-0.067,0.045,-0.058,0.285,-0.119,0.118,0.531,-0.284,0.241,0.012,0.269,0.212,0.434,-0.6,0.004,-0.456,0.314,-0.051,0.235,0.366,0.019,0.019,0.253,-0.159,0.215,0.303,-0.116,-0.195,-0.15,-0.518,0.423,-0.004,-0.275,-0.242,-0.287,-0.198,-0.122,-0.034,0.062,-0.176,0.002,0.164,0.217,0.054,0.232,-0.204,-0.209,-0.083,-0.273,-0.036,-0.24,0.044
450,1.62,1.818,-1.025,-0.379,-0.272,1.342,-0.027,0.333,-0.066,0.528,0.45,0.814,0.174,0.094,0.522,0.094,0.126,-0.172,0.079,0.22,-0.133,-0.134,-0.147,-0.164,0.23,-0.24,-0.223,0.245,0.338,0.019,0.564,0.162,0.209,0.193,-0.198,0.003,0.002,-0.309,-0.004,-0.174,-0.135,-0.261,0.36,0.136,0.07,0.007,-0.172,0.274,0.033,0.249,-0.166,0.286,0.184,0.214,0.139,-0.018,0.104,-0.086,-0.035,-0.154,-0.073,-0.141,0.012,-0.007,0.104,-0.057,-0.176,0.017,0.127,0.12
