timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.564,1.59,-0.894,-0.318,-0.122,1.019,-0.449,0.261,-0.173,0.474,0.082,0.759,-0.102,-0.11,0.579,0.216,0.164,-0.086,0.052,0.32,0.03,0.09,0.009,-0.05,0.072,-0.008,-0.136,0.148,0.11,0.116,0.286,0.008,0.216,0.17,-0.096,0.006,0.344,-0.146,-0.001,0.099,0.126,-0.065,0.316,0.315,-0.056,-0.035,-0.105,-0.088,0.229,-0.001,-0.178,0.095,-0.102,0.01,-0.042,-0.152,0.013,-0.145,-0.008,-0.157,0.087,-0.091,0.069,-0.039,-0.169,-0.089,-0.08,0.024,-0.053,0.115
50,1.458,1.81,-0.767,-0.157,-0.06,1.333,-0.653,0.874,0.003,0.539,0.142,0.964,0.357,-0.52,0.955,0.229,0.096,-0.108,0.093,-0.06,-0.07,0.104,-0.1,0.054,0.715,-0.436,0.376,-0.11,0.452,-0.017,0.385,-0.855,-0.042,-0.292,0.215,0.151,0.045,0.376,-0.064,0.029,0.137,-0.249,0.259,0.203,-0.038,-0.076,-0.3,-0.242,0.194,-0.271,-0.188,-0.315,-0.259,-0.266,0.011,0.119,0.037,-0.137,-0.09,0.307,-0.008,0.031,0.129,-0.172,-0.013,-0.028,-0.192,-0.03,-0.075,0.029
100,1.393,1.888,-0.938,-0.24,-0.252,1.4,-0.463,0.56,0.147,0.585,0.41,0.694,0.304,-0.337,0.793,0.072,0.052,-0.109,0.064,0.128,-0.026,0.097,-0.126,-0.208,0.42,-0.198,0.028,0.143,0.353,-0.117,0.459,-0.254,0.061,-0.077,-0.075,0.169,0.019,-0.091,0.049,0.023,0.195,-0.178,0.289,0.286,-0.054,-0.042,-0.263,0.116,-0.009,0.135,-0.087,0.237,0.117,0.072,-0.006,-0.136,-0.034,-0.202,0.007,-0.161,0.001,-0.151,0.084,-0.089,-0.159,-0.048,-0.082,-0.011,0.044,0.133
150,1.561,1.603,-0.945,-0.107,-0.319,1.003,-0.521,0.263,0.032,0.315,0.194,0.809,0.177,-0.254,0.535,0.217,0.069,-0.045,0.114,0.188,0.117,0.445,0.044,-0.12,0.097,-0.004,-0.011,0.336,0.162,0.137,0.142,-0.211,0.12,0.099,-0.023,0.03,0.256,-0.257,0.015,0.262,0.288,0.009,0.355,0.362,0.002,-0.064,-0.055,-0.277,0.243,0.137,-0.152,0.235,0.015,0.197,-0.2,-0.252,-0.037,-0.103,0.088,-0.276,0.175,-0.162,0.052,-0.042,-0.237,-0.031,-0.127,0.023,0.014,0.099
200,1.405,2.0,-0.88,-0.11,-0.236,1.104,-0.809,0.667,-0.063,0.31,0.232,0.539,0.15,-0.706,0.595,0.105,0.039,-0.012,-0.129,-0.023,-0.057,0.183,0.065,-0.088,0.328,-0.099,0.231,0.293,0.197,0.007,0.313,-0.515,-0.178,-0.102,0.19,0.008,-0.107,-0.203,-0.184,0.293,0.264,0.002,0.125,0.258,-0.044,-0.127,-0.187,-0.58,0.177,-0.148,-0.462,0.075,-0.259,-0.294,0.144,0.14,0.08,-0.142,-0.115,0.036,0.135,-0.045,0.053,-0.183,-0.132,-0.065,-0.327,0.016,-0.197,0.111
250,1.622,2.122,-0.845,-0.315,-0.401,1.753,-0.243,0.825,0.148,0.561,0.417,0.949,0.553,-0.517,1.101,0.029,0.013,-0.014,0.029,-0.173,-0.419,-0.009,-0.106,-0.046,0.848,-0.468,0.12,-0.203,0.546,-0.023,0.569,-0.794,-0.071,-0.439,0.147,0.11,-0.216,0.338,-0.184,-0.117,-0.134,-0.436,0.202,0.198,0.028,-0.185,-0.512,-0.276,0.309,-0.175,-0.334,-0.073,-0.302,-0.033,0.116,-0.025,0.021,-0.122,0.027,0.188,0.047,-0.02,0.124,-0.152,0.053,0.041,-0.091,-0.01,0.054,0.072
300,1.499,1.603,-0.894,0.029,-0.066,1.078,-0.445,0.513,-0.133,0.428,0.284,0.77,0.078,-0.21,0.602,0.098,0.094,-0.108,-0.026,0.239,-0.031,0.182,-0.04,-0.165,0.309,-0.066,0.156,0.209,0.274,-0.016,0.326,-0.133,0.039,0.035,-0.124,0.032,0.171,-0.166,-0.033,0.105,0.242,-0.037,0.266,0.394,-0.014,-0.037,-0.073,-0.086,0.054,0.195,-0.258,0.183,-0.063,-0.025,-0.063,-0.088,0.064,-0.208,-0.012,-0.082,0.026,-0.117,0.096,-0.097,-0.116,-0.014,-0.154,-0.05,0.018,0.09
350,1.618,1.573,-0.88,-0.089,-0.377,1.318,-0.099,0.252,0.068,0.551,0.572,0.981,0.375,-0.141,0.528,-0.058,-0.024,-0.138,0.012,-0.035,-0.157,0.084,-0.091,-0.116,0.405,-0.197,-0.033,0.045,0.42,-0.101,0.331,-0.104,0.001,0.023,-0.023,0.096,-0.086,-0.006,-0.158,-0.054,-0.001,-0.259,0.349,0.286,-0.146,-0.129,-0.24,0.016,0.098,0.07,-0.191,0.097,-0.084,0.024,-0.015,-0.089,0.063,-0.172,-0.0,-0.104,0.113,-0.101,0.107,-0.036,-0.03,-0.101,-0.239,0.061,0.112,0.157
400,1.407,1.4,-0.902,-0.053,-0.247,1.131,-0.376,0.24,0.031,0.496,0.266,0.833,0.219,-0.084,0.532,0.164,0.101,-0.006,0.162,-0.026,0.021,0.197,0.007,-0.248,0.19,-0.055,0.02,0.233,0.316,-0.073,0.246,0.007,0.098,0.307,-0.143,0.037,0.151,-0.314,-0.001,0.092,0.236,-0.054,0.483,0.366,-0.035,-0.018,0.071,0.049,-0.053,0.382,-0.185,0.34,0.097,0.135,-0.183,-0.245,0.091,-0.202,0.089,-0.294,0.181,-0.202,0.114,-0.016,-0.308,-0.177,-0.159,-0.025,0.085,0.136
450,1.373,1.795,-0.918,-0.11,-0.216,1.274,-0.74,0.573,0.116,0.385,0.328,0.716,0.195,-0.489,0.78,0.088,0.014,-0.011,-0.011,-0.014,0.006,0.228,-0.011,-0.104,0.386,-0.099,0.177,0.133,0.141,0.003,0.366,-0.326,0.052,-0.017,0.13,-0.049,0.048,-0.034,-0.064,0.032,0.25,-0.121,0.281,0.232,-0.075,-0.136,-0.176,-0.369,0.21,0.027,-0.389,0.095,-0.156,-0.19,0.057,0.1,0.099,-0.191,-0.117,0.061,0.104,-0.024,0.089,-0.184,-0.202,-0.025,-0.197,-0.013,-0.13,0.111
